Instance ID,Image File,Vertices,Designator
61,pcb_39b_cc_13.png,"[[[3508, 2390], [3533, 2391], [3536, 2391], [3538, 2390], [3539, 2390], [3540, 2388], [3541, 2386], [3541, 2383], [3542, 2377], [3541, 2374], [3541, 2373], [3539, 2371], [3538, 2371], [3511, 2371], [3508, 2371], [3506, 2371], [3504, 2371], [3502, 2372], [3502, 2373], [3501, 2376], [3501, 2381], [3501, 2384], [3501, 2387], [3502, 2389], [3504, 2390]]]",C
62,pcb_39b_cc_13.png,"[[[3694, 2702], [3722, 2701], [3726, 2702], [3727, 2704], [3728, 2710], [3729, 2717], [3728, 2720], [3726, 2721], [3722, 2722], [3693, 2722], [3691, 2721], [3689, 2718], [3688, 2715], [3688, 2711], [3688, 2706], [3689, 2704], [3690, 2703]]]",C
63,pcb_39b_cc_13.png,"[[[3591, 2647], [3619, 2646], [3621, 2647], [3624, 2649], [3625, 2653], [3625, 2659], [3624, 2662], [3623, 2665], [3620, 2666], [3592, 2666], [3589, 2666], [3586, 2662], [3585, 2658], [3585, 2653], [3588, 2648]]]",C
64,pcb_39b_cc_13.png,"[[[3588, 2706], [3617, 2706], [3620, 2706], [3622, 2707], [3623, 2710], [3624, 2713], [3624, 2719], [3623, 2723], [3622, 2725], [3620, 2727], [3617, 2727], [3587, 2726], [3584, 2725], [3583, 2722], [3583, 2718], [3583, 2715], [3583, 2710], [3585, 2707]]]",C
65,pcb_39b_cc_13.png,"[[[3466, 2681], [3490, 2681], [3493, 2681], [3495, 2682], [3497, 2684], [3498, 2687], [3498, 2696], [3497, 2699], [3496, 2700], [3494, 2702], [3491, 2702], [3466, 2701], [3461, 2701], [3459, 2698], [3458, 2695], [3458, 2692], [3458, 2688], [3458, 2685], [3459, 2683], [3460, 2682], [3463, 2681]]]",C
66,pcb_39b_cc_13.png,"[[[3466, 2732], [3489, 2732], [3493, 2732], [3496, 2733], [3498, 2735], [3498, 2737], [3499, 2746], [3498, 2749], [3495, 2751], [3491, 2751], [3461, 2751], [3458, 2749], [3457, 2744], [3457, 2740], [3458, 2737], [3459, 2734], [3460, 2733], [3463, 2732]]]",C
67,pcb_39b_cc_13.png,"[[[3530, 2792], [3558, 2792], [3561, 2792], [3563, 2794], [3565, 2798], [3565, 2804], [3565, 2808], [3563, 2810], [3560, 2811], [3536, 2812], [3532, 2812], [3529, 2811], [3526, 2810], [3525, 2807], [3525, 2804], [3525, 2800], [3525, 2797], [3526, 2794], [3527, 2793]]]",C
68,pcb_39b_cc_13.png,"[[[3322, 2695], [3343, 2696], [3350, 2696], [3353, 2698], [3354, 2705], [3354, 2711], [3352, 2715], [3349, 2716], [3345, 2717], [3319, 2716], [3315, 2715], [3314, 2713], [3313, 2709], [3312, 2705], [3312, 2701], [3314, 2697], [3317, 2696]]]",C
69,pcb_39b_cc_13.png,"[[[3227, 2704], [3227, 2694], [3229, 2692], [3232, 2690], [3236, 2690], [3239, 2690], [3260, 2691], [3265, 2692], [3267, 2693], [3268, 2697], [3267, 2702], [3266, 2706], [3266, 2709], [3265, 2712], [3262, 2713], [3235, 2712], [3230, 2711], [3227, 2709]]]",C
70,pcb_39b_cc_13.png,"[[[3135, 2692], [3136, 2689], [3137, 2688], [3140, 2687], [3167, 2688], [3172, 2689], [3174, 2689], [3175, 2692], [3176, 2697], [3174, 2701], [3174, 2708], [3172, 2710], [3168, 2710], [3142, 2708], [3137, 2707], [3135, 2704], [3135, 2701], [3135, 2697]]]",C
71,pcb_39b_cc_13.png,"[[[3332, 2423], [3332, 2443], [3332, 2446], [3332, 2449], [3333, 2451], [3334, 2452], [3349, 2453], [3351, 2452], [3353, 2450], [3353, 2448], [3353, 2446], [3353, 2444], [3353, 2424], [3354, 2421], [3353, 2419], [3352, 2417], [3350, 2415], [3335, 2415], [3333, 2417], [3332, 2418], [3332, 2420]]]",C
72,pcb_39b_cc_13.png,"[[[3250, 2490], [3251, 2513], [3250, 2516], [3250, 2518], [3251, 2520], [3253, 2521], [3269, 2521], [3271, 2521], [3272, 2519], [3272, 2517], [3272, 2515], [3272, 2512], [3272, 2491], [3272, 2488], [3272, 2486], [3271, 2485], [3269, 2484], [3253, 2484], [3252, 2485], [3251, 2486], [3250, 2488]]]",C
73,pcb_39b_cc_13.png,"[[[3444, 2426], [3444, 2430], [3445, 2448], [3445, 2454], [3445, 2456], [3446, 2457], [3447, 2458], [3461, 2458], [3464, 2457], [3465, 2456], [3466, 2454], [3466, 2452], [3466, 2449], [3464, 2429], [3465, 2426], [3465, 2424], [3464, 2421], [3462, 2420], [3447, 2421], [3445, 2422], [3444, 2423], [3444, 2424]]]",C
74,pcb_39b_cc_13.png,"[[[3693, 2621], [3694, 2649], [3694, 2650], [3695, 2652], [3696, 2653], [3710, 2652], [3713, 2652], [3714, 2650], [3715, 2649], [3715, 2646], [3714, 2623], [3714, 2620], [3714, 2618], [3713, 2616], [3711, 2615], [3696, 2615], [3694, 2616], [3693, 2617], [3693, 2619]]]",C
75,pcb_39b_cc_13.png,"[[[3039, 2749], [3039, 2771], [3039, 2774], [3039, 2777], [3040, 2779], [3041, 2780], [3057, 2780], [3059, 2779], [3060, 2778], [3060, 2776], [3060, 2774], [3060, 2771], [3060, 2750], [3061, 2747], [3060, 2745], [3059, 2743], [3057, 2743], [3042, 2743], [3040, 2743], [3039, 2745], [3039, 2747]]]",C
76,pcb_39b_cc_13.png,"[[[3214, 2875], [3214, 2898], [3214, 2901], [3214, 2903], [3215, 2905], [3216, 2907], [3232, 2906], [3234, 2906], [3235, 2904], [3235, 2902], [3235, 2900], [3235, 2898], [3236, 2876], [3236, 2874], [3236, 2872], [3235, 2870], [3233, 2869], [3217, 2869], [3215, 2870], [3214, 2872], [3214, 2873]]]",C
77,pcb_39b_cc_13.png,"[[[3286, 2767], [3287, 2789], [3287, 2792], [3287, 2795], [3288, 2797], [3290, 2798], [3304, 2798], [3307, 2797], [3308, 2795], [3309, 2794], [3307, 2768], [3307, 2765], [3307, 2762], [3306, 2761], [3304, 2760], [3288, 2760], [3286, 2761], [3286, 2763], [3286, 2765]]]",C
78,pcb_39b_cc_13.png,"[[[3606, 2839], [3607, 2861], [3607, 2864], [3607, 2866], [3608, 2868], [3609, 2870], [3625, 2870], [3627, 2869], [3628, 2867], [3629, 2865], [3628, 2839], [3628, 2837], [3627, 2834], [3626, 2832], [3624, 2831], [3609, 2832], [3607, 2833], [3606, 2834], [3606, 2836]]]",C
79,pcb_39b_cc_13.png,"[[[3429, 2837], [3430, 2860], [3429, 2863], [3429, 2865], [3430, 2867], [3432, 2868], [3448, 2868], [3450, 2868], [3451, 2866], [3451, 2864], [3451, 2862], [3451, 2860], [3451, 2837], [3451, 2835], [3451, 2834], [3451, 2832], [3449, 2831], [3432, 2831], [3431, 2832], [3430, 2833], [3429, 2835]]]",C
80,pcb_39b_cc_13.png,"[[[3569, 2225], [3569, 2245], [3568, 2249], [3568, 2251], [3569, 2253], [3571, 2254], [3587, 2254], [3588, 2254], [3590, 2252], [3590, 2250], [3590, 2248], [3590, 2245], [3589, 2226], [3589, 2223], [3589, 2221], [3588, 2219], [3586, 2218], [3571, 2218], [3570, 2219], [3569, 2220], [3568, 2222]]]",C
81,pcb_39b_cc_13.png,"[[[3390, 2228], [3390, 2248], [3389, 2251], [3389, 2254], [3390, 2256], [3392, 2257], [3408, 2257], [3410, 2256], [3411, 2255], [3411, 2253], [3411, 2250], [3411, 2248], [3411, 2228], [3411, 2226], [3411, 2224], [3410, 2221], [3408, 2220], [3392, 2220], [3391, 2221], [3390, 2223], [3390, 2225]]]",C
82,pcb_39b_cc_13.png,"[[[3392, 2402], [3392, 2422], [3392, 2426], [3392, 2428], [3393, 2430], [3394, 2431], [3410, 2431], [3412, 2431], [3413, 2429], [3413, 2427], [3413, 2425], [3413, 2423], [3413, 2403], [3414, 2400], [3413, 2398], [3412, 2396], [3410, 2394], [3395, 2394], [3393, 2396], [3392, 2397], [3392, 2399]]]",C
83,pcb_39b_cc_13.png,"[[[3391, 2479], [3391, 2484], [3392, 2502], [3392, 2505], [3392, 2507], [3392, 2509], [3393, 2510], [3395, 2511], [3408, 2511], [3411, 2510], [3412, 2509], [3413, 2507], [3413, 2505], [3413, 2502], [3412, 2482], [3412, 2480], [3412, 2477], [3412, 2476], [3410, 2474], [3408, 2474], [3394, 2474], [3392, 2475], [3391, 2476], [3391, 2477]]]",C
84,pcb_39b_cc_13.png,"[[[3677, 2408], [3677, 2412], [3678, 2430], [3677, 2433], [3677, 2435], [3678, 2437], [3679, 2438], [3680, 2439], [3694, 2439], [3696, 2438], [3697, 2436], [3698, 2433], [3698, 2430], [3697, 2410], [3697, 2408], [3697, 2405], [3697, 2404], [3696, 2402], [3694, 2402], [3679, 2402], [3678, 2403], [3677, 2404], [3676, 2406]]]",C
85,pcb_39b_cc_13.png,"[[[3357, 2768], [3357, 2771], [3358, 2789], [3357, 2792], [3357, 2795], [3358, 2796], [3359, 2798], [3361, 2798], [3374, 2799], [3376, 2798], [3377, 2797], [3378, 2794], [3378, 2792], [3379, 2790], [3378, 2770], [3379, 2768], [3379, 2765], [3378, 2763], [3377, 2762], [3374, 2761], [3359, 2762], [3358, 2763], [3357, 2764], [3357, 2766]]]",C
86,pcb_39b_cc_13.png,"[[[3161, 2226], [3161, 2248], [3161, 2251], [3162, 2253], [3163, 2255], [3165, 2256], [3178, 2256], [3181, 2256], [3182, 2255], [3184, 2253], [3183, 2250], [3183, 2247], [3183, 2226], [3183, 2224], [3183, 2222], [3182, 2220], [3180, 2219], [3164, 2220], [3162, 2220], [3161, 2222], [3161, 2224]]]",C
87,pcb_39b_cc_13.png,"[[[3103, 2296], [3103, 2316], [3102, 2319], [3103, 2322], [3104, 2324], [3106, 2325], [3120, 2325], [3123, 2324], [3124, 2323], [3125, 2321], [3125, 2318], [3124, 2316], [3123, 2296], [3124, 2294], [3124, 2292], [3124, 2290], [3123, 2288], [3121, 2288], [3105, 2288], [3104, 2288], [3103, 2290], [3102, 2292], [3102, 2294]]]",C
88,pcb_39b_cc_13.png,"[[[2824, 2438], [2824, 2458], [2823, 2461], [2823, 2464], [2824, 2466], [2827, 2467], [2840, 2468], [2843, 2467], [2845, 2465], [2845, 2463], [2845, 2461], [2845, 2458], [2845, 2439], [2845, 2436], [2845, 2433], [2844, 2431], [2842, 2430], [2826, 2430], [2825, 2432], [2824, 2433], [2824, 2435]]]",C
89,pcb_39b_cc_13.png,"[[[2463, 2406], [2463, 2429], [2463, 2431], [2464, 2434], [2465, 2435], [2467, 2437], [2480, 2437], [2482, 2437], [2484, 2436], [2485, 2434], [2485, 2431], [2484, 2428], [2484, 2408], [2484, 2406], [2484, 2404], [2484, 2403], [2483, 2401], [2482, 2400], [2480, 2399], [2466, 2400], [2465, 2400], [2464, 2401], [2463, 2403], [2463, 2404]]]",C
90,pcb_39b_cc_13.png,"[[[2464, 2598], [2464, 2618], [2464, 2621], [2464, 2624], [2464, 2626], [2466, 2627], [2482, 2627], [2484, 2626], [2485, 2625], [2485, 2623], [2485, 2621], [2485, 2618], [2485, 2599], [2485, 2596], [2485, 2594], [2484, 2592], [2482, 2590], [2467, 2590], [2465, 2591], [2464, 2593], [2464, 2595]]]",C
91,pcb_39b_cc_13.png,"[[[2465, 2681], [2465, 2701], [2464, 2704], [2465, 2706], [2465, 2709], [2467, 2710], [2483, 2710], [2485, 2709], [2486, 2708], [2486, 2706], [2486, 2703], [2486, 2701], [2486, 2682], [2486, 2679], [2486, 2677], [2486, 2675], [2485, 2674], [2483, 2673], [2467, 2673], [2466, 2674], [2465, 2676], [2465, 2678]]]",C
92,pcb_39b_cc_13.png,"[[[2461, 2521], [2461, 2541], [2460, 2546], [2461, 2547], [2461, 2549], [2462, 2550], [2464, 2550], [2478, 2551], [2481, 2550], [2482, 2548], [2483, 2546], [2482, 2541], [2482, 2522], [2483, 2519], [2483, 2516], [2482, 2514], [2480, 2513], [2464, 2513], [2462, 2515], [2461, 2516], [2461, 2518]]]",C
93,pcb_39b_cc_13.png,"[[[3391, 2321], [3392, 2341], [3391, 2343], [3391, 2345], [3392, 2347], [3393, 2349], [3395, 2351], [3410, 2350], [3411, 2350], [3412, 2348], [3413, 2346], [3413, 2344], [3413, 2341], [3412, 2322], [3412, 2320], [3412, 2317], [3412, 2315], [3411, 2314], [3409, 2313], [3394, 2313], [3392, 2315], [3391, 2316], [3391, 2318]]]",C
94,pcb_39b_cc_13.png,"[[[5449, 2443], [5450, 2332], [5450, 2329], [5450, 2327], [5451, 2325], [5453, 2325], [5495, 2325], [5498, 2326], [5501, 2327], [5504, 2328], [5505, 2329], [5507, 2332], [5508, 2336], [5508, 2339], [5509, 2343], [5509, 2346], [5508, 2349], [5507, 2350], [5507, 2441], [5505, 2444], [5504, 2446], [5504, 2449], [5503, 2452], [5502, 2453], [5454, 2451], [5452, 2451], [5450, 2450], [5450, 2448], [5449, 2446]]]",C
95,pcb_39b_cc_13.png,"[[[5328, 2301], [5328, 2251], [5329, 2249], [5330, 2247], [5331, 2247], [5357, 2247], [5359, 2248], [5360, 2250], [5361, 2253], [5362, 2255], [5362, 2258], [5361, 2261], [5362, 2303], [5362, 2306], [5361, 2308], [5360, 2309], [5359, 2310], [5357, 2311], [5336, 2311], [5333, 2310], [5331, 2309], [5330, 2307], [5329, 2304]]]",C
96,pcb_39b_cc_13.png,"[[[4992, 3759], [4989, 3760], [4967, 3761], [4964, 3760], [4962, 3758], [4961, 3754], [4961, 3751], [4961, 3747], [4960, 3700], [4961, 3697], [4962, 3696], [4964, 3695], [4989, 3695], [4992, 3696], [4993, 3698], [4994, 3700], [4994, 3703], [4994, 3706], [4993, 3710], [4994, 3751], [4994, 3754], [4993, 3757]]]",C
97,pcb_39b_cc_13.png,"[[[5324, 2149], [5323, 2086], [5324, 2085], [5325, 2084], [5357, 2085], [5359, 2086], [5360, 2087], [5360, 2089], [5361, 2091], [5361, 2092], [5360, 2149], [5360, 2151], [5359, 2152], [5326, 2151], [5325, 2151], [5324, 2151]]]",R
98,pcb_39b_cc_13.png,"[[[5321, 1896], [5322, 1895], [5323, 1894], [5358, 1894], [5358, 1895], [5358, 1896], [5358, 1959], [5358, 1960], [5357, 1961], [5324, 1961], [5323, 1960], [5322, 1959]]]",R
99,pcb_39b_cc_13.png,"[[[4685, 2145], [4685, 2090], [4685, 2089], [4687, 2089], [4719, 2089], [4721, 2090], [4722, 2092], [4722, 2095], [4720, 2099], [4720, 2146], [4721, 2149], [4722, 2152], [4721, 2155], [4719, 2156], [4687, 2156], [4686, 2156], [4684, 2154], [4683, 2151], [4684, 2148]]]",R
100,pcb_39b_cc_13.png,"[[[4685, 1958], [4685, 1896], [4685, 1895], [4687, 1894], [4718, 1894], [4719, 1895], [4719, 1896], [4720, 1957], [4719, 1959], [4718, 1960], [4687, 1960], [4685, 1959]]]",R
101,pcb_39b_cc_13.png,"[[[5386, 1513], [5387, 1574], [5387, 1582], [5387, 1584], [5385, 1586], [5382, 1587], [5378, 1588], [5378, 1599], [5378, 1599], [5373, 1601], [5355, 1601], [5354, 1600], [5353, 1598], [5352, 1594], [5353, 1586], [5353, 1568], [5348, 1567], [5343, 1568], [5341, 1570], [5342, 1598], [5337, 1602], [5329, 1601], [5324, 1603], [5320, 1601], [5318, 1598], [5317, 1568], [5309, 1567], [5307, 1568], [5306, 1576], [5307, 1597], [5304, 1600], [5299, 1602], [5287, 1602], [5282, 1598], [5281, 1591], [5283, 1579], [5283, 1572], [5281, 1568], [5276, 1567], [5270, 1568], [5270, 1577], [5271, 1599], [5264, 1603], [5258, 1602], [5253, 1603], [5248, 1602], [5246, 1599], [5247, 1584], [5241, 1581], [5240, 1579], [5239, 1516], [5240, 1513], [5243, 1511], [5245, 1509], [5247, 1508], [5247, 1504], [5246, 1498], [5245, 1494], [5246, 1489], [5247, 1488], [5269, 1488], [5270, 1489], [5271, 1490], [5269, 1512], [5269, 1518], [5271, 1522], [5278, 1523], [5281, 1522], [5282, 1516], [5281, 1489], [5282, 1488], [5283, 1488], [5303, 1488], [5304, 1489], [5304, 1490], [5304, 1520], [5307, 1523], [5312, 1524], [5315, 1523], [5318, 1520], [5317, 1489], [5319, 1487], [5339, 1487], [5340, 1489], [5341, 1491], [5340, 1519], [5341, 1521], [5343, 1522], [5350, 1522], [5352, 1520], [5354, 1512], [5353, 1489], [5354, 1488], [5355, 1488], [5376, 1488], [5376, 1489], [5377, 1505], [5379, 1507], [5381, 1510], [5385, 1512]]]",RN
102,pcb_39b_cc_13.png,"[[[4696, 1516], [4696, 1577], [4698, 1582], [4696, 1586], [4694, 1590], [4689, 1592], [4687, 1594], [4687, 1607], [4664, 1607], [4664, 1571], [4659, 1570], [4654, 1571], [4652, 1574], [4652, 1607], [4627, 1607], [4628, 1571], [4620, 1571], [4617, 1572], [4616, 1579], [4617, 1608], [4593, 1608], [4593, 1576], [4591, 1572], [4586, 1571], [4581, 1571], [4580, 1581], [4581, 1608], [4555, 1608], [4555, 1588], [4551, 1585], [4550, 1582], [4550, 1516], [4551, 1514], [4555, 1512], [4555, 1495], [4579, 1496], [4579, 1521], [4582, 1526], [4587, 1526], [4591, 1525], [4593, 1519], [4592, 1495], [4615, 1495], [4615, 1523], [4618, 1527], [4622, 1527], [4626, 1526], [4628, 1524], [4627, 1495], [4650, 1496], [4651, 1522], [4652, 1524], [4654, 1526], [4660, 1526], [4663, 1524], [4664, 1519], [4663, 1495], [4688, 1495], [4688, 1508], [4691, 1510], [4694, 1512], [4696, 1515]]]",RN
103,pcb_39b_cc_13.png,"[[[4318, 1976], [4324, 2216], [4334, 2222], [4338, 2229], [4339, 2266], [4361, 2272], [4379, 2276], [4402, 2277], [4410, 2273], [4415, 2264], [4421, 2259], [4495, 2259], [4498, 2266], [4506, 2273], [4524, 2279], [4550, 2277], [4569, 2271], [4575, 2266], [4578, 2256], [4576, 2248], [4578, 2239], [4582, 2230], [4587, 2228], [4590, 2223], [4594, 2218], [4599, 2213], [4597, 1973], [4595, 1969], [4592, 1965], [4573, 1965], [4573, 1957], [4575, 1951], [4574, 1942], [4569, 1848], [4565, 1847], [4540, 1849], [4537, 1849], [4535, 1852], [4540, 1966], [4475, 1965], [4475, 1953], [4478, 1939], [4476, 1935], [4473, 1931], [4438, 1932], [4435, 1933], [4434, 1938], [4436, 1953], [4437, 1959], [4437, 1966], [4371, 1966], [4372, 1951], [4372, 1941], [4369, 1919], [4367, 1852], [4365, 1852], [4338, 1852], [4335, 1853], [4337, 1928], [4334, 1940], [4334, 1949], [4338, 1957], [4339, 1964], [4339, 1967], [4324, 1967], [4319, 1969], [4318, 1972]]]",IC
104,pcb_39b_cc_13.png,"[[[4920, 2204], [4920, 1960], [4921, 1953], [4925, 1949], [4933, 1947], [4947, 1947], [4949, 1902], [4954, 1892], [4970, 1887], [4983, 1888], [4993, 1893], [4991, 1915], [4988, 1935], [4988, 1947], [5048, 1948], [5048, 1914], [5087, 1913], [5087, 1949], [5150, 1950], [5152, 1903], [5160, 1894], [5176, 1894], [5188, 1898], [5189, 1951], [5211, 1951], [5216, 1953], [5217, 1956], [5218, 1963], [5216, 2213], [5214, 2215], [5208, 2219], [5204, 2224], [5200, 2234], [5196, 2236], [5193, 2238], [5169, 2239], [5165, 2241], [5163, 2243], [5157, 2246], [5153, 2247], [5144, 2246], [5135, 2242], [5126, 2240], [5115, 2237], [5107, 2237], [5095, 2241], [5085, 2246], [5082, 2247], [5076, 2247], [5071, 2245], [5054, 2235], [5008, 2236], [4983, 2239], [4961, 2244], [4935, 2244], [4926, 2242], [4921, 2241], [4916, 2235], [4916, 2230], [4913, 2219], [4914, 2213], [4920, 2209]]]",IC
