Instance ID,Image File,Vertices,Designator
63,pcb_46b_cc_23.png,"[[[2471, 1729], [2455, 1728], [2452, 1729], [2451, 1729], [2450, 1731], [2449, 1733], [2448, 1749], [2449, 1751], [2450, 1751], [2488, 1755], [2489, 1754], [2491, 1754], [2491, 1752], [2491, 1733], [2491, 1732], [2490, 1731], [2488, 1731], [2482, 1730]]]",R
64,pcb_46b_cc_23.png,"[[[2373, 1727], [2369, 1726], [2366, 1727], [2364, 1729], [2363, 1732], [2364, 1747], [2366, 1749], [2369, 1750], [2372, 1750], [2375, 1749], [2395, 1750], [2398, 1750], [2399, 1750], [2401, 1750], [2402, 1750], [2403, 1749], [2404, 1748], [2405, 1745], [2405, 1743], [2405, 1728], [2404, 1727], [2400, 1727], [2397, 1727]]]",C
65,pcb_46b_cc_23.png,"[[[2309, 1725], [2285, 1724], [2281, 1726], [2280, 1727], [2279, 1740], [2280, 1743], [2281, 1744], [2282, 1745], [2315, 1746], [2317, 1746], [2319, 1746], [2320, 1742], [2320, 1726], [2318, 1724], [2317, 1724], [2313, 1725]]]",C
66,pcb_46b_cc_23.png,"[[[2316, 1676], [2289, 1675], [2287, 1674], [2285, 1673], [2283, 1673], [2282, 1674], [2282, 1677], [2281, 1678], [2281, 1694], [2282, 1695], [2283, 1696], [2284, 1696], [2286, 1696], [2316, 1697], [2318, 1698], [2319, 1698], [2322, 1698], [2323, 1697], [2324, 1695], [2324, 1680], [2324, 1678], [2324, 1677], [2322, 1676], [2320, 1676], [2317, 1676]]]",R
67,pcb_46b_cc_23.png,"[[[2124, 1677], [2099, 1677], [2098, 1678], [2097, 1679], [2096, 1687], [2087, 1688], [2085, 1687], [2085, 1685], [2081, 1684], [2079, 1687], [2078, 1695], [2086, 1696], [2090, 1698], [2096, 1698], [2096, 1744], [2087, 1745], [2083, 1741], [2077, 1741], [2077, 1752], [2086, 1753], [2090, 1756], [2096, 1756], [2096, 1768], [2096, 1769], [2098, 1770], [2101, 1771], [2151, 1770], [2153, 1768], [2153, 1767], [2154, 1757], [2164, 1757], [2167, 1756], [2179, 1755], [2179, 1755], [2180, 1746], [2180, 1745], [2179, 1745], [2170, 1744], [2165, 1746], [2155, 1746], [2155, 1729], [2161, 1729], [2167, 1727], [2178, 1727], [2179, 1726], [2180, 1717], [2179, 1716], [2171, 1716], [2165, 1717], [2155, 1717], [2156, 1700], [2163, 1700], [2167, 1698], [2178, 1697], [2179, 1697], [2179, 1688], [2179, 1687], [2168, 1688], [2167, 1689], [2155, 1688], [2155, 1679], [2153, 1677]]]",IC
68,pcb_46b_cc_23.png,"[[[2092, 1603], [2081, 1602], [2075, 1604], [2075, 1605], [2074, 1607], [2074, 1609], [2073, 1611], [2073, 1641], [2074, 1643], [2083, 1644], [2087, 1644], [2089, 1644], [2090, 1643], [2092, 1641], [2093, 1638], [2093, 1605], [2093, 1604]]]",C
69,pcb_46b_cc_23.png,"[[[2045, 1603], [2032, 1603], [2030, 1604], [2030, 1610], [2029, 1638], [2028, 1639], [2028, 1641], [2029, 1644], [2030, 1646], [2048, 1647], [2050, 1647], [2050, 1646], [2051, 1643], [2051, 1640], [2051, 1608], [2051, 1604], [2050, 1603], [2048, 1603]]]",R
70,pcb_46b_cc_23.png,"[[[2248, 1688], [2247, 1687], [2247, 1687], [2242, 1687], [2241, 1686], [2240, 1685], [2236, 1685], [2234, 1686], [2229, 1685], [2228, 1686], [2226, 1688], [2224, 1725], [2225, 1728], [2227, 1729], [2244, 1729], [2245, 1728], [2246, 1726], [2248, 1694]]]",R
71,pcb_46b_cc_23.png,"[[[2225, 1877], [2237, 1877], [2239, 1878], [2239, 1887], [2259, 1888], [2260, 1889], [2262, 1890], [2261, 1956], [2260, 1958], [2258, 1960], [2256, 1960], [2238, 1961], [2238, 1970], [2235, 1972], [2235, 1981], [2235, 1982], [2234, 1982], [2224, 1982], [2224, 1981], [2223, 1973], [2225, 1967], [2225, 1961], [2207, 1960], [2205, 1959], [2205, 1958], [2204, 1889], [2205, 1887], [2207, 1886], [2225, 1886]]]",D
72,pcb_46b_cc_23.png,"[[[2066, 1849], [2064, 1847], [2038, 1848], [2035, 1849], [2034, 1851], [2033, 1852], [2032, 1854], [2028, 1920], [2025, 1976], [2026, 1978], [2027, 1981], [2028, 1983], [2030, 1985], [2031, 1986], [2038, 1987], [2045, 1987], [2086, 1987], [2091, 1985], [2093, 1983], [2094, 1980], [2095, 1977], [2098, 1876], [2099, 1861], [2098, 1855], [2098, 1853], [2095, 1851], [2092, 1849], [2091, 1849], [2088, 1849], [2081, 1849], [2070, 1849]]]",R
73,pcb_46b_cc_23.png,"[[[2018, 1710], [2010, 1710], [2010, 1709], [2009, 1709], [2007, 1710], [2006, 1710], [2005, 1712], [2006, 1747], [2006, 1749], [2007, 1750], [2007, 1751], [2009, 1753], [2010, 1753], [2018, 1753], [2019, 1753], [2020, 1752], [2022, 1752], [2025, 1750], [2025, 1749], [2025, 1748], [2026, 1747], [2026, 1742], [2025, 1718], [2025, 1713], [2025, 1711], [2024, 1710], [2022, 1710], [2020, 1710]]]",C
74,pcb_46b_cc_23.png,"[[[2252, 2055], [2240, 2055], [2239, 2055], [2238, 2056], [2237, 2058], [2237, 2059], [2237, 2063], [2238, 2064], [2238, 2067], [2238, 2071], [2237, 2073], [2237, 2089], [2239, 2094], [2240, 2096], [2242, 2097], [2246, 2097], [2256, 2097], [2258, 2097], [2258, 2096], [2259, 2095], [2259, 2088], [2259, 2087], [2258, 2086], [2257, 2064], [2258, 2062], [2259, 2061], [2259, 2056], [2257, 2055], [2254, 2054]]]",C
75,pcb_46b_cc_23.png,"[[[2512, 2163], [2498, 2163], [2497, 2164], [2496, 2166], [2495, 2203], [2495, 2204], [2496, 2205], [2497, 2205], [2513, 2205], [2515, 2204], [2516, 2202], [2517, 2199], [2518, 2171], [2518, 2167], [2517, 2165], [2516, 2164], [2513, 2163]]]",C
76,pcb_46b_cc_23.png,"[[[2459, 2162], [2448, 2162], [2447, 2163], [2446, 2164], [2445, 2166], [2445, 2198], [2446, 2200], [2448, 2202], [2452, 2204], [2464, 2204], [2466, 2202], [2466, 2200], [2466, 2168], [2466, 2166], [2465, 2164], [2464, 2163], [2461, 2162]]]",C
77,pcb_46b_cc_23.png,"[[[2397, 2171], [2356, 2171], [2355, 2172], [2355, 2191], [2356, 2191], [2397, 2190], [2398, 2189], [2398, 2172]]]",R
78,pcb_46b_cc_23.png,"[[[2312, 2158], [2293, 2159], [2293, 2159], [2292, 2165], [2294, 2167], [2295, 2201], [2296, 2202], [2314, 2201], [2315, 2199], [2314, 2162], [2314, 2159]]]",R
79,pcb_46b_cc_23.png,"[[[2264, 2158], [2248, 2156], [2247, 2157], [2246, 2158], [2242, 2197], [2242, 2198], [2244, 2199], [2260, 2200], [2261, 2199], [2262, 2198], [2266, 2161], [2266, 2159], [2265, 2159]]]",R
80,pcb_46b_cc_23.png,"[[[2450, 2251], [2436, 2250], [2435, 2250], [2434, 2251], [2434, 2252], [2435, 2255], [2432, 2290], [2432, 2292], [2432, 2293], [2433, 2293], [2451, 2294], [2452, 2293], [2454, 2257], [2455, 2254], [2455, 2252], [2454, 2251], [2452, 2251]]]",R
81,pcb_46b_cc_23.png,"[[[2402, 2251], [2390, 2251], [2388, 2252], [2388, 2253], [2387, 2255], [2387, 2289], [2388, 2291], [2389, 2291], [2389, 2292], [2392, 2292], [2405, 2292], [2406, 2292], [2406, 2291], [2407, 2289], [2407, 2288], [2407, 2256], [2407, 2254], [2406, 2253], [2405, 2253], [2402, 2252]]]",C
82,pcb_46b_cc_23.png,"[[[2356, 2252], [2355, 2250], [2354, 2250], [2348, 2250], [2345, 2249], [2341, 2249], [2338, 2250], [2336, 2251], [2336, 2252], [2337, 2288], [2338, 2289], [2339, 2290], [2344, 2290], [2346, 2292], [2352, 2292], [2354, 2291], [2355, 2291], [2357, 2288], [2357, 2287], [2357, 2253], [2356, 2252]]]",C
83,pcb_46b_cc_23.png,"[[[2306, 2249], [2295, 2249], [2293, 2249], [2293, 2249], [2292, 2250], [2292, 2251], [2290, 2287], [2291, 2289], [2291, 2290], [2292, 2291], [2293, 2291], [2297, 2292], [2310, 2292], [2311, 2291], [2312, 2290], [2312, 2290], [2313, 2288], [2314, 2255], [2314, 2254], [2313, 2251], [2313, 2250], [2311, 2249], [2309, 2249]]]",C
84,pcb_46b_cc_23.png,"[[[2260, 2247], [2251, 2247], [2243, 2248], [2241, 2249], [2244, 2287], [2245, 2290], [2246, 2291], [2250, 2291], [2261, 2291], [2265, 2290], [2265, 2289], [2266, 2288], [2266, 2286], [2263, 2251], [2263, 2249], [2261, 2248]]]",R
85,pcb_46b_cc_23.png,"[[[2350, 2323], [2348, 2323], [2347, 2324], [2347, 2325], [2347, 2342], [2348, 2344], [2350, 2345], [2387, 2345], [2389, 2344], [2389, 2343], [2390, 2326], [2389, 2325], [2388, 2324], [2387, 2323], [2385, 2324]]]",R
86,pcb_46b_cc_23.png,"[[[2093, 2339], [2073, 2339], [2072, 2340], [2074, 2381], [2075, 2382], [2076, 2382], [2078, 2383], [2094, 2383], [2095, 2382], [2096, 2379], [2093, 2341], [2093, 2340]]]",R
87,pcb_46b_cc_23.png,"[[[1982, 2337], [1972, 2337], [1970, 2336], [1966, 2335], [1965, 2336], [1963, 2337], [1963, 2338], [1962, 2377], [1962, 2378], [1963, 2379], [1979, 2380], [1981, 2380], [1982, 2379], [1983, 2378], [1982, 2372], [1983, 2338], [1983, 2337], [1982, 2337]]]",R
88,pcb_46b_cc_23.png,"[[[1935, 2338], [1934, 2336], [1915, 2336], [1914, 2336], [1914, 2378], [1915, 2379], [1934, 2378], [1935, 2377]]]",R
89,pcb_46b_cc_23.png,"[[[2124, 2149], [2124, 2136], [2123, 2134], [2121, 2134], [2116, 2133], [2112, 2133], [2106, 2134], [2104, 2135], [2104, 2135], [2102, 2168], [2103, 2171], [2104, 2172], [2105, 2174], [2109, 2174], [2117, 2174], [2119, 2174], [2121, 2174], [2123, 2172], [2123, 2170], [2123, 2168], [2124, 2159]]]",C
90,pcb_46b_cc_23.png,"[[[2009, 2111], [1967, 2108], [1962, 2107], [1960, 2107], [1956, 2109], [1955, 2109], [1953, 2112], [1952, 2125], [1952, 2132], [1953, 2139], [1953, 2142], [1954, 2144], [1955, 2146], [1957, 2146], [1964, 2146], [2009, 2148], [2010, 2149], [2013, 2150], [2017, 2149], [2020, 2148], [2021, 2147], [2022, 2146], [2021, 2130], [2021, 2127], [2022, 2121], [2022, 2115], [2021, 2113], [2019, 2111], [2016, 2111], [2013, 2111], [2011, 2112]]]",C
91,pcb_46b_cc_23.png,"[[[1963, 2172], [1960, 2174], [1958, 2176], [1957, 2186], [1945, 2187], [1942, 2182], [1937, 2180], [1935, 2181], [1934, 2182], [1932, 2186], [1932, 2196], [1934, 2199], [1938, 2200], [1944, 2199], [1947, 2201], [1957, 2201], [1956, 2225], [1945, 2225], [1942, 2223], [1935, 2223], [1934, 2226], [1933, 2239], [1934, 2240], [1956, 2241], [1956, 2268], [1944, 2267], [1943, 2266], [1941, 2265], [1938, 2265], [1934, 2267], [1933, 2269], [1932, 2282], [1934, 2284], [1943, 2284], [1944, 2285], [1956, 2285], [1957, 2301], [1958, 2303], [1961, 2303], [1969, 2303], [1972, 2299], [2029, 2300], [2031, 2299], [2032, 2290], [2031, 2284], [2045, 2284], [2046, 2283], [2048, 2281], [2047, 2271], [2030, 2271], [2031, 2201], [2049, 2200], [2049, 2187], [2031, 2186], [2031, 2174], [2029, 2172], [2025, 2172]]]",IC
92,pcb_46b_cc_23.png,"[[[2513, 1867], [2513, 1800], [2513, 1799], [2511, 1797], [2504, 1796], [2500, 1796], [2498, 1798], [2497, 1800], [2499, 1865], [2484, 1866], [2485, 1804], [2484, 1801], [2483, 1798], [2482, 1797], [2481, 1796], [2474, 1796], [2472, 1797], [2470, 1798], [2469, 1801], [2470, 1864], [2455, 1864], [2455, 1801], [2455, 1800], [2454, 1799], [2441, 1799], [2441, 1800], [2441, 1865], [2425, 1865], [2427, 1799], [2425, 1797], [2423, 1796], [2414, 1796], [2412, 1798], [2411, 1799], [2412, 1864], [2395, 1864], [2398, 1800], [2398, 1799], [2397, 1799], [2384, 1799], [2383, 1800], [2383, 1864], [2367, 1864], [2369, 1799], [2369, 1798], [2368, 1797], [2354, 1798], [2354, 1799], [2354, 1863], [2337, 1863], [2340, 1797], [2340, 1795], [2337, 1793], [2327, 1794], [2326, 1795], [2325, 1798], [2325, 1863], [2308, 1862], [2305, 1863], [2304, 1865], [2303, 1872], [2300, 2049], [2300, 2051], [2303, 2053], [2318, 2058], [2321, 2058], [2320, 2111], [2321, 2113], [2320, 2116], [2321, 2118], [2322, 2119], [2328, 2120], [2332, 2120], [2333, 2119], [2334, 2114], [2334, 2056], [2351, 2056], [2348, 2117], [2348, 2119], [2350, 2120], [2354, 2120], [2362, 2119], [2363, 2118], [2364, 2116], [2363, 2056], [2379, 2056], [2377, 2113], [2379, 2116], [2391, 2117], [2392, 2116], [2391, 2057], [2407, 2057], [2405, 2114], [2406, 2116], [2408, 2117], [2410, 2118], [2420, 2118], [2422, 2117], [2420, 2057], [2437, 2058], [2435, 2117], [2435, 2120], [2436, 2121], [2440, 2122], [2446, 2122], [2449, 2120], [2450, 2116], [2448, 2059], [2466, 2058], [2464, 2117], [2464, 2118], [2465, 2119], [2477, 2118], [2478, 2118], [2479, 2117], [2478, 2058], [2493, 2058], [2492, 2119], [2492, 2121], [2494, 2122], [2496, 2123], [2504, 2123], [2506, 2122], [2506, 2120], [2507, 2058], [2520, 2060], [2527, 2051], [2528, 1870], [2527, 1868], [2526, 1866], [2524, 1866]]]",IC
93,pcb_46b_cc_23.png,"[[[2190, 2213], [2171, 2212], [2165, 2213], [2163, 2214], [2161, 2277], [2162, 2279], [2164, 2280], [2192, 2281], [2193, 2278], [2194, 2275], [2194, 2254], [2195, 2227], [2197, 2221], [2196, 2217], [2194, 2214], [2193, 2213]]]",C
94,pcb_46b_cc_23.png,"[[[2129, 2212], [2118, 2212], [2115, 2211], [2113, 2211], [2108, 2212], [2100, 2212], [2097, 2212], [2097, 2213], [2097, 2268], [2095, 2270], [2095, 2274], [2097, 2278], [2098, 2279], [2099, 2279], [2130, 2281], [2133, 2278], [2134, 2276], [2134, 2274], [2134, 2242], [2135, 2241], [2135, 2216], [2135, 2215], [2133, 2214], [2131, 2213]]]",C
95,pcb_46b_cc_23.png,"[[[2209, 1573], [2200, 1575], [2191, 1580], [2189, 1582], [2187, 1578], [2187, 1574], [2184, 1571], [2183, 1570], [2178, 1570], [2176, 1572], [2174, 1573], [2174, 1576], [2170, 1583], [2170, 1616], [2171, 1630], [2172, 1633], [2175, 1635], [2176, 1636], [2181, 1635], [2183, 1633], [2186, 1628], [2195, 1628], [2203, 1633], [2281, 1631], [2298, 1632], [2300, 1632], [2307, 1634], [2312, 1638], [2318, 1638], [2320, 1638], [2320, 1637], [2319, 1574], [2318, 1573], [2314, 1573], [2312, 1574], [2305, 1579], [2302, 1579], [2296, 1577], [2295, 1576], [2290, 1574], [2254, 1574], [2232, 1572]]]",D
96,pcb_46b_cc_23.png,"[[[1935, 360], [1854, 360], [1788, 359], [1785, 361], [1785, 372], [1784, 373], [1784, 392], [1785, 396], [1785, 402], [1784, 403], [1785, 429], [1784, 431], [1785, 487], [1784, 488], [1785, 517], [1784, 519], [1783, 532], [1784, 538], [1784, 542], [1783, 544], [1784, 594], [1782, 686], [1782, 687], [1780, 688], [1780, 690], [1780, 692], [1780, 693], [1781, 695], [1785, 696], [1785, 703], [1784, 703], [1783, 707], [1784, 710], [1785, 711], [1785, 714], [1785, 715], [1781, 722], [1780, 723], [1780, 727], [1780, 731], [1781, 731], [1783, 732], [1785, 731], [1789, 733], [1794, 733], [1797, 732], [1799, 733], [1817, 732], [1855, 732], [1857, 733], [1871, 733], [1875, 731], [1877, 730], [1885, 730], [1887, 731], [1921, 730], [1966, 730], [1967, 729], [1967, 720], [1968, 720], [1967, 690], [1968, 687], [1967, 654], [1966, 651], [1967, 630], [1970, 630], [1972, 631], [2004, 630], [2005, 629], [2006, 627], [2007, 623], [2005, 622], [2000, 620], [1973, 621], [1971, 620], [1967, 620], [1967, 605], [1968, 604], [1967, 578], [1969, 576], [2005, 576], [2007, 575], [2008, 574], [2009, 571], [2009, 569], [2009, 568], [2006, 567], [1997, 566], [1985, 566], [1983, 567], [1967, 567], [1968, 520], [2005, 519], [2006, 519], [2007, 516], [2006, 514], [2005, 512], [2002, 511], [1986, 510], [1984, 511], [1968, 510], [1968, 491], [1969, 490], [1969, 462], [1971, 462], [1976, 463], [2003, 464], [2004, 463], [2006, 462], [2007, 460], [2007, 458], [2006, 457], [2005, 455], [2003, 454], [2000, 454], [1989, 454], [1987, 455], [1975, 455], [1969, 453], [1967, 441], [1967, 431], [1971, 425], [1971, 376], [1972, 374], [1971, 361]]]",J
97,pcb_46b_cc_23.png,"[[[2316, 366], [2265, 364], [2263, 364], [2260, 365], [2259, 367], [2258, 369], [2258, 379], [2257, 381], [2257, 382], [2257, 386], [2258, 391], [2258, 394], [2259, 399], [2260, 400], [2262, 400], [2264, 401], [2267, 401], [2270, 400], [2320, 400], [2322, 402], [2323, 402], [2324, 401], [2326, 399], [2327, 396], [2327, 395], [2328, 371], [2328, 370], [2326, 368], [2323, 367], [2319, 365]]]",C
98,pcb_46b_cc_23.png,"[[[2166, 341], [2153, 342], [2151, 342], [2151, 343], [2149, 383], [2149, 384], [2149, 385], [2150, 385], [2169, 386], [2169, 386], [2170, 385], [2170, 384], [2171, 345], [2171, 343], [2171, 342], [2169, 342]]]",R
99,pcb_46b_cc_23.png,"[[[2212, 341], [2198, 341], [2197, 341], [2195, 342], [2195, 343], [2194, 343], [2194, 344], [2194, 384], [2194, 384], [2195, 385], [2195, 386], [2196, 386], [2212, 386], [2214, 385], [2215, 384], [2216, 383], [2216, 383], [2216, 343], [2215, 342], [2215, 342], [2213, 342]]]",R
100,pcb_46b_cc_23.png,"[[[2386, 683], [2337, 682], [2334, 683], [2333, 734], [2333, 734], [2332, 733], [2319, 734], [2317, 736], [2307, 737], [2306, 739], [2305, 742], [2305, 746], [2306, 748], [2319, 748], [2320, 751], [2331, 752], [2332, 750], [2332, 805], [2346, 807], [2383, 807], [2384, 806], [2385, 792], [2388, 792], [2390, 794], [2413, 794], [2412, 776], [2411, 775], [2390, 775], [2389, 777], [2385, 777], [2387, 711], [2414, 711], [2415, 710], [2415, 696], [2414, 694], [2392, 695], [2388, 694], [2388, 684]]]",IC
101,pcb_46b_cc_23.png,"[[[2535, 691], [2534, 691], [2482, 691], [2481, 692], [2480, 741], [2472, 741], [2471, 742], [2465, 743], [2464, 740], [2458, 739], [2457, 740], [2456, 756], [2458, 758], [2465, 758], [2467, 757], [2471, 757], [2472, 758], [2480, 759], [2480, 796], [2480, 808], [2487, 814], [2533, 816], [2534, 814], [2534, 802], [2537, 802], [2539, 804], [2551, 804], [2554, 801], [2553, 785], [2552, 784], [2539, 783], [2538, 785], [2535, 784], [2537, 719], [2543, 719], [2544, 719], [2553, 719], [2554, 718], [2553, 703], [2552, 701], [2536, 700], [2536, 692]]]",IC
102,pcb_46b_cc_23.png,"[[[2400, 876], [2400, 845], [2401, 844], [2403, 844], [2415, 844], [2416, 845], [2418, 871], [2416, 873], [2416, 876], [2470, 877], [2472, 881], [2474, 924], [2471, 927], [2455, 928], [2455, 931], [2458, 935], [2458, 956], [2456, 958], [2445, 957], [2442, 954], [2442, 942], [2440, 936], [2441, 928], [2373, 928], [2374, 931], [2374, 932], [2375, 954], [2373, 955], [2361, 954], [2359, 953], [2358, 940], [2356, 938], [2356, 931], [2358, 929], [2358, 927], [2346, 927], [2344, 926], [2345, 878], [2347, 876], [2351, 875]]]",IC
103,pcb_46b_cc_23.png,"[[[2567, 919], [2548, 920], [2542, 919], [2535, 919], [2527, 919], [2524, 920], [2519, 920], [2517, 922], [2515, 924], [2513, 928], [2513, 1015], [2512, 1037], [2512, 1047], [2512, 1049], [2514, 1053], [2516, 1057], [2522, 1058], [2526, 1059], [2530, 1059], [2565, 1060], [2571, 1059], [2576, 1057], [2579, 1054], [2581, 1047], [2582, 1024], [2581, 948], [2582, 926], [2582, 924], [2580, 921], [2577, 920], [2574, 920]]]",R
104,pcb_46b_cc_23.png,"[[[2191, 1346], [2179, 1346], [2177, 1347], [2177, 1348], [2176, 1349], [2177, 1353], [2176, 1355], [2177, 1380], [2177, 1383], [2177, 1389], [2178, 1390], [2179, 1391], [2188, 1392], [2190, 1392], [2197, 1392], [2198, 1392], [2200, 1390], [2201, 1388], [2201, 1386], [2200, 1357], [2200, 1355], [2201, 1354], [2201, 1351], [2200, 1348], [2200, 1347], [2198, 1346], [2194, 1346]]]",C
105,pcb_46b_cc_23.png,"[[[2131, 1344], [2130, 1345], [2129, 1385], [2130, 1387], [2148, 1387], [2149, 1386], [2149, 1346], [2149, 1344]]]",R
106,pcb_46b_cc_23.png,"[[[2091, 1239], [2078, 1239], [2076, 1237], [2067, 1237], [2065, 1238], [2064, 1239], [2064, 1255], [2064, 1295], [2063, 1296], [2063, 1298], [2063, 1299], [2064, 1302], [2064, 1304], [2065, 1306], [2066, 1307], [2068, 1307], [2091, 1308], [2094, 1307], [2095, 1306], [2096, 1306], [2097, 1302], [2098, 1300], [2098, 1298], [2098, 1297], [2098, 1296], [2098, 1252], [2098, 1248], [2098, 1246], [2098, 1244], [2097, 1241], [2096, 1240], [2095, 1239], [2094, 1239]]]",C
107,pcb_46b_cc_23.png,"[[[2133, 1251], [2131, 1251], [2130, 1253], [2130, 1259], [2129, 1278], [2130, 1288], [2130, 1289], [2131, 1290], [2133, 1292], [2134, 1292], [2148, 1292], [2149, 1291], [2150, 1289], [2150, 1286], [2150, 1269], [2151, 1261], [2151, 1258], [2151, 1254], [2151, 1253], [2150, 1252], [2148, 1251], [2148, 1251], [2146, 1251]]]",C
108,pcb_46b_cc_23.png,"[[[2184, 1250], [2200, 1251], [2201, 1252], [2200, 1294], [2199, 1295], [2180, 1294], [2178, 1292], [2181, 1251]]]",R
109,pcb_46b_cc_23.png,"[[[1936, 1079], [1929, 1079], [1928, 1080], [1928, 1080], [1926, 1097], [1926, 1098], [1927, 1099], [1963, 1102], [1964, 1102], [1965, 1101], [1968, 1087], [1968, 1085], [1968, 1083], [1967, 1082], [1965, 1081]]]",R
110,pcb_46b_cc_23.png,"[[[1940, 1029], [1929, 1029], [1928, 1030], [1927, 1031], [1928, 1049], [1928, 1050], [1929, 1050], [1930, 1050], [1967, 1049], [1968, 1049], [1969, 1048], [1969, 1029], [1967, 1028], [1961, 1028]]]",R
111,pcb_46b_cc_23.png,"[[[1848, 877], [1791, 875], [1790, 877], [1789, 878], [1788, 888], [1787, 890], [1788, 904], [1788, 904], [1789, 907], [1790, 909], [1791, 910], [1792, 911], [1796, 912], [1801, 911], [1850, 913], [1853, 913], [1854, 912], [1854, 911], [1856, 907], [1856, 882], [1856, 880], [1855, 879], [1853, 878], [1851, 877]]]",C
112,pcb_46b_cc_23.png,"[[[1793, 786], [1776, 786], [1774, 786], [1773, 788], [1772, 829], [1773, 830], [1774, 830], [1792, 831], [1793, 830], [1795, 789], [1795, 788], [1794, 787]]]",R
113,pcb_46b_cc_23.png,"[[[2062, 496], [2065, 495], [2089, 494], [2090, 479], [2089, 472], [2089, 441], [2090, 440], [2107, 440], [2108, 441], [2109, 453], [2109, 454], [2109, 464], [2108, 466], [2108, 479], [2107, 484], [2109, 494], [2155, 494], [2155, 440], [2155, 440], [2175, 440], [2176, 441], [2177, 494], [2222, 494], [2222, 468], [2223, 466], [2222, 443], [2224, 441], [2225, 441], [2241, 441], [2242, 442], [2242, 443], [2243, 466], [2241, 468], [2242, 494], [2263, 496], [2266, 497], [2267, 499], [2267, 593], [2264, 596], [2263, 597], [2249, 597], [2200, 596], [2201, 599], [2202, 601], [2202, 609], [2202, 611], [2202, 619], [2201, 621], [2199, 622], [2194, 623], [2129, 622], [2128, 622], [2126, 620], [2126, 608], [2127, 607], [2127, 595], [2097, 595], [2069, 594], [2063, 592], [2060, 589], [2059, 582], [2058, 574], [2061, 499]]]",IC
114,pcb_46b_cc_23.png,"[[[2346, 616], [2301, 615], [2289, 613], [2286, 610], [2282, 599], [2282, 508], [2285, 505], [2309, 505], [2309, 497], [2310, 496], [2310, 454], [2329, 455], [2329, 456], [2329, 467], [2328, 469], [2327, 473], [2328, 476], [2329, 496], [2330, 498], [2330, 506], [2375, 505], [2375, 498], [2376, 496], [2375, 456], [2376, 455], [2397, 456], [2399, 457], [2398, 468], [2397, 471], [2397, 496], [2396, 498], [2396, 505], [2442, 504], [2442, 500], [2443, 498], [2443, 471], [2444, 469], [2444, 458], [2463, 458], [2463, 460], [2463, 470], [2461, 472], [2461, 504], [2482, 504], [2485, 507], [2483, 611], [2482, 614], [2479, 617], [2471, 619], [2421, 619], [2421, 636], [2418, 637], [2381, 638], [2347, 637], [2346, 635], [2346, 626]]]",IC
115,pcb_46b_cc_23.png,"[[[2442, 1117], [2442, 1131], [2442, 1139], [2444, 1142], [2450, 1142], [2455, 1142], [2456, 1141], [2456, 1141], [2458, 1139], [2458, 1131], [2459, 1128], [2460, 1127], [2460, 1116], [2470, 1115], [2472, 1113], [2472, 1064], [2469, 1061], [2420, 1060], [2419, 1032], [2417, 1031], [2406, 1032], [2403, 1034], [2402, 1060], [2388, 1059], [2386, 1058], [2351, 1057], [2349, 1058], [2348, 1059], [2348, 1069], [2348, 1107], [2349, 1110], [2350, 1111], [2353, 1112], [2357, 1113], [2362, 1113], [2362, 1114], [2361, 1116], [2360, 1138], [2361, 1140], [2362, 1141], [2364, 1141], [2376, 1140], [2376, 1127], [2378, 1127], [2378, 1118], [2381, 1118], [2381, 1113], [2442, 1114]]]",IC
116,pcb_46b_cc_23.png,"[[[2166, 1016], [2086, 1012], [2082, 1014], [2081, 1030], [2076, 1030], [2075, 1029], [2052, 1030], [2051, 1029], [2034, 1029], [2033, 1030], [2033, 1035], [2033, 1036], [2033, 1048], [2034, 1049], [2050, 1049], [2051, 1050], [2072, 1049], [2075, 1048], [2080, 1048], [2081, 1095], [2079, 1094], [2073, 1095], [2071, 1094], [2051, 1094], [2050, 1093], [2034, 1093], [2032, 1094], [2032, 1116], [2034, 1118], [2050, 1117], [2052, 1118], [2072, 1118], [2073, 1163], [2050, 1164], [2048, 1162], [2033, 1163], [2031, 1164], [2031, 1181], [2033, 1182], [2048, 1182], [2050, 1182], [2072, 1182], [2075, 1203], [2075, 1205], [2077, 1207], [2083, 1208], [2170, 1209], [2173, 1207], [2179, 1200], [2180, 1197], [2179, 1148], [2212, 1149], [2213, 1148], [2214, 1146], [2213, 1143], [2212, 1071], [2211, 1068], [2210, 1068], [2187, 1069], [2184, 1069], [2179, 1068], [2178, 1022], [2177, 1019], [2176, 1017], [2172, 1016]]]",IC
