Instance ID,Image File,Vertices,Designator
233,pcb_88b_cc_34.png,"[[[2770, 1667], [2770, 1709], [2796, 1709], [2796, 1667]]]",C
234,pcb_88b_cc_34.png,"[[[3031, 2102], [3031, 2099], [3031, 2098], [3035, 2096], [3046, 2096], [3049, 2098], [3050, 2100], [3050, 2129], [3049, 2130], [3047, 2131], [3032, 2131], [3031, 2130], [3031, 2118]]]",R
235,pcb_88b_cc_34.png,"[[[3341, 2173], [3342, 2171], [3342, 2169], [3343, 2169], [3351, 2169], [3352, 2169], [3352, 2170], [3353, 2188], [3350, 2190], [3348, 2190], [3345, 2190], [3342, 2188], [3341, 2186]]]",C
236,pcb_88b_cc_34.png,"[[[3414, 2201], [3414, 2198], [3414, 2197], [3416, 2196], [3423, 2196], [3424, 2197], [3425, 2198], [3425, 2215], [3423, 2217], [3420, 2218], [3417, 2218], [3415, 2216], [3414, 2214]]]",C
237,pcb_88b_cc_34.png,"[[[3485, 2201], [3486, 2199], [3487, 2197], [3489, 2196], [3493, 2196], [3496, 2196], [3498, 2199], [3497, 2215], [3496, 2216], [3494, 2217], [3490, 2217], [3488, 2216], [3486, 2215], [3485, 2214]]]",C
238,pcb_88b_cc_34.png,"[[[3741, 2284], [3741, 2281], [3743, 2280], [3745, 2278], [3748, 2278], [3752, 2279], [3753, 2282], [3753, 2297], [3752, 2299], [3750, 2300], [3746, 2300], [3743, 2299], [3742, 2298], [3741, 2296]]]",C
239,pcb_88b_cc_34.png,"[[[3641, 2126], [3642, 2124], [3643, 2123], [3649, 2123], [3651, 2124], [3652, 2125], [3652, 2143], [3652, 2144], [3650, 2144], [3642, 2144], [3641, 2143], [3641, 2142]]]",C
240,pcb_88b_cc_34.png,"[[[3480, 2081], [3481, 2080], [3482, 2079], [3487, 2079], [3489, 2079], [3491, 2081], [3491, 2098], [3490, 2099], [3490, 2100], [3489, 2100], [3481, 2100], [3480, 2100], [3480, 2099], [3480, 2097]]]",C
241,pcb_88b_cc_34.png,"[[[3456, 2057], [3456, 2077], [3467, 2077], [3467, 2057]]]",C
242,pcb_88b_cc_34.png,"[[[3491, 1998], [3491, 1997], [3493, 1996], [3498, 1995], [3500, 1996], [3501, 1997], [3501, 2015], [3501, 2016], [3500, 2017], [3499, 2017], [3492, 2017], [3491, 2016], [3491, 2015], [3491, 2014]]]",C
243,pcb_88b_cc_34.png,"[[[3431, 2059], [3432, 2058], [3433, 2057], [3439, 2056], [3441, 2057], [3442, 2059], [3442, 2077], [3442, 2078], [3441, 2078], [3432, 2078], [3431, 2077], [3431, 2076]]]",C
244,pcb_88b_cc_34.png,"[[[3385, 2059], [3386, 2058], [3388, 2057], [3393, 2056], [3395, 2057], [3397, 2058], [3397, 2076], [3396, 2078], [3395, 2078], [3387, 2078], [3386, 2077], [3385, 2076]]]",C
245,pcb_88b_cc_34.png,"[[[3408, 2082], [3409, 2081], [3410, 2080], [3415, 2079], [3417, 2080], [3419, 2081], [3419, 2099], [3419, 2101], [3417, 2101], [3409, 2101], [3408, 2100], [3408, 2099]]]",C
246,pcb_88b_cc_34.png,"[[[3503, 2057], [3503, 2078], [3513, 2078], [3513, 2057]]]",C
247,pcb_88b_cc_34.png,"[[[3574, 1975], [3575, 1974], [3576, 1973], [3583, 1973], [3584, 1974], [3585, 1975], [3585, 1993], [3585, 1994], [3583, 1995], [3575, 1995], [3574, 1994], [3574, 1992]]]",C
248,pcb_88b_cc_34.png,"[[[3535, 1953], [3535, 1952], [3536, 1951], [3544, 1951], [3545, 1952], [3546, 1953], [3546, 1971], [3546, 1972], [3544, 1973], [3536, 1973], [3535, 1972], [3535, 1971]]]",C
249,pcb_88b_cc_34.png,"[[[3390, 1908], [3391, 1906], [3392, 1906], [3399, 1906], [3400, 1906], [3401, 1908], [3401, 1926], [3401, 1927], [3400, 1927], [3391, 1928], [3390, 1927], [3390, 1926]]]",C
250,pcb_88b_cc_34.png,"[[[3329, 1774], [3330, 1773], [3331, 1772], [3338, 1772], [3339, 1773], [3340, 1774], [3341, 1792], [3340, 1793], [3339, 1794], [3331, 1794], [3330, 1794], [3329, 1793]]]",C
251,pcb_88b_cc_34.png,"[[[3403, 1784], [3404, 1784], [3420, 1784], [3421, 1784], [3422, 1784], [3423, 1785], [3423, 1786], [3423, 1793], [3423, 1794], [3422, 1795], [3420, 1795], [3404, 1796], [3403, 1795], [3402, 1795], [3402, 1794], [3402, 1793], [3402, 1785]]]",C
252,pcb_88b_cc_34.png,"[[[3469, 1783], [3470, 1783], [3487, 1783], [3488, 1783], [3488, 1783], [3489, 1784], [3489, 1785], [3489, 1793], [3489, 1794], [3488, 1794], [3487, 1794], [3471, 1795], [3469, 1795], [3468, 1794], [3468, 1793], [3468, 1793], [3468, 1784]]]",C
253,pcb_88b_cc_34.png,"[[[3468, 1761], [3469, 1761], [3486, 1761], [3487, 1761], [3488, 1762], [3489, 1762], [3489, 1763], [3489, 1771], [3488, 1772], [3488, 1772], [3486, 1773], [3470, 1773], [3469, 1773], [3468, 1772], [3467, 1772], [3467, 1771], [3468, 1762]]]",R
254,pcb_88b_cc_34.png,"[[[3584, 1774], [3584, 1773], [3585, 1773], [3593, 1773], [3594, 1773], [3595, 1774], [3595, 1793], [3594, 1794], [3594, 1794], [3585, 1794], [3584, 1794], [3584, 1793]]]",C
255,pcb_88b_cc_34.png,"[[[3656, 1752], [3658, 1751], [3663, 1751], [3665, 1751], [3666, 1752], [3667, 1754], [3667, 1770], [3666, 1772], [3664, 1772], [3658, 1772], [3656, 1771], [3655, 1768], [3655, 1754]]]",R
256,pcb_88b_cc_34.png,"[[[3650, 1673], [3650, 1694], [3660, 1694], [3660, 1673]]]",R
257,pcb_88b_cc_34.png,"[[[3783, 1635], [3785, 1634], [3792, 1634], [3793, 1634], [3793, 1636], [3794, 1654], [3793, 1655], [3792, 1656], [3785, 1656], [3783, 1654], [3783, 1651], [3783, 1637]]]",R
258,pcb_88b_cc_34.png,"[[[3367, 2003], [3368, 2002], [3369, 2001], [3377, 2001], [3378, 2002], [3379, 2003], [3379, 2021], [3379, 2022], [3377, 2023], [3369, 2023], [3368, 2022], [3368, 2021]]]",C
259,pcb_88b_cc_34.png,"[[[2780, 2040], [2780, 2052], [2801, 2052], [2801, 2040]]]",C
260,pcb_88b_cc_34.png,"[[[3034, 2047], [3035, 2046], [3036, 2046], [3043, 2046], [3044, 2046], [3045, 2048], [3046, 2066], [3045, 2067], [3044, 2067], [3036, 2067], [3035, 2067], [3034, 2066]]]",C
261,pcb_88b_cc_34.png,"[[[2821, 2073], [2822, 2072], [2823, 2071], [2830, 2071], [2831, 2071], [2832, 2073], [2832, 2091], [2832, 2092], [2831, 2092], [2822, 2093], [2821, 2092], [2821, 2091]]]",C
262,pcb_88b_cc_34.png,"[[[2415, 2082], [2415, 2081], [2416, 2081], [2426, 2081], [2427, 2081], [2427, 2082], [2427, 2101], [2427, 2102], [2426, 2102], [2416, 2102], [2415, 2102], [2415, 2101]]]",C
263,pcb_88b_cc_34.png,"[[[2154, 1994], [2154, 1993], [2155, 1991], [2157, 1991], [2163, 1991], [2165, 1992], [2166, 1994], [2165, 2011], [2165, 2012], [2164, 2012], [2156, 2012], [2155, 2012], [2154, 2010], [2154, 1997]]]",R
264,pcb_88b_cc_34.png,"[[[2137, 2107], [2137, 2105], [2138, 2104], [2141, 2104], [2146, 2104], [2148, 2105], [2149, 2107], [2149, 2123], [2149, 2124], [2148, 2125], [2147, 2126], [2139, 2126], [2138, 2125], [2137, 2124], [2137, 2123]]]",R
265,pcb_88b_cc_34.png,"[[[2215, 2055], [2215, 2053], [2216, 2052], [2218, 2052], [2224, 2052], [2226, 2053], [2227, 2055], [2227, 2071], [2226, 2072], [2226, 2073], [2225, 2074], [2217, 2074], [2216, 2073], [2215, 2072], [2215, 2071]]]",R
266,pcb_88b_cc_34.png,"[[[2227, 2100], [2227, 2098], [2228, 2097], [2230, 2097], [2236, 2097], [2238, 2098], [2238, 2100], [2238, 2116], [2238, 2117], [2238, 2118], [2237, 2118], [2228, 2118], [2227, 2118], [2227, 2117], [2227, 2116]]]",R
267,pcb_88b_cc_34.png,"[[[1744, 2320], [1744, 2316], [1745, 2314], [1748, 2314], [1750, 2314], [1753, 2314], [1755, 2316], [1756, 2317], [1756, 2320], [1756, 2336], [1755, 2338], [1754, 2339], [1753, 2339], [1751, 2339], [1745, 2339], [1744, 2339], [1744, 2338]]]",R
268,pcb_88b_cc_34.png,"[[[1722, 2320], [1722, 2316], [1723, 2314], [1726, 2313], [1729, 2313], [1732, 2314], [1733, 2315], [1734, 2317], [1734, 2320], [1734, 2336], [1733, 2338], [1733, 2339], [1731, 2339], [1729, 2339], [1723, 2339], [1722, 2338], [1722, 2337]]]",R
269,pcb_88b_cc_34.png,"[[[1616, 2451], [1616, 2447], [1617, 2446], [1620, 2445], [1622, 2445], [1625, 2445], [1627, 2447], [1628, 2449], [1628, 2451], [1628, 2467], [1627, 2469], [1626, 2470], [1625, 2470], [1622, 2470], [1617, 2470], [1616, 2470], [1616, 2469]]]",R
270,pcb_88b_cc_34.png,"[[[1592, 2450], [1592, 2446], [1593, 2445], [1595, 2444], [1598, 2444], [1601, 2444], [1603, 2446], [1603, 2448], [1603, 2450], [1604, 2466], [1603, 2469], [1602, 2469], [1601, 2470], [1598, 2470], [1593, 2470], [1592, 2469], [1592, 2468]]]",R
271,pcb_88b_cc_34.png,"[[[1337, 2832], [1337, 2850], [1338, 2852], [1339, 2853], [1359, 2853], [1361, 2854], [1361, 2861], [1360, 2863], [1357, 2865], [1337, 2866], [1337, 2890], [1336, 2893], [1333, 2894], [1323, 2894], [1311, 2894], [1309, 2892], [1308, 2887], [1288, 2888], [1287, 2888], [1286, 2887], [1287, 2878], [1287, 2877], [1288, 2876], [1310, 2876], [1311, 2874], [1310, 2844], [1288, 2843], [1287, 2842], [1286, 2841], [1286, 2832], [1286, 2831], [1288, 2831], [1312, 2833], [1311, 2828], [1312, 2827], [1314, 2827], [1332, 2827], [1334, 2828], [1336, 2829]]]",IC
272,pcb_88b_cc_34.png,"[[[1337, 2910], [1337, 2928], [1337, 2930], [1339, 2930], [1359, 2931], [1360, 2932], [1361, 2939], [1360, 2941], [1357, 2943], [1337, 2944], [1337, 2968], [1335, 2970], [1333, 2972], [1323, 2972], [1311, 2972], [1309, 2970], [1308, 2964], [1288, 2966], [1287, 2966], [1286, 2965], [1286, 2955], [1287, 2954], [1288, 2954], [1310, 2954], [1310, 2952], [1309, 2921], [1288, 2921], [1287, 2920], [1286, 2918], [1286, 2910], [1286, 2909], [1288, 2909], [1311, 2910], [1311, 2906], [1312, 2905], [1313, 2905], [1332, 2905], [1334, 2905], [1336, 2907]]]",IC
273,pcb_88b_cc_34.png,"[[[1142, 3324], [1142, 3342], [1143, 3344], [1144, 3345], [1164, 3346], [1165, 3347], [1166, 3353], [1165, 3355], [1162, 3358], [1142, 3359], [1142, 3382], [1141, 3385], [1138, 3386], [1128, 3387], [1116, 3386], [1115, 3385], [1115, 3379], [1093, 3381], [1092, 3380], [1091, 3380], [1091, 3370], [1092, 3369], [1093, 3369], [1115, 3368], [1115, 3366], [1115, 3336], [1093, 3335], [1092, 3335], [1091, 3333], [1091, 3325], [1091, 3324], [1093, 3323], [1116, 3325], [1116, 3321], [1117, 3320], [1119, 3320], [1137, 3320], [1139, 3320], [1141, 3321]]]",IC
274,pcb_88b_cc_34.png,"[[[1904, 3280], [1941, 3280], [1982, 3280], [1983, 3280], [1984, 3281], [1984, 3287], [1989, 3287], [1993, 3285], [2007, 3285], [2009, 3285], [2010, 3288], [2011, 3291], [2011, 3294], [2011, 3294], [2010, 3295], [2007, 3296], [1984, 3296], [1984, 3313], [2009, 3313], [2010, 3313], [2011, 3314], [2011, 3317], [2011, 3322], [2011, 3323], [2010, 3324], [2010, 3324], [2007, 3325], [1984, 3325], [1984, 3344], [2006, 3342], [2008, 3342], [2009, 3343], [2010, 3344], [2010, 3345], [2010, 3350], [2009, 3352], [2009, 3352], [1984, 3354], [1985, 3371], [2006, 3370], [2008, 3370], [2009, 3371], [2010, 3375], [2009, 3379], [2008, 3381], [1985, 3382], [1983, 3386], [1982, 3387], [1901, 3387], [1900, 3386], [1899, 3385], [1899, 3380], [1895, 3381], [1871, 3381], [1870, 3379], [1870, 3378], [1870, 3373], [1871, 3372], [1872, 3371], [1874, 3371], [1900, 3371], [1900, 3353], [1874, 3353], [1872, 3353], [1871, 3350], [1871, 3345], [1872, 3344], [1874, 3343], [1875, 3343], [1900, 3343], [1900, 3327], [1898, 3324], [1892, 3327], [1875, 3326], [1872, 3324], [1872, 3323], [1872, 3317], [1873, 3314], [1873, 3313], [1897, 3314], [1897, 3313], [1900, 3314], [1900, 3297], [1899, 3296], [1894, 3297], [1874, 3296], [1873, 3294], [1872, 3291], [1873, 3287], [1874, 3286], [1874, 3285], [1885, 3285], [1896, 3287], [1900, 3286], [1900, 3281], [1901, 3280], [1902, 3280]]]",IC
275,pcb_88b_cc_34.png,"[[[3939, 2871], [3940, 2870], [3943, 2869], [3961, 2870], [3963, 2870], [3965, 2872], [3966, 2875], [3965, 2879], [3962, 2881], [3940, 2881], [3939, 2879], [3938, 2877], [3938, 2873]]]",R
276,pcb_88b_cc_34.png,"[[[3938, 2916], [3940, 2915], [3943, 2914], [3961, 2914], [3963, 2915], [3965, 2917], [3965, 2920], [3964, 2924], [3962, 2925], [3940, 2926], [3939, 2924], [3938, 2922], [3938, 2918]]]",R
277,pcb_88b_cc_34.png,"[[[3938, 2962], [3940, 2960], [3943, 2960], [3961, 2960], [3964, 2961], [3966, 2963], [3966, 2966], [3965, 2969], [3963, 2970], [3941, 2971], [3938, 2970], [3937, 2968], [3937, 2964]]]",R
278,pcb_88b_cc_34.png,"[[[3940, 3004], [3940, 3014], [3965, 3014], [3965, 3004]]]",R
279,pcb_88b_cc_34.png,"[[[3940, 3049], [3940, 3059], [3964, 3059], [3964, 3049]]]",R
280,pcb_88b_cc_34.png,"[[[3940, 3094], [3943, 3093], [3944, 3093], [3962, 3094], [3963, 3094], [3964, 3096], [3965, 3097], [3965, 3099], [3964, 3102], [3962, 3103], [3960, 3104], [3942, 3104], [3941, 3103], [3940, 3102], [3939, 3101], [3939, 3096]]]",R
281,pcb_88b_cc_34.png,"[[[3941, 3138], [3941, 3148], [3965, 3148], [3965, 3138]]]",R
282,pcb_88b_cc_34.png,"[[[1541, 906], [1541, 905], [1541, 904], [1567, 903], [1569, 904], [1568, 922], [1569, 924], [1570, 925], [1591, 926], [1592, 926], [1592, 933], [1591, 936], [1588, 938], [1568, 938], [1568, 960], [1567, 962], [1566, 963], [1564, 964], [1562, 965], [1558, 966], [1543, 965], [1540, 964], [1540, 959], [1519, 961], [1519, 959], [1519, 951], [1519, 950], [1520, 949], [1542, 948], [1542, 946], [1541, 916], [1520, 915], [1518, 914], [1517, 913], [1517, 906], [1518, 905], [1519, 904]]]",D
283,pcb_88b_cc_34.png,"[[[1606, 948], [1606, 944], [1607, 943], [1609, 942], [1612, 942], [1615, 942], [1616, 944], [1617, 945], [1617, 964], [1615, 965], [1608, 965], [1606, 964], [1605, 962]]]",R
284,pcb_88b_cc_34.png,"[[[1628, 942], [1628, 964], [1640, 964], [1640, 942]]]",R
285,pcb_88b_cc_34.png,"[[[1672, 947], [1672, 944], [1674, 942], [1676, 941], [1678, 941], [1681, 941], [1683, 943], [1684, 945], [1684, 963], [1681, 965], [1674, 964], [1672, 963], [1672, 961]]]",R
286,pcb_88b_cc_34.png,"[[[1649, 942], [1649, 963], [1661, 963], [1661, 942]]]",C
287,pcb_88b_cc_34.png,"[[[1695, 947], [1695, 944], [1696, 942], [1698, 941], [1701, 941], [1704, 942], [1705, 943], [1706, 945], [1706, 963], [1704, 965], [1697, 965], [1695, 964], [1694, 961]]]",R
288,pcb_88b_cc_34.png,"[[[1717, 942], [1726, 942], [1727, 942], [1728, 944], [1728, 961], [1727, 962], [1726, 963], [1717, 963], [1716, 962], [1715, 944], [1716, 943]]]",C
289,pcb_88b_cc_34.png,"[[[578, 1254], [578, 1237], [553, 1238], [552, 1238], [550, 1236], [550, 1234], [550, 1230], [550, 1228], [551, 1228], [560, 1227], [560, 1227], [576, 1227], [576, 1220], [576, 1219], [655, 1219], [661, 1221], [663, 1224], [664, 1227], [667, 1226], [671, 1226], [672, 1228], [688, 1228], [689, 1228], [690, 1229], [691, 1230], [691, 1232], [691, 1234], [691, 1234], [691, 1236], [690, 1237], [669, 1237], [669, 1236], [664, 1236], [664, 1255], [692, 1256], [693, 1257], [694, 1260], [694, 1262], [694, 1264], [693, 1266], [692, 1266], [679, 1267], [676, 1265], [664, 1264], [664, 1266], [664, 1266], [664, 1283], [671, 1283], [673, 1284], [689, 1284], [690, 1284], [691, 1284], [692, 1285], [692, 1286], [692, 1288], [692, 1292], [692, 1294], [691, 1294], [679, 1295], [676, 1293], [676, 1293], [664, 1294], [664, 1311], [687, 1311], [694, 1312], [695, 1320], [693, 1321], [687, 1322], [668, 1322], [664, 1328], [659, 1329], [583, 1329], [579, 1328], [578, 1326], [578, 1320], [574, 1320], [571, 1322], [552, 1324], [551, 1323], [550, 1322], [549, 1321], [548, 1316], [549, 1313], [550, 1312], [552, 1311], [578, 1311], [578, 1292], [574, 1293], [552, 1294], [551, 1294], [550, 1293], [550, 1292], [550, 1285], [550, 1284], [551, 1284], [560, 1283], [578, 1283], [578, 1264], [563, 1266], [553, 1266], [550, 1265], [550, 1257], [551, 1256], [552, 1255], [560, 1255]]]",IC
290,pcb_88b_cc_34.png,"[[[727, 929], [728, 928], [729, 927], [748, 928], [750, 929], [751, 932], [751, 936], [750, 938], [748, 939], [730, 939], [728, 939], [727, 937]]]",R
291,pcb_88b_cc_34.png,"[[[694, 3030], [695, 2952], [696, 2951], [700, 2949], [700, 2944], [699, 2943], [699, 2936], [701, 2933], [701, 2923], [701, 2922], [702, 2922], [708, 2921], [709, 2922], [711, 2923], [711, 2933], [713, 2936], [712, 2941], [711, 2944], [711, 2948], [729, 2947], [729, 2944], [728, 2942], [728, 2937], [729, 2933], [729, 2923], [730, 2923], [731, 2922], [733, 2921], [737, 2921], [740, 2922], [740, 2934], [741, 2936], [741, 2941], [740, 2944], [740, 2948], [757, 2947], [757, 2942], [756, 2937], [758, 2933], [759, 2923], [759, 2923], [761, 2922], [762, 2921], [766, 2921], [767, 2922], [768, 2923], [768, 2934], [770, 2935], [770, 2941], [768, 2943], [768, 2947], [785, 2947], [785, 2937], [786, 2934], [786, 2923], [786, 2922], [788, 2921], [790, 2921], [792, 2921], [796, 2921], [796, 2924], [796, 2935], [798, 2937], [798, 2942], [797, 2944], [797, 2949], [801, 2952], [803, 2957], [802, 3024], [801, 3029], [796, 3032], [797, 3056], [796, 3058], [796, 3058], [788, 3058], [787, 3058], [786, 3057], [786, 3046], [785, 3044], [784, 3032], [768, 3031], [770, 3043], [768, 3047], [769, 3058], [768, 3058], [767, 3059], [765, 3059], [760, 3059], [759, 3059], [758, 3058], [758, 3046], [757, 3044], [756, 3032], [741, 3032], [739, 3032], [739, 3037], [741, 3038], [740, 3044], [740, 3046], [740, 3057], [739, 3059], [737, 3060], [733, 3060], [730, 3059], [729, 3059], [729, 3058], [728, 3056], [728, 3031], [710, 3032], [713, 3041], [712, 3045], [711, 3047], [711, 3058], [711, 3059], [708, 3060], [703, 3059], [702, 3059], [702, 3046], [700, 3045], [699, 3043], [700, 3031], [695, 3031]]]",IC
292,pcb_88b_cc_34.png,"[[[2028, 1994], [2063, 1994], [2064, 1994], [2064, 2004], [2073, 2001], [2083, 2001], [2085, 2003], [2091, 2004], [2093, 2004], [2096, 2005], [2097, 2006], [2098, 2009], [2098, 2013], [2097, 2015], [2088, 2016], [2086, 2015], [2074, 2017], [2072, 2017], [2068, 2015], [2063, 2014], [2064, 2030], [2071, 2030], [2085, 2030], [2087, 2031], [2093, 2032], [2095, 2034], [2097, 2037], [2098, 2042], [2095, 2044], [2091, 2044], [2088, 2042], [2076, 2044], [2065, 2044], [2065, 2060], [2075, 2058], [2082, 2058], [2086, 2060], [2092, 2061], [2095, 2061], [2097, 2063], [2098, 2065], [2098, 2070], [2097, 2072], [2091, 2073], [2087, 2072], [2083, 2071], [2077, 2074], [2074, 2074], [2070, 2072], [2064, 2071], [2065, 2088], [2070, 2087], [2074, 2087], [2081, 2086], [2084, 2087], [2086, 2089], [2093, 2089], [2096, 2090], [2098, 2093], [2099, 2098], [2099, 2100], [2097, 2101], [2090, 2102], [2086, 2099], [2080, 2100], [2074, 2102], [2071, 2100], [2065, 2101], [2065, 2106], [2065, 2107], [2063, 2108], [2057, 2109], [1951, 2110], [1950, 2109], [1949, 2108], [1950, 2105], [1953, 2101], [1947, 2101], [1942, 2102], [1937, 2101], [1929, 2101], [1926, 2102], [1922, 2102], [1921, 2100], [1920, 2097], [1920, 2093], [1921, 2091], [1921, 2090], [1923, 2090], [1933, 2090], [1935, 2088], [1940, 2087], [1944, 2088], [1946, 2089], [1954, 2088], [1953, 2072], [1947, 2072], [1943, 2074], [1939, 2074], [1935, 2072], [1921, 2073], [1919, 2071], [1920, 2064], [1921, 2061], [1924, 2060], [1934, 2061], [1936, 2059], [1941, 2059], [1944, 2059], [1946, 2060], [1952, 2059], [1952, 2043], [1946, 2043], [1942, 2045], [1936, 2044], [1933, 2042], [1924, 2045], [1920, 2044], [1920, 2041], [1920, 2035], [1921, 2034], [1925, 2033], [1934, 2033], [1936, 2031], [1941, 2031], [1945, 2031], [1948, 2032], [1952, 2031], [1952, 2015], [1941, 2016], [1936, 2015], [1933, 2014], [1929, 2014], [1925, 2016], [1922, 2016], [1920, 2014], [1920, 2011], [1920, 2007], [1921, 2005], [1933, 2004], [1934, 2002], [1936, 2001], [1942, 2002], [1952, 2004], [1951, 1995], [1951, 1994], [1952, 1994], [2014, 1994]]]",IC
293,pcb_88b_cc_34.png,"[[[2792, 1752], [2792, 1794], [2820, 1794], [2820, 1752]]]",C
294,pcb_88b_cc_34.png,"[[[2781, 1871], [2781, 1869], [2782, 1868], [2784, 1868], [2796, 1867], [2798, 1869], [2798, 1871], [2798, 1900], [2796, 1901], [2782, 1901], [2781, 1899], [2781, 1895]]]",L
295,pcb_88b_cc_34.png,"[[[2747, 1871], [2747, 1869], [2748, 1867], [2750, 1867], [2762, 1867], [2764, 1868], [2764, 1870], [2764, 1900], [2763, 1901], [2748, 1901], [2747, 1899], [2747, 1895]]]",L
296,pcb_88b_cc_34.png,"[[[2796, 2072], [2797, 2071], [2798, 2070], [2805, 2070], [2806, 2071], [2807, 2072], [2807, 2090], [2807, 2091], [2806, 2092], [2798, 2092], [2797, 2092], [2796, 2091]]]",R
297,pcb_88b_cc_34.png,"[[[2773, 2072], [2773, 2071], [2775, 2071], [2782, 2071], [2783, 2071], [2784, 2073], [2784, 2091], [2784, 2092], [2783, 2092], [2774, 2093], [2773, 2092], [2773, 2091]]]",R
298,pcb_88b_cc_34.png,"[[[2748, 2072], [2748, 2071], [2749, 2071], [2757, 2071], [2757, 2071], [2759, 2072], [2759, 2091], [2758, 2091], [2758, 2092], [2749, 2092], [2748, 2092], [2748, 2091]]]",R
299,pcb_88b_cc_34.png,"[[[2723, 2072], [2724, 2071], [2725, 2070], [2732, 2070], [2733, 2071], [2734, 2072], [2734, 2090], [2734, 2091], [2733, 2092], [2725, 2092], [2724, 2092], [2723, 2091]]]",R
300,pcb_88b_cc_34.png,"[[[2628, 1897], [2628, 1896], [2630, 1896], [2637, 1896], [2638, 1896], [2639, 1898], [2639, 1916], [2639, 1917], [2638, 1917], [2629, 1918], [2628, 1917], [2628, 1916]]]",C
301,pcb_88b_cc_34.png,"[[[2593, 1852], [2594, 1851], [2595, 1851], [2602, 1851], [2603, 1851], [2604, 1852], [2605, 1871], [2604, 1871], [2603, 1872], [2595, 1872], [2594, 1872], [2593, 1871]]]",C
302,pcb_88b_cc_34.png,"[[[2627, 1854], [2628, 1853], [2629, 1852], [2637, 1852], [2637, 1852], [2639, 1854], [2639, 1872], [2638, 1873], [2638, 1873], [2629, 1874], [2628, 1873], [2628, 1872]]]",R
303,pcb_88b_cc_34.png,"[[[2627, 1804], [2628, 1803], [2629, 1803], [2636, 1803], [2637, 1803], [2638, 1804], [2638, 1823], [2638, 1823], [2637, 1824], [2629, 1824], [2628, 1824], [2627, 1823]]]",C
304,pcb_88b_cc_34.png,"[[[2593, 1802], [2594, 1801], [2595, 1801], [2603, 1801], [2603, 1801], [2604, 1802], [2604, 1820], [2604, 1821], [2603, 1822], [2595, 1822], [2594, 1822], [2594, 1820]]]",R
305,pcb_88b_cc_34.png,"[[[2601, 2205], [2602, 2203], [2603, 2203], [2610, 2203], [2611, 2203], [2612, 2205], [2613, 2223], [2612, 2224], [2612, 2224], [2603, 2225], [2602, 2224], [2601, 2223]]]",C
306,pcb_88b_cc_34.png,"[[[2360, 2385], [2360, 2383], [2361, 2382], [2363, 2381], [2369, 2381], [2371, 2382], [2371, 2384], [2372, 2401], [2371, 2402], [2370, 2403], [2366, 2403], [2361, 2403], [2360, 2402], [2360, 2400], [2360, 2387]]]",R
307,pcb_88b_cc_34.png,"[[[2322, 2404], [2322, 2400], [2323, 2398], [2325, 2397], [2342, 2397], [2343, 2398], [2344, 2401], [2343, 2405], [2343, 2407], [2341, 2408], [2323, 2408], [2322, 2405]]]",R
308,pcb_88b_cc_34.png,"[[[2343, 2354], [2343, 2350], [2344, 2349], [2346, 2347], [2363, 2347], [2365, 2348], [2365, 2352], [2365, 2355], [2364, 2357], [2362, 2358], [2344, 2358], [2343, 2356]]]",R
309,pcb_88b_cc_34.png,"[[[2277, 2265], [2278, 2262], [2279, 2260], [2280, 2258], [2298, 2258], [2299, 2259], [2300, 2263], [2300, 2267], [2299, 2268], [2297, 2269], [2279, 2269], [2278, 2267]]]",R
310,pcb_88b_cc_34.png,"[[[2226, 2283], [2227, 2279], [2228, 2277], [2229, 2276], [2247, 2276], [2248, 2277], [2249, 2281], [2249, 2284], [2248, 2286], [2246, 2287], [2228, 2287], [2227, 2284]]]",R
311,pcb_88b_cc_34.png,"[[[2227, 2305], [2227, 2302], [2228, 2300], [2230, 2298], [2247, 2298], [2249, 2299], [2249, 2303], [2249, 2307], [2248, 2308], [2246, 2309], [2228, 2309], [2227, 2307]]]",R
312,pcb_88b_cc_34.png,"[[[2183, 2294], [2183, 2291], [2184, 2289], [2186, 2287], [2203, 2287], [2205, 2288], [2205, 2292], [2205, 2296], [2204, 2297], [2202, 2298], [2184, 2298], [2183, 2296]]]",R
313,pcb_88b_cc_34.png,"[[[2207, 2240], [2207, 2237], [2208, 2235], [2210, 2233], [2227, 2233], [2229, 2235], [2229, 2238], [2229, 2242], [2228, 2244], [2226, 2245], [2208, 2244], [2207, 2242]]]",R
314,pcb_88b_cc_34.png,"[[[2165, 2475], [2165, 2468], [2167, 2465], [2187, 2465], [2190, 2470], [2191, 2501], [2189, 2506], [2183, 2508], [2167, 2507], [2166, 2506], [2165, 2501]]]",C
315,pcb_88b_cc_34.png,"[[[2152, 2367], [2152, 2360], [2154, 2358], [2174, 2358], [2177, 2363], [2178, 2393], [2176, 2398], [2170, 2400], [2155, 2400], [2153, 2398], [2152, 2393]]]",C
316,pcb_88b_cc_34.png,"[[[2061, 2358], [2061, 2351], [2063, 2349], [2083, 2349], [2087, 2350], [2087, 2354], [2087, 2384], [2087, 2389], [2086, 2391], [2084, 2392], [2064, 2391], [2061, 2390], [2061, 2386]]]",C
