Instance ID,Image File,Vertices,Designator
20,pcb_9b_cc_8.png,"[[[4079, 2113], [4079, 2114], [4078, 2115], [4077, 2115], [4077, 2116], [4075, 2118], [4075, 2119], [4074, 2120], [4069, 2120], [4068, 2119], [4066, 2119], [4066, 2120], [4065, 2121], [4064, 2121], [4064, 2122], [4063, 2123], [4063, 2126], [4062, 2127], [4062, 2128], [4063, 2129], [4062, 2130], [4062, 2135], [4063, 2136], [4063, 2137], [4064, 2138], [4064, 2139], [4065, 2140], [4067, 2140], [4068, 2141], [4069, 2141], [4069, 2140], [4070, 2139], [4071, 2139], [4071, 2137], [4072, 2136], [4073, 2137], [4083, 2137], [4084, 2138], [4084, 2140], [4085, 2141], [4085, 2146], [4084, 2147], [4075, 2147], [4075, 2148], [4076, 2149], [4077, 2149], [4079, 2151], [4079, 2152], [4078, 2153], [4071, 2153], [4070, 2154], [4069, 2154], [4068, 2153], [4068, 2152], [4063, 2152], [4063, 2155], [4064, 2156], [4063, 2157], [4063, 2160], [4062, 2161], [4062, 2162], [4063, 2163], [4063, 2168], [4067, 2168], [4067, 2167], [4068, 2166], [4069, 2167], [4077, 2167], [4078, 2168], [4087, 2168], [4088, 2169], [4088, 2176], [4087, 2177], [4081, 2177], [4080, 2178], [4067, 2178], [4066, 2177], [4063, 2177], [4063, 2178], [4062, 2179], [4062, 2199], [4063, 2199], [4064, 2200], [4065, 2199], [4066, 2199], [4068, 2197], [4070, 2197], [4071, 2198], [4071, 2199], [4071, 2198], [4072, 2197], [4078, 2197], [4079, 2198], [4079, 2199], [4084, 2199], [4085, 2200], [4085, 2207], [4084, 2208], [4078, 2208], [4079, 2209], [4079, 2211], [4078, 2212], [4075, 2212], [4075, 2213], [4074, 2214], [4063, 2214], [4062, 2213], [4062, 2229], [4078, 2229], [4079, 2230], [4135, 2230], [4136, 2229], [4137, 2229], [4138, 2228], [4139, 2228], [4140, 2227], [4141, 2227], [4142, 2228], [4147, 2228], [4148, 2229], [4152, 2229], [4152, 2228], [4153, 2227], [4153, 2226], [4154, 2225], [4154, 2217], [4153, 2216], [4153, 2215], [4152, 2214], [4149, 2214], [4148, 2215], [4142, 2215], [4141, 2214], [4141, 2213], [4140, 2212], [4140, 2211], [4139, 2210], [4139, 2209], [4137, 2209], [4136, 2210], [4132, 2210], [4131, 2209], [4131, 2208], [4127, 2208], [4126, 2207], [4126, 2206], [4125, 2205], [4126, 2204], [4126, 2203], [4127, 2202], [4129, 2202], [4132, 2199], [4132, 2198], [4133, 2197], [4134, 2197], [4135, 2196], [4141, 2196], [4142, 2197], [4142, 2198], [4143, 2199], [4150, 2199], [4151, 2198], [4153, 2198], [4153, 2197], [4154, 2196], [4154, 2188], [4153, 2187], [4153, 2186], [4146, 2186], [4144, 2184], [4143, 2184], [4142, 2183], [4140, 2183], [4138, 2181], [4138, 2180], [4136, 2180], [4135, 2179], [4129, 2179], [4128, 2178], [4128, 2170], [4129, 2169], [4134, 2169], [4134, 2168], [4136, 2166], [4136, 2165], [4137, 2164], [4154, 2164], [4154, 2159], [4153, 2158], [4153, 2157], [4152, 2156], [4152, 2155], [4153, 2154], [4152, 2153], [4152, 2152], [4151, 2152], [4150, 2151], [4143, 2151], [4142, 2150], [4142, 2149], [4141, 2148], [4129, 2148], [4128, 2147], [4128, 2139], [4129, 2138], [4134, 2138], [4134, 2137], [4135, 2136], [4147, 2136], [4148, 2137], [4148, 2138], [4154, 2138], [4154, 2125], [4152, 2125], [4151, 2126], [4150, 2126], [4148, 2124], [4143, 2124], [4142, 2123], [4142, 2122], [4141, 2121], [4141, 2120], [4139, 2118], [4139, 2117], [4138, 2116], [4138, 2115], [4137, 2114], [4137, 2113]]]",RN
21,pcb_9b_cc_8.png,"[[[4080, 1946], [4080, 1948], [4079, 1949], [4078, 1949], [4078, 1950], [4077, 1951], [4077, 1952], [4076, 1953], [4067, 1953], [4067, 1954], [4066, 1955], [4064, 1955], [4064, 1971], [4087, 1971], [4088, 1972], [4088, 1977], [4087, 1978], [4087, 1980], [4086, 1981], [4080, 1981], [4080, 1982], [4079, 1983], [4077, 1983], [4077, 1984], [4076, 1985], [4064, 1985], [4064, 2002], [4088, 2002], [4089, 2003], [4089, 2007], [4088, 2008], [4088, 2012], [4087, 2013], [4080, 2013], [4079, 2012], [4064, 2012], [4064, 2031], [4086, 2031], [4087, 2032], [4087, 2033], [4088, 2034], [4088, 2040], [4087, 2041], [4084, 2041], [4083, 2042], [4072, 2042], [4072, 2046], [4071, 2047], [4064, 2047], [4064, 2063], [4070, 2063], [4071, 2062], [4075, 2062], [4076, 2063], [4076, 2067], [4083, 2067], [4084, 2068], [4139, 2068], [4139, 2063], [4140, 2062], [4148, 2062], [4149, 2063], [4149, 2064], [4155, 2064], [4155, 2061], [4156, 2060], [4158, 2060], [4158, 2050], [4156, 2050], [4155, 2049], [4155, 2048], [4149, 2048], [4149, 2049], [4148, 2050], [4144, 2050], [4143, 2049], [4143, 2048], [4140, 2048], [4139, 2047], [4139, 2042], [4133, 2042], [4132, 2043], [4129, 2043], [4128, 2042], [4128, 2036], [4129, 2035], [4129, 2034], [4130, 2033], [4135, 2033], [4136, 2034], [4136, 2035], [4139, 2035], [4141, 2033], [4145, 2033], [4146, 2032], [4150, 2032], [4151, 2033], [4151, 2034], [4156, 2034], [4156, 2030], [4157, 2029], [4158, 2029], [4158, 2022], [4157, 2022], [4156, 2021], [4156, 2017], [4142, 2017], [4141, 2016], [4141, 2012], [4129, 2012], [4128, 2011], [4128, 2003], [4129, 2002], [4152, 2002], [4152, 1998], [4153, 1997], [4158, 1997], [4158, 1990], [4153, 1990], [4152, 1989], [4152, 1986], [4145, 1986], [4144, 1985], [4143, 1985], [4142, 1984], [4142, 1983], [4132, 1983], [4131, 1982], [4131, 1981], [4129, 1981], [4128, 1980], [4128, 1975], [4129, 1974], [4131, 1974], [4131, 1973], [4132, 1972], [4139, 1972], [4140, 1971], [4146, 1971], [4147, 1972], [4147, 1971], [4148, 1970], [4151, 1970], [4152, 1971], [4152, 1972], [4156, 1972], [4156, 1968], [4157, 1967], [4158, 1967], [4158, 1961], [4157, 1961], [4156, 1960], [4156, 1956], [4143, 1956], [4142, 1955], [4142, 1950], [4141, 1950], [4140, 1949], [4140, 1947], [4105, 1947], [4104, 1946]]]",RN
22,pcb_9b_cc_8.png,"[[[4093, 2498], [4092, 2499], [4066, 2499], [4066, 2500], [4065, 2501], [4057, 2501], [4057, 2524], [4059, 2524], [4060, 2523], [4066, 2523], [4067, 2524], [4067, 2526], [4082, 2526], [4083, 2527], [4083, 2532], [4082, 2533], [4055, 2533], [4055, 2556], [4079, 2556], [4080, 2557], [4080, 2565], [4079, 2566], [4053, 2566], [4053, 2585], [4082, 2585], [4083, 2586], [4083, 2593], [4082, 2594], [4054, 2594], [4054, 2617], [4066, 2617], [4067, 2618], [4067, 2621], [4136, 2621], [4136, 2617], [4137, 2616], [4151, 2616], [4151, 2611], [4152, 2610], [4153, 2610], [4153, 2601], [4152, 2600], [4152, 2594], [4124, 2594], [4123, 2593], [4123, 2585], [4124, 2584], [4153, 2584], [4153, 2568], [4147, 2568], [4146, 2567], [4146, 2565], [4145, 2565], [4145, 2567], [4144, 2568], [4138, 2568], [4137, 2567], [4137, 2565], [4126, 2565], [4125, 2564], [4125, 2555], [4126, 2554], [4152, 2554], [4152, 2550], [4153, 2549], [4157, 2549], [4157, 2541], [4152, 2541], [4151, 2540], [4151, 2533], [4125, 2533], [4124, 2532], [4124, 2526], [4125, 2525], [4138, 2525], [4138, 2522], [4139, 2521], [4141, 2521], [4142, 2522], [4142, 2523], [4152, 2523], [4152, 2505], [4139, 2505], [4138, 2504], [4138, 2498]]]",RN
23,pcb_9b_cc_8.png,"[[[4073, 2684], [4073, 2686], [4072, 2687], [4070, 2687], [4070, 2688], [4069, 2689], [4069, 2690], [4068, 2691], [4055, 2691], [4055, 2712], [4063, 2712], [4064, 2713], [4064, 2712], [4065, 2711], [4080, 2711], [4081, 2712], [4081, 2721], [4080, 2722], [4055, 2722], [4055, 2743], [4065, 2743], [4066, 2742], [4079, 2742], [4081, 2744], [4081, 2749], [4080, 2750], [4080, 2752], [4079, 2753], [4055, 2753], [4055, 2774], [4068, 2774], [4068, 2773], [4069, 2772], [4079, 2772], [4080, 2773], [4080, 2775], [4081, 2776], [4081, 2781], [4080, 2782], [4071, 2782], [4071, 2784], [4070, 2785], [4056, 2785], [4056, 2801], [4057, 2801], [4058, 2802], [4067, 2802], [4068, 2803], [4068, 2804], [4071, 2804], [4072, 2805], [4072, 2807], [4134, 2807], [4134, 2803], [4135, 2802], [4149, 2802], [4149, 2799], [4150, 2798], [4153, 2798], [4153, 2791], [4150, 2791], [4149, 2790], [4149, 2784], [4140, 2784], [4140, 2787], [4139, 2788], [4134, 2788], [4133, 2787], [4133, 2784], [4131, 2784], [4130, 2783], [4130, 2782], [4121, 2782], [4120, 2781], [4120, 2772], [4121, 2771], [4150, 2771], [4150, 2769], [4151, 2768], [4153, 2768], [4153, 2758], [4151, 2758], [4150, 2757], [4150, 2754], [4142, 2754], [4142, 2755], [4141, 2756], [4135, 2756], [4134, 2755], [4134, 2754], [4126, 2754], [4125, 2753], [4125, 2751], [4121, 2751], [4120, 2750], [4120, 2743], [4121, 2742], [4150, 2742], [4150, 2741], [4149, 2741], [4148, 2740], [4149, 2739], [4150, 2739], [4150, 2737], [4151, 2736], [4153, 2736], [4153, 2729], [4151, 2729], [4150, 2728], [4150, 2722], [4138, 2722], [4137, 2721], [4122, 2721], [4121, 2720], [4121, 2719], [4119, 2719], [4118, 2718], [4118, 2712], [4119, 2711], [4130, 2711], [4130, 2710], [4131, 2709], [4137, 2709], [4138, 2710], [4138, 2711], [4140, 2711], [4141, 2712], [4150, 2712], [4150, 2708], [4151, 2707], [4153, 2707], [4153, 2702], [4154, 2701], [4154, 2698], [4152, 2698], [4151, 2697], [4151, 2691], [4135, 2691], [4134, 2690], [4133, 2690], [4132, 2689], [4132, 2687], [4131, 2686], [4131, 2684]]]",RN
24,pcb_9b_cc_8.png,"[[[4069, 2873], [4069, 2878], [4068, 2879], [4066, 2879], [4066, 2880], [4065, 2881], [4057, 2881], [4057, 2901], [4076, 2901], [4077, 2902], [4078, 2902], [4079, 2903], [4079, 2904], [4080, 2905], [4080, 2910], [4079, 2911], [4078, 2910], [4069, 2910], [4068, 2909], [4056, 2909], [4055, 2908], [4052, 2908], [4055, 2908], [4056, 2909], [4056, 2931], [4078, 2931], [4079, 2932], [4079, 2939], [4078, 2940], [4056, 2940], [4056, 2962], [4063, 2962], [4064, 2961], [4065, 2961], [4066, 2960], [4079, 2960], [4080, 2961], [4080, 2962], [4081, 2963], [4081, 2970], [4080, 2971], [4056, 2971], [4056, 2993], [4070, 2993], [4071, 2994], [4071, 2998], [4102, 2998], [4103, 2999], [4127, 2999], [4127, 2994], [4128, 2993], [4134, 2993], [4135, 2994], [4148, 2994], [4148, 2972], [4119, 2972], [4118, 2971], [4118, 2961], [4119, 2960], [4148, 2960], [4148, 2942], [4128, 2942], [4127, 2941], [4127, 2939], [4120, 2939], [4119, 2938], [4119, 2934], [4120, 2933], [4121, 2933], [4121, 2932], [4122, 2931], [4125, 2931], [4126, 2932], [4148, 2932], [4148, 2912], [4147, 2911], [4147, 2910], [4119, 2910], [4118, 2909], [4118, 2901], [4119, 2900], [4148, 2900], [4148, 2879], [4131, 2879], [4130, 2878], [4129, 2878], [4128, 2877], [4128, 2874], [4070, 2874]]]",RN
25,pcb_9b_cc_8.png,"[[[4071, 3035], [4071, 3038], [4070, 3039], [4055, 3039], [4055, 3059], [4056, 3059], [4057, 3060], [4057, 3063], [4061, 3063], [4062, 3062], [4067, 3062], [4068, 3061], [4075, 3061], [4076, 3062], [4076, 3063], [4080, 3063], [4081, 3064], [4081, 3069], [4080, 3070], [4076, 3070], [4076, 3071], [4075, 3072], [4062, 3072], [4061, 3073], [4055, 3073], [4055, 3090], [4056, 3090], [4057, 3091], [4069, 3091], [4070, 3092], [4078, 3092], [4079, 3093], [4080, 3093], [4081, 3094], [4081, 3101], [4080, 3102], [4055, 3102], [4055, 3121], [4076, 3121], [4077, 3122], [4077, 3123], [4079, 3123], [4080, 3124], [4080, 3130], [4079, 3131], [4057, 3131], [4057, 3135], [4056, 3136], [4055, 3136], [4055, 3153], [4057, 3153], [4058, 3154], [4065, 3154], [4066, 3155], [4070, 3155], [4071, 3156], [4071, 3158], [4129, 3158], [4129, 3155], [4130, 3154], [4132, 3154], [4133, 3153], [4135, 3153], [4136, 3152], [4142, 3152], [4143, 3153], [4145, 3153], [4147, 3151], [4147, 3148], [4148, 3147], [4151, 3147], [4151, 3146], [4152, 3145], [4153, 3145], [4153, 3137], [4149, 3137], [4148, 3136], [4148, 3135], [4133, 3135], [4132, 3134], [4132, 3132], [4121, 3132], [4120, 3131], [4120, 3124], [4121, 3123], [4123, 3123], [4124, 3122], [4130, 3122], [4131, 3121], [4131, 3120], [4132, 3119], [4145, 3119], [4146, 3120], [4146, 3121], [4148, 3121], [4148, 3119], [4149, 3118], [4150, 3118], [4151, 3117], [4151, 3105], [4144, 3105], [4143, 3104], [4141, 3104], [4140, 3105], [4132, 3105], [4131, 3104], [4130, 3104], [4129, 3103], [4129, 3097], [4126, 3097], [4125, 3096], [4125, 3094], [4126, 3093], [4131, 3093], [4131, 3091], [4132, 3090], [4137, 3090], [4138, 3091], [4149, 3091], [4149, 3088], [4150, 3087], [4151, 3087], [4151, 3080], [4150, 3080], [4149, 3079], [4149, 3075], [4138, 3075], [4137, 3074], [4131, 3074], [4130, 3073], [4129, 3073], [4128, 3072], [4122, 3072], [4121, 3071], [4121, 3069], [4120, 3068], [4120, 3062], [4121, 3061], [4143, 3061], [4144, 3062], [4144, 3064], [4146, 3064], [4146, 3063], [4147, 3062], [4150, 3062], [4150, 3057], [4151, 3056], [4153, 3056], [4153, 3050], [4150, 3050], [4149, 3049], [4149, 3044], [4144, 3044], [4143, 3045], [4130, 3045], [4129, 3044], [4129, 3036], [4116, 3036], [4115, 3035]]]",RN
26,pcb_9b_cc_8.png,"[[[4076, 2255], [4076, 2282], [4134, 2282], [4134, 2255]]]",C
27,pcb_9b_cc_8.png,"[[[4077, 2302], [4077, 2334], [4136, 2334], [4136, 2302]]]",R
28,pcb_9b_cc_8.png,"[[[4075, 2349], [4075, 2377], [4133, 2377], [4133, 2349]]]",C
29,pcb_9b_cc_8.png,"[[[4077, 2398], [4077, 2429], [4137, 2429], [4137, 2398]]]",R
30,pcb_9b_cc_8.png,"[[[4077, 2447], [4077, 2480], [4134, 2480], [4134, 2447]]]",R
31,pcb_9b_cc_8.png,"[[[4110, 1844], [4109, 1845], [4086, 1845], [4086, 1875], [4141, 1875], [4141, 1845], [4125, 1845], [4124, 1844]]]",R
32,pcb_9b_cc_8.png,"[[[4085, 1895], [4085, 1909], [4086, 1910], [4086, 1927], [4143, 1927], [4143, 1896], [4115, 1896], [4114, 1895]]]",R
33,pcb_9b_cc_8.png,"[[[4082, 2642], [4081, 2643], [4077, 2643], [4076, 2644], [4076, 2652], [4075, 2653], [4075, 2669], [4076, 2670], [4076, 2671], [4077, 2672], [4079, 2672], [4080, 2673], [4121, 2673], [4122, 2672], [4131, 2672], [4133, 2670], [4133, 2645], [4132, 2644], [4132, 2643], [4131, 2643], [4130, 2642], [4123, 2642], [4122, 2643], [4089, 2643], [4088, 2642]]]",C
34,pcb_9b_cc_8.png,"[[[4119, 2828], [4118, 2829], [4116, 2829], [4115, 2830], [4114, 2830], [4113, 2831], [4084, 2831], [4083, 2830], [4081, 2830], [4080, 2829], [4074, 2829], [4072, 2831], [4072, 2857], [4073, 2858], [4074, 2858], [4075, 2859], [4083, 2859], [4084, 2858], [4117, 2858], [4118, 2859], [4126, 2859], [4128, 2857], [4128, 2829], [4127, 2829], [4126, 2828]]]",C
35,pcb_9b_cc_8.png,"[[[3702, 2076], [3701, 2077], [3686, 2077], [3685, 2078], [3655, 2078], [3653, 2080], [3653, 2107], [3707, 2107], [3708, 2106], [3708, 2105], [3709, 2104], [3710, 2104], [3710, 2078], [3708, 2076]]]",C
36,pcb_9b_cc_8.png,"[[[3520, 2079], [3519, 2080], [3519, 2081], [3518, 2082], [3514, 2082], [3513, 2083], [3513, 2084], [3512, 2085], [3511, 2085], [3511, 2104], [3512, 2104], [3513, 2105], [3513, 2106], [3514, 2107], [3514, 2108], [3515, 2109], [3515, 2110], [3563, 2110], [3563, 2109], [3564, 2108], [3564, 2107], [3565, 2106], [3566, 2106], [3566, 2082], [3565, 2082], [3564, 2081], [3564, 2080], [3563, 2079]]]",C
37,pcb_9b_cc_8.png,"[[[2967, 2075], [2966, 2076], [2962, 2076], [2962, 2077], [2961, 2078], [2961, 2081], [2960, 2082], [2960, 2104], [3013, 2104], [3014, 2103], [3014, 2101], [3015, 2100], [3015, 2078], [3014, 2077], [3014, 2076], [3013, 2075]]]",C
38,pcb_9b_cc_8.png,"[[[2775, 1673], [2775, 1700], [2774, 1701], [2774, 1704], [2830, 1704], [2830, 1702], [2831, 1701], [2831, 1677], [2830, 1677], [2829, 1676], [2829, 1675], [2824, 1675], [2823, 1674], [2809, 1674], [2808, 1673]]]",C
39,pcb_9b_cc_8.png,"[[[3347, 2076], [3347, 2110], [3356, 2110], [3357, 2111], [3408, 2111], [3408, 2077], [3373, 2077], [3372, 2076]]]",R
40,pcb_9b_cc_8.png,"[[[3216, 2077], [3216, 2110], [3276, 2110], [3276, 2077]]]",R
41,pcb_9b_cc_8.png,"[[[3082, 2078], [3080, 2080], [3080, 2104], [3081, 2105], [3136, 2105], [3136, 2078]]]",C
42,pcb_9b_cc_8.png,"[[[3059, 1801], [3056, 1804], [3056, 1827], [3057, 1827], [3058, 1828], [3058, 1829], [3059, 1829], [3060, 1830], [3061, 1829], [3062, 1830], [3110, 1830], [3111, 1829], [3111, 1804], [3109, 1802], [3108, 1802], [3107, 1801], [3096, 1801], [3095, 1802], [3075, 1802], [3074, 1801]]]",C
43,pcb_9b_cc_8.png,"[[[2772, 1770], [2772, 1803], [2830, 1803], [2830, 1770]]]",R
44,pcb_9b_cc_8.png,"[[[2799, 2009], [2799, 2042], [2855, 2042], [2855, 2009]]]",R
45,pcb_9b_cc_8.png,"[[[2850, 2249], [2850, 2277], [2903, 2277], [2903, 2249]]]",C
46,pcb_9b_cc_8.png,"[[[2850, 2301], [2850, 2329], [2906, 2329], [2906, 2301]]]",C
47,pcb_9b_cc_8.png,"[[[2608, 1998], [2608, 1999], [2607, 2000], [2607, 2001], [2606, 2002], [2606, 2017], [2605, 2018], [2605, 2019], [2604, 2020], [2603, 2020], [2603, 2021], [2602, 2022], [2602, 2023], [2601, 2024], [2601, 2025], [2600, 2026], [2600, 2039], [2599, 2040], [2574, 2040], [2573, 2039], [2573, 2025], [2574, 2024], [2574, 2023], [2575, 2022], [2575, 2021], [2576, 2020], [2576, 2003], [2575, 2002], [2575, 2001], [2559, 2001], [2559, 2002], [2558, 2003], [2558, 2017], [2557, 2018], [2557, 2019], [2556, 2020], [2556, 2021], [2555, 2022], [2555, 2026], [2554, 2027], [2555, 2028], [2555, 2037], [2554, 2038], [2552, 2038], [2551, 2039], [2530, 2039], [2529, 2038], [2527, 2038], [2526, 2037], [2526, 2029], [2527, 2028], [2528, 2028], [2528, 2003], [2527, 2002], [2527, 2001], [2512, 2001], [2512, 2002], [2511, 2003], [2511, 2017], [2510, 2018], [2510, 2019], [2509, 2020], [2507, 2020], [2507, 2021], [2506, 2022], [2506, 2026], [2505, 2027], [2505, 2028], [2504, 2029], [2504, 2037], [2503, 2038], [2481, 2038], [2480, 2037], [2480, 2025], [2479, 2024], [2479, 2003], [2478, 2002], [2478, 2001], [2466, 2001], [2466, 2002], [2465, 2003], [2465, 2018], [2464, 2019], [2464, 2020], [2463, 2021], [2460, 2021], [2460, 2022], [2459, 2023], [2459, 2025], [2458, 2026], [2458, 2035], [2457, 2036], [2435, 2036], [2434, 2035], [2434, 2025], [2435, 2024], [2436, 2024], [2436, 2023], [2437, 2022], [2442, 2022], [2436, 2022], [2435, 2023], [2433, 2023], [2432, 2022], [2432, 2021], [2431, 2020], [2431, 2019], [2432, 2018], [2432, 2017], [2433, 2016], [2432, 2015], [2432, 2005], [2431, 2004], [2431, 2003], [2420, 2003], [2420, 2004], [2419, 2005], [2419, 2011], [2418, 2012], [2418, 2015], [2417, 2016], [2417, 2017], [2416, 2018], [2416, 2019], [2415, 2020], [2415, 2021], [2414, 2022], [2414, 2025], [2413, 2026], [2413, 2027], [2412, 2028], [2412, 2035], [2411, 2036], [2387, 2036], [2386, 2035], [2386, 2027], [2387, 2026], [2395, 2026], [2391, 2026], [2390, 2025], [2386, 2025], [2385, 2024], [2385, 2023], [2384, 2022], [2384, 2005], [2383, 2004], [2383, 2003], [2370, 2003], [2370, 2004], [2369, 2005], [2369, 2020], [2368, 2021], [2368, 2022], [2367, 2023], [2367, 2024], [2366, 2025], [2366, 2032], [2365, 2033], [2365, 2037], [2364, 2038], [2358, 2038], [2354, 2042], [2354, 2043], [2353, 2044], [2352, 2044], [2352, 2081], [2353, 2081], [2354, 2082], [2354, 2186], [2355, 2186], [2358, 2189], [2359, 2189], [2360, 2190], [2360, 2191], [2361, 2192], [2360, 2193], [2361, 2194], [2361, 2195], [2362, 2195], [2363, 2196], [2364, 2196], [2365, 2197], [2365, 2198], [2366, 2199], [2366, 2200], [2367, 2201], [2367, 2202], [2368, 2203], [2368, 2204], [2369, 2205], [2369, 2226], [2386, 2226], [2386, 2197], [2387, 2196], [2387, 2190], [2388, 2189], [2409, 2189], [2410, 2190], [2410, 2195], [2412, 2195], [2413, 2196], [2413, 2197], [2414, 2198], [2414, 2200], [2415, 2201], [2415, 2202], [2418, 2202], [2419, 2203], [2419, 2204], [2420, 2205], [2420, 2227], [2433, 2227], [2433, 2197], [2434, 2196], [2434, 2195], [2435, 2194], [2437, 2194], [2437, 2190], [2438, 2189], [2456, 2189], [2457, 2190], [2457, 2194], [2458, 2195], [2458, 2196], [2459, 2197], [2459, 2201], [2460, 2202], [2460, 2203], [2461, 2203], [2462, 2204], [2462, 2205], [2463, 2206], [2463, 2227], [2477, 2227], [2478, 2226], [2480, 2226], [2480, 2225], [2481, 2224], [2481, 2212], [2480, 2211], [2480, 2210], [2479, 2209], [2479, 2198], [2478, 2197], [2478, 2196], [2479, 2195], [2479, 2194], [2480, 2193], [2481, 2193], [2481, 2190], [2482, 2189], [2503, 2189], [2505, 2191], [2505, 2192], [2506, 2193], [2506, 2201], [2507, 2202], [2507, 2203], [2508, 2204], [2508, 2205], [2509, 2206], [2509, 2227], [2526, 2227], [2526, 2226], [2527, 2225], [2527, 2210], [2526, 2209], [2526, 2208], [2525, 2207], [2525, 2202], [2526, 2201], [2526, 2200], [2527, 2199], [2528, 2199], [2528, 2188], [2529, 2187], [2552, 2187], [2553, 2188], [2553, 2205], [2554, 2206], [2557, 2206], [2558, 2207], [2558, 2209], [2559, 2210], [2559, 2225], [2560, 2226], [2560, 2227], [2574, 2227], [2574, 2226], [2575, 2225], [2575, 2192], [2576, 2191], [2579, 2191], [2579, 2190], [2580, 2189], [2597, 2189], [2598, 2190], [2598, 2192], [2600, 2192], [2601, 2193], [2601, 2199], [2602, 2200], [2602, 2204], [2603, 2204], [2604, 2205], [2605, 2205], [2606, 2206], [2606, 2224], [2607, 2225], [2607, 2226], [2622, 2226], [2622, 2225], [2623, 2224], [2623, 2210], [2622, 2209], [2622, 2190], [2623, 2189], [2643, 2189], [2644, 2190], [2644, 2193], [2646, 2193], [2648, 2195], [2648, 2202], [2649, 2203], [2649, 2206], [2650, 2207], [2650, 2208], [2651, 2209], [2651, 2212], [2652, 2213], [2652, 2214], [2653, 2215], [2653, 2230], [2669, 2230], [2669, 2225], [2668, 2224], [2668, 2212], [2669, 2211], [2669, 2198], [2668, 2197], [2668, 2196], [2667, 2195], [2667, 2194], [2666, 2193], [2666, 2189], [2667, 2188], [2673, 2188], [2673, 2187], [2676, 2184], [2676, 2183], [2677, 2182], [2677, 2154], [2678, 2153], [2678, 2042], [2672, 2036], [2671, 2036], [2668, 2033], [2668, 2032], [2667, 2031], [2667, 2024], [2668, 2023], [2668, 2022], [2669, 2021], [2670, 2021], [2670, 2020], [2671, 2019], [2670, 2018], [2670, 2017], [2669, 2016], [2669, 2003], [2670, 2002], [2670, 2001], [2671, 2000], [2671, 1998], [2652, 1998], [2652, 2017], [2651, 2018], [2651, 2019], [2650, 2020], [2649, 2020], [2649, 2038], [2648, 2039], [2625, 2039], [2625, 2040], [2624, 2041], [2619, 2041], [2618, 2040], [2618, 2034], [2619, 2033], [2621, 2033], [2621, 2002], [2620, 2001], [2620, 2000], [2619, 1999], [2619, 1998]]]",IC
