Instance ID,Image File,Vertices,Designator
52,pcb_9b_cc_7.png,"[[[4584, 3776], [4583, 3777], [4576, 3777], [4575, 3778], [4574, 3778], [4573, 3779], [4562, 3779], [4561, 3780], [4550, 3780], [4549, 3781], [4545, 3781], [4544, 3782], [4541, 3782], [4539, 3784], [4539, 3801], [4540, 3802], [4540, 3804], [4541, 3804], [4542, 3805], [4542, 3806], [4543, 3807], [4543, 3808], [4544, 3809], [4555, 3809], [4556, 3808], [4591, 3808], [4592, 3807], [4592, 3806], [4593, 3805], [4594, 3805], [4595, 3804], [4596, 3804], [4596, 3783], [4595, 3782], [4595, 3780], [4594, 3780], [4593, 3779], [4593, 3777], [4592, 3777], [4591, 3776]]]",C
53,pcb_9b_cc_7.png,"[[[4178, 3723], [4177, 3724], [4177, 3725], [4176, 3726], [4176, 3727], [4175, 3728], [4174, 3728], [4174, 3752], [4227, 3752], [4228, 3751], [4228, 3750], [4229, 3749], [4230, 3749], [4230, 3728], [4229, 3728], [4228, 3727], [4228, 3726], [4227, 3725], [4227, 3724], [4226, 3723]]]",C
54,pcb_9b_cc_7.png,"[[[4126, 3273], [4125, 3274], [4091, 3274], [4090, 3275], [4087, 3275], [4085, 3277], [4084, 3277], [4084, 3298], [4085, 3298], [4086, 3299], [4086, 3300], [4087, 3301], [4133, 3301], [4134, 3300], [4135, 3300], [4137, 3298], [4137, 3294], [4138, 3293], [4138, 3277], [4137, 3277], [4134, 3274], [4132, 3274], [4131, 3273]]]",C
55,pcb_9b_cc_7.png,"[[[3965, 3556], [3964, 3557], [3964, 3558], [3962, 3560], [3962, 3561], [3961, 3562], [3960, 3562], [3960, 3587], [4013, 3587], [4014, 3586], [4014, 3585], [4015, 3584], [4015, 3583], [4016, 3582], [4017, 3582], [4017, 3559], [4016, 3559], [4015, 3558], [4015, 3557], [4014, 3556]]]",C
56,pcb_9b_cc_7.png,"[[[3521, 4054], [3518, 4057], [3517, 4057], [3517, 4077], [3518, 4077], [3519, 4078], [3519, 4079], [3521, 4079], [3522, 4080], [3523, 4080], [3524, 4081], [3555, 4081], [3556, 4080], [3558, 4080], [3559, 4081], [3568, 4081], [3570, 4079], [3571, 4079], [3571, 4056], [3569, 4056], [3568, 4055], [3565, 4055], [3564, 4054]]]",C
57,pcb_9b_cc_7.png,"[[[4385, 3649], [4384, 3650], [4340, 3650], [4340, 3670], [4341, 3671], [4341, 3682], [4367, 3682], [4368, 3681], [4398, 3681], [4398, 3676], [4397, 3675], [4397, 3649]]]",R
58,pcb_9b_cc_7.png,"[[[4340, 3508], [4340, 3540], [4397, 3540], [4397, 3508]]]",R
59,pcb_9b_cc_7.png,"[[[4346, 3435], [4345, 3436], [4345, 3466], [4346, 3467], [4403, 3467], [4403, 3435]]]",R
60,pcb_9b_cc_7.png,"[[[4342, 3366], [4342, 3398], [4400, 3398], [4400, 3366]]]",R
61,pcb_9b_cc_7.png,"[[[4254, 3270], [4253, 3271], [4247, 3271], [4247, 3306], [4304, 3306], [4304, 3271], [4281, 3271], [4280, 3270]]]",R
62,pcb_9b_cc_7.png,"[[[4174, 3580], [4174, 3612], [4232, 3612], [4232, 3580]]]",R
63,pcb_9b_cc_7.png,"[[[3963, 3483], [3963, 3515], [4019, 3515], [4019, 3484], [3983, 3484], [3982, 3483]]]",R
64,pcb_9b_cc_7.png,"[[[3961, 3363], [3961, 3395], [4018, 3395], [4018, 3363]]]",R
65,pcb_9b_cc_7.png,"[[[4098, 4199], [4097, 4200], [4092, 4200], [4091, 4201], [4065, 4201], [4064, 4200], [4056, 4200], [4055, 4201], [4054, 4201], [4053, 4202], [4053, 4203], [4052, 4204], [4052, 4220], [4053, 4221], [4053, 4227], [4057, 4231], [4075, 4231], [4076, 4230], [4103, 4230], [4105, 4228], [4106, 4228], [4106, 4227], [4107, 4226], [4107, 4225], [4108, 4224], [4108, 4221], [4109, 4220], [4109, 4207], [4108, 4206], [4108, 4202], [4107, 4201], [4106, 4201], [4105, 4200], [4104, 4200], [4103, 4199]]]",C
66,pcb_9b_cc_7.png,"[[[3645, 4052], [3644, 4053], [3644, 4079], [3645, 4080], [3645, 4081], [3646, 4081], [3647, 4082], [3686, 4082], [3687, 4083], [3696, 4083], [3697, 4082], [3698, 4082], [3700, 4080], [3700, 4054], [3698, 4052], [3690, 4052], [3689, 4053], [3655, 4053], [3654, 4052]]]",C
67,pcb_9b_cc_7.png,"[[[3327, 3740], [3327, 3774], [3386, 3774], [3386, 3747], [3385, 3746], [3385, 3740]]]",R
68,pcb_9b_cc_7.png,"[[[3325, 3856], [3325, 3889], [3384, 3889], [3384, 3856]]]",R
69,pcb_9b_cc_7.png,"[[[3335, 4050], [3334, 4051], [3333, 4051], [3332, 4052], [3332, 4076], [3333, 4077], [3334, 4077], [3335, 4078], [3335, 4079], [3343, 4079], [3344, 4080], [3374, 4080], [3376, 4082], [3384, 4082], [3385, 4081], [3386, 4081], [3387, 4080], [3387, 4077], [3388, 4076], [3388, 4053], [3387, 4052], [3386, 4052], [3385, 4051], [3383, 4051], [3382, 4050], [3379, 4050], [3378, 4051], [3344, 4051], [3343, 4050]]]",C
70,pcb_9b_cc_7.png,"[[[3196, 4048], [3196, 4079], [3211, 4079], [3212, 4080], [3226, 4080], [3227, 4081], [3237, 4081], [3238, 4080], [3240, 4080], [3241, 4081], [3252, 4081], [3252, 4072], [3253, 4071], [3253, 4064], [3254, 4063], [3254, 4048], [3244, 4048], [3243, 4049], [3214, 4049], [3213, 4048]]]",R
71,pcb_9b_cc_7.png,"[[[3160, 3741], [3159, 3742], [3137, 3742], [3137, 3773], [3165, 3773], [3166, 3772], [3193, 3772], [3193, 3741]]]",R
72,pcb_9b_cc_7.png,"[[[3135, 3642], [3135, 3674], [3193, 3674], [3193, 3643], [3192, 3642]]]",R
73,pcb_9b_cc_7.png,"[[[3149, 3454], [3149, 3486], [3181, 3486], [3182, 3487], [3205, 3487], [3205, 3454]]]",R
74,pcb_9b_cc_7.png,"[[[3320, 3456], [3320, 3488], [3377, 3488], [3377, 3456]]]",R
75,pcb_9b_cc_7.png,"[[[3519, 3543], [3518, 3544], [3516, 3544], [3512, 3548], [3513, 3549], [3513, 3550], [3512, 3551], [3513, 3552], [3513, 3554], [3512, 3555], [3512, 3574], [3513, 3574], [3515, 3576], [3516, 3576], [3517, 3577], [3520, 3577], [3521, 3576], [3524, 3576], [3525, 3575], [3536, 3575], [3537, 3576], [3565, 3576], [3567, 3574], [3567, 3547], [3566, 3546], [3566, 3545], [3565, 3544], [3558, 3544], [3556, 3546], [3525, 3546], [3524, 3545], [3523, 3545], [3522, 3544], [3520, 3544]]]",C
76,pcb_9b_cc_7.png,"[[[2849, 3338], [2846, 3341], [2846, 3367], [2848, 3369], [2855, 3369], [2856, 3370], [2898, 3370], [2899, 3369], [2900, 3369], [2902, 3367], [2902, 3342], [2900, 3340], [2900, 3339], [2899, 3339], [2898, 3338], [2894, 3338], [2893, 3339], [2892, 3339], [2891, 3340], [2857, 3340], [2855, 3338]]]",C
77,pcb_9b_cc_7.png,"[[[2848, 3264], [2848, 3295], [2870, 3295], [2871, 3296], [2885, 3296], [2886, 3295], [2904, 3295], [2904, 3264]]]",R
78,pcb_9b_cc_7.png,"[[[2845, 3193], [2845, 3225], [2902, 3225], [2902, 3200], [2901, 3199], [2901, 3193]]]",R
79,pcb_9b_cc_7.png,"[[[2903, 3123], [2902, 3124], [2847, 3124], [2847, 3155], [2903, 3155]]]",R
80,pcb_9b_cc_7.png,"[[[3063, 4049], [3062, 4050], [3059, 4050], [3058, 4051], [3056, 4051], [3055, 4052], [3055, 4057], [3054, 4058], [3054, 4077], [3056, 4079], [3092, 4079], [3093, 4078], [3108, 4078], [3109, 4077], [3110, 4077], [3110, 4076], [3111, 4075], [3111, 4062], [3110, 4061], [3110, 4051], [3108, 4049]]]",C
81,pcb_9b_cc_7.png,"[[[3035, 3047], [3032, 3050], [3031, 3050], [3031, 3056], [3032, 3057], [3032, 3075], [3035, 3078], [3041, 3078], [3042, 3077], [3050, 3077], [3051, 3076], [3056, 3076], [3057, 3077], [3074, 3077], [3076, 3079], [3084, 3079], [3085, 3078], [3086, 3078], [3087, 3077], [3087, 3076], [3088, 3075], [3088, 3049], [3087, 3048], [3086, 3048], [3085, 3047], [3079, 3047], [3078, 3048], [3063, 3048], [3062, 3047]]]",C
82,pcb_9b_cc_7.png,"[[[3085, 2913], [3084, 2914], [3082, 2914], [3081, 2915], [3080, 2915], [3079, 2914], [3049, 2914], [3048, 2915], [3044, 2915], [3041, 2918], [3041, 2940], [3042, 2941], [3088, 2941], [3089, 2942], [3089, 2943], [3095, 2943], [3099, 2939], [3099, 2938], [3100, 2937], [3100, 2934], [3101, 2933], [3101, 2925], [3100, 2924], [3100, 2918], [3099, 2917], [3099, 2916], [3096, 2913]]]",C
83,pcb_9b_cc_7.png,"[[[3779, 4603], [3779, 4635], [3839, 4635], [3839, 4603]]]",C
84,pcb_9b_cc_7.png,"[[[4049, 4720], [4049, 4754], [4114, 4754], [4114, 4720]]]",C
85,pcb_9b_cc_7.png,"[[[4050, 4804], [4050, 4834], [4105, 4834], [4106, 4833], [4109, 4833], [4109, 4804]]]",C
86,pcb_9b_cc_7.png,"[[[4077, 4878], [4076, 4879], [4051, 4879], [4051, 4913], [4053, 4913], [4054, 4912], [4110, 4912], [4110, 4878]]]",R
87,pcb_9b_cc_7.png,"[[[4042, 5204], [4042, 5212], [4041, 5213], [4041, 5238], [4099, 5238], [4099, 5205], [4075, 5205], [4074, 5204]]]",R
88,pcb_9b_cc_7.png,"[[[4041, 5265], [4041, 5267], [4042, 5268], [4042, 5301], [4053, 5301], [4054, 5302], [4070, 5302], [4071, 5303], [4083, 5303], [4084, 5304], [4098, 5304], [4098, 5292], [4099, 5291], [4100, 5291], [4100, 5282], [4099, 5281], [4099, 5267], [4089, 5267], [4088, 5266], [4080, 5266], [4079, 5265]]]",R
89,pcb_9b_cc_7.png,"[[[4051, 4328], [4052, 4329], [4052, 4361], [4109, 4361], [4109, 4328]]]",R
90,pcb_9b_cc_7.png,"[[[3716, 5029], [3716, 5061], [3776, 5061], [3776, 5029]]]",R
91,pcb_9b_cc_7.png,"[[[3560, 5037], [3559, 5038], [3558, 5038], [3558, 5039], [3556, 5041], [3556, 5055], [3557, 5056], [3557, 5066], [3558, 5067], [3563, 5067], [3564, 5068], [3582, 5068], [3583, 5069], [3602, 5069], [3603, 5070], [3609, 5070], [3610, 5069], [3612, 5069], [3614, 5067], [3614, 5066], [3616, 5064], [3616, 5041], [3615, 5040], [3614, 5040], [3613, 5039], [3612, 5039], [3611, 5038], [3608, 5038], [3607, 5037], [3604, 5037], [3603, 5038], [3570, 5038], [3569, 5037]]]",C
92,pcb_9b_cc_7.png,"[[[3575, 5234], [3574, 5235], [3574, 5236], [3573, 5237], [3573, 5259], [3574, 5260], [3574, 5263], [3575, 5264], [3585, 5264], [3586, 5263], [3620, 5263], [3621, 5264], [3629, 5264], [3631, 5262], [3631, 5236], [3630, 5235], [3629, 5235], [3628, 5234]]]",C
93,pcb_9b_cc_7.png,"[[[3660, 5558], [3659, 5559], [3657, 5559], [3657, 5560], [3655, 5562], [3655, 5575], [3656, 5576], [3656, 5578], [3655, 5579], [3655, 5583], [3656, 5584], [3656, 5585], [3657, 5586], [3661, 5586], [3662, 5587], [3711, 5587], [3714, 5584], [3714, 5582], [3715, 5581], [3715, 5562], [3711, 5558], [3675, 5558], [3674, 5559], [3668, 5559], [3667, 5558]]]",C
94,pcb_9b_cc_7.png,"[[[3664, 5744], [3661, 5747], [3661, 5749], [3660, 5750], [3660, 5772], [3661, 5773], [3662, 5773], [3663, 5774], [3715, 5774], [3716, 5773], [3717, 5773], [3718, 5772], [3718, 5753], [3717, 5752], [3717, 5751], [3718, 5750], [3718, 5748], [3717, 5747], [3717, 5746], [3715, 5744], [3707, 5744], [3706, 5745], [3704, 5745], [3703, 5746], [3701, 5746], [3700, 5745], [3671, 5745], [3670, 5744]]]",C
95,pcb_9b_cc_7.png,"[[[3500, 5843], [3499, 5844], [3497, 5844], [3495, 5846], [3495, 5867], [3496, 5868], [3496, 5869], [3498, 5869], [3499, 5870], [3500, 5870], [3501, 5871], [3548, 5871], [3550, 5869], [3550, 5850], [3549, 5849], [3549, 5845], [3547, 5843], [3539, 5843], [3538, 5844], [3536, 5844], [3535, 5843]]]",C
96,pcb_9b_cc_7.png,"[[[3597, 5954], [3597, 5987], [3622, 5987], [3623, 5988], [3638, 5988], [3639, 5987], [3650, 5987], [3651, 5986], [3651, 5970], [3652, 5969], [3652, 5954]]]",R
97,pcb_9b_cc_7.png,"[[[3599, 6047], [3598, 6048], [3593, 6048], [3593, 6081], [3650, 6081], [3650, 6047]]]",R
98,pcb_9b_cc_7.png,"[[[3384, 6042], [3384, 6077], [3443, 6077], [3443, 6042]]]",R
99,pcb_9b_cc_7.png,"[[[3387, 5955], [3386, 5956], [3381, 5956], [3381, 5990], [3439, 5990], [3439, 5955]]]",R
100,pcb_9b_cc_7.png,"[[[3360, 5836], [3359, 5837], [3354, 5837], [3352, 5839], [3352, 5840], [3351, 5841], [3351, 5860], [3352, 5861], [3352, 5862], [3355, 5865], [3358, 5865], [3359, 5866], [3394, 5866], [3395, 5867], [3400, 5867], [3401, 5866], [3403, 5866], [3404, 5865], [3405, 5865], [3407, 5863], [3407, 5854], [3406, 5853], [3406, 5838], [3405, 5837], [3404, 5837], [3403, 5836]]]",C
101,pcb_9b_cc_7.png,"[[[3312, 5708], [3312, 5741], [3369, 5741], [3369, 5708]]]",R
102,pcb_9b_cc_7.png,"[[[3331, 5568], [3330, 5569], [3309, 5569], [3309, 5601], [3312, 5601], [3313, 5600], [3341, 5600], [3342, 5601], [3356, 5601], [3357, 5602], [3367, 5602], [3367, 5601], [3366, 5600], [3366, 5568]]]",R
103,pcb_9b_cc_7.png,"[[[3201, 6039], [3200, 6040], [3200, 6041], [3197, 6044], [3197, 6045], [3198, 6046], [3198, 6048], [3197, 6049], [3197, 6057], [3196, 6058], [3196, 6063], [3198, 6065], [3199, 6065], [3201, 6067], [3200, 6068], [3201, 6068], [3203, 6070], [3212, 6070], [3213, 6069], [3248, 6069], [3249, 6070], [3251, 6070], [3252, 6069], [3253, 6069], [3255, 6067], [3255, 6047], [3254, 6046], [3254, 6044], [3250, 6040], [3210, 6040], [3209, 6039]]]",C
104,pcb_9b_cc_7.png,"[[[3134, 5915], [3133, 5916], [3109, 5916], [3109, 5945], [3110, 5946], [3110, 5949], [3114, 5949], [3115, 5948], [3165, 5948], [3165, 5924], [3164, 5923], [3164, 5915]]]",R
105,pcb_9b_cc_7.png,"[[[3117, 5689], [3116, 5690], [3104, 5690], [3104, 5700], [3105, 5701], [3105, 5722], [3163, 5722], [3163, 5689]]]",R
106,pcb_9b_cc_7.png,"[[[2849, 4797], [2848, 4798], [2824, 4798], [2824, 4830], [2838, 4830], [2839, 4829], [2845, 4829], [2846, 4828], [2881, 4828], [2881, 4797]]]",R
107,pcb_9b_cc_7.png,"[[[2433, 5022], [2433, 5033], [2432, 5034], [2432, 5044], [2433, 5045], [2433, 5052], [2432, 5053], [2432, 5069], [2434, 5069], [2435, 5070], [2440, 5070], [2441, 5071], [2470, 5071], [2471, 5072], [2479, 5072], [2480, 5073], [2484, 5073], [2485, 5074], [2502, 5074], [2502, 5067], [2503, 5066], [2503, 5061], [2504, 5060], [2504, 5045], [2505, 5044], [2505, 5036], [2506, 5035], [2506, 5025], [2498, 5025], [2497, 5024], [2474, 5024], [2473, 5023], [2457, 5023], [2456, 5022]]]",R
108,pcb_9b_cc_7.png,"[[[3110, 5760], [3110, 5761], [3108, 5763], [3107, 5763], [3107, 5784], [3108, 5784], [3109, 5785], [3109, 5786], [3111, 5786], [3112, 5787], [3114, 5787], [3115, 5788], [3119, 5788], [3120, 5789], [3143, 5789], [3144, 5790], [3151, 5790], [3152, 5791], [3159, 5791], [3161, 5789], [3161, 5766], [3159, 5764], [3149, 5764], [3148, 5763], [3139, 5763], [3138, 5762], [3134, 5762], [3133, 5761], [3111, 5761]]]",C
109,pcb_9b_cc_7.png,"[[[3152, 5396], [3150, 5398], [3115, 5398], [3114, 5399], [3108, 5399], [3108, 5400], [3107, 5401], [3107, 5402], [3106, 5403], [3106, 5421], [3107, 5422], [3107, 5423], [3108, 5424], [3108, 5426], [3109, 5427], [3118, 5427], [3119, 5426], [3150, 5426], [3151, 5427], [3151, 5428], [3152, 5429], [3160, 5429], [3161, 5428], [3161, 5427], [3162, 5426], [3163, 5426], [3163, 5425], [3162, 5424], [3162, 5400], [3159, 5397], [3158, 5397], [3157, 5396]]]",C
110,pcb_9b_cc_7.png,"[[[3007, 5168], [3006, 5169], [3005, 5169], [3004, 5170], [3004, 5171], [3003, 5172], [3002, 5172], [3002, 5195], [3004, 5197], [3011, 5197], [3012, 5198], [3046, 5198], [3047, 5197], [3054, 5197], [3055, 5196], [3055, 5195], [3056, 5194], [3057, 5194], [3058, 5193], [3058, 5190], [3059, 5189], [3059, 5172], [3057, 5170], [3053, 5170], [3051, 5168]]]",C
111,pcb_9b_cc_7.png,"[[[3054, 5263], [3053, 5264], [3051, 5264], [3050, 5265], [3050, 5288], [3051, 5288], [3052, 5289], [3054, 5289], [3055, 5290], [3085, 5290], [3086, 5291], [3101, 5291], [3101, 5290], [3102, 5289], [3103, 5289], [3103, 5266], [3102, 5266], [3101, 5265], [3101, 5264], [3100, 5263]]]",C
112,pcb_9b_cc_7.png,"[[[3015, 5026], [3014, 5027], [3014, 5028], [3013, 5029], [3013, 5030], [3012, 5031], [3011, 5031], [3011, 5051], [3015, 5051], [3017, 5053], [3017, 5054], [3018, 5055], [3062, 5055], [3063, 5054], [3063, 5053], [3068, 5048], [3068, 5047], [3069, 5046], [3069, 5037], [3068, 5036], [3068, 5035], [3067, 5034], [3067, 5033], [3064, 5030], [3064, 5028], [3063, 5027], [3057, 5027], [3056, 5026]]]",C
113,pcb_9b_cc_7.png,"[[[2699, 5251], [2698, 5252], [2650, 5252], [2649, 5253], [2647, 5253], [2647, 5255], [2646, 5256], [2646, 5279], [2688, 5279], [2689, 5278], [2700, 5278], [2701, 5277], [2701, 5276], [2702, 5275], [2702, 5274], [2704, 5272], [2705, 5272], [2705, 5259], [2704, 5259], [2703, 5258], [2703, 5257], [2702, 5256], [2702, 5255], [2701, 5254], [2701, 5253], [2700, 5252], [2700, 5251]]]",C
114,pcb_9b_cc_7.png,"[[[2873, 4689], [2872, 4690], [2828, 4690], [2828, 4691], [2827, 4692], [2826, 4692], [2826, 4714], [2828, 4716], [2828, 4717], [2829, 4718], [2833, 4718], [2834, 4719], [2870, 4719], [2871, 4718], [2880, 4718], [2880, 4690], [2879, 4690], [2878, 4689]]]",C
115,pcb_9b_cc_7.png,"[[[2832, 4538], [2831, 4539], [2828, 4539], [2826, 4541], [2826, 4542], [2825, 4543], [2824, 4543], [2824, 4544], [2823, 4545], [2823, 4546], [2822, 4547], [2822, 4560], [2823, 4561], [2823, 4562], [2825, 4564], [2825, 4565], [2827, 4565], [2828, 4566], [2828, 4567], [2831, 4567], [2832, 4568], [2846, 4568], [2847, 4567], [2875, 4567], [2876, 4568], [2879, 4568], [2880, 4567], [2881, 4567], [2882, 4566], [2882, 4565], [2883, 4564], [2884, 4564], [2885, 4563], [2885, 4562], [2887, 4560], [2887, 4545], [2885, 4543], [2885, 4542], [2883, 4542], [2882, 4541], [2882, 4540], [2881, 4539], [2880, 4539], [2879, 4538]]]",C
116,pcb_9b_cc_7.png,"[[[2823, 4446], [2823, 4454], [2824, 4455], [2824, 4478], [2880, 4478], [2880, 4446]]]",R
117,pcb_9b_cc_7.png,"[[[2829, 4351], [2826, 4354], [2826, 4355], [2825, 4356], [2825, 4358], [2824, 4359], [2824, 4379], [2825, 4380], [2826, 4380], [2827, 4381], [2876, 4381], [2878, 4379], [2878, 4378], [2879, 4377], [2879, 4354], [2878, 4353], [2878, 4352], [2877, 4351]]]",C
118,pcb_9b_cc_7.png,"[[[2918, 4139], [2918, 4171], [2975, 4171], [2975, 4139]]]",R
119,pcb_9b_cc_7.png,"[[[2881, 3944], [2881, 3975], [2917, 3975], [2918, 3976], [2935, 3976], [2936, 3975], [2937, 3975], [2937, 3944]]]",R
120,pcb_9b_cc_7.png,"[[[2874, 4238], [2873, 4239], [2838, 4239], [2837, 4240], [2831, 4240], [2829, 4242], [2829, 4247], [2828, 4248], [2828, 4266], [2829, 4267], [2830, 4267], [2832, 4269], [2837, 4269], [2838, 4268], [2866, 4268], [2867, 4269], [2876, 4269], [2877, 4268], [2879, 4268], [2881, 4266], [2882, 4266], [2882, 4265], [2883, 4264], [2883, 4240], [2881, 4238]]]",C
121,pcb_9b_cc_7.png,"[[[1972, 4493], [1970, 4495], [1970, 4496], [1967, 4499], [1966, 4499], [1967, 4500], [1967, 4505], [1966, 4506], [1966, 4507], [1967, 4508], [1967, 4514], [1968, 4515], [1968, 4516], [1969, 4517], [1969, 4519], [1972, 4522], [2022, 4522], [2022, 4498], [2021, 4498], [2020, 4497], [2020, 4495], [2018, 4493], [2012, 4493], [2011, 4494], [2008, 4494], [2007, 4493]]]",C
122,pcb_9b_cc_7.png,"[[[1340, 4226], [1339, 4227], [1338, 4227], [1337, 4228], [1336, 4228], [1335, 4229], [1334, 4229], [1334, 4230], [1333, 4231], [1333, 4237], [1334, 4238], [1334, 4253], [1335, 4254], [1336, 4254], [1338, 4256], [1339, 4256], [1340, 4257], [1342, 4257], [1343, 4256], [1345, 4256], [1346, 4255], [1351, 4255], [1352, 4254], [1370, 4254], [1371, 4255], [1374, 4255], [1375, 4256], [1376, 4256], [1377, 4257], [1385, 4257], [1386, 4256], [1386, 4255], [1387, 4254], [1388, 4254], [1388, 4229], [1386, 4227], [1341, 4227]]]",C
123,pcb_9b_cc_7.png,"[[[1339, 4169], [1338, 4170], [1337, 4170], [1337, 4172], [1336, 4173], [1336, 4175], [1335, 4176], [1335, 4178], [1336, 4179], [1336, 4197], [1337, 4197], [1338, 4198], [1340, 4198], [1341, 4199], [1344, 4199], [1346, 4197], [1386, 4197], [1387, 4196], [1387, 4195], [1388, 4194], [1388, 4193], [1389, 4192], [1389, 4191], [1390, 4190], [1391, 4190], [1391, 4172], [1390, 4172], [1389, 4171], [1389, 4170], [1388, 4169]]]",C
124,pcb_9b_cc_7.png,"[[[1379, 4055], [1378, 4056], [1339, 4056], [1335, 4060], [1335, 4061], [1336, 4062], [1335, 4063], [1334, 4063], [1334, 4081], [1335, 4081], [1336, 4082], [1336, 4083], [1337, 4084], [1388, 4084], [1389, 4083], [1389, 4081], [1390, 4080], [1390, 4078], [1391, 4077], [1392, 4077], [1392, 4058], [1391, 4058], [1390, 4057], [1390, 4056], [1389, 4055]]]",C
125,pcb_9b_cc_7.png,"[[[1340, 4112], [1339, 4113], [1338, 4113], [1338, 4114], [1337, 4115], [1337, 4117], [1336, 4118], [1336, 4121], [1337, 4122], [1337, 4138], [1338, 4138], [1339, 4139], [1346, 4139], [1347, 4140], [1372, 4140], [1373, 4141], [1380, 4141], [1381, 4142], [1384, 4142], [1385, 4141], [1387, 4141], [1389, 4139], [1390, 4139], [1390, 4113], [1389, 4112], [1383, 4112], [1382, 4113], [1381, 4112]]]",C
126,pcb_9b_cc_7.png,"[[[1337, 4282], [1336, 4283], [1334, 4283], [1334, 4284], [1333, 4285], [1333, 4304], [1334, 4305], [1334, 4308], [1335, 4309], [1335, 4310], [1336, 4311], [1337, 4311], [1338, 4312], [1370, 4312], [1371, 4313], [1378, 4313], [1379, 4314], [1386, 4314], [1387, 4313], [1389, 4313], [1389, 4286], [1388, 4285], [1387, 4285], [1386, 4284], [1346, 4284], [1345, 4283], [1344, 4283], [1343, 4282]]]",C
127,pcb_9b_cc_7.png,"[[[1984, 4365], [1984, 4412], [2035, 4412], [2036, 4413], [2046, 4413], [2047, 4414], [2055, 4414], [2055, 4365]]]",R
128,pcb_9b_cc_7.png,"[[[1697, 4204], [1697, 4213], [1696, 4214], [1695, 4214], [1695, 4250], [1739, 4250], [1740, 4251], [1749, 4251], [1750, 4252], [1768, 4252], [1768, 4251], [1769, 4250], [1769, 4229], [1770, 4228], [1770, 4219], [1769, 4218], [1769, 4204]]]",R
129,pcb_9b_cc_7.png,"[[[1717, 4145], [1717, 4176], [1771, 4176], [1771, 4145]]]",R
130,pcb_9b_cc_7.png,"[[[1712, 4339], [1712, 4370], [1767, 4370], [1767, 4339]]]",R
131,pcb_9b_cc_7.png,"[[[1713, 4425], [1712, 4426], [1710, 4426], [1710, 4457], [1717, 4457], [1718, 4456], [1766, 4456], [1766, 4425]]]",R
132,pcb_9b_cc_7.png,"[[[1617, 4530], [1617, 4578], [1690, 4578], [1690, 4530]]]",R
133,pcb_9b_cc_7.png,"[[[1524, 4414], [1524, 4462], [1598, 4462], [1598, 4460], [1597, 4459], [1597, 4414]]]",R
134,pcb_9b_cc_7.png,"[[[1326, 4516], [1325, 4517], [1289, 4517], [1289, 4547], [1290, 4548], [1290, 4563], [1336, 4563], [1337, 4562], [1364, 4562], [1364, 4516]]]",R
135,pcb_9b_cc_7.png,"[[[1453, 4526], [1452, 4527], [1451, 4527], [1451, 4528], [1450, 4529], [1450, 4553], [1451, 4554], [1451, 4555], [1452, 4556], [1453, 4556], [1454, 4557], [1504, 4557], [1506, 4555], [1506, 4550], [1507, 4549], [1507, 4547], [1508, 4546], [1508, 4536], [1507, 4535], [1507, 4532], [1506, 4531], [1506, 4530], [1505, 4529], [1505, 4528], [1504, 4528], [1503, 4527], [1463, 4527], [1462, 4526], [1456, 4526], [1455, 4527], [1454, 4526]]]",C
136,pcb_9b_cc_7.png,"[[[1718, 4089], [1714, 4093], [1714, 4094], [1713, 4095], [1713, 4098], [1712, 4099], [1712, 4110], [1713, 4111], [1713, 4113], [1714, 4114], [1714, 4115], [1717, 4118], [1718, 4118], [1719, 4119], [1722, 4119], [1723, 4118], [1756, 4118], [1757, 4119], [1761, 4119], [1762, 4118], [1764, 4118], [1765, 4117], [1766, 4117], [1769, 4114], [1769, 4094], [1765, 4090], [1763, 4090], [1762, 4089], [1757, 4089], [1756, 4090], [1754, 4090], [1753, 4089], [1721, 4089], [1720, 4090], [1719, 4090]]]",C
137,pcb_9b_cc_7.png,"[[[1334, 4901], [1333, 4902], [1331, 4902], [1330, 4903], [1330, 4904], [1329, 4905], [1329, 4906], [1328, 4907], [1329, 4908], [1328, 4909], [1328, 4925], [1329, 4926], [1329, 4927], [1331, 4929], [1331, 4930], [1333, 4930], [1334, 4931], [1335, 4931], [1336, 4932], [1339, 4932], [1340, 4931], [1366, 4931], [1367, 4932], [1368, 4931], [1371, 4931], [1372, 4932], [1374, 4932], [1375, 4933], [1378, 4933], [1379, 4932], [1380, 4932], [1382, 4930], [1382, 4928], [1383, 4927], [1383, 4908], [1382, 4907], [1382, 4905], [1381, 4904], [1381, 4903], [1379, 4901]]]",C
138,pcb_9b_cc_7.png,"[[[1642, 4902], [1640, 4904], [1639, 4904], [1638, 4905], [1638, 4907], [1637, 4908], [1637, 4909], [1636, 4910], [1636, 4927], [1637, 4928], [1637, 4929], [1639, 4931], [1640, 4931], [1641, 4932], [1642, 4932], [1643, 4933], [1687, 4933], [1688, 4932], [1690, 4932], [1690, 4931], [1692, 4929], [1692, 4928], [1693, 4927], [1693, 4908], [1689, 4904], [1687, 4904], [1686, 4903], [1681, 4903], [1680, 4904], [1650, 4904], [1648, 4902]]]",C
