Instance ID,Image File,Vertices,Designator
199,pcb_52b_cc_31.png,"[[[5159, 2763], [5160, 2764], [5161, 2765], [5161, 2786], [5161, 2787], [5160, 2788], [5119, 2788], [5118, 2787], [5117, 2786], [5117, 2765], [5118, 2764], [5119, 2763]]]",
200,pcb_52b_cc_31.png,"[[[5168, 2951], [5169, 2950], [5170, 2949], [5193, 2949], [5194, 2950], [5195, 2951], [5195, 2997], [5194, 2999], [5194, 3000], [5170, 3000], [5169, 2999], [5168, 2998]]]",
201,pcb_52b_cc_31.png,"[[[4521, 2755], [4561, 2755], [4562, 2755], [4563, 2756], [4563, 2778], [4562, 2779], [4560, 2780], [4520, 2779], [4519, 2778], [4519, 2777], [4519, 2757], [4519, 2755]]]",
202,pcb_52b_cc_31.png,"[[[3932, 2745], [3972, 2745], [3973, 2745], [3974, 2746], [3974, 2768], [3973, 2769], [3971, 2769], [3931, 2769], [3930, 2768], [3930, 2767], [3930, 2747], [3930, 2745]]]",
203,pcb_52b_cc_31.png,"[[[4008, 2747], [4044, 2747], [4046, 2747], [4047, 2748], [4048, 2768], [4047, 2770], [4045, 2771], [4008, 2771], [4007, 2771], [4005, 2770], [4004, 2768], [4004, 2750], [4005, 2748], [4006, 2747]]]",
204,pcb_52b_cc_31.png,"[[[4003, 2852], [4043, 2852], [4045, 2852], [4046, 2853], [4046, 2875], [4045, 2877], [4043, 2877], [4003, 2877], [4001, 2876], [4001, 2875], [4001, 2854], [4002, 2853]]]",
205,pcb_52b_cc_31.png,"[[[3930, 2851], [3971, 2852], [3972, 2852], [3973, 2853], [3972, 2874], [3972, 2876], [3970, 2876], [3930, 2876], [3928, 2875], [3928, 2874], [3928, 2853], [3928, 2852]]]",
206,pcb_52b_cc_31.png,"[[[4600, 2755], [4640, 2756], [4642, 2756], [4643, 2757], [4643, 2780], [4642, 2780], [4641, 2781], [4601, 2780], [4599, 2780], [4598, 2779], [4598, 2758], [4599, 2756]]]",
207,pcb_52b_cc_31.png,"[[[3628, 3409], [3628, 3363], [3629, 3360], [3631, 3358], [3633, 3357], [3661, 3357], [3663, 3358], [3664, 3360], [3665, 3362], [3665, 3407], [3665, 3412], [3665, 3414], [3664, 3416], [3662, 3417], [3633, 3417], [3630, 3415], [3628, 3413]]]",
208,pcb_52b_cc_31.png,"[[[3462, 3626], [3462, 3580], [3463, 3577], [3464, 3575], [3467, 3575], [3494, 3575], [3497, 3575], [3499, 3576], [3499, 3579], [3499, 3625], [3499, 3629], [3498, 3632], [3498, 3634], [3495, 3634], [3468, 3634], [3465, 3633], [3463, 3631]]]",
209,pcb_52b_cc_31.png,"[[[3601, 3612], [3601, 3566], [3602, 3563], [3603, 3561], [3606, 3560], [3633, 3560], [3636, 3560], [3638, 3562], [3639, 3565], [3640, 3611], [3640, 3615], [3639, 3618], [3637, 3620], [3634, 3621], [3608, 3621], [3604, 3620], [3602, 3617]]]",
210,pcb_52b_cc_31.png,"[[[2439, 4516], [2487, 4516], [2489, 4517], [2491, 4518], [2491, 4520], [2492, 4551], [2491, 4554], [2489, 4555], [2486, 4555], [2444, 4556], [2439, 4556], [2437, 4555], [2435, 4553], [2435, 4521], [2435, 4519], [2437, 4517]]]",
211,pcb_52b_cc_31.png,"[[[2443, 4045], [2490, 4045], [2492, 4046], [2494, 4047], [2495, 4049], [2495, 4080], [2494, 4082], [2492, 4084], [2489, 4084], [2447, 4084], [2442, 4084], [2440, 4083], [2438, 4081], [2438, 4050], [2438, 4048], [2440, 4046]]]",
212,pcb_52b_cc_31.png,"[[[2444, 3869], [2490, 3870], [2493, 3870], [2495, 3872], [2496, 3876], [2496, 3905], [2495, 3908], [2493, 3909], [2490, 3909], [2448, 3908], [2444, 3908], [2441, 3907], [2440, 3905], [2439, 3874], [2440, 3872], [2441, 3870]]]",
213,pcb_52b_cc_31.png,"[[[2649, 3108], [2698, 3109], [2701, 3109], [2703, 3111], [2703, 3113], [2703, 3143], [2702, 3146], [2700, 3147], [2697, 3147], [2655, 3146], [2651, 3146], [2648, 3145], [2647, 3143], [2647, 3115], [2647, 3111], [2647, 3109]]]",
214,pcb_52b_cc_31.png,"[[[2205, 3415], [2229, 3414], [2230, 3415], [2231, 3416], [2231, 3430], [2231, 3430], [2229, 3431], [2204, 3431], [2203, 3431], [2203, 3430], [2203, 3416], [2203, 3415]]]",
215,pcb_52b_cc_31.png,"[[[2002, 3882], [2027, 3881], [2028, 3882], [2029, 3883], [2029, 3897], [2028, 3897], [2027, 3898], [2002, 3898], [2001, 3898], [2000, 3897], [2000, 3883], [2001, 3882]]]",
216,pcb_52b_cc_31.png,"[[[1999, 4351], [2024, 4351], [2025, 4352], [2025, 4353], [2026, 4366], [2025, 4367], [2024, 4368], [1998, 4368], [1997, 4368], [1997, 4367], [1997, 4352], [1998, 4351]]]",
217,pcb_52b_cc_31.png,"[[[1995, 4819], [2020, 4819], [2021, 4819], [2022, 4820], [2022, 4834], [2021, 4835], [2020, 4835], [1995, 4836], [1994, 4835], [1993, 4834], [1993, 4820], [1994, 4819]]]",
218,pcb_52b_cc_31.png,"[[[2040, 3866], [2040, 3841], [2041, 3838], [2043, 3836], [2047, 3835], [2050, 3835], [2053, 3836], [2054, 3837], [2055, 3840], [2055, 3865], [2054, 3868], [2052, 3871], [2048, 3871], [2045, 3872], [2043, 3870], [2041, 3869]]]",
219,pcb_52b_cc_31.png,"[[[2242, 3400], [2243, 3375], [2244, 3372], [2245, 3370], [2248, 3369], [2251, 3369], [2254, 3369], [2256, 3371], [2257, 3374], [2257, 3399], [2257, 3402], [2255, 3404], [2251, 3405], [2248, 3405], [2246, 3404], [2244, 3403]]]",
220,pcb_52b_cc_31.png,"[[[2036, 4335], [2036, 4310], [2037, 4306], [2039, 4304], [2042, 4303], [2045, 4303], [2048, 4304], [2050, 4305], [2051, 4310], [2051, 4333], [2050, 4336], [2048, 4339], [2045, 4340], [2042, 4339], [2039, 4338], [2038, 4337]]]",
221,pcb_52b_cc_31.png,"[[[2034, 4804], [2035, 4778], [2035, 4775], [2037, 4774], [2040, 4773], [2044, 4773], [2047, 4773], [2049, 4775], [2049, 4778], [2049, 4803], [2048, 4806], [2047, 4808], [2043, 4809], [2040, 4808], [2037, 4808], [2036, 4806]]]",
222,pcb_52b_cc_31.png,"[[[2655, 3848], [2655, 3801], [2656, 3799], [2657, 3797], [2659, 3796], [2684, 3796], [2688, 3796], [2689, 3799], [2690, 3802], [2690, 3848], [2690, 3851], [2689, 3855], [2688, 3857], [2684, 3858], [2662, 3858], [2657, 3856], [2655, 3853]]]",
223,pcb_52b_cc_31.png,"[[[2654, 4070], [2654, 4026], [2654, 4023], [2655, 4020], [2658, 4019], [2686, 4019], [2688, 4020], [2689, 4022], [2689, 4026], [2690, 4071], [2690, 4074], [2689, 4077], [2687, 4079], [2684, 4080], [2661, 4080], [2657, 4078], [2655, 4076]]]",
224,pcb_52b_cc_31.png,"[[[2650, 4403], [2650, 4359], [2650, 4356], [2651, 4353], [2654, 4352], [2683, 4352], [2685, 4353], [2686, 4355], [2686, 4360], [2686, 4403], [2686, 4407], [2685, 4410], [2683, 4412], [2680, 4413], [2657, 4413], [2652, 4411], [2651, 4409]]]",
225,pcb_52b_cc_31.png,"[[[2648, 4625], [2647, 4582], [2648, 4579], [2649, 4577], [2652, 4576], [2682, 4576], [2684, 4577], [2685, 4579], [2685, 4584], [2686, 4627], [2685, 4631], [2684, 4634], [2682, 4636], [2679, 4637], [2655, 4637], [2650, 4635], [2648, 4632]]]",
226,pcb_52b_cc_31.png,"[[[2648, 4513], [2648, 4470], [2648, 4467], [2649, 4465], [2652, 4464], [2682, 4464], [2685, 4465], [2686, 4467], [2686, 4472], [2686, 4515], [2686, 4519], [2685, 4522], [2683, 4524], [2679, 4525], [2655, 4525], [2651, 4523], [2649, 4520]]]",
227,pcb_52b_cc_31.png,"[[[2651, 4291], [2651, 4247], [2652, 4244], [2653, 4242], [2656, 4241], [2684, 4241], [2687, 4242], [2688, 4245], [2688, 4249], [2689, 4293], [2689, 4297], [2688, 4300], [2685, 4301], [2681, 4302], [2658, 4302], [2654, 4301], [2652, 4297]]]",
228,pcb_52b_cc_31.png,"[[[2652, 4183], [2652, 4137], [2653, 4134], [2654, 4132], [2657, 4130], [2685, 4131], [2688, 4131], [2689, 4134], [2689, 4139], [2690, 4182], [2689, 4187], [2688, 4189], [2686, 4191], [2682, 4191], [2658, 4191], [2654, 4189], [2652, 4187]]]",
229,pcb_52b_cc_31.png,"[[[2653, 3960], [2653, 3913], [2653, 3910], [2654, 3907], [2657, 3906], [2687, 3906], [2689, 3907], [2690, 3911], [2690, 3916], [2691, 3959], [2690, 3963], [2689, 3966], [2687, 3967], [2683, 3968], [2660, 3967], [2655, 3966], [2653, 3964]]]",
230,pcb_52b_cc_31.png,"[[[2861, 3356], [2860, 3309], [2861, 3306], [2862, 3304], [2865, 3304], [2891, 3304], [2894, 3304], [2895, 3306], [2896, 3310], [2896, 3356], [2896, 3359], [2896, 3363], [2894, 3365], [2890, 3366], [2868, 3366], [2863, 3364], [2862, 3361]]]",
231,pcb_52b_cc_31.png,"[[[2857, 3468], [2857, 3422], [2857, 3418], [2859, 3417], [2862, 3416], [2887, 3416], [2890, 3417], [2891, 3419], [2892, 3422], [2893, 3469], [2893, 3472], [2892, 3475], [2890, 3477], [2887, 3478], [2864, 3478], [2860, 3476], [2858, 3474]]]",
232,pcb_52b_cc_31.png,"[[[2860, 3580], [2859, 3534], [2860, 3531], [2861, 3529], [2864, 3528], [2890, 3528], [2893, 3529], [2894, 3531], [2895, 3534], [2896, 3581], [2896, 3584], [2895, 3587], [2893, 3589], [2890, 3590], [2867, 3590], [2862, 3589], [2861, 3586]]]",
233,pcb_52b_cc_31.png,"[[[2860, 3245], [2861, 3199], [2861, 3195], [2862, 3192], [2865, 3191], [2894, 3191], [2897, 3193], [2898, 3196], [2898, 3201], [2898, 3245], [2898, 3249], [2897, 3251], [2895, 3253], [2891, 3253], [2867, 3253], [2862, 3251], [2861, 3249]]]",
234,pcb_52b_cc_31.png,"[[[2863, 3131], [2862, 3085], [2863, 3081], [2865, 3080], [2867, 3079], [2893, 3079], [2896, 3080], [2897, 3082], [2898, 3085], [2899, 3132], [2899, 3135], [2898, 3138], [2896, 3140], [2893, 3141], [2868, 3141], [2865, 3139], [2864, 3137]]]",
235,pcb_52b_cc_31.png,"[[[2860, 3020], [2860, 2974], [2861, 2970], [2861, 2968], [2864, 2966], [2894, 2967], [2897, 2968], [2898, 2971], [2898, 2974], [2898, 3019], [2898, 3023], [2897, 3025], [2895, 3027], [2891, 3028], [2867, 3027], [2862, 3026], [2861, 3024]]]",
236,pcb_52b_cc_31.png,"[[[5208, 1269], [5210, 1256], [5214, 1254], [5220, 1254], [5223, 1255], [5223, 1256], [5224, 1256], [5224, 1281], [5223, 1286], [5222, 1287], [5219, 1289], [5214, 1289], [5212, 1288], [5209, 1286], [5208, 1283], [5208, 1269]]]",
237,pcb_52b_cc_31.png,"[[[4879, 1937], [4904, 1936], [4906, 1936], [4907, 1937], [4909, 1941], [4910, 1942], [4911, 1946], [4912, 1951], [4910, 1958], [4910, 1962], [4899, 1962], [4898, 1963], [4897, 1964], [4880, 1963], [4879, 1961], [4880, 1946], [4879, 1937]]]",
238,pcb_52b_cc_31.png,"[[[5068, 1398], [5067, 1368], [5068, 1367], [5069, 1366], [5082, 1366], [5083, 1367], [5083, 1368], [5082, 1398], [5082, 1399], [5081, 1399], [5069, 1399], [5068, 1399]]]",
239,pcb_52b_cc_31.png,"[[[5125, 1406], [5125, 1379], [5126, 1378], [5127, 1378], [5138, 1378], [5139, 1379], [5139, 1379], [5139, 1406], [5138, 1407], [5138, 1407], [5126, 1407], [5126, 1407]]]",
240,pcb_52b_cc_31.png,"[[[5094, 1386], [5120, 1386], [5121, 1387], [5121, 1387], [5121, 1401], [5120, 1402], [5119, 1402], [5095, 1402], [5094, 1402], [5093, 1401], [5093, 1387], [5094, 1387]]]",
241,pcb_52b_cc_31.png,"[[[2592, 2340], [2594, 2340], [2595, 2342], [2595, 2366], [2594, 2367], [2592, 2367], [2555, 2367], [2554, 2366], [2552, 2365], [2551, 2342], [2553, 2340], [2554, 2339]]]",
242,pcb_52b_cc_31.png,"[[[2589, 2291], [2588, 2248], [2588, 2246], [2590, 2245], [2611, 2245], [2613, 2245], [2614, 2247], [2615, 2289], [2615, 2291], [2614, 2292], [2591, 2293], [2590, 2292]]]",
243,pcb_52b_cc_31.png,"[[[2000, 2379], [2000, 2346], [2000, 2345], [2002, 2344], [2024, 2344], [2024, 2338], [2025, 2335], [2027, 2333], [2030, 2333], [2033, 2333], [2036, 2333], [2037, 2335], [2038, 2337], [2038, 2343], [2060, 2342], [2062, 2343], [2063, 2344], [2064, 2382], [2056, 2382], [2056, 2392], [2055, 2393], [2052, 2394], [2047, 2394], [2045, 2391], [2045, 2386], [2045, 2381], [2017, 2381], [2017, 2382], [2018, 2387], [2019, 2389], [2019, 2391], [2018, 2394], [2015, 2395], [2012, 2395], [2009, 2395], [2008, 2394], [2007, 2392], [2007, 2381], [2001, 2381], [2000, 2380]]]",
244,pcb_52b_cc_31.png,"[[[1926, 2377], [1926, 2345], [1926, 2344], [1928, 2343], [1950, 2342], [1950, 2336], [1951, 2333], [1953, 2332], [1956, 2331], [1959, 2331], [1961, 2331], [1963, 2334], [1964, 2336], [1964, 2341], [1985, 2341], [1987, 2341], [1989, 2342], [1990, 2380], [1981, 2380], [1982, 2391], [1980, 2392], [1978, 2393], [1973, 2392], [1971, 2390], [1971, 2385], [1971, 2380], [1943, 2380], [1943, 2381], [1943, 2385], [1944, 2387], [1944, 2390], [1944, 2393], [1941, 2394], [1938, 2394], [1935, 2393], [1933, 2392], [1933, 2390], [1933, 2379], [1927, 2379], [1926, 2378]]]",
245,pcb_52b_cc_31.png,"[[[2347, 2428], [2347, 2399], [2347, 2397], [2349, 2396], [2361, 2396], [2362, 2397], [2362, 2398], [2362, 2428], [2361, 2429], [2360, 2429], [2348, 2430], [2348, 2429]]]",
246,pcb_52b_cc_31.png,"[[[2539, 2752], [2538, 2725], [2539, 2724], [2540, 2723], [2551, 2723], [2552, 2724], [2552, 2725], [2552, 2751], [2552, 2752], [2551, 2753], [2540, 2753], [2539, 2752]]]",
247,pcb_52b_cc_31.png,"[[[2496, 2408], [2496, 2380], [2497, 2379], [2498, 2379], [2509, 2379], [2510, 2380], [2510, 2381], [2510, 2407], [2510, 2408], [2509, 2409], [2498, 2409], [2497, 2408]]]",
248,pcb_52b_cc_31.png,"[[[2320, 2429], [2320, 2400], [2320, 2398], [2322, 2398], [2334, 2398], [2335, 2398], [2335, 2400], [2335, 2430], [2334, 2430], [2333, 2431], [2321, 2431], [2320, 2430]]]",
249,pcb_52b_cc_31.png,"[[[2325, 2706], [2325, 2676], [2326, 2675], [2327, 2674], [2339, 2674], [2340, 2675], [2340, 2676], [2340, 2706], [2340, 2707], [2339, 2707], [2327, 2707], [2326, 2707]]]",
250,pcb_52b_cc_31.png,"[[[2325, 2757], [2325, 2728], [2325, 2726], [2327, 2725], [2339, 2725], [2340, 2726], [2340, 2727], [2340, 2757], [2339, 2758], [2338, 2759], [2326, 2759], [2326, 2758]]]",
251,pcb_52b_cc_31.png,"[[[2260, 2770], [2260, 2740], [2260, 2739], [2262, 2738], [2274, 2738], [2275, 2739], [2275, 2740], [2275, 2770], [2274, 2771], [2273, 2771], [2261, 2772], [2261, 2771]]]",
252,pcb_52b_cc_31.png,"[[[2119, 2752], [2119, 2723], [2119, 2721], [2121, 2720], [2133, 2720], [2134, 2721], [2134, 2722], [2134, 2752], [2133, 2753], [2132, 2753], [2120, 2754], [2120, 2753]]]",
253,pcb_52b_cc_31.png,"[[[2288, 2786], [2288, 2759], [2288, 2758], [2289, 2758], [2300, 2758], [2301, 2758], [2301, 2759], [2301, 2786], [2301, 2787], [2300, 2787], [2289, 2787], [2288, 2787]]]",
254,pcb_52b_cc_31.png,"[[[2145, 2751], [2145, 2722], [2145, 2720], [2147, 2720], [2159, 2719], [2160, 2720], [2160, 2722], [2160, 2751], [2159, 2752], [2158, 2753], [2147, 2753], [2146, 2752]]]",
255,pcb_52b_cc_31.png,"[[[4570, 704], [4570, 689], [4572, 688], [4588, 688], [4588, 684], [4589, 682], [4590, 681], [4593, 681], [4594, 684], [4595, 687], [4602, 687], [4602, 684], [4604, 681], [4605, 680], [4607, 680], [4608, 681], [4610, 683], [4610, 685], [4611, 687], [4618, 687], [4618, 684], [4619, 682], [4620, 681], [4623, 681], [4625, 683], [4626, 685], [4626, 687], [4632, 687], [4632, 683], [4633, 682], [4635, 681], [4639, 680], [4640, 681], [4642, 684], [4642, 687], [4655, 687], [4656, 687], [4657, 705], [4662, 705], [4663, 705], [4664, 708], [4664, 711], [4664, 714], [4662, 715], [4656, 716], [4656, 721], [4662, 720], [4664, 722], [4665, 725], [4665, 728], [4663, 731], [4657, 731], [4657, 735], [4660, 735], [4663, 736], [4664, 739], [4664, 742], [4662, 744], [4658, 745], [4658, 751], [4661, 751], [4663, 751], [4665, 753], [4664, 756], [4663, 759], [4660, 760], [4657, 760], [4658, 774], [4657, 775], [4656, 776], [4640, 776], [4640, 783], [4639, 785], [4637, 785], [4633, 785], [4632, 784], [4632, 783], [4632, 776], [4624, 776], [4624, 783], [4622, 784], [4620, 785], [4618, 784], [4616, 783], [4616, 776], [4610, 776], [4610, 778], [4610, 783], [4609, 783], [4607, 784], [4604, 784], [4603, 783], [4602, 782], [4602, 776], [4594, 776], [4595, 781], [4594, 782], [4593, 784], [4590, 784], [4589, 784], [4588, 783], [4588, 776], [4572, 776], [4570, 775], [4569, 775], [4569, 773], [4569, 759], [4565, 759], [4563, 758], [4562, 758], [4562, 756], [4562, 752], [4562, 750], [4565, 749], [4569, 749], [4569, 744], [4564, 744], [4563, 743], [4562, 740], [4562, 736], [4562, 735], [4566, 734], [4569, 734], [4569, 729], [4564, 729], [4562, 727], [4561, 725], [4562, 723], [4563, 720], [4565, 719], [4569, 719], [4569, 714], [4564, 714], [4562, 712], [4562, 706], [4564, 704], [4567, 704]]]",
256,pcb_52b_cc_31.png,"[[[4645, 1622], [4645, 1573], [4646, 1572], [4647, 1572], [4671, 1571], [4671, 1572], [4672, 1572], [4672, 1622], [4672, 1623], [4671, 1623], [4646, 1623], [4645, 1623]]]",
257,pcb_52b_cc_31.png,"[[[4568, 865], [4569, 818], [4570, 817], [4571, 817], [4593, 817], [4594, 817], [4594, 818], [4593, 865], [4592, 866], [4591, 866], [4569, 866], [4569, 865]]]",
258,pcb_52b_cc_31.png,"[[[4608, 863], [4607, 821], [4608, 820], [4609, 819], [4631, 818], [4632, 819], [4633, 821], [4633, 863], [4632, 864], [4631, 864], [4610, 865], [4608, 864]]]",
259,pcb_52b_cc_31.png,"[[[4599, 613], [4645, 613], [4647, 615], [4649, 616], [4649, 617], [4650, 647], [4648, 650], [4646, 651], [4597, 650], [4596, 649], [4594, 648], [4594, 616], [4595, 614], [4597, 613]]]",
260,pcb_52b_cc_31.png,"[[[4556, 1521], [4556, 1474], [4557, 1472], [4558, 1472], [4590, 1472], [4591, 1472], [4592, 1473], [4592, 1476], [4593, 1524], [4592, 1527], [4589, 1528], [4560, 1529], [4557, 1526], [4556, 1523]]]",
261,pcb_52b_cc_31.png,"[[[5506, 1955], [5539, 1956], [5542, 1956], [5543, 1959], [5543, 1961], [5543, 1980], [5542, 1982], [5541, 1983], [5540, 1983], [5501, 1982], [5499, 1981], [5498, 1979], [5498, 1959], [5499, 1957], [5501, 1955], [5506, 1955]]]",
262,pcb_52b_cc_31.png,"[[[4502, 1736], [4501, 1709], [4502, 1708], [4503, 1708], [4514, 1708], [4515, 1708], [4515, 1709], [4515, 1736], [4515, 1737], [4514, 1737], [4503, 1737], [4502, 1737]]]",
263,pcb_52b_cc_31.png,"[[[4874, 1689], [4874, 1662], [4875, 1661], [4876, 1660], [4886, 1661], [4887, 1661], [4887, 1662], [4888, 1689], [4887, 1690], [4886, 1690], [4875, 1690], [4874, 1690]]]",
264,pcb_52b_cc_31.png,"[[[4745, 2342], [4745, 2315], [4746, 2314], [4747, 2314], [4758, 2314], [4759, 2314], [4759, 2315], [4759, 2342], [4759, 2343], [4758, 2343], [4747, 2343], [4746, 2343]]]",
265,pcb_52b_cc_31.png,"[[[4943, 2217], [4942, 2188], [4943, 2187], [4944, 2186], [4954, 2186], [4956, 2186], [4957, 2188], [4957, 2217], [4957, 2219], [4955, 2219], [4945, 2219], [4943, 2218]]]",
266,pcb_52b_cc_31.png,"[[[5352, 2311], [5352, 2266], [5353, 2265], [5354, 2265], [5375, 2265], [5376, 2265], [5376, 2266], [5376, 2311], [5376, 2312], [5375, 2312], [5354, 2312], [5353, 2312]]]",
267,pcb_52b_cc_31.png,"[[[5430, 2342], [5430, 2297], [5430, 2296], [5431, 2296], [5452, 2296], [5453, 2296], [5454, 2297], [5454, 2342], [5453, 2343], [5453, 2343], [5431, 2343], [5430, 2343]]]",
268,pcb_52b_cc_31.png,"[[[5352, 2380], [5352, 2335], [5353, 2334], [5354, 2334], [5375, 2334], [5376, 2334], [5376, 2335], [5376, 2380], [5376, 2381], [5375, 2381], [5353, 2381], [5353, 2381]]]",
269,pcb_52b_cc_31.png,"[[[4664, 1194], [4689, 1194], [4690, 1194], [4690, 1195], [4690, 1209], [4690, 1209], [4689, 1210], [4664, 1210], [4664, 1209], [4663, 1209], [4663, 1195], [4663, 1194]]]",
270,pcb_52b_cc_31.png,"[[[4983, 693], [4983, 666], [4984, 665], [4985, 664], [4995, 665], [4996, 665], [4997, 666], [4997, 693], [4996, 693], [4995, 694], [4984, 694], [4983, 694]]]",
271,pcb_52b_cc_31.png,"[[[5096, 674], [5096, 644], [5097, 643], [5098, 643], [5110, 643], [5111, 643], [5111, 645], [5111, 674], [5110, 675], [5109, 675], [5098, 675], [5097, 675]]]",
272,pcb_52b_cc_31.png,"[[[4725, 706], [4725, 676], [4726, 675], [4727, 674], [4739, 674], [4740, 675], [4740, 676], [4740, 706], [4739, 707], [4738, 707], [4727, 708], [4726, 707]]]",
273,pcb_52b_cc_31.png,"[[[4780, 798], [4780, 768], [4780, 767], [4782, 766], [4794, 766], [4795, 767], [4795, 768], [4795, 798], [4794, 799], [4793, 799], [4781, 800], [4780, 799]]]",
274,pcb_52b_cc_31.png,"[[[4680, 856], [4680, 827], [4681, 825], [4682, 824], [4694, 824], [4695, 825], [4695, 826], [4695, 856], [4694, 857], [4693, 857], [4682, 858], [4681, 857]]]",
275,pcb_52b_cc_31.png,"[[[4697, 704], [4697, 676], [4697, 675], [4698, 674], [4711, 674], [4712, 675], [4712, 676], [4713, 704], [4712, 705], [4711, 706], [4698, 706], [4697, 705]]]",
276,pcb_52b_cc_31.png,"[[[4693, 808], [4693, 779], [4693, 778], [4694, 778], [4707, 778], [4708, 778], [4709, 779], [4709, 808], [4708, 809], [4707, 809], [4694, 809], [4693, 808]]]",
277,pcb_52b_cc_31.png,"[[[4541, 844], [4541, 817], [4542, 816], [4543, 815], [4553, 815], [4554, 816], [4555, 817], [4555, 843], [4554, 844], [4553, 845], [4542, 845], [4541, 844]]]",
278,pcb_52b_cc_31.png,"[[[4727, 796], [4727, 769], [4728, 768], [4729, 768], [4739, 768], [4740, 769], [4741, 769], [4741, 796], [4740, 797], [4739, 797], [4728, 798], [4727, 797]]]",
279,pcb_52b_cc_31.png,"[[[4927, 1214], [4927, 1185], [4927, 1184], [4928, 1184], [4941, 1184], [4942, 1184], [4942, 1185], [4943, 1214], [4942, 1215], [4941, 1215], [4928, 1215], [4927, 1214]]]",
280,pcb_52b_cc_31.png,"[[[5572, 1619], [5572, 1574], [5573, 1573], [5574, 1573], [5594, 1573], [5595, 1573], [5595, 1574], [5595, 1619], [5594, 1620], [5594, 1620], [5573, 1620], [5572, 1620]]]",
281,pcb_52b_cc_31.png,"[[[4957, 1213], [4957, 1186], [4957, 1185], [4958, 1185], [4971, 1184], [4972, 1185], [4972, 1186], [4973, 1213], [4972, 1214], [4971, 1214], [4958, 1214], [4957, 1214]]]",
282,pcb_52b_cc_31.png,"[[[5160, 1186], [5160, 1157], [5160, 1155], [5162, 1154], [5174, 1154], [5175, 1155], [5175, 1156], [5175, 1186], [5174, 1187], [5173, 1187], [5162, 1188], [5161, 1187]]]",
283,pcb_52b_cc_31.png,"[[[5189, 1189], [5188, 1159], [5189, 1158], [5190, 1157], [5202, 1157], [5203, 1158], [5204, 1159], [5203, 1189], [5203, 1190], [5202, 1190], [5190, 1191], [5189, 1190]]]",
284,pcb_52b_cc_31.png,"[[[5360, 1198], [5359, 1171], [5360, 1170], [5361, 1169], [5372, 1170], [5373, 1170], [5373, 1171], [5373, 1198], [5373, 1199], [5372, 1199], [5361, 1199], [5360, 1199]]]",
285,pcb_52b_cc_31.png,"[[[5330, 1197], [5330, 1170], [5331, 1169], [5332, 1168], [5343, 1169], [5344, 1169], [5344, 1170], [5344, 1197], [5343, 1198], [5343, 1198], [5331, 1198], [5331, 1198]]]",
286,pcb_52b_cc_31.png,"[[[5298, 1196], [5298, 1169], [5299, 1168], [5300, 1168], [5311, 1168], [5312, 1169], [5312, 1170], [5312, 1196], [5311, 1197], [5311, 1197], [5299, 1198], [5299, 1197]]]",
287,pcb_52b_cc_31.png,"[[[5268, 1195], [5268, 1168], [5269, 1167], [5270, 1166], [5281, 1167], [5281, 1167], [5282, 1168], [5282, 1195], [5281, 1195], [5280, 1196], [5269, 1196], [5268, 1196]]]",
288,pcb_52b_cc_31.png,"[[[5594, 1533], [5594, 1504], [5594, 1502], [5595, 1501], [5608, 1501], [5609, 1502], [5609, 1503], [5609, 1533], [5608, 1534], [5607, 1534], [5595, 1535], [5594, 1534]]]",
289,pcb_52b_cc_31.png,"[[[5621, 1533], [5621, 1504], [5621, 1502], [5623, 1502], [5635, 1502], [5636, 1502], [5636, 1504], [5636, 1533], [5635, 1534], [5634, 1535], [5623, 1535], [5622, 1534]]]",
290,pcb_52b_cc_31.png,"[[[5369, 1700], [5369, 1670], [5370, 1669], [5371, 1668], [5383, 1668], [5384, 1669], [5385, 1670], [5384, 1700], [5384, 1701], [5383, 1701], [5371, 1701], [5370, 1701]]]",
291,pcb_52b_cc_31.png,"[[[5024, 1662], [5024, 1632], [5024, 1631], [5026, 1630], [5038, 1630], [5039, 1631], [5039, 1632], [5039, 1662], [5038, 1663], [5037, 1663], [5026, 1664], [5025, 1663]]]",
292,pcb_52b_cc_31.png,"[[[5081, 1663], [5081, 1633], [5081, 1632], [5083, 1631], [5095, 1631], [5096, 1632], [5096, 1633], [5096, 1663], [5095, 1664], [5094, 1664], [5082, 1664], [5082, 1664]]]",
293,pcb_52b_cc_31.png,"[[[5053, 1662], [5053, 1631], [5053, 1630], [5054, 1629], [5067, 1629], [5068, 1629], [5068, 1630], [5068, 1662], [5067, 1663], [5066, 1663], [5055, 1663], [5054, 1663]]]",
294,pcb_52b_cc_31.png,"[[[5415, 1747], [5415, 1712], [5415, 1711], [5417, 1711], [5429, 1711], [5430, 1711], [5430, 1712], [5430, 1747], [5430, 1748], [5428, 1748], [5417, 1748], [5416, 1748]]]",
295,pcb_52b_cc_31.png,"[[[5506, 1703], [5506, 1677], [5506, 1677], [5507, 1676], [5518, 1676], [5519, 1677], [5519, 1678], [5520, 1703], [5519, 1703], [5518, 1704], [5507, 1704], [5506, 1704]]]",
296,pcb_52b_cc_31.png,"[[[5478, 1652], [5478, 1625], [5479, 1624], [5480, 1624], [5491, 1624], [5492, 1624], [5492, 1625], [5492, 1652], [5492, 1653], [5491, 1653], [5479, 1653], [5479, 1653]]]",
