Instance ID,Image File,Vertices,Designator
51,pcb_9b_cc_10.png,"[[[3416, 5143], [3416, 5152], [3417, 5153], [3417, 5154], [3416, 5155], [3416, 5156], [3415, 5157], [3414, 5157], [3414, 5158], [3413, 5159], [3413, 5179], [3412, 5180], [3412, 5181], [3411, 5182], [3406, 5182], [3405, 5181], [3405, 5180], [3404, 5179], [3404, 5157], [3403, 5156], [3404, 5155], [3404, 5144], [3391, 5144], [3391, 5146], [3392, 5147], [3392, 5148], [3393, 5149], [3393, 5150], [3392, 5151], [3392, 5154], [3393, 5155], [3393, 5158], [3392, 5159], [3393, 5159], [3394, 5160], [3394, 5163], [3393, 5164], [3393, 5165], [3391, 5167], [3391, 5168], [3390, 5169], [3390, 5170], [3389, 5171], [3389, 5183], [3390, 5184], [3390, 5185], [3391, 5186], [3390, 5187], [3390, 5188], [3389, 5189], [3380, 5189], [3379, 5188], [3379, 5187], [3378, 5186], [3378, 5184], [3379, 5183], [3378, 5182], [3378, 5180], [3379, 5179], [3379, 5178], [3380, 5177], [3380, 5175], [3379, 5174], [3379, 5167], [3380, 5166], [3380, 5165], [3381, 5164], [3380, 5163], [3380, 5162], [3381, 5161], [3381, 5147], [3380, 5146], [3381, 5145], [3381, 5144], [3368, 5144], [3368, 5145], [3369, 5146], [3369, 5160], [3368, 5161], [3368, 5162], [3367, 5163], [3367, 5165], [3366, 5166], [3366, 5167], [3365, 5168], [3366, 5169], [3365, 5170], [3365, 5171], [3364, 5172], [3364, 5182], [3365, 5183], [3365, 5184], [3366, 5185], [3366, 5186], [3365, 5187], [3365, 5188], [3364, 5189], [3357, 5189], [3356, 5188], [3356, 5187], [3355, 5186], [3355, 5185], [3354, 5184], [3354, 5181], [3355, 5180], [3355, 5179], [3356, 5178], [3357, 5178], [3357, 5177], [3358, 5176], [3358, 5175], [3357, 5174], [3357, 5173], [3358, 5172], [3358, 5171], [3356, 5169], [3356, 5168], [3357, 5167], [3357, 5162], [3358, 5161], [3358, 5156], [3357, 5155], [3357, 5149], [3356, 5148], [3356, 5146], [3357, 5145], [3357, 5144], [3343, 5144], [3343, 5165], [3342, 5166], [3342, 5175], [3343, 5176], [3343, 5184], [3342, 5185], [3342, 5186], [3341, 5187], [3337, 5187], [3335, 5185], [3335, 5184], [3334, 5183], [3334, 5179], [3333, 5178], [3333, 5152], [3334, 5151], [3334, 5149], [3333, 5148], [3333, 5147], [3332, 5146], [3333, 5145], [3333, 5144], [3325, 5144], [3324, 5145], [3323, 5145], [3322, 5146], [3322, 5157], [3321, 5158], [3321, 5159], [3320, 5160], [3320, 5161], [3319, 5162], [3319, 5175], [3318, 5176], [3318, 5183], [3319, 5184], [3318, 5185], [3318, 5187], [3317, 5188], [3311, 5188], [3308, 5185], [3308, 5175], [3309, 5174], [3309, 5145], [3297, 5145], [3297, 5151], [3298, 5152], [3298, 5162], [3297, 5163], [3297, 5164], [3296, 5165], [3296, 5166], [3295, 5167], [3295, 5168], [3294, 5169], [3294, 5177], [3295, 5178], [3295, 5179], [3294, 5180], [3294, 5181], [3293, 5182], [3293, 5184], [3292, 5185], [3292, 5186], [3291, 5187], [3286, 5187], [3285, 5186], [3285, 5185], [3284, 5184], [3284, 5175], [3285, 5174], [3285, 5145], [3274, 5145], [3274, 5147], [3275, 5148], [3275, 5150], [3274, 5151], [3275, 5152], [3274, 5153], [3274, 5154], [3273, 5155], [3273, 5156], [3272, 5157], [3272, 5181], [3271, 5182], [3271, 5183], [3270, 5184], [3266, 5184], [3265, 5185], [3260, 5185], [3259, 5184], [3259, 5183], [3258, 5182], [3258, 5180], [3259, 5179], [3258, 5178], [3259, 5177], [3259, 5176], [3260, 5175], [3260, 5174], [3261, 5173], [3260, 5172], [3260, 5168], [3259, 5167], [3259, 5166], [3258, 5165], [3258, 5164], [3257, 5163], [3258, 5162], [3258, 5161], [3259, 5160], [3260, 5160], [3260, 5159], [3261, 5158], [3260, 5157], [3260, 5145], [3251, 5145], [3250, 5146], [3250, 5147], [3249, 5148], [3250, 5149], [3250, 5150], [3251, 5151], [3251, 5162], [3250, 5163], [3250, 5164], [3249, 5165], [3249, 5166], [3248, 5167], [3248, 5172], [3247, 5173], [3247, 5178], [3246, 5179], [3246, 5180], [3244, 5182], [3244, 5183], [3243, 5184], [3234, 5184], [3233, 5185], [3206, 5185], [3202, 5189], [3202, 5190], [3201, 5191], [3201, 5193], [3200, 5194], [3200, 5195], [3199, 5196], [3199, 5197], [3198, 5198], [3198, 5199], [3197, 5200], [3197, 5209], [3196, 5210], [3196, 5211], [3195, 5212], [3194, 5212], [3194, 5228], [3195, 5229], [3195, 5230], [3196, 5230], [3197, 5231], [3197, 5232], [3198, 5233], [3198, 5266], [3197, 5267], [3197, 5268], [3196, 5269], [3195, 5269], [3195, 5326], [3196, 5326], [3197, 5327], [3200, 5327], [3205, 5332], [3205, 5333], [3209, 5333], [3210, 5332], [3247, 5332], [3248, 5333], [3248, 5334], [3249, 5335], [3249, 5349], [3250, 5350], [3250, 5351], [3251, 5352], [3251, 5369], [3252, 5370], [3252, 5371], [3253, 5372], [3253, 5373], [3261, 5373], [3261, 5372], [3262, 5371], [3262, 5370], [3263, 5369], [3263, 5355], [3264, 5354], [3264, 5351], [3263, 5350], [3263, 5339], [3262, 5338], [3262, 5336], [3263, 5335], [3263, 5334], [3264, 5333], [3265, 5333], [3266, 5332], [3269, 5332], [3270, 5333], [3270, 5334], [3271, 5335], [3271, 5336], [3272, 5337], [3272, 5349], [3273, 5350], [3273, 5351], [3274, 5352], [3274, 5353], [3275, 5354], [3275, 5357], [3274, 5358], [3274, 5369], [3275, 5370], [3275, 5371], [3276, 5372], [3276, 5373], [3284, 5373], [3285, 5372], [3285, 5371], [3286, 5370], [3286, 5369], [3287, 5368], [3287, 5343], [3286, 5342], [3286, 5341], [3285, 5340], [3285, 5339], [3284, 5338], [3284, 5335], [3285, 5334], [3285, 5333], [3286, 5332], [3290, 5332], [3291, 5333], [3292, 5332], [3294, 5332], [3295, 5333], [3295, 5334], [3296, 5335], [3296, 5343], [3297, 5344], [3297, 5351], [3298, 5352], [3298, 5353], [3299, 5354], [3299, 5369], [3300, 5370], [3300, 5371], [3301, 5372], [3309, 5372], [3310, 5371], [3310, 5370], [3311, 5369], [3311, 5342], [3310, 5341], [3310, 5340], [3309, 5339], [3309, 5335], [3310, 5334], [3310, 5333], [3312, 5331], [3318, 5331], [3319, 5332], [3319, 5333], [3320, 5334], [3320, 5349], [3321, 5350], [3321, 5352], [3322, 5353], [3322, 5369], [3323, 5370], [3323, 5371], [3324, 5372], [3331, 5372], [3332, 5371], [3332, 5370], [3333, 5369], [3333, 5360], [3334, 5359], [3334, 5358], [3335, 5357], [3335, 5351], [3334, 5350], [3334, 5343], [3333, 5342], [3333, 5341], [3332, 5340], [3332, 5339], [3331, 5338], [3331, 5335], [3332, 5334], [3332, 5333], [3333, 5332], [3339, 5332], [3340, 5331], [3342, 5331], [3343, 5332], [3343, 5333], [3344, 5334], [3344, 5350], [3345, 5351], [3345, 5352], [3346, 5353], [3346, 5354], [3347, 5355], [3347, 5356], [3348, 5357], [3348, 5369], [3349, 5370], [3349, 5371], [3350, 5372], [3356, 5372], [3357, 5371], [3357, 5370], [3358, 5369], [3358, 5352], [3357, 5351], [3357, 5341], [3356, 5340], [3356, 5339], [3355, 5338], [3355, 5333], [3356, 5332], [3356, 5331], [3357, 5330], [3365, 5330], [3366, 5331], [3366, 5332], [3367, 5333], [3367, 5345], [3368, 5346], [3368, 5347], [3369, 5348], [3369, 5349], [3370, 5350], [3370, 5368], [3371, 5369], [3371, 5370], [3372, 5371], [3381, 5371], [3382, 5370], [3382, 5369], [3383, 5368], [3383, 5362], [3382, 5361], [3382, 5344], [3381, 5343], [3381, 5334], [3382, 5333], [3382, 5332], [3383, 5331], [3386, 5331], [3387, 5332], [3387, 5333], [3388, 5333], [3389, 5334], [3389, 5335], [3390, 5336], [3390, 5352], [3391, 5353], [3391, 5371], [3407, 5371], [3406, 5370], [3406, 5358], [3405, 5357], [3405, 5344], [3404, 5343], [3404, 5342], [3403, 5341], [3403, 5337], [3404, 5336], [3404, 5335], [3405, 5334], [3406, 5334], [3406, 5333], [3407, 5332], [3413, 5332], [3414, 5333], [3414, 5334], [3415, 5335], [3415, 5354], [3416, 5355], [3416, 5371], [3430, 5371], [3430, 5356], [3429, 5355], [3429, 5347], [3428, 5346], [3428, 5335], [3429, 5334], [3429, 5333], [3430, 5332], [3433, 5332], [3434, 5333], [3434, 5334], [3435, 5335], [3437, 5335], [3438, 5336], [3438, 5337], [3439, 5338], [3439, 5353], [3440, 5354], [3440, 5371], [3448, 5371], [3449, 5370], [3451, 5370], [3452, 5369], [3452, 5344], [3451, 5343], [3451, 5341], [3450, 5340], [3450, 5336], [3451, 5335], [3451, 5334], [3452, 5333], [3456, 5333], [3457, 5332], [3460, 5332], [3461, 5333], [3461, 5334], [3462, 5335], [3462, 5347], [3463, 5348], [3463, 5349], [3464, 5350], [3464, 5351], [3465, 5351], [3466, 5352], [3466, 5353], [3467, 5354], [3467, 5370], [3476, 5370], [3476, 5369], [3475, 5368], [3475, 5355], [3474, 5354], [3474, 5353], [3473, 5352], [3473, 5338], [3474, 5337], [3474, 5336], [3475, 5335], [3475, 5334], [3476, 5333], [3487, 5333], [3488, 5332], [3503, 5332], [3504, 5331], [3520, 5331], [3520, 5328], [3521, 5327], [3524, 5327], [3524, 5316], [3525, 5315], [3525, 5307], [3526, 5306], [3526, 5263], [3525, 5262], [3525, 5240], [3524, 5239], [3524, 5205], [3523, 5204], [3523, 5203], [3522, 5202], [3522, 5194], [3521, 5193], [3521, 5190], [3520, 5189], [3520, 5188], [3519, 5187], [3519, 5186], [3509, 5186], [3508, 5185], [3487, 5185], [3486, 5186], [3475, 5186], [3474, 5185], [3474, 5184], [3473, 5183], [3473, 5180], [3474, 5179], [3474, 5178], [3475, 5177], [3475, 5166], [3476, 5165], [3476, 5162], [3475, 5161], [3475, 5147], [3474, 5146], [3474, 5145], [3473, 5144], [3473, 5143], [3467, 5143], [3467, 5144], [3466, 5145], [3466, 5146], [3465, 5147], [3465, 5150], [3464, 5151], [3464, 5152], [3463, 5153], [3463, 5154], [3462, 5155], [3462, 5160], [3461, 5161], [3461, 5162], [3460, 5163], [3460, 5182], [3459, 5183], [3459, 5184], [3458, 5185], [3454, 5185], [3453, 5184], [3453, 5183], [3452, 5182], [3452, 5162], [3451, 5161], [3451, 5146], [3450, 5145], [3450, 5144], [3449, 5143], [3441, 5143], [3440, 5144], [3440, 5146], [3441, 5147], [3441, 5151], [3440, 5152], [3441, 5153], [3441, 5159], [3442, 5160], [3441, 5161], [3441, 5162], [3439, 5164], [3437, 5164], [3437, 5165], [3436, 5166], [3436, 5179], [3435, 5180], [3435, 5181], [3434, 5182], [3431, 5182], [3430, 5181], [3430, 5180], [3429, 5179], [3429, 5170], [3428, 5169], [3428, 5168], [3427, 5167], [3427, 5164], [3428, 5163], [3428, 5162], [3429, 5161], [3429, 5149], [3428, 5148], [3428, 5146], [3427, 5145], [3427, 5144], [3426, 5143]]]",IC
52,pcb_9b_cc_10.png,"[[[4587, 3869], [4586, 3870], [4575, 3870], [4574, 3871], [4556, 3871], [4556, 3897], [4568, 3897], [4569, 3896], [4578, 3896], [4579, 3895], [4605, 3895], [4606, 3894], [4607, 3894], [4608, 3893], [4609, 3893], [4609, 3873], [4608, 3872], [4608, 3870], [4607, 3870], [4606, 3869]]]",C
53,pcb_9b_cc_10.png,"[[[4190, 3816], [4190, 3843], [4240, 3843], [4241, 3842], [4241, 3817], [4240, 3816]]]",C
54,pcb_9b_cc_10.png,"[[[4102, 3366], [4101, 3367], [4098, 3367], [4097, 3368], [4097, 3392], [4144, 3392], [4145, 3391], [4146, 3391], [4148, 3389], [4148, 3385], [4149, 3384], [4149, 3368], [4148, 3368], [4146, 3366]]]",C
55,pcb_9b_cc_10.png,"[[[3976, 3651], [3976, 3680], [3990, 3680], [3991, 3679], [4025, 3679], [4026, 3678], [4026, 3677], [4027, 3676], [4027, 3675], [4028, 3674], [4029, 3674], [4029, 3651]]]",C
56,pcb_9b_cc_10.png,"[[[3534, 4151], [3533, 4152], [3533, 4175], [3537, 4175], [3538, 4176], [3570, 4176], [3571, 4175], [3573, 4175], [3574, 4176], [3583, 4176], [3585, 4174], [3586, 4174], [3586, 4164], [3585, 4163], [3585, 4151]]]",C
57,pcb_9b_cc_10.png,"[[[4353, 3740], [4353, 3772], [4410, 3772], [4410, 3740]]]",R
58,pcb_9b_cc_10.png,"[[[4352, 3598], [4352, 3630], [4409, 3630], [4409, 3598]]]",R
59,pcb_9b_cc_10.png,"[[[4358, 3525], [4357, 3526], [4357, 3556], [4358, 3557], [4415, 3557], [4415, 3525]]]",R
60,pcb_9b_cc_10.png,"[[[4353, 3456], [4353, 3488], [4411, 3488], [4411, 3456]]]",R
61,pcb_9b_cc_10.png,"[[[4258, 3361], [4258, 3397], [4316, 3397], [4316, 3393], [4315, 3392], [4315, 3362], [4292, 3362], [4291, 3361]]]",R
62,pcb_9b_cc_10.png,"[[[4213, 3671], [4212, 3672], [4187, 3672], [4187, 3704], [4208, 3704], [4209, 3703], [4245, 3703], [4245, 3671]]]",R
63,pcb_9b_cc_10.png,"[[[3975, 3576], [3975, 3608], [3995, 3608], [3996, 3607], [4031, 3607], [4031, 3576], [3998, 3576], [3997, 3577], [3995, 3577], [3994, 3576]]]",R
64,pcb_9b_cc_10.png,"[[[4003, 3455], [4002, 3456], [3973, 3456], [3973, 3488], [4001, 3488], [4002, 3487], [4030, 3487], [4030, 3455]]]",R
65,pcb_9b_cc_10.png,"[[[4072, 4295], [4072, 4320], [4122, 4320], [4122, 4319], [4123, 4318], [4123, 4317], [4124, 4316], [4124, 4313], [4125, 4312], [4125, 4299], [4124, 4298], [4124, 4295]]]",C
66,pcb_9b_cc_10.png,"[[[3660, 4148], [3660, 4175], [3661, 4175], [3662, 4176], [3701, 4176], [3702, 4177], [3713, 4177], [3715, 4175], [3715, 4148]]]",C
67,pcb_9b_cc_10.png,"[[[3340, 3839], [3340, 3870], [3398, 3870], [3398, 3839]]]",R
68,pcb_9b_cc_10.png,"[[[3338, 3952], [3338, 3985], [3397, 3985], [3397, 3952]]]",R
69,pcb_9b_cc_10.png,"[[[3348, 4151], [3348, 4173], [3349, 4174], [3349, 4175], [3357, 4175], [3358, 4176], [3401, 4176], [3401, 4173], [3402, 4172], [3402, 4151]]]",C
70,pcb_9b_cc_10.png,"[[[3210, 4145], [3210, 4176], [3267, 4176], [3267, 4173], [3266, 4172], [3266, 4169], [3267, 4168], [3267, 4161], [3268, 4160], [3268, 4148], [3216, 4148], [3215, 4147], [3215, 4145]]]",R
71,pcb_9b_cc_10.png,"[[[3149, 3839], [3149, 3870], [3177, 3870], [3178, 3869], [3206, 3869], [3206, 3861], [3205, 3860], [3205, 3839]]]",R
72,pcb_9b_cc_10.png,"[[[3147, 3739], [3147, 3771], [3205, 3771], [3205, 3747], [3204, 3746], [3204, 3739]]]",R
73,pcb_9b_cc_10.png,"[[[3160, 3553], [3160, 3583], [3216, 3583], [3216, 3553]]]",R
74,pcb_9b_cc_10.png,"[[[3331, 3552], [3331, 3568], [3332, 3569], [3332, 3584], [3389, 3584], [3389, 3552]]]",R
75,pcb_9b_cc_10.png,"[[[3526, 3643], [3526, 3669], [3578, 3669], [3579, 3668], [3579, 3643]]]",C
76,pcb_9b_cc_10.png,"[[[2856, 3439], [2856, 3465], [2858, 3467], [2865, 3467], [2866, 3468], [2908, 3468], [2909, 3467], [2910, 3467], [2912, 3465], [2912, 3440], [2911, 3439]]]",C
77,pcb_9b_cc_10.png,"[[[2857, 3362], [2857, 3393], [2880, 3393], [2881, 3394], [2895, 3394], [2896, 3393], [2914, 3393], [2914, 3362]]]",R
78,pcb_9b_cc_10.png,"[[[2855, 3293], [2855, 3323], [2911, 3323], [2911, 3293]]]",R
79,pcb_9b_cc_10.png,"[[[2906, 3221], [2905, 3222], [2856, 3222], [2856, 3253], [2913, 3253], [2913, 3249], [2912, 3248], [2912, 3221]]]",R
80,pcb_9b_cc_10.png,"[[[3071, 4150], [3071, 4176], [3122, 4176], [3122, 4150]]]",C
81,pcb_9b_cc_10.png,"[[[3044, 3144], [3041, 3147], [3040, 3147], [3040, 3165], [3041, 3166], [3041, 3172], [3044, 3175], [3050, 3175], [3051, 3174], [3059, 3174], [3060, 3173], [3065, 3173], [3066, 3174], [3083, 3174], [3085, 3176], [3093, 3176], [3094, 3175], [3095, 3175], [3096, 3174], [3096, 3173], [3097, 3172], [3097, 3146], [3096, 3145], [3095, 3145], [3094, 3144], [3088, 3144], [3087, 3145], [3071, 3145], [3070, 3144]]]",C
82,pcb_9b_cc_10.png,"[[[3054, 3014], [3054, 3038], [3097, 3038], [3098, 3039], [3098, 3040], [3104, 3040], [3106, 3038], [3106, 3037], [3107, 3036], [3107, 3014]]]",C
83,pcb_9b_cc_10.png,"[[[3801, 4700], [3801, 4727], [3855, 4727], [3855, 4700]]]",C
84,pcb_9b_cc_10.png,"[[[4073, 4818], [4073, 4844], [4125, 4844], [4125, 4818]]]",C
85,pcb_9b_cc_10.png,"[[[4074, 4900], [4074, 4924], [4127, 4924], [4127, 4900]]]",C
86,pcb_9b_cc_10.png,"[[[4073, 4975], [4073, 5003], [4128, 5003], [4128, 4975]]]",R
87,pcb_9b_cc_10.png,"[[[4063, 5297], [4063, 5305], [4062, 5306], [4062, 5331], [4113, 5331], [4114, 5330], [4120, 5330], [4120, 5298], [4096, 5298], [4095, 5297]]]",R
88,pcb_9b_cc_10.png,"[[[4065, 5361], [4065, 5394], [4073, 5394], [4074, 5395], [4090, 5395], [4091, 5396], [4093, 5396], [4094, 5395], [4103, 5395], [4104, 5396], [4118, 5396], [4118, 5384], [4119, 5383], [4120, 5383], [4120, 5361]]]",R
89,pcb_9b_cc_10.png,"[[[4071, 4422], [4071, 4453], [4125, 4453], [4125, 4422]]]",R
90,pcb_9b_cc_10.png,"[[[3737, 5124], [3737, 5156], [3745, 5156], [3746, 5155], [3795, 5155], [3795, 5124]]]",R
91,pcb_9b_cc_10.png,"[[[3578, 5137], [3578, 5162], [3582, 5162], [3583, 5163], [3633, 5163], [3633, 5162], [3635, 5160], [3635, 5137]]]",C
92,pcb_9b_cc_10.png,"[[[3598, 5332], [3598, 5357], [3652, 5357], [3652, 5332]]]",C
93,pcb_9b_cc_10.png,"[[[3680, 5656], [3680, 5682], [3733, 5682], [3735, 5680], [3735, 5656]]]",C
94,pcb_9b_cc_10.png,"[[[3685, 5842], [3685, 5869], [3686, 5870], [3711, 5870], [3712, 5869], [3738, 5869], [3739, 5868], [3740, 5868], [3741, 5867], [3741, 5848], [3740, 5847], [3740, 5846], [3741, 5845], [3741, 5843], [3740, 5842]]]",C
95,pcb_9b_cc_10.png,"[[[3519, 5941], [3517, 5943], [3518, 5944], [3518, 5964], [3519, 5965], [3519, 5966], [3572, 5966], [3573, 5965], [3573, 5946], [3572, 5945], [3572, 5941]]]",C
96,pcb_9b_cc_10.png,"[[[3621, 6051], [3621, 6082], [3675, 6082], [3675, 6066], [3676, 6065], [3676, 6051]]]",R
97,pcb_9b_cc_10.png,"[[[3628, 6143], [3627, 6144], [3617, 6144], [3617, 6163], [3618, 6164], [3618, 6177], [3675, 6177], [3675, 6158], [3674, 6157], [3674, 6143]]]",R
98,pcb_9b_cc_10.png,"[[[3408, 6142], [3408, 6174], [3465, 6174], [3465, 6142]]]",R
99,pcb_9b_cc_10.png,"[[[3406, 6055], [3406, 6085], [3460, 6085], [3460, 6055]]]",R
100,pcb_9b_cc_10.png,"[[[3377, 5936], [3377, 5961], [3427, 5961], [3427, 5936]]]",C
101,pcb_9b_cc_10.png,"[[[3334, 5807], [3334, 5839], [3340, 5839], [3341, 5838], [3391, 5838], [3391, 5807]]]",R
102,pcb_9b_cc_10.png,"[[[3331, 5667], [3331, 5698], [3388, 5698], [3388, 5667]]]",R
103,pcb_9b_cc_10.png,"[[[3224, 6141], [3224, 6165], [3225, 6166], [3224, 6167], [3277, 6167], [3278, 6166], [3278, 6142], [3277, 6141]]]",C
104,pcb_9b_cc_10.png,"[[[3132, 6015], [3132, 6040], [3133, 6041], [3133, 6046], [3148, 6046], [3149, 6047], [3187, 6047], [3187, 6016], [3133, 6016]]]",R
105,pcb_9b_cc_10.png,"[[[3126, 5788], [3126, 5817], [3127, 5818], [3127, 5821], [3185, 5821], [3185, 5798], [3184, 5797], [3184, 5788]]]",R
106,pcb_9b_cc_10.png,"[[[2841, 4897], [2841, 4929], [2862, 4929], [2863, 4928], [2899, 4928], [2899, 4915], [2898, 4914], [2898, 4897]]]",R
107,pcb_9b_cc_10.png,"[[[2451, 5125], [2451, 5136], [2450, 5137], [2450, 5155], [2449, 5156], [2449, 5172], [2451, 5172], [2452, 5173], [2458, 5173], [2459, 5174], [2474, 5174], [2475, 5173], [2488, 5173], [2489, 5174], [2497, 5174], [2498, 5175], [2502, 5175], [2503, 5176], [2520, 5176], [2520, 5169], [2521, 5168], [2521, 5163], [2522, 5162], [2522, 5147], [2523, 5146], [2523, 5138], [2524, 5137], [2524, 5131], [2523, 5130], [2523, 5127], [2515, 5127], [2514, 5126], [2491, 5126], [2490, 5125], [2477, 5125], [2476, 5126], [2474, 5126], [2473, 5125]]]",R
108,pcb_9b_cc_10.png,"[[[3131, 5861], [3130, 5862], [3129, 5862], [3129, 5883], [3130, 5883], [3131, 5884], [3131, 5885], [3133, 5885], [3134, 5886], [3136, 5886], [3137, 5887], [3141, 5887], [3142, 5888], [3165, 5888], [3166, 5889], [3173, 5889], [3174, 5890], [3175, 5890], [3176, 5889], [3181, 5889], [3183, 5887], [3183, 5864], [3182, 5864], [3181, 5863], [3171, 5863], [3170, 5862], [3152, 5862], [3151, 5861]]]",C
109,pcb_9b_cc_10.png,"[[[3129, 5497], [3129, 5498], [3128, 5499], [3128, 5522], [3129, 5523], [3129, 5525], [3171, 5525], [3172, 5526], [3181, 5526], [3181, 5525], [3182, 5524], [3183, 5524], [3183, 5498], [3182, 5497]]]",C
110,pcb_9b_cc_10.png,"[[[3026, 5267], [3025, 5268], [3024, 5268], [3023, 5269], [3023, 5270], [3022, 5271], [3021, 5271], [3021, 5294], [3023, 5296], [3074, 5296], [3075, 5295], [3075, 5294], [3076, 5293], [3077, 5293], [3078, 5292], [3078, 5289], [3079, 5288], [3079, 5275], [3078, 5274], [3078, 5271], [3077, 5270], [3077, 5269], [3076, 5268], [3028, 5268], [3027, 5267]]]",C
111,pcb_9b_cc_10.png,"[[[3073, 5362], [3072, 5363], [3070, 5363], [3069, 5364], [3069, 5387], [3070, 5387], [3071, 5388], [3074, 5388], [3075, 5389], [3105, 5389], [3106, 5390], [3117, 5390], [3118, 5389], [3121, 5389], [3121, 5388], [3122, 5387], [3123, 5387], [3123, 5369], [3122, 5368], [3122, 5364], [3121, 5365], [3120, 5364], [3120, 5363], [3119, 5362]]]",C
112,pcb_9b_cc_10.png,"[[[3032, 5127], [3031, 5128], [3031, 5150], [3033, 5150], [3035, 5152], [3035, 5153], [3036, 5154], [3069, 5154], [3070, 5153], [3080, 5153], [3081, 5152], [3081, 5151], [3084, 5148], [3084, 5130], [3082, 5128], [3082, 5127]]]",C
113,pcb_9b_cc_10.png,"[[[2669, 5353], [2668, 5354], [2666, 5354], [2666, 5356], [2665, 5357], [2665, 5367], [2666, 5368], [2666, 5380], [2710, 5380], [2711, 5379], [2719, 5379], [2720, 5378], [2720, 5377], [2721, 5376], [2721, 5356], [2720, 5355], [2720, 5354], [2719, 5353]]]",C
114,pcb_9b_cc_10.png,"[[[2842, 4791], [2842, 4813], [2844, 4815], [2844, 4816], [2845, 4817], [2849, 4817], [2850, 4818], [2897, 4818], [2897, 4806], [2896, 4805], [2896, 4791]]]",C
115,pcb_9b_cc_10.png,"[[[2846, 4640], [2846, 4665], [2898, 4665], [2898, 4640]]]",C
116,pcb_9b_cc_10.png,"[[[2844, 4545], [2843, 4546], [2839, 4546], [2839, 4578], [2843, 4578], [2844, 4577], [2895, 4577], [2895, 4545]]]",R
117,pcb_9b_cc_10.png,"[[[2844, 4450], [2844, 4451], [2841, 4454], [2841, 4455], [2840, 4456], [2840, 4458], [2839, 4459], [2839, 4479], [2840, 4480], [2841, 4480], [2842, 4481], [2843, 4481], [2844, 4480], [2892, 4480], [2894, 4478], [2894, 4477], [2895, 4476], [2894, 4475], [2894, 4453], [2893, 4452], [2893, 4451], [2892, 4450]]]",C
118,pcb_9b_cc_10.png,"[[[2936, 4237], [2935, 4238], [2932, 4238], [2932, 4270], [2936, 4270], [2937, 4269], [2989, 4269], [2989, 4237]]]",R
119,pcb_9b_cc_10.png,"[[[2926, 4042], [2925, 4043], [2894, 4043], [2894, 4074], [2927, 4074], [2928, 4073], [2930, 4073], [2931, 4074], [2948, 4074], [2949, 4073], [2950, 4073], [2950, 4042]]]",R
120,pcb_9b_cc_10.png,"[[[2845, 4339], [2843, 4341], [2843, 4346], [2842, 4347], [2842, 4365], [2843, 4366], [2844, 4366], [2845, 4367], [2894, 4367], [2896, 4365], [2897, 4365], [2897, 4339]]]",C
121,pcb_9b_cc_10.png,"[[[1985, 4600], [1985, 4601], [1982, 4604], [1981, 4604], [1982, 4605], [1982, 4610], [1981, 4611], [1981, 4612], [1982, 4613], [1982, 4619], [1983, 4620], [1983, 4621], [1984, 4622], [1984, 4624], [1986, 4626], [2036, 4626], [2036, 4602], [2035, 4602], [2034, 4601], [2034, 4600]]]",C
122,pcb_9b_cc_10.png,"[[[1352, 4334], [1351, 4335], [1350, 4335], [1349, 4336], [1348, 4336], [1347, 4337], [1347, 4355], [1346, 4356], [1346, 4361], [1347, 4362], [1398, 4362], [1399, 4361], [1400, 4361], [1400, 4359], [1399, 4358], [1399, 4336], [1397, 4334], [1374, 4334], [1373, 4335], [1353, 4335]]]",C
123,pcb_9b_cc_10.png,"[[[1356, 4276], [1355, 4277], [1350, 4277], [1349, 4278], [1348, 4278], [1348, 4305], [1364, 4305], [1365, 4304], [1398, 4304], [1399, 4303], [1399, 4302], [1400, 4301], [1400, 4300], [1401, 4299], [1401, 4277], [1400, 4276]]]",C
124,pcb_9b_cc_10.png,"[[[1350, 4163], [1346, 4167], [1346, 4168], [1347, 4169], [1346, 4170], [1345, 4170], [1345, 4188], [1346, 4188], [1347, 4189], [1347, 4190], [1348, 4191], [1399, 4191], [1400, 4190], [1400, 4188], [1401, 4187], [1401, 4164], [1400, 4164], [1399, 4163]]]",C
125,pcb_9b_cc_10.png,"[[[1352, 4219], [1351, 4220], [1350, 4220], [1350, 4221], [1349, 4222], [1349, 4224], [1348, 4225], [1348, 4245], [1349, 4245], [1350, 4246], [1357, 4246], [1358, 4247], [1383, 4247], [1384, 4248], [1391, 4248], [1392, 4249], [1395, 4249], [1396, 4248], [1398, 4248], [1400, 4246], [1401, 4246], [1401, 4220], [1400, 4219], [1394, 4219], [1393, 4220], [1392, 4219]]]",C
126,pcb_9b_cc_10.png,"[[[1349, 4390], [1348, 4391], [1346, 4391], [1346, 4392], [1345, 4393], [1345, 4416], [1346, 4416], [1347, 4417], [1347, 4418], [1348, 4419], [1349, 4419], [1350, 4420], [1382, 4420], [1383, 4421], [1390, 4421], [1391, 4422], [1398, 4422], [1398, 4421], [1399, 4420], [1401, 4420], [1401, 4393], [1400, 4392], [1399, 4392], [1398, 4391], [1391, 4391], [1390, 4392], [1358, 4392], [1357, 4391], [1356, 4391], [1355, 4390]]]",C
127,pcb_9b_cc_10.png,"[[[1997, 4469], [1997, 4484], [1998, 4485], [1998, 4516], [2049, 4516], [2050, 4517], [2060, 4517], [2061, 4518], [2069, 4518], [2069, 4469]]]",R
