Instance ID,Image File,Vertices,Designator
171,pcb_7b_cc_3.png,"[[[2334, 1831], [2333, 1832], [2332, 1832], [2332, 1861], [2333, 1861], [2334, 1862], [2346, 1862], [2347, 1861], [2348, 1861], [2348, 1832], [2347, 1832], [2346, 1831]]]",C
172,pcb_7b_cc_3.png,"[[[2397, 1783], [2396, 1784], [2391, 1784], [2390, 1785], [2389, 1785], [2389, 1800], [2390, 1800], [2391, 1801], [2395, 1801], [2396, 1800], [2422, 1800], [2423, 1799], [2424, 1799], [2424, 1784], [2423, 1784], [2422, 1783]]]",C
173,pcb_7b_cc_3.png,"[[[2500, 1815], [2499, 1816], [2498, 1816], [2498, 1829], [2499, 1829], [2500, 1830], [2531, 1830], [2532, 1829], [2533, 1829], [2533, 1816], [2532, 1816], [2531, 1815]]]",C
174,pcb_7b_cc_3.png,"[[[2471, 1864], [2470, 1865], [2469, 1865], [2469, 1895], [2470, 1895], [2471, 1896], [2485, 1896], [2486, 1895], [2487, 1895], [2487, 1865], [2486, 1865], [2485, 1864]]]",C
175,pcb_7b_cc_3.png,"[[[2398, 1852], [2397, 1853], [2396, 1853], [2396, 1885], [2397, 1885], [2398, 1886], [2411, 1886], [2412, 1885], [2413, 1885], [2413, 1853], [2412, 1853], [2411, 1852]]]",C
176,pcb_7b_cc_3.png,"[[[240, 2704], [239, 2705], [238, 2705], [238, 2724], [237, 2725], [236, 2725], [235, 2726], [234, 2726], [233, 2727], [232, 2727], [232, 2771], [233, 2771], [234, 2772], [237, 2772], [238, 2773], [239, 2773], [240, 2774], [240, 2787], [241, 2787], [242, 2788], [249, 2788], [250, 2787], [251, 2787], [251, 2774], [252, 2773], [253, 2773], [254, 2772], [259, 2772], [260, 2773], [261, 2773], [262, 2774], [262, 2787], [263, 2787], [264, 2788], [272, 2788], [273, 2787], [275, 2787], [276, 2786], [277, 2786], [277, 2775], [278, 2774], [279, 2774], [280, 2773], [282, 2773], [283, 2774], [284, 2773], [285, 2774], [285, 2786], [286, 2786], [287, 2787], [297, 2787], [298, 2786], [299, 2786], [299, 2770], [300, 2769], [301, 2769], [302, 2768], [302, 2765], [303, 2764], [304, 2764], [304, 2756], [303, 2755], [303, 2730], [302, 2730], [301, 2729], [299, 2729], [298, 2728], [297, 2728], [296, 2727], [296, 2723], [295, 2722], [295, 2706], [294, 2706], [293, 2705], [285, 2705], [284, 2706], [283, 2706], [283, 2722], [282, 2723], [283, 2724], [283, 2727], [282, 2728], [281, 2728], [280, 2729], [254, 2729], [253, 2728], [252, 2728], [251, 2727], [251, 2705], [250, 2705], [249, 2704]]]",D
177,pcb_7b_cc_3.png,"[[[240, 2513], [239, 2514], [238, 2514], [238, 2534], [237, 2535], [237, 2538], [236, 2539], [235, 2539], [234, 2540], [232, 2540], [231, 2541], [230, 2541], [230, 2553], [229, 2554], [229, 2577], [230, 2577], [231, 2578], [231, 2583], [232, 2583], [233, 2584], [234, 2584], [235, 2585], [236, 2585], [237, 2586], [238, 2586], [239, 2587], [239, 2601], [249, 2601], [250, 2600], [251, 2600], [251, 2584], [252, 2583], [253, 2583], [255, 2581], [259, 2581], [260, 2582], [261, 2582], [262, 2583], [262, 2600], [263, 2600], [264, 2601], [269, 2601], [270, 2600], [271, 2600], [271, 2584], [272, 2583], [273, 2583], [274, 2582], [283, 2582], [284, 2583], [285, 2583], [286, 2584], [286, 2600], [287, 2600], [288, 2601], [293, 2601], [294, 2600], [295, 2600], [295, 2586], [297, 2584], [301, 2584], [302, 2583], [303, 2583], [303, 2540], [302, 2540], [301, 2539], [299, 2539], [298, 2538], [297, 2538], [296, 2537], [296, 2533], [295, 2532], [295, 2514], [294, 2514], [293, 2513], [286, 2513], [285, 2514], [284, 2514], [284, 2535], [283, 2536], [282, 2536], [281, 2537], [253, 2537], [252, 2536], [251, 2536], [250, 2535], [250, 2519], [249, 2518], [249, 2514], [248, 2514], [247, 2513]]]",D
178,pcb_7b_cc_3.png,"[[[1991, 1999], [1990, 2000], [1989, 2000], [1989, 2017], [1990, 2017], [1991, 2018], [2021, 2018], [2022, 2017], [2023, 2017], [2023, 2000], [2022, 2000], [2021, 1999]]]",C
179,pcb_7b_cc_3.png,"[[[1990, 2043], [1989, 2044], [1988, 2044], [1988, 2052], [1989, 2053], [1989, 2060], [1990, 2060], [1991, 2061], [2020, 2061], [2021, 2060], [2022, 2060], [2022, 2044], [2021, 2044], [2020, 2043]]]",C
180,pcb_7b_cc_3.png,"[[[1971, 2078], [1970, 2079], [1969, 2079], [1969, 2107], [1970, 2107], [1971, 2108], [2025, 2108], [2026, 2107], [2027, 2107], [2027, 2085], [2026, 2084], [2026, 2079], [2025, 2079], [2024, 2078]]]",C
181,pcb_7b_cc_3.png,"[[[2769, 2016], [2768, 2017], [2767, 2017], [2767, 2033], [2768, 2033], [2769, 2034], [2800, 2034], [2801, 2033], [2802, 2033], [2802, 2017], [2801, 2017], [2800, 2016]]]",R
182,pcb_7b_cc_3.png,"[[[2767, 2063], [2766, 2064], [2765, 2064], [2765, 2080], [2766, 2080], [2767, 2081], [2800, 2081], [2801, 2080], [2802, 2080], [2802, 2064], [2801, 2064], [2800, 2063]]]",R
183,pcb_7b_cc_3.png,"[[[2767, 2107], [2766, 2108], [2765, 2108], [2765, 2122], [2766, 2122], [2767, 2123], [2795, 2123], [2796, 2122], [2797, 2122], [2797, 2108], [2796, 2108], [2795, 2107]]]",C
184,pcb_7b_cc_3.png,"[[[695, 1409], [694, 1410], [693, 1410], [693, 1442], [694, 1442], [695, 1443], [714, 1443], [715, 1442], [716, 1442], [716, 1410], [715, 1410], [714, 1409]]]",R
185,pcb_7b_cc_3.png,"[[[651, 1409], [650, 1410], [650, 1443], [651, 1443], [652, 1444], [667, 1444], [668, 1443], [669, 1443], [669, 1433], [668, 1432], [668, 1410], [667, 1410], [666, 1409]]]",C
186,pcb_7b_cc_3.png,"[[[652, 1604], [651, 1605], [650, 1605], [650, 1637], [651, 1637], [652, 1638], [667, 1638], [668, 1637], [669, 1637], [669, 1605], [668, 1605], [667, 1604]]]",C
187,pcb_7b_cc_3.png,"[[[695, 1604], [694, 1605], [693, 1605], [693, 1629], [694, 1630], [694, 1638], [695, 1638], [696, 1639], [710, 1639], [711, 1638], [712, 1638], [712, 1605], [711, 1605], [710, 1604]]]",R
188,pcb_7b_cc_3.png,"[[[616, 964], [615, 965], [584, 965], [583, 966], [582, 966], [582, 984], [583, 984], [584, 985], [611, 985], [612, 984], [619, 984], [620, 983], [621, 983], [621, 965], [620, 965], [619, 964]]]",R
189,pcb_7b_cc_3.png,"[[[607, 1015], [606, 1016], [585, 1016], [584, 1017], [583, 1017], [583, 1035], [584, 1035], [585, 1036], [602, 1036], [603, 1035], [618, 1035], [619, 1034], [620, 1034], [620, 1016], [619, 1016], [618, 1015]]]",R
190,pcb_7b_cc_3.png,"[[[597, 1066], [596, 1067], [585, 1067], [584, 1068], [583, 1068], [583, 1086], [584, 1086], [585, 1087], [585, 1089], [621, 1089], [621, 1086], [622, 1085], [622, 1067], [621, 1067], [620, 1066]]]",R
191,pcb_7b_cc_3.png,"[[[587, 1118], [586, 1119], [585, 1119], [584, 1120], [583, 1120], [583, 1140], [619, 1140], [619, 1138], [620, 1137], [620, 1119], [619, 1119], [618, 1118]]]",R
192,pcb_7b_cc_3.png,"[[[481, 1013], [480, 1014], [475, 1014], [474, 1015], [473, 1015], [473, 1020], [472, 1021], [471, 1021], [470, 1022], [469, 1022], [468, 1023], [454, 1023], [453, 1024], [452, 1024], [452, 1030], [453, 1030], [454, 1031], [467, 1031], [468, 1032], [469, 1032], [470, 1033], [470, 1034], [471, 1035], [471, 1067], [469, 1069], [469, 1070], [468, 1071], [467, 1071], [466, 1072], [454, 1072], [453, 1073], [452, 1073], [452, 1080], [453, 1080], [454, 1081], [466, 1081], [467, 1080], [468, 1081], [469, 1081], [470, 1082], [470, 1083], [471, 1083], [472, 1084], [472, 1087], [473, 1087], [474, 1088], [516, 1088], [517, 1087], [517, 1085], [518, 1084], [519, 1084], [520, 1083], [521, 1083], [523, 1081], [524, 1081], [525, 1080], [539, 1080], [540, 1079], [541, 1079], [541, 1073], [540, 1073], [539, 1072], [524, 1072], [523, 1071], [522, 1071], [521, 1070], [520, 1070], [519, 1069], [517, 1069], [516, 1068], [515, 1068], [514, 1067], [514, 1058], [515, 1057], [516, 1057], [517, 1056], [525, 1056], [526, 1055], [542, 1055], [543, 1054], [544, 1054], [544, 1047], [543, 1047], [542, 1046], [518, 1046], [517, 1045], [516, 1045], [515, 1044], [515, 1042], [514, 1042], [513, 1041], [513, 1033], [514, 1032], [515, 1032], [516, 1031], [517, 1031], [518, 1030], [538, 1030], [539, 1029], [540, 1029], [540, 1021], [539, 1021], [538, 1020], [520, 1020], [519, 1021], [516, 1021], [515, 1020], [514, 1020], [513, 1019], [513, 1014], [512, 1014], [511, 1013]]]",D
193,pcb_7b_cc_3.png,"[[[901, 1116], [900, 1117], [899, 1117], [899, 1148], [900, 1148], [901, 1149], [919, 1149], [920, 1148], [921, 1148], [921, 1117], [920, 1117], [919, 1116]]]",R
194,pcb_7b_cc_3.png,"[[[943, 1116], [942, 1117], [941, 1117], [941, 1150], [942, 1150], [943, 1151], [961, 1151], [962, 1150], [963, 1150], [963, 1117], [962, 1117], [961, 1116]]]",R
195,pcb_7b_cc_3.png,"[[[1015, 1115], [1014, 1116], [1013, 1116], [1013, 1130], [1014, 1131], [1014, 1150], [1015, 1150], [1016, 1151], [1033, 1151], [1034, 1150], [1035, 1150], [1035, 1116], [1034, 1116], [1033, 1115]]]",R
196,pcb_7b_cc_3.png,"[[[1060, 1114], [1059, 1115], [1058, 1115], [1058, 1148], [1059, 1148], [1060, 1149], [1077, 1149], [1078, 1148], [1079, 1148], [1079, 1115], [1078, 1115], [1077, 1114]]]",R
197,pcb_7b_cc_3.png,"[[[1106, 848], [1105, 849], [1104, 849], [1104, 869], [1105, 870], [1105, 882], [1106, 882], [1107, 883], [1122, 883], [1123, 882], [1124, 882], [1125, 881], [1126, 881], [1126, 848]]]",R
198,pcb_7b_cc_3.png,"[[[1024, 848], [1023, 849], [1022, 849], [1022, 880], [1023, 880], [1024, 881], [1042, 881], [1043, 880], [1044, 880], [1044, 849], [1043, 849], [1042, 848]]]",R
199,pcb_7b_cc_3.png,"[[[1204, 1300], [1203, 1301], [1194, 1301], [1193, 1302], [1192, 1302], [1192, 1314], [1193, 1315], [1193, 1356], [1220, 1356], [1221, 1355], [1222, 1355], [1222, 1345], [1221, 1344], [1221, 1301], [1220, 1301], [1219, 1300]]]",C
200,pcb_7b_cc_3.png,"[[[1425, 1331], [1424, 1332], [1423, 1332], [1423, 1357], [1424, 1358], [1424, 1365], [1425, 1365], [1426, 1366], [1443, 1366], [1444, 1365], [1445, 1365], [1445, 1332], [1444, 1332], [1443, 1331]]]",R
201,pcb_7b_cc_3.png,"[[[1236, 1443], [1235, 1444], [1234, 1444], [1234, 1462], [1235, 1462], [1236, 1463], [1271, 1463], [1272, 1462], [1273, 1462], [1273, 1444], [1272, 1444], [1271, 1443]]]",R
202,pcb_7b_cc_3.png,"[[[1237, 1397], [1236, 1398], [1235, 1398], [1235, 1415], [1236, 1415], [1237, 1416], [1270, 1416], [1271, 1415], [1272, 1415], [1272, 1398], [1271, 1398], [1270, 1397]]]",R
203,pcb_7b_cc_3.png,"[[[1217, 1208], [1216, 1209], [1190, 1209], [1189, 1210], [1188, 1210], [1188, 1225], [1189, 1225], [1190, 1226], [1214, 1226], [1215, 1225], [1223, 1225], [1224, 1224], [1225, 1224], [1225, 1209], [1224, 1209], [1223, 1208]]]",R
204,pcb_7b_cc_3.png,"[[[1212, 1245], [1211, 1246], [1176, 1246], [1175, 1247], [1174, 1247], [1174, 1252], [1173, 1253], [1172, 1253], [1171, 1254], [1156, 1254], [1155, 1255], [1154, 1255], [1154, 1271], [1155, 1271], [1156, 1272], [1170, 1272], [1171, 1273], [1172, 1273], [1173, 1274], [1173, 1278], [1174, 1278], [1175, 1279], [1197, 1279], [1198, 1280], [1206, 1280], [1207, 1279], [1233, 1279], [1234, 1280], [1235, 1279], [1236, 1279], [1236, 1270], [1237, 1269], [1238, 1269], [1239, 1268], [1257, 1268], [1258, 1267], [1259, 1267], [1259, 1255], [1258, 1255], [1257, 1254], [1239, 1254], [1238, 1253], [1237, 1253], [1236, 1252], [1236, 1250], [1235, 1249], [1235, 1246], [1234, 1246], [1233, 1245]]]",D
205,pcb_7b_cc_3.png,"[[[1364, 1116], [1363, 1117], [1363, 1147], [1364, 1147], [1365, 1148], [1380, 1148], [1381, 1147], [1382, 1147], [1382, 1135], [1381, 1134], [1381, 1117], [1380, 1117], [1379, 1116]]]",R
206,pcb_7b_cc_3.png,"[[[1320, 1115], [1319, 1116], [1318, 1116], [1318, 1150], [1319, 1150], [1320, 1151], [1336, 1151], [1337, 1150], [1338, 1150], [1338, 1116], [1337, 1116], [1336, 1115]]]",R
207,pcb_7b_cc_3.png,"[[[1273, 1116], [1272, 1117], [1271, 1117], [1271, 1151], [1272, 1151], [1273, 1152], [1290, 1152], [1291, 1151], [1292, 1151], [1292, 1117], [1291, 1117], [1290, 1116]]]",R
208,pcb_7b_cc_3.png,"[[[1232, 1115], [1231, 1116], [1230, 1116], [1230, 1149], [1231, 1149], [1232, 1150], [1249, 1150], [1250, 1149], [1251, 1149], [1251, 1116], [1250, 1116], [1249, 1115]]]",R
209,pcb_7b_cc_3.png,"[[[1292, 1274], [1291, 1275], [1290, 1275], [1290, 1278], [1289, 1279], [1288, 1279], [1287, 1280], [1260, 1280], [1259, 1281], [1258, 1281], [1258, 1303], [1259, 1303], [1260, 1304], [1287, 1304], [1288, 1305], [1289, 1305], [1290, 1306], [1290, 1349], [1289, 1350], [1288, 1350], [1287, 1351], [1258, 1351], [1257, 1352], [1256, 1352], [1256, 1373], [1257, 1373], [1258, 1374], [1289, 1374], [1290, 1375], [1291, 1375], [1292, 1376], [1293, 1376], [1294, 1377], [1325, 1377], [1326, 1376], [1334, 1376], [1335, 1375], [1336, 1375], [1336, 1339], [1337, 1338], [1338, 1338], [1339, 1337], [1369, 1337], [1370, 1336], [1371, 1336], [1371, 1316], [1370, 1316], [1369, 1315], [1336, 1315], [1335, 1314], [1334, 1315], [1333, 1314], [1333, 1275], [1332, 1275], [1331, 1274]]]",IC
210,pcb_7b_cc_3.png,"[[[1135, 1582], [1134, 1583], [1133, 1583], [1133, 1610], [1134, 1611], [1134, 1619], [1135, 1619], [1136, 1620], [1143, 1620], [1144, 1619], [1151, 1619], [1152, 1618], [1153, 1618], [1153, 1582]]]",C
211,pcb_7b_cc_3.png,"[[[1199, 1531], [1198, 1532], [1197, 1532], [1197, 1537], [1196, 1538], [1195, 1538], [1194, 1539], [1181, 1539], [1180, 1540], [1179, 1540], [1179, 1558], [1180, 1558], [1181, 1559], [1193, 1559], [1194, 1560], [1195, 1560], [1196, 1561], [1196, 1606], [1195, 1607], [1194, 1607], [1193, 1608], [1178, 1608], [1177, 1609], [1176, 1609], [1176, 1628], [1177, 1628], [1178, 1629], [1196, 1629], [1197, 1630], [1198, 1630], [1199, 1631], [1199, 1637], [1200, 1637], [1201, 1638], [1255, 1638], [1256, 1637], [1257, 1637], [1257, 1634], [1258, 1633], [1259, 1633], [1260, 1632], [1280, 1632], [1281, 1631], [1288, 1631], [1289, 1630], [1290, 1630], [1290, 1613], [1289, 1613], [1288, 1612], [1285, 1612], [1284, 1613], [1260, 1613], [1259, 1612], [1258, 1612], [1257, 1611], [1257, 1600], [1258, 1599], [1259, 1599], [1260, 1598], [1287, 1598], [1289, 1596], [1290, 1596], [1290, 1595], [1289, 1594], [1289, 1575], [1288, 1575], [1287, 1574], [1260, 1574], [1259, 1573], [1258, 1573], [1257, 1572], [1257, 1563], [1259, 1561], [1287, 1561], [1288, 1560], [1289, 1560], [1289, 1540], [1288, 1540], [1287, 1539], [1258, 1539], [1257, 1538], [1256, 1538], [1255, 1537], [1255, 1532], [1254, 1532], [1253, 1531]]]",IC
212,pcb_7b_cc_3.png,"[[[796, 1360], [795, 1361], [794, 1361], [794, 1409], [795, 1410], [795, 1453], [796, 1453], [797, 1454], [906, 1454], [907, 1453], [914, 1453], [915, 1452], [916, 1452], [916, 1375], [915, 1374], [915, 1361], [914, 1361], [913, 1360]]]",C
213,pcb_7b_cc_3.png,"[[[882, 1555], [881, 1556], [798, 1556], [797, 1557], [796, 1557], [796, 1581], [797, 1582], [797, 1647], [798, 1647], [799, 1648], [855, 1648], [856, 1647], [916, 1647], [917, 1646], [918, 1646], [918, 1556], [917, 1556], [916, 1555]]]",C
214,pcb_7b_cc_3.png,"[[[1091, 2098], [1090, 2099], [1089, 2099], [1089, 2134], [1090, 2134], [1091, 2135], [1106, 2135], [1107, 2134], [1108, 2134], [1108, 2116], [1107, 2115], [1107, 2099], [1106, 2099], [1105, 2098]]]",R
215,pcb_7b_cc_3.png,"[[[1245, 2073], [1244, 2074], [1243, 2074], [1243, 2088], [1244, 2088], [1245, 2089], [1277, 2089], [1278, 2088], [1279, 2088], [1279, 2074], [1278, 2074], [1277, 2073]]]",R
216,pcb_7b_cc_3.png,"[[[1232, 2009], [1231, 2010], [1230, 2010], [1230, 2052], [1231, 2052], [1232, 2053], [1298, 2053], [1299, 2052], [1300, 2052], [1300, 2010], [1299, 2010], [1298, 2009]]]",C
217,pcb_7b_cc_3.png,"[[[1234, 1972], [1233, 1973], [1232, 1973], [1232, 1987], [1233, 1987], [1234, 1988], [1265, 1988], [1266, 1987], [1267, 1987], [1267, 1973], [1266, 1973], [1265, 1972]]]",C
218,pcb_7b_cc_3.png,"[[[1235, 1929], [1234, 1930], [1233, 1930], [1233, 1945], [1234, 1945], [1235, 1946], [1265, 1946], [1266, 1945], [1267, 1945], [1267, 1934], [1266, 1933], [1266, 1930], [1265, 1930], [1264, 1929]]]",C
219,pcb_7b_cc_3.png,"[[[1243, 1793], [1242, 1794], [1229, 1794], [1228, 1795], [1227, 1795], [1227, 1827], [1228, 1827], [1229, 1828], [1233, 1828], [1234, 1827], [1246, 1827], [1247, 1826], [1248, 1826], [1248, 1794], [1247, 1794], [1246, 1793]]]",R
220,pcb_7b_cc_3.png,"[[[1189, 1766], [1188, 1767], [1187, 1767], [1187, 1801], [1188, 1801], [1189, 1802], [1205, 1802], [1206, 1801], [1207, 1801], [1207, 1767], [1206, 1767], [1205, 1766]]]",R
221,pcb_7b_cc_3.png,"[[[1935, 982], [1934, 983], [1933, 983], [1933, 999], [1934, 999], [1935, 1000], [1969, 1000], [1970, 999], [1971, 999], [1971, 983], [1970, 983], [1969, 982]]]",R
222,pcb_7b_cc_3.png,"[[[1849, 1042], [1848, 1043], [1847, 1043], [1847, 1076], [1848, 1076], [1849, 1077], [1858, 1077], [1859, 1076], [1860, 1076], [1860, 1043], [1859, 1043], [1858, 1042]]]",C
223,pcb_7b_cc_3.png,"[[[2036, 1077], [2035, 1078], [2034, 1078], [2034, 1079], [2035, 1080], [2035, 1110], [2036, 1110], [2037, 1111], [2052, 1111], [2053, 1110], [2054, 1110], [2054, 1093], [2053, 1092], [2053, 1078], [2052, 1078], [2051, 1077]]]",R
224,pcb_7b_cc_3.png,"[[[2110, 1148], [2109, 1149], [2108, 1149], [2108, 1181], [2109, 1181], [2110, 1182], [2123, 1182], [2124, 1181], [2125, 1181], [2125, 1149], [2124, 1149], [2123, 1148]]]",C
225,pcb_7b_cc_3.png,"[[[1998, 1179], [1997, 1180], [1988, 1180], [1987, 1181], [1986, 1181], [1986, 1195], [1987, 1195], [1988, 1196], [1997, 1196], [1998, 1195], [2019, 1195], [2020, 1194], [2021, 1194], [2021, 1180], [2020, 1180], [2019, 1179]]]",R
226,pcb_7b_cc_3.png,"[[[1898, 1177], [1897, 1178], [1896, 1178], [1896, 1182], [1897, 1183], [1897, 1194], [1898, 1194], [1899, 1195], [1930, 1195], [1931, 1194], [1932, 1194], [1932, 1178], [1931, 1178], [1930, 1177]]]",R
227,pcb_7b_cc_3.png,"[[[2155, 908], [2154, 909], [2153, 909], [2153, 924], [2154, 924], [2155, 925], [2184, 925], [2185, 924], [2186, 924], [2186, 909], [2185, 909], [2184, 908]]]",C
228,pcb_7b_cc_3.png,"[[[1984, 1024], [1983, 1025], [1982, 1025], [1982, 1038], [1981, 1039], [1980, 1039], [1979, 1040], [1976, 1040], [1975, 1039], [1974, 1039], [1973, 1038], [1973, 1027], [1972, 1027], [1971, 1026], [1964, 1026], [1963, 1027], [1962, 1027], [1962, 1030], [1963, 1031], [1963, 1037], [1962, 1038], [1961, 1038], [1960, 1039], [1959, 1039], [1958, 1038], [1957, 1038], [1956, 1037], [1956, 1027], [1955, 1027], [1954, 1026], [1947, 1026], [1946, 1027], [1945, 1027], [1945, 1038], [1944, 1039], [1943, 1039], [1942, 1040], [1941, 1040], [1940, 1039], [1939, 1039], [1938, 1038], [1938, 1027], [1937, 1027], [1936, 1026], [1930, 1026], [1929, 1027], [1928, 1027], [1928, 1038], [1927, 1039], [1926, 1039], [1925, 1040], [1922, 1040], [1921, 1039], [1920, 1039], [1919, 1038], [1919, 1026], [1918, 1026], [1917, 1025], [1910, 1025], [1909, 1026], [1908, 1026], [1908, 1038], [1907, 1039], [1906, 1039], [1905, 1040], [1897, 1040], [1896, 1041], [1895, 1041], [1895, 1071], [1894, 1072], [1893, 1072], [1892, 1073], [1880, 1073], [1879, 1074], [1878, 1074], [1878, 1082], [1879, 1082], [1880, 1083], [1892, 1083], [1893, 1084], [1894, 1084], [1895, 1085], [1895, 1090], [1894, 1091], [1893, 1091], [1892, 1092], [1880, 1092], [1879, 1093], [1878, 1093], [1878, 1099], [1879, 1099], [1880, 1100], [1893, 1100], [1894, 1101], [1895, 1101], [1896, 1102], [1896, 1132], [1897, 1132], [1898, 1133], [1906, 1133], [1907, 1134], [1908, 1134], [1909, 1135], [1909, 1145], [1910, 1145], [1911, 1146], [1916, 1146], [1917, 1145], [1918, 1145], [1918, 1134], [1919, 1133], [1920, 1133], [1921, 1132], [1925, 1132], [1926, 1133], [1927, 1133], [1928, 1134], [1928, 1148], [1929, 1148], [1930, 1149], [1935, 1149], [1936, 1148], [1937, 1148], [1937, 1135], [1938, 1134], [1939, 1134], [1940, 1133], [1941, 1133], [1942, 1134], [1943, 1134], [1944, 1135], [1944, 1148], [1945, 1148], [1946, 1149], [1952, 1149], [1953, 1148], [1954, 1148], [1954, 1135], [1955, 1134], [1956, 1134], [1957, 1133], [1961, 1133], [1962, 1134], [1963, 1134], [1964, 1135], [1964, 1148], [1965, 1148], [1966, 1149], [1971, 1149], [1972, 1148], [1973, 1148], [1973, 1135], [1974, 1134], [1975, 1134], [1976, 1133], [1980, 1133], [1981, 1134], [1982, 1134], [1983, 1135], [1983, 1148], [1984, 1148], [1985, 1149], [1990, 1149], [1991, 1148], [1992, 1148], [1992, 1135], [1993, 1134], [1994, 1134], [1995, 1133], [1997, 1133], [1998, 1132], [2003, 1132], [2004, 1131], [2005, 1131], [2005, 1103], [2006, 1102], [2007, 1102], [2008, 1101], [2019, 1101], [2020, 1100], [2021, 1100], [2021, 1093], [2020, 1093], [2019, 1092], [2006, 1092], [2005, 1091], [2004, 1091], [2003, 1090], [2003, 1083], [2004, 1082], [2005, 1082], [2006, 1081], [2022, 1081], [2023, 1080], [2024, 1080], [2024, 1074], [2023, 1074], [2022, 1073], [2008, 1073], [2007, 1072], [2006, 1072], [2005, 1071], [2005, 1066], [2006, 1065], [2006, 1061], [2005, 1060], [2005, 1042], [2004, 1042], [2003, 1041], [1996, 1041], [1995, 1042], [1994, 1041], [1993, 1041], [1992, 1040], [1992, 1036], [1991, 1035], [1991, 1025], [1990, 1025], [1989, 1024]]]",IC
229,pcb_7b_cc_3.png,"[[[2173, 1007], [2172, 1008], [2171, 1008], [2171, 1039], [2172, 1039], [2173, 1040], [2190, 1040], [2191, 1039], [2192, 1039], [2192, 1008], [2191, 1008], [2190, 1007]]]",R
230,pcb_7b_cc_3.png,"[[[2223, 1010], [2222, 1011], [2221, 1011], [2221, 1040], [2222, 1040], [2223, 1041], [2237, 1041], [2238, 1040], [2239, 1040], [2239, 1011], [2238, 1011], [2237, 1010]]]",C
