Instance ID,Image File,Vertices,Designator
85,pcb_31b_cc_19.png,"[[[5858, 969], [5859, 953], [5856, 951], [5848, 952], [5800, 955], [5737, 959], [5736, 961], [5736, 977], [5733, 977], [5734, 1018], [5739, 1017], [5740, 1016], [5742, 1016], [5742, 1033], [5742, 1034], [5744, 1035], [5859, 1028], [5860, 1026], [5862, 1025], [5862, 1023], [5862, 1007], [5865, 1007], [5866, 1009], [5868, 1009], [5868, 1009], [5869, 1006], [5867, 970], [5866, 968], [5861, 969]]]",D
86,pcb_31b_cc_19.png,"[[[5576, 968], [5575, 958], [5572, 952], [5570, 951], [5564, 951], [5558, 954], [5488, 956], [5472, 958], [5470, 958], [5465, 957], [5455, 958], [5453, 960], [5452, 974], [5443, 975], [5442, 976], [5441, 979], [5441, 1018], [5443, 1019], [5444, 1019], [5452, 1019], [5456, 1016], [5456, 1024], [5457, 1027], [5461, 1031], [5465, 1033], [5577, 1028], [5579, 1025], [5580, 1023], [5579, 1008], [5584, 1008], [5582, 968], [5577, 968]]]",Z
87,pcb_31b_cc_19.png,"[[[5287, 966], [5287, 952], [5267, 951], [5229, 952], [5197, 953], [5167, 955], [5163, 960], [5163, 971], [5156, 971], [5154, 974], [5155, 1014], [5157, 1015], [5161, 1015], [5166, 1014], [5166, 1023], [5168, 1027], [5170, 1029], [5177, 1030], [5286, 1026], [5288, 1025], [5289, 1024], [5291, 1021], [5290, 1010], [5295, 1010], [5295, 1006], [5294, 968], [5288, 969], [5288, 968]]]",D
88,pcb_31b_cc_19.png,"[[[4993, 946], [4886, 952], [4882, 952], [4880, 954], [4878, 954], [4878, 955], [4876, 955], [4875, 957], [4876, 970], [4867, 970], [4866, 971], [4867, 1014], [4867, 1016], [4868, 1016], [4869, 1016], [4877, 1013], [4880, 1024], [4881, 1027], [4884, 1028], [5001, 1022], [5004, 1019], [5005, 1016], [5004, 1005], [5007, 1004], [5007, 1003], [5006, 965], [5005, 963], [5000, 964], [4999, 948], [4997, 947], [4995, 946]]]",D
89,pcb_31b_cc_19.png,"[[[4710, 957], [4709, 955], [4707, 954], [4705, 953], [4700, 952], [4627, 956], [4588, 959], [4585, 962], [4585, 975], [4578, 975], [4578, 976], [4577, 977], [4578, 1017], [4580, 1018], [4588, 1018], [4589, 1017], [4591, 1017], [4592, 1028], [4594, 1030], [4596, 1031], [4600, 1033], [4709, 1030], [4711, 1028], [4714, 1025], [4716, 1016], [4715, 1008], [4720, 1007], [4719, 968], [4718, 968], [4715, 968], [4712, 969], [4711, 969]]]",D
90,pcb_31b_cc_19.png,"[[[4427, 968], [4426, 956], [4426, 955], [4425, 955], [4411, 955], [4407, 957], [4304, 959], [4303, 960], [4302, 964], [4300, 980], [4295, 980], [4292, 982], [4291, 985], [4291, 1017], [4292, 1021], [4293, 1023], [4295, 1024], [4297, 1024], [4300, 1023], [4304, 1021], [4305, 1022], [4307, 1033], [4308, 1034], [4428, 1032], [4431, 1030], [4431, 1029], [4431, 1012], [4434, 1012], [4435, 1010], [4436, 1008], [4433, 974], [4431, 973], [4427, 973]]]",D
91,pcb_31b_cc_19.png,"[[[4399, 839], [4320, 841], [4318, 842], [4318, 843], [4318, 845], [4317, 846], [4317, 864], [4312, 864], [4309, 866], [4311, 896], [4311, 896], [4313, 897], [4317, 897], [4317, 916], [4318, 918], [4321, 919], [4324, 920], [4410, 921], [4411, 921], [4412, 919], [4412, 917], [4412, 893], [4416, 892], [4418, 893], [4419, 893], [4419, 859], [4416, 858], [4411, 858], [4410, 841], [4409, 839], [4407, 839]]]",C
92,pcb_31b_cc_19.png,"[[[4695, 840], [4613, 841], [4609, 842], [4608, 843], [4607, 844], [4605, 848], [4605, 864], [4599, 864], [4597, 866], [4597, 894], [4598, 896], [4600, 896], [4602, 896], [4605, 895], [4605, 896], [4606, 916], [4607, 918], [4610, 920], [4615, 921], [4696, 922], [4699, 920], [4700, 919], [4702, 913], [4702, 907], [4701, 853], [4698, 842]]]",C
93,pcb_31b_cc_19.png,"[[[4975, 844], [4896, 844], [4893, 845], [4892, 846], [4891, 848], [4891, 850], [4891, 854], [4891, 855], [4892, 865], [4889, 866], [4886, 868], [4885, 869], [4885, 898], [4885, 898], [4886, 898], [4889, 898], [4890, 896], [4893, 896], [4894, 914], [4895, 917], [4898, 920], [4902, 921], [4982, 922], [4984, 922], [4987, 920], [4987, 920], [4988, 917], [4989, 909], [4990, 907], [4990, 864], [4987, 861], [4987, 848], [4987, 847], [4987, 846], [4984, 845], [4982, 844]]]",C
94,pcb_31b_cc_19.png,"[[[5271, 842], [5185, 840], [5183, 841], [5181, 843], [5181, 845], [5181, 863], [5175, 864], [5173, 865], [5173, 895], [5173, 896], [5175, 896], [5177, 896], [5180, 895], [5180, 914], [5182, 919], [5183, 920], [5185, 921], [5189, 922], [5270, 924], [5272, 924], [5273, 923], [5275, 922], [5276, 918], [5277, 904], [5281, 903], [5282, 873], [5277, 871], [5276, 845], [5276, 844], [5274, 843]]]",C
95,pcb_31b_cc_19.png,"[[[5554, 840], [5466, 840], [5464, 841], [5464, 843], [5464, 863], [5460, 864], [5459, 866], [5457, 870], [5458, 893], [5458, 895], [5460, 896], [5464, 896], [5465, 897], [5464, 915], [5465, 918], [5467, 919], [5467, 920], [5469, 920], [5556, 921], [5558, 920], [5560, 919], [5561, 918], [5561, 917], [5562, 913], [5562, 901], [5566, 901], [5566, 864], [5560, 862], [5560, 844], [5560, 843], [5559, 842], [5557, 840]]]",C
96,pcb_31b_cc_19.png,"[[[5842, 840], [5758, 840], [5757, 840], [5755, 841], [5754, 843], [5753, 847], [5752, 863], [5746, 867], [5746, 868], [5747, 898], [5748, 899], [5748, 899], [5752, 896], [5753, 896], [5753, 917], [5754, 917], [5755, 919], [5758, 919], [5846, 920], [5847, 919], [5851, 917], [5852, 916], [5852, 915], [5852, 901], [5854, 901], [5853, 861], [5849, 859], [5849, 845], [5847, 841], [5845, 840]]]",C
97,pcb_31b_cc_19.png,"[[[6420, 837], [6334, 840], [6333, 840], [6332, 841], [6330, 841], [6330, 842], [6330, 861], [6329, 862], [6323, 865], [6322, 867], [6321, 868], [6322, 896], [6323, 897], [6330, 895], [6328, 916], [6328, 919], [6329, 921], [6425, 921], [6426, 919], [6426, 918], [6426, 896], [6430, 895], [6430, 894], [6430, 862], [6427, 862], [6425, 862], [6424, 839], [6422, 837]]]",C
98,pcb_31b_cc_19.png,"[[[6132, 838], [6104, 838], [6101, 839], [6048, 838], [6046, 838], [6045, 839], [6043, 843], [6042, 845], [6042, 863], [6036, 864], [6035, 865], [6035, 866], [6035, 895], [6036, 896], [6037, 896], [6043, 895], [6042, 910], [6040, 912], [6040, 914], [6040, 916], [6041, 918], [6041, 919], [6042, 920], [6043, 920], [6048, 921], [6133, 920], [6135, 919], [6137, 915], [6137, 897], [6142, 896], [6142, 855], [6136, 854], [6136, 840], [6135, 839], [6135, 838]]]",C
99,pcb_31b_cc_19.png,"[[[4059, 598], [4028, 598], [4026, 599], [4025, 600], [4025, 602], [4025, 628], [4026, 629], [4029, 630], [4072, 630], [4073, 629], [4075, 628], [4075, 627], [4075, 600], [4074, 598], [4072, 598], [4071, 598]]]",C
100,pcb_31b_cc_19.png,"[[[4064, 703], [4032, 703], [4031, 701], [4030, 701], [4028, 700], [4026, 701], [4025, 704], [4024, 705], [4024, 711], [4023, 731], [4024, 734], [4025, 735], [4027, 735], [4029, 735], [4032, 734], [4067, 735], [4072, 735], [4073, 734], [4074, 734], [4074, 731], [4074, 710], [4074, 705], [4073, 703], [4072, 701], [4070, 701], [4068, 701], [4067, 702], [4065, 703]]]",C
101,pcb_31b_cc_19.png,"[[[3472, 600], [3502, 600], [3503, 601], [3503, 631], [3503, 633], [3500, 634], [3454, 635], [3453, 634], [3451, 632], [3449, 628], [3449, 605], [3451, 601], [3454, 600]]]",C
102,pcb_31b_cc_19.png,"[[[3501, 705], [3501, 702], [3500, 701], [3494, 702], [3493, 703], [3459, 703], [3459, 701], [3457, 700], [3452, 700], [3451, 701], [3450, 705], [3450, 733], [3451, 735], [3452, 735], [3455, 735], [3456, 735], [3457, 734], [3495, 733], [3496, 735], [3500, 735], [3502, 733], [3502, 732], [3502, 725], [3501, 723], [3501, 718]]]",C
103,pcb_31b_cc_19.png,"[[[3472, 1689], [3394, 1689], [3392, 1689], [3390, 1692], [3390, 1731], [3391, 1732], [3393, 1732], [3396, 1733], [3399, 1733], [3402, 1732], [3405, 1730], [3460, 1731], [3462, 1732], [3471, 1732], [3472, 1732], [3475, 1730], [3475, 1693], [3474, 1691], [3473, 1689]]]",R
104,pcb_31b_cc_19.png,"[[[3386, 1807], [3329, 1807], [3323, 1810], [3321, 1812], [3320, 1814], [3319, 1815], [3319, 1919], [3319, 1921], [3321, 1923], [3325, 1924], [3399, 1926], [3402, 1926], [3404, 1925], [3405, 1924], [3406, 1921], [3406, 1914], [3407, 1908], [3407, 1904], [3406, 1819], [3403, 1815], [3402, 1812], [3400, 1810], [3395, 1808], [3394, 1808]]]",C
105,pcb_31b_cc_19.png,"[[[3534, 1906], [3532, 1903], [3530, 1902], [3517, 1901], [3517, 1891], [3515, 1890], [3477, 1890], [3476, 1891], [3475, 1903], [3466, 1904], [3464, 1905], [3463, 1907], [3464, 2017], [3466, 2022], [3468, 2023], [3472, 2024], [3480, 2024], [3480, 2026], [3478, 2030], [3478, 2034], [3519, 2034], [3521, 2032], [3520, 2029], [3520, 2023], [3532, 2023], [3534, 2022], [3535, 2020]]]",D
106,pcb_31b_cc_19.png,"[[[3851, 1546], [3857, 1658], [3856, 1661], [3855, 1662], [3841, 1664], [3841, 1665], [3843, 1668], [3844, 1674], [3841, 1677], [3804, 1679], [3801, 1677], [3800, 1670], [3788, 1669], [3787, 1669], [3786, 1666], [3781, 1548], [3782, 1546], [3786, 1544], [3796, 1543], [3796, 1536], [3798, 1534], [3834, 1533], [3837, 1535], [3837, 1542], [3847, 1542], [3849, 1544]]]",D
107,pcb_31b_cc_19.png,"[[[4112, 1451], [4039, 1452], [4035, 1458], [4033, 1462], [4032, 1555], [4033, 1561], [4034, 1565], [4036, 1568], [4043, 1569], [4118, 1568], [4120, 1567], [4121, 1566], [4121, 1565], [4122, 1533], [4122, 1489], [4121, 1465], [4118, 1456], [4116, 1453], [4115, 1452], [4114, 1451]]]",C
108,pcb_31b_cc_19.png,"[[[3993, 1740], [3993, 1744], [3992, 1747], [3991, 1748], [3951, 1748], [3949, 1747], [3949, 1746], [3950, 1668], [3951, 1667], [3952, 1666], [3955, 1665], [3990, 1664], [3992, 1665]]]",R
109,pcb_31b_cc_19.png,"[[[4332, 1538], [4322, 1540], [4321, 1540], [4321, 1542], [4321, 1568], [4327, 1662], [4328, 1663], [4330, 1664], [4332, 1665], [4340, 1664], [4340, 1672], [4342, 1674], [4381, 1673], [4382, 1672], [4382, 1661], [4391, 1659], [4392, 1659], [4393, 1657], [4395, 1654], [4391, 1574], [4387, 1536], [4387, 1535], [4384, 1535], [4374, 1535], [4374, 1529], [4373, 1528], [4336, 1529], [4334, 1530], [4332, 1532], [4332, 1533]]]",D
110,pcb_31b_cc_19.png,"[[[4930, 1462], [4930, 1459], [4929, 1458], [4928, 1458], [4926, 1458], [4923, 1459], [4890, 1459], [4887, 1457], [4885, 1457], [4882, 1458], [4880, 1459], [4880, 1462], [4879, 1488], [4879, 1491], [4880, 1492], [4881, 1493], [4883, 1493], [4885, 1493], [4888, 1492], [4924, 1492], [4926, 1492], [4928, 1492], [4929, 1491], [4930, 1490], [4930, 1488], [4931, 1473]]]",C
111,pcb_31b_cc_19.png,"[[[5151, 1458], [5151, 1455], [5151, 1452], [5151, 1450], [5150, 1448], [5147, 1448], [5126, 1448], [5123, 1449], [5121, 1451], [5120, 1453], [5119, 1458], [5119, 1492], [5119, 1493], [5119, 1498], [5120, 1500], [5121, 1501], [5123, 1502], [5136, 1503], [5148, 1502], [5150, 1502], [5151, 1501], [5151, 1500], [5152, 1497], [5152, 1493], [5152, 1492], [5152, 1490], [5151, 1460]]]",C
112,pcb_31b_cc_19.png,"[[[4900, 1689], [4898, 1691], [4899, 1731], [4900, 1732], [4911, 1732], [4915, 1730], [4963, 1730], [4969, 1731], [4980, 1731], [4981, 1730], [4981, 1690], [4980, 1688], [4964, 1689]]]",R
113,pcb_31b_cc_19.png,"[[[4592, 1786], [4522, 1788], [4518, 1789], [4510, 1790], [4507, 1791], [4506, 1793], [4507, 1861], [4508, 1868], [4508, 1870], [4510, 1872], [4512, 1873], [4526, 1877], [4612, 1877], [4621, 1874], [4623, 1873], [4625, 1871], [4625, 1865], [4625, 1796], [4624, 1793], [4623, 1790], [4622, 1789], [4615, 1787], [4611, 1786]]]",C
114,pcb_31b_cc_19.png,"[[[4346, 1919], [4356, 1919], [4413, 1919], [4426, 1919], [4427, 1920], [4427, 1962], [4426, 1964], [4384, 1963], [4345, 1963], [4344, 1961], [4344, 1920]]]",R
115,pcb_31b_cc_19.png,"[[[5630, 1736], [5629, 1735], [5626, 1735], [5607, 1734], [5605, 1734], [5602, 1736], [5600, 1738], [5599, 1740], [5600, 1747], [5600, 1780], [5599, 1782], [5598, 1783], [5599, 1786], [5600, 1788], [5603, 1788], [5628, 1788], [5631, 1788], [5632, 1786], [5633, 1784], [5633, 1782], [5632, 1778], [5631, 1747], [5632, 1744], [5632, 1740], [5631, 1737]]]",C
116,pcb_31b_cc_19.png,"[[[5088, 2062], [5086, 2063], [5085, 2105], [5087, 2106], [5159, 2106], [5160, 2105], [5160, 2063], [5158, 2062]]]",R
117,pcb_31b_cc_19.png,"[[[4910, 2207], [4908, 2209], [4907, 2248], [4910, 2250], [4976, 2250], [4981, 2250], [4982, 2249], [4982, 2208], [4981, 2207], [4943, 2208]]]",R
118,pcb_31b_cc_19.png,"[[[4984, 2297], [4983, 2296], [4903, 2296], [4902, 2297], [4901, 2337], [4902, 2339], [4982, 2340], [4984, 2338]]]",R
119,pcb_31b_cc_19.png,"[[[7142, 3261], [7140, 3263], [7140, 3340], [7142, 3343], [7181, 3343], [7183, 3342], [7182, 3263], [7180, 3261]]]",R
120,pcb_31b_cc_19.png,"[[[7085, 3227], [7059, 3228], [7040, 3229], [7022, 3227], [7019, 3227], [7017, 3228], [7016, 3229], [7014, 3230], [7012, 3231], [7011, 3239], [7009, 3241], [7011, 3337], [7012, 3342], [7013, 3344], [7014, 3345], [7015, 3346], [7069, 3347], [7084, 3348], [7092, 3346], [7097, 3341], [7098, 3334], [7099, 3331], [7100, 3328], [7100, 3257], [7097, 3240], [7095, 3234], [7092, 3229], [7090, 3228], [7089, 3228]]]",C
121,pcb_31b_cc_19.png,"[[[4229, 2572], [4268, 2572], [4269, 2573], [4268, 2577], [4268, 2580], [4280, 2580], [4282, 2581], [4283, 2583], [4290, 2702], [4288, 2703], [4284, 2704], [4274, 2704], [4274, 2707], [4275, 2708], [4275, 2710], [4274, 2712], [4273, 2713], [4235, 2714], [4233, 2709], [4233, 2706], [4232, 2706], [4232, 2707], [4231, 2707], [4223, 2707], [4220, 2707], [4218, 2705], [4218, 2649], [4215, 2584], [4216, 2583], [4217, 2582], [4228, 2581], [4228, 2574], [4229, 2573]]]",D
122,pcb_31b_cc_19.png,"[[[4784, 2572], [4823, 2569], [4825, 2570], [4825, 2578], [4838, 2577], [4841, 2580], [4850, 2702], [4849, 2703], [4835, 2704], [4837, 2709], [4837, 2712], [4836, 2712], [4833, 2713], [4795, 2714], [4793, 2713], [4793, 2710], [4793, 2708], [4794, 2707], [4786, 2708], [4781, 2708], [4780, 2708], [4779, 2707], [4779, 2706], [4770, 2589], [4771, 2583], [4772, 2582], [4784, 2578]]]",D
123,pcb_31b_cc_19.png,"[[[6867, 1936], [6867, 1937], [6867, 1978], [6868, 1980], [6943, 1979], [6945, 1977], [6945, 1936], [6943, 1935]]]",R
124,pcb_31b_cc_19.png,"[[[6870, 2024], [6868, 2025], [6869, 2067], [6870, 2068], [6940, 2068], [6941, 2067], [6941, 2026], [6939, 2024]]]",R
125,pcb_31b_cc_19.png,"[[[6245, 2448], [6226, 2448], [6223, 2451], [6221, 2454], [6221, 2458], [6221, 2490], [6220, 2493], [6220, 2498], [6221, 2502], [6224, 2503], [6250, 2504], [6251, 2502], [6253, 2499], [6253, 2493], [6254, 2455], [6254, 2453], [6253, 2451], [6252, 2449], [6251, 2449], [6249, 2448]]]",C
126,pcb_31b_cc_19.png,"[[[6061, 2472], [6055, 2472], [6054, 2473], [6053, 2473], [6053, 2515], [6055, 2516], [6057, 2517], [6133, 2518], [6138, 2517], [6140, 2516], [6141, 2514], [6140, 2473], [6140, 2472], [6137, 2471], [6067, 2471]]]",R
127,pcb_31b_cc_19.png,"[[[6130, 2390], [6093, 2390], [6090, 2391], [6089, 2393], [6088, 2423], [6090, 2424], [6137, 2424], [6140, 2421], [6139, 2391], [6139, 2390], [6136, 2390]]]",C
128,pcb_31b_cc_19.png,"[[[5880, 2128], [5876, 2230], [5877, 2236], [5879, 2239], [5881, 2240], [5944, 2242], [5947, 2241], [5949, 2190], [5951, 2119], [5952, 2113], [5951, 2111], [5951, 2110], [5885, 2108], [5883, 2109], [5883, 2110], [5882, 2119]]]",R
129,pcb_31b_cc_19.png,"[[[5733, 2166], [5735, 2165], [5807, 2165], [5808, 2167], [5808, 2211], [5807, 2212], [5793, 2212], [5789, 2211], [5734, 2212], [5732, 2210], [5733, 2168]]]",R
130,pcb_31b_cc_19.png,"[[[5886, 1968], [5856, 1969], [5856, 1978], [5848, 1979], [5846, 1980], [5842, 1980], [5840, 1981], [5838, 1987], [5838, 1988], [5839, 1992], [5840, 1993], [5842, 1993], [5845, 1992], [5848, 1991], [5856, 1991], [5855, 2032], [5847, 2032], [5845, 2036], [5845, 2043], [5848, 2045], [5855, 2045], [5855, 2049], [5863, 2049], [5866, 2048], [5888, 2048], [5888, 2015], [5890, 2016], [5892, 2017], [5894, 2018], [5907, 2018], [5908, 2018], [5909, 2017], [5908, 2014], [5907, 2013], [5905, 2012], [5897, 2011], [5896, 2009], [5892, 2004], [5888, 2003], [5887, 1969]]]",IC
131,pcb_31b_cc_19.png,"[[[5488, 2351], [5452, 2351], [5448, 2357], [5450, 2393], [5446, 2398], [5445, 2491], [5450, 2496], [5453, 2541], [5455, 2546], [5458, 2547], [5496, 2546], [5496, 2555], [5497, 2557], [5502, 2556], [5578, 2553], [5580, 2553], [5580, 2544], [5619, 2542], [5621, 2540], [5622, 2534], [5616, 2352], [5615, 2351], [5613, 2349], [5610, 2347], [5572, 2347], [5571, 2341], [5570, 2338], [5568, 2337], [5514, 2336], [5501, 2337], [5492, 2339], [5490, 2341], [5490, 2351]]]",D
132,pcb_31b_cc_19.png,"[[[5308, 2560], [5261, 2562], [5244, 2583], [5242, 2625], [5244, 2627], [5248, 2628], [5246, 2639], [5244, 2644], [5235, 2645], [5233, 2647], [5233, 2678], [5234, 2680], [5246, 2679], [5249, 2692], [5247, 2696], [5244, 2699], [5242, 2715], [5240, 2718], [5241, 2729], [5245, 2734], [5264, 2748], [5286, 2749], [5394, 2749], [5417, 2727], [5426, 2716], [5430, 2710], [5430, 2696], [5438, 2680], [5439, 2675], [5441, 2666], [5442, 2659], [5442, 2650], [5441, 2642], [5438, 2629], [5432, 2613], [5429, 2602], [5390, 2564], [5367, 2559], [5327, 2559]]]",C
133,pcb_31b_cc_19.png,"[[[5570, 2632], [5561, 2632], [5558, 2633], [5555, 2635], [5554, 2638], [5554, 2677], [5554, 2679], [5556, 2681], [5558, 2681], [5583, 2682], [5586, 2681], [5587, 2679], [5586, 2637], [5585, 2634], [5585, 2633], [5580, 2632]]]",C
134,pcb_31b_cc_19.png,"[[[5782, 2528], [5676, 2532], [5675, 2532], [5673, 2534], [5672, 2538], [5672, 2544], [5671, 2546], [5663, 2547], [5662, 2547], [5661, 2548], [5662, 2589], [5662, 2590], [5663, 2591], [5666, 2592], [5669, 2590], [5671, 2590], [5671, 2599], [5672, 2601], [5674, 2601], [5795, 2599], [5796, 2599], [5797, 2598], [5798, 2597], [5798, 2594], [5798, 2584], [5806, 2583], [5807, 2582], [5805, 2543], [5804, 2542], [5796, 2542], [5795, 2531], [5794, 2529], [5791, 2528]]]",D
135,pcb_31b_cc_19.png,"[[[5203, 2376], [5236, 2377], [5312, 2378], [5392, 2382], [5394, 2384], [5396, 2388], [5396, 2422], [5403, 2423], [5402, 2428], [5402, 2442], [5404, 2448], [5404, 2452], [5403, 2454], [5403, 2462], [5402, 2468], [5401, 2486], [5401, 2489], [5401, 2495], [5400, 2503], [5399, 2504], [5394, 2504], [5393, 2543], [5392, 2544], [5200, 2543], [5199, 2539], [5198, 2500], [5194, 2499], [5195, 2418], [5200, 2416], [5201, 2381]]]",D
136,pcb_31b_cc_19.png,"[[[5990, 1749], [5961, 1748], [5959, 1750], [5959, 1782], [5966, 1783], [5966, 1796], [5967, 1798], [5969, 1799], [5973, 1799], [5974, 1799], [5976, 1797], [5978, 1793], [5978, 1790], [5979, 1788], [5979, 1782], [6020, 1782], [6020, 1792], [6018, 1795], [6019, 1796], [6020, 1797], [6023, 1798], [6027, 1798], [6028, 1798], [6029, 1796], [6029, 1793], [6029, 1789], [6029, 1786], [6029, 1782], [6040, 1781], [6040, 1780], [6041, 1779], [6040, 1750], [6039, 1749], [6008, 1749], [6007, 1728], [6006, 1723], [6003, 1721], [6001, 1720], [5995, 1720], [5993, 1722], [5992, 1723], [5992, 1741], [5993, 1744], [5993, 1749]]]",IC
137,pcb_31b_cc_19.png,"[[[5700, 2487], [5700, 2500], [5702, 2502], [5703, 2502], [5827, 2504], [5835, 2503], [5838, 2502], [5838, 2499], [5838, 2486], [5850, 2486], [5855, 2482], [5856, 2312], [5853, 2309], [5845, 2309], [5844, 2294], [5840, 2288], [5839, 2274], [5834, 2269], [5830, 2269], [5826, 2272], [5825, 2275], [5826, 2286], [5830, 2294], [5831, 2310], [5778, 2309], [5781, 2307], [5781, 2292], [5779, 2289], [5758, 2289], [5756, 2293], [5756, 2306], [5758, 2310], [5705, 2308], [5704, 2296], [5709, 2287], [5710, 2276], [5701, 2274], [5699, 2284], [5693, 2292], [5691, 2308], [5677, 2310], [5675, 2312], [5672, 2428], [5672, 2485], [5673, 2487], [5676, 2489], [5678, 2489]]]",IC
