Instance ID,Image File,Vertices,Designator
153,pcb_8b_cc_7.png,"[[[497, 1331], [497, 1361], [547, 1361], [547, 1358], [548, 1357], [549, 1357], [549, 1335], [548, 1335], [547, 1334], [547, 1331]]]",C
154,pcb_8b_cc_7.png,"[[[1703, 1380], [1703, 1412], [1771, 1412], [1771, 1380]]]",R
155,pcb_8b_cc_7.png,"[[[1709, 1318], [1709, 1351], [1771, 1351], [1771, 1318]]]",R
156,pcb_8b_cc_7.png,"[[[1672, 1141], [1672, 1173], [1734, 1173], [1734, 1141]]]",R
157,pcb_8b_cc_7.png,"[[[1674, 1074], [1674, 1108], [1737, 1108], [1737, 1074]]]",R
158,pcb_8b_cc_7.png,"[[[1485, 1265], [1485, 1292], [1487, 1292], [1488, 1293], [1488, 1295], [1545, 1295], [1545, 1293], [1546, 1292], [1549, 1292], [1549, 1265]]]",R
159,pcb_8b_cc_7.png,"[[[1486, 1195], [1486, 1226], [1547, 1226], [1547, 1195]]]",R
160,pcb_8b_cc_7.png,"[[[483, 1621], [483, 1664], [487, 1664], [488, 1665], [489, 1665], [490, 1666], [490, 1667], [560, 1667], [560, 1666], [561, 1665], [562, 1665], [563, 1664], [565, 1664], [565, 1622], [484, 1622]]]",R
161,pcb_8b_cc_7.png,"[[[489, 1533], [489, 1581], [564, 1581], [564, 1533]]]",R
162,pcb_8b_cc_7.png,"[[[488, 1405], [488, 1452], [561, 1452], [561, 1405]]]",R
163,pcb_8b_cc_7.png,"[[[491, 1254], [491, 1300], [562, 1300], [562, 1254]]]",R
164,pcb_8b_cc_7.png,"[[[505, 1134], [505, 1183], [581, 1183], [581, 1134]]]",R
