Instance ID,Image File,Vertices,Designator
58,pcb_47b_cc_25.png,"[[[4705, 2599], [4708, 2682], [4708, 2695], [4708, 2696], [4710, 2697], [4756, 2698], [4759, 2697], [4761, 2697], [4762, 2695], [4763, 2690], [4764, 2607], [4763, 2588], [4762, 2586], [4761, 2585], [4759, 2585], [4721, 2585], [4711, 2585], [4707, 2586], [4705, 2587], [4705, 2591]]]",R
59,pcb_47b_cc_25.png,"[[[4893, 2058], [4971, 2058], [4988, 2057], [4990, 2058], [4992, 2059], [4994, 2061], [4995, 2065], [4996, 2108], [4996, 2111], [4996, 2113], [4994, 2114], [4992, 2115], [4889, 2116], [4883, 2115], [4881, 2114], [4880, 2113], [4879, 2111], [4880, 2063], [4881, 2060], [4882, 2058], [4884, 2058], [4888, 2058]]]",R
60,pcb_47b_cc_25.png,"[[[4696, 1962], [4789, 1963], [4791, 1964], [4792, 1965], [4793, 1967], [4793, 1972], [4794, 2013], [4793, 2017], [4792, 2018], [4791, 2019], [4782, 2019], [4688, 2019], [4683, 2019], [4679, 2019], [4679, 2018], [4678, 2017], [4677, 2016], [4678, 1966], [4679, 1963], [4680, 1963], [4686, 1962]]]",R
61,pcb_47b_cc_25.png,"[[[4978, 2409], [4978, 2438], [4978, 2443], [4977, 2446], [4977, 2447], [4978, 2449], [4979, 2450], [4983, 2452], [4987, 2453], [5001, 2453], [5003, 2453], [5005, 2452], [5007, 2450], [5008, 2448], [5008, 2446], [5008, 2442], [5008, 2439], [5007, 2407], [5008, 2405], [5008, 2400], [5007, 2399], [5006, 2397], [5005, 2397], [5000, 2395], [4994, 2395], [4987, 2395], [4984, 2396], [4981, 2397], [4980, 2398], [4978, 2399], [4978, 2401], [4978, 2406]]]",C
62,pcb_47b_cc_25.png,"[[[5057, 2409], [5057, 2437], [5056, 2441], [5055, 2446], [5056, 2448], [5057, 2451], [5059, 2452], [5062, 2453], [5067, 2453], [5075, 2453], [5080, 2453], [5082, 2451], [5083, 2450], [5084, 2448], [5085, 2445], [5085, 2440], [5084, 2438], [5085, 2409], [5086, 2408], [5086, 2407], [5086, 2402], [5085, 2399], [5084, 2398], [5081, 2396], [5077, 2395], [5069, 2395], [5062, 2396], [5059, 2397], [5057, 2399], [5056, 2402], [5057, 2407]]]",C
63,pcb_47b_cc_25.png,"[[[5137, 2429], [5137, 2501], [5137, 2506], [5136, 2513], [5137, 2516], [5138, 2519], [5140, 2521], [5143, 2521], [5173, 2521], [5190, 2520], [5194, 2519], [5195, 2518], [5196, 2515], [5197, 2509], [5197, 2507], [5196, 2502], [5195, 2429], [5197, 2425], [5197, 2414], [5196, 2411], [5194, 2410], [5192, 2408], [5174, 2407], [5151, 2409], [5143, 2409], [5141, 2409], [5139, 2410], [5138, 2411], [5137, 2412], [5136, 2413], [5136, 2416], [5136, 2423], [5137, 2426]]]",C
64,pcb_47b_cc_25.png,"[[[4920, 2888], [4920, 2917], [4920, 2920], [4919, 2928], [4920, 2930], [4921, 2931], [4924, 2932], [4929, 2932], [4944, 2932], [4948, 2931], [4949, 2929], [4951, 2928], [4951, 2925], [4952, 2923], [4952, 2919], [4951, 2916], [4949, 2888], [4950, 2883], [4951, 2880], [4950, 2878], [4948, 2875], [4943, 2874], [4935, 2873], [4929, 2873], [4925, 2875], [4921, 2877], [4920, 2879], [4919, 2883]]]",C
65,pcb_47b_cc_25.png,"[[[4998, 2889], [4998, 2917], [4997, 2921], [4997, 2924], [4997, 2926], [4998, 2928], [5000, 2930], [5002, 2932], [5003, 2932], [5005, 2932], [5010, 2932], [5023, 2932], [5025, 2931], [5026, 2930], [5027, 2929], [5028, 2927], [5029, 2924], [5029, 2921], [5028, 2917], [5028, 2890], [5028, 2886], [5029, 2884], [5029, 2880], [5028, 2878], [5028, 2877], [5027, 2876], [5025, 2875], [5023, 2874], [5019, 2873], [5008, 2873], [5004, 2874], [5001, 2875], [4998, 2878], [4997, 2880], [4997, 2882], [4997, 2885]]]",C
66,pcb_47b_cc_25.png,"[[[5082, 2841], [5082, 2911], [5080, 2918], [5080, 2925], [5080, 2926], [5082, 2928], [5086, 2929], [5107, 2931], [5125, 2931], [5135, 2930], [5138, 2929], [5139, 2928], [5140, 2927], [5140, 2925], [5140, 2922], [5140, 2918], [5140, 2916], [5138, 2912], [5138, 2841], [5140, 2837], [5141, 2835], [5141, 2825], [5140, 2822], [5138, 2820], [5131, 2819], [5116, 2818], [5100, 2818], [5094, 2819], [5089, 2819], [5085, 2821], [5082, 2822], [5081, 2823], [5080, 2827], [5081, 2835]]]",C
67,pcb_47b_cc_25.png,"[[[5366, 2408], [5395, 2408], [5398, 2407], [5401, 2407], [5404, 2407], [5408, 2409], [5409, 2411], [5410, 2414], [5409, 2426], [5409, 2429], [5408, 2433], [5407, 2434], [5405, 2435], [5401, 2436], [5398, 2436], [5395, 2435], [5366, 2435], [5363, 2435], [5360, 2436], [5356, 2436], [5353, 2435], [5352, 2433], [5351, 2432], [5350, 2414], [5351, 2411], [5351, 2411], [5351, 2410], [5352, 2409], [5355, 2407], [5358, 2407], [5364, 2407]]]",C
68,pcb_47b_cc_25.png,"[[[5367, 2485], [5394, 2485], [5397, 2483], [5399, 2483], [5404, 2483], [5407, 2484], [5409, 2485], [5409, 2487], [5410, 2489], [5411, 2490], [5411, 2504], [5410, 2508], [5409, 2510], [5409, 2511], [5408, 2512], [5404, 2513], [5400, 2513], [5395, 2512], [5369, 2512], [5364, 2513], [5359, 2513], [5356, 2513], [5354, 2512], [5353, 2511], [5352, 2510], [5351, 2508], [5351, 2491], [5351, 2490], [5352, 2488], [5354, 2485], [5356, 2484], [5358, 2484], [5361, 2484], [5363, 2485]]]",C
69,pcb_47b_cc_25.png,"[[[5372, 2567], [5442, 2567], [5445, 2566], [5448, 2565], [5453, 2565], [5456, 2565], [5459, 2567], [5460, 2569], [5461, 2571], [5463, 2593], [5462, 2617], [5462, 2620], [5461, 2621], [5460, 2622], [5459, 2623], [5455, 2624], [5450, 2624], [5446, 2623], [5371, 2623], [5369, 2623], [5363, 2624], [5356, 2624], [5355, 2624], [5352, 2623], [5352, 2623], [5351, 2622], [5350, 2620], [5350, 2618], [5349, 2571], [5349, 2570], [5351, 2568], [5354, 2567], [5358, 2566], [5366, 2567]]]",C
70,pcb_47b_cc_25.png,"[[[5267, 2751], [5357, 2752], [5358, 2752], [5359, 2753], [5359, 2754], [5360, 2796], [5360, 2803], [5359, 2805], [5358, 2806], [5357, 2806], [5353, 2807], [5296, 2806], [5263, 2807], [5248, 2807], [5247, 2806], [5245, 2805], [5245, 2803], [5246, 2757], [5246, 2754], [5246, 2752], [5247, 2751], [5249, 2750], [5254, 2750]]]",R
71,pcb_47b_cc_25.png,"[[[5271, 2861], [5334, 2861], [5352, 2861], [5354, 2862], [5357, 2863], [5359, 2865], [5360, 2870], [5360, 2917], [5359, 2918], [5358, 2919], [5354, 2919], [5266, 2917], [5249, 2918], [5245, 2917], [5244, 2916], [5243, 2915], [5244, 2865], [5244, 2863], [5245, 2862], [5248, 2861], [5255, 2861]]]",R
72,pcb_47b_cc_25.png,"[[[4800, 3179], [4824, 3179], [4827, 3178], [4834, 3178], [4836, 3178], [4839, 3180], [4840, 3182], [4840, 3183], [4840, 3199], [4839, 3204], [4837, 3207], [4835, 3207], [4832, 3208], [4828, 3208], [4824, 3207], [4799, 3206], [4792, 3207], [4787, 3207], [4784, 3206], [4782, 3205], [4781, 3204], [4781, 3202], [4781, 3185], [4781, 3183], [4783, 3180], [4784, 3179], [4785, 3178], [4787, 3178], [4789, 3178], [4794, 3179], [4798, 3179]]]",C
73,pcb_47b_cc_25.png,"[[[4796, 3258], [4822, 3260], [4826, 3259], [4831, 3259], [4833, 3260], [4836, 3261], [4838, 3263], [4838, 3265], [4839, 3284], [4838, 3286], [4837, 3287], [4836, 3288], [4831, 3289], [4827, 3289], [4823, 3288], [4795, 3287], [4787, 3287], [4785, 3287], [4781, 3285], [4781, 3285], [4780, 3284], [4779, 3281], [4780, 3265], [4780, 3261], [4782, 3259], [4785, 3258], [4790, 3258], [4794, 3258]]]",C
74,pcb_47b_cc_25.png,"[[[4846, 3075], [4915, 3077], [4918, 3076], [4921, 3075], [4925, 3075], [4928, 3075], [4930, 3076], [4933, 3080], [4934, 3081], [4935, 3086], [4934, 3123], [4933, 3127], [4932, 3129], [4930, 3132], [4928, 3133], [4926, 3133], [4918, 3133], [4916, 3133], [4914, 3132], [4845, 3130], [4842, 3131], [4838, 3132], [4828, 3132], [4825, 3131], [4823, 3130], [4822, 3129], [4821, 3128], [4820, 3124], [4822, 3079], [4823, 3077], [4824, 3076], [4828, 3074], [4830, 3073], [4835, 3073], [4838, 3074], [4842, 3076]]]",C
75,pcb_47b_cc_25.png,"[[[5270, 2976], [5339, 2978], [5342, 2977], [5344, 2977], [5350, 2977], [5353, 2977], [5356, 2979], [5357, 2981], [5358, 2983], [5358, 3001], [5357, 3030], [5357, 3032], [5356, 3034], [5354, 3036], [5353, 3036], [5347, 3037], [5338, 3034], [5268, 3033], [5260, 3034], [5252, 3034], [5248, 3033], [5248, 3033], [5247, 3031], [5247, 3028], [5247, 2983], [5247, 2980], [5248, 2978], [5249, 2977], [5252, 2976], [5259, 2976], [5267, 2976]]]",C
76,pcb_47b_cc_25.png,"[[[5263, 3091], [5291, 3092], [5296, 3091], [5300, 3091], [5302, 3092], [5305, 3095], [5305, 3097], [5306, 3111], [5306, 3115], [5305, 3116], [5303, 3118], [5302, 3119], [5301, 3119], [5298, 3119], [5292, 3119], [5263, 3119], [5259, 3119], [5249, 3120], [5247, 3119], [5246, 3117], [5246, 3114], [5246, 3095], [5246, 3094], [5247, 3092], [5248, 3091], [5252, 3090], [5258, 3090], [5260, 3091]]]",C
77,pcb_47b_cc_25.png,"[[[5263, 3172], [5291, 3173], [5296, 3172], [5300, 3172], [5302, 3172], [5305, 3176], [5305, 3178], [5306, 3192], [5306, 3196], [5305, 3197], [5303, 3199], [5302, 3200], [5301, 3200], [5298, 3200], [5292, 3200], [5263, 3200], [5258, 3200], [5249, 3201], [5247, 3200], [5246, 3198], [5245, 3195], [5246, 3176], [5246, 3175], [5247, 3172], [5248, 3172], [5252, 3171], [5258, 3171], [5260, 3171]]]",C
78,pcb_47b_cc_25.png,"[[[5813, 2407], [5842, 2408], [5844, 2407], [5847, 2406], [5851, 2407], [5854, 2408], [5855, 2408], [5856, 2410], [5857, 2412], [5857, 2413], [5856, 2428], [5856, 2430], [5856, 2432], [5854, 2434], [5852, 2435], [5849, 2436], [5845, 2436], [5841, 2435], [5812, 2435], [5807, 2436], [5805, 2436], [5802, 2435], [5799, 2433], [5798, 2431], [5798, 2429], [5798, 2410], [5799, 2408], [5800, 2406], [5802, 2406], [5806, 2406], [5810, 2407]]]",C
79,pcb_47b_cc_25.png,"[[[5813, 2483], [5838, 2483], [5842, 2482], [5846, 2482], [5850, 2482], [5853, 2483], [5854, 2484], [5855, 2486], [5854, 2502], [5854, 2504], [5853, 2506], [5852, 2508], [5849, 2509], [5846, 2510], [5814, 2510], [5808, 2511], [5804, 2511], [5802, 2511], [5801, 2510], [5800, 2509], [5799, 2507], [5798, 2505], [5797, 2501], [5797, 2489], [5799, 2486], [5801, 2485], [5803, 2484], [5808, 2483]]]",C
80,pcb_47b_cc_25.png,"[[[5820, 2568], [5887, 2567], [5897, 2565], [5901, 2565], [5903, 2566], [5904, 2567], [5905, 2568], [5906, 2571], [5908, 2589], [5908, 2614], [5907, 2617], [5906, 2621], [5905, 2622], [5903, 2623], [5896, 2624], [5892, 2624], [5888, 2623], [5817, 2624], [5812, 2625], [5804, 2625], [5802, 2625], [5799, 2624], [5797, 2623], [5796, 2621], [5795, 2619], [5795, 2593], [5795, 2570], [5795, 2569], [5796, 2568], [5801, 2567], [5806, 2567], [5808, 2567], [5814, 2568]]]",C
81,pcb_47b_cc_25.png,"[[[5886, 2814], [5887, 2846], [5886, 2850], [5886, 2854], [5887, 2857], [5888, 2858], [5890, 2859], [5892, 2859], [5909, 2859], [5913, 2859], [5915, 2858], [5917, 2856], [5917, 2855], [5918, 2853], [5918, 2849], [5917, 2847], [5916, 2845], [5916, 2844], [5916, 2815], [5916, 2812], [5916, 2805], [5916, 2804], [5915, 2803], [5913, 2801], [5911, 2801], [5893, 2800], [5890, 2801], [5887, 2802], [5886, 2804], [5885, 2806], [5885, 2810]]]",C
82,pcb_47b_cc_25.png,"[[[5974, 2818], [5973, 2845], [5972, 2847], [5972, 2850], [5972, 2854], [5973, 2856], [5975, 2858], [5976, 2859], [5987, 2860], [5994, 2860], [5997, 2859], [5999, 2858], [6000, 2857], [6001, 2856], [6002, 2853], [6002, 2849], [6001, 2847], [6001, 2819], [6002, 2816], [6002, 2811], [6002, 2810], [6001, 2806], [5998, 2803], [5993, 2802], [5989, 2801], [5980, 2801], [5976, 2802], [5974, 2804], [5972, 2805], [5971, 2808], [5971, 2809], [5971, 2813], [5972, 2816]]]",C
83,pcb_47b_cc_25.png,"[[[6063, 2815], [6062, 2890], [6061, 2899], [6061, 2905], [6062, 2907], [6063, 2908], [6064, 2909], [6067, 2910], [6086, 2909], [6109, 2909], [6118, 2908], [6120, 2907], [6121, 2905], [6122, 2902], [6122, 2897], [6121, 2895], [6119, 2891], [6119, 2815], [6121, 2810], [6121, 2804], [6119, 2801], [6118, 2799], [6116, 2798], [6087, 2798], [6075, 2797], [6064, 2799], [6063, 2799], [6062, 2800], [6061, 2803], [6060, 2808], [6061, 2812]]]",C
84,pcb_47b_cc_25.png,"[[[5759, 3017], [5829, 3017], [5833, 3016], [5845, 3016], [5846, 3016], [5847, 3018], [5848, 3019], [5849, 3023], [5850, 3065], [5850, 3066], [5849, 3069], [5847, 3072], [5845, 3073], [5843, 3074], [5839, 3073], [5832, 3072], [5760, 3072], [5750, 3073], [5743, 3073], [5742, 3073], [5739, 3072], [5738, 3070], [5737, 3051], [5737, 3024], [5737, 3021], [5738, 3019], [5739, 3017], [5741, 3016], [5743, 3015], [5750, 3015], [5754, 3016]]]",C
85,pcb_47b_cc_25.png,"[[[5805, 3172], [5831, 3173], [5835, 3172], [5841, 3174], [5845, 3176], [5847, 3177], [5847, 3179], [5847, 3195], [5847, 3197], [5846, 3200], [5845, 3201], [5843, 3202], [5838, 3203], [5836, 3203], [5833, 3203], [5831, 3202], [5829, 3201], [5805, 3201], [5799, 3201], [5794, 3201], [5791, 3201], [5789, 3200], [5789, 3198], [5788, 3194], [5788, 3180], [5789, 3174], [5790, 3172], [5791, 3171], [5793, 3171], [5796, 3171], [5801, 3172]]]",C
86,pcb_47b_cc_25.png,"[[[5804, 3251], [5832, 3251], [5836, 3250], [5842, 3250], [5842, 3250], [5846, 3252], [5847, 3253], [5848, 3255], [5848, 3275], [5847, 3276], [5846, 3278], [5844, 3279], [5840, 3280], [5837, 3280], [5835, 3279], [5804, 3278], [5800, 3279], [5793, 3279], [5790, 3278], [5790, 3277], [5789, 3274], [5788, 3272], [5788, 3255], [5789, 3252], [5791, 3251], [5792, 3251], [5796, 3250], [5800, 3251]]]",C
87,pcb_47b_cc_25.png,"[[[6822, 2226], [6891, 2227], [6898, 2225], [6902, 2225], [6907, 2225], [6911, 2226], [6912, 2227], [6913, 2230], [6914, 2272], [6914, 2280], [6913, 2280], [6912, 2281], [6911, 2282], [6907, 2283], [6819, 2281], [6812, 2281], [6806, 2282], [6802, 2282], [6799, 2281], [6798, 2281], [6797, 2280], [6796, 2278], [6796, 2277], [6797, 2228], [6797, 2226], [6798, 2226], [6801, 2225], [6812, 2225]]]",R
88,pcb_47b_cc_25.png,"[[[4804, 3751], [4827, 3752], [4830, 3752], [4836, 3752], [4839, 3752], [4842, 3754], [4843, 3757], [4844, 3759], [4842, 3774], [4842, 3776], [4841, 3778], [4840, 3780], [4839, 3780], [4837, 3781], [4835, 3781], [4832, 3781], [4828, 3780], [4802, 3779], [4797, 3780], [4792, 3780], [4789, 3779], [4787, 3778], [4784, 3775], [4784, 3774], [4785, 3755], [4785, 3754], [4786, 3753], [4788, 3751], [4791, 3750], [4792, 3750], [4795, 3750], [4800, 3751]]]",C
89,pcb_47b_cc_25.png,"[[[4775, 4333], [4811, 4334], [4815, 4333], [4817, 4333], [4822, 4334], [4826, 4335], [4828, 4335], [4829, 4337], [4829, 4339], [4830, 4372], [4829, 4375], [4828, 4375], [4826, 4376], [4822, 4377], [4818, 4377], [4814, 4376], [4777, 4376], [4767, 4376], [4763, 4375], [4759, 4374], [4759, 4373], [4758, 4371], [4758, 4338], [4760, 4334], [4761, 4333], [4765, 4332], [4772, 4333]]]",C
90,pcb_47b_cc_25.png,"[[[5210, 4303], [5211, 4331], [5210, 4336], [5210, 4340], [5211, 4342], [5214, 4345], [5216, 4345], [5225, 4346], [5234, 4346], [5237, 4345], [5239, 4343], [5239, 4342], [5240, 4339], [5240, 4335], [5240, 4333], [5239, 4332], [5239, 4304], [5240, 4301], [5240, 4296], [5239, 4294], [5238, 4290], [5237, 4289], [5235, 4288], [5215, 4288], [5212, 4289], [5210, 4291], [5209, 4293], [5209, 4298], [5209, 4301]]]",C
91,pcb_47b_cc_25.png,"[[[5805, 3387], [5805, 3479], [5806, 3480], [5807, 3481], [5810, 3482], [5857, 3482], [5860, 3482], [5861, 3481], [5861, 3480], [5863, 3379], [5864, 3375], [5864, 3373], [5863, 3372], [5862, 3371], [5860, 3370], [5808, 3369], [5806, 3369], [5805, 3371], [5805, 3372], [5805, 3375]]]",R
92,pcb_47b_cc_25.png,"[[[6505, 3281], [6505, 3357], [6505, 3367], [6505, 3369], [6507, 3372], [6509, 3374], [6511, 3375], [6553, 3375], [6558, 3374], [6561, 3372], [6561, 3370], [6560, 3279], [6561, 3273], [6561, 3271], [6562, 3267], [6560, 3263], [6560, 3262], [6557, 3261], [6510, 3262], [6508, 3262], [6505, 3263], [6505, 3266], [6505, 3267]]]",R
93,pcb_47b_cc_25.png,"[[[7185, 3445], [7188, 3511], [7187, 3513], [7187, 3522], [7187, 3526], [7189, 3530], [7190, 3532], [7196, 3535], [7200, 3536], [7205, 3536], [7230, 3536], [7234, 3535], [7238, 3533], [7241, 3532], [7242, 3530], [7243, 3527], [7244, 3523], [7244, 3515], [7243, 3511], [7241, 3445], [7242, 3441], [7242, 3429], [7241, 3426], [7238, 3422], [7235, 3421], [7193, 3423], [7188, 3425], [7185, 3428], [7184, 3433], [7185, 3439]]]",C
94,pcb_47b_cc_25.png,"[[[7035, 3444], [7036, 3511], [7036, 3518], [7038, 3527], [7039, 3531], [7041, 3532], [7044, 3534], [7052, 3535], [7079, 3535], [7088, 3533], [7090, 3532], [7092, 3531], [7093, 3529], [7094, 3524], [7094, 3518], [7093, 3514], [7091, 3511], [7088, 3444], [7091, 3435], [7091, 3430], [7089, 3425], [7087, 3423], [7085, 3423], [7041, 3423], [7038, 3423], [7036, 3424], [7035, 3425], [7034, 3428], [7034, 3430], [7035, 3435], [7035, 3438]]]",C
95,pcb_47b_cc_25.png,"[[[6901, 3161], [6965, 3162], [6970, 3161], [6978, 3161], [6986, 3162], [6987, 3162], [6988, 3163], [6990, 3164], [6991, 3166], [6991, 3168], [6991, 3195], [6990, 3205], [6989, 3209], [6987, 3213], [6986, 3214], [6983, 3216], [6981, 3217], [6979, 3217], [6975, 3217], [6972, 3216], [6964, 3214], [6897, 3213], [6893, 3215], [6890, 3215], [6886, 3215], [6882, 3215], [6877, 3214], [6875, 3212], [6873, 3209], [6872, 3189], [6873, 3171], [6874, 3166], [6876, 3163], [6878, 3162], [6881, 3161], [6886, 3160], [6897, 3161]]]",C
96,pcb_47b_cc_25.png,"[[[6900, 3013], [6963, 3014], [6967, 3013], [6981, 3013], [6985, 3014], [6986, 3015], [6988, 3016], [6990, 3021], [6992, 3053], [6992, 3058], [6991, 3061], [6989, 3064], [6987, 3066], [6985, 3068], [6983, 3069], [6979, 3069], [6976, 3069], [6973, 3069], [6971, 3068], [6966, 3066], [6899, 3065], [6893, 3067], [6888, 3068], [6884, 3068], [6880, 3067], [6877, 3066], [6876, 3065], [6875, 3063], [6874, 3060], [6873, 3037], [6873, 3021], [6873, 3019], [6874, 3017], [6876, 3015], [6878, 3014], [6881, 3013], [6886, 3012], [6888, 3012], [6895, 3014]]]",C
97,pcb_47b_cc_25.png,"[[[6902, 2910], [6968, 2911], [6973, 2910], [6982, 2910], [6984, 2911], [6988, 2912], [6990, 2913], [6991, 2914], [6992, 2921], [6992, 2950], [6990, 2958], [6989, 2961], [6988, 2962], [6987, 2963], [6985, 2964], [6982, 2964], [6976, 2964], [6968, 2963], [6902, 2962], [6896, 2963], [6887, 2964], [6882, 2964], [6879, 2963], [6878, 2962], [6877, 2959], [6877, 2915], [6878, 2913], [6879, 2911], [6881, 2910], [6883, 2909], [6890, 2909], [6898, 2910]]]",C
98,pcb_47b_cc_25.png,"[[[6984, 2704], [6983, 2773], [6982, 2779], [6982, 2790], [6983, 2792], [6985, 2794], [6987, 2797], [6988, 2797], [6993, 2798], [7028, 2798], [7031, 2798], [7034, 2796], [7036, 2794], [7037, 2793], [7038, 2791], [7039, 2788], [7039, 2776], [7038, 2774], [7038, 2704], [7039, 2698], [7039, 2687], [7039, 2686], [7037, 2684], [7034, 2683], [6994, 2684], [6991, 2684], [6987, 2687], [6985, 2688], [6984, 2691], [6983, 2697]]]",C
99,pcb_47b_cc_25.png,"[[[6989, 2486], [6989, 2553], [6989, 2569], [6990, 2572], [6992, 2575], [6997, 2576], [7038, 2576], [7040, 2575], [7042, 2573], [7043, 2571], [7044, 2569], [7045, 2564], [7045, 2556], [7043, 2552], [7042, 2486], [7044, 2481], [7045, 2478], [7045, 2468], [7044, 2467], [7042, 2465], [7039, 2464], [6998, 2464], [6994, 2464], [6990, 2467], [6988, 2468], [6988, 2470], [6987, 2475], [6989, 2482]]]",C
100,pcb_47b_cc_25.png,"[[[6990, 2297], [6989, 2372], [6989, 2376], [6989, 2383], [6991, 2391], [6992, 2392], [6994, 2393], [6997, 2394], [7000, 2394], [7001, 2395], [7034, 2395], [7038, 2395], [7043, 2393], [7045, 2392], [7045, 2390], [7046, 2386], [7046, 2381], [7045, 2376], [7044, 2376], [7044, 2304], [7046, 2297], [7047, 2295], [7047, 2287], [7044, 2284], [7044, 2283], [7041, 2282], [6996, 2281], [6992, 2282], [6991, 2284], [6990, 2288], [6989, 2292]]]",C
101,pcb_47b_cc_25.png,"[[[4210, 293], [4211, 296], [4211, 304], [4211, 307], [4212, 308], [4213, 309], [4217, 310], [4220, 311], [4222, 311], [4224, 310], [4226, 309], [4227, 306], [4228, 304], [4228, 302], [4227, 297], [4227, 292], [4262, 293], [4264, 293], [4264, 293], [4265, 292], [4265, 290], [4267, 251], [4266, 249], [4265, 249], [4264, 248], [4260, 248], [4260, 244], [4259, 242], [4256, 241], [4254, 241], [4250, 241], [4249, 241], [4245, 243], [4245, 244], [4244, 246], [4244, 249], [4244, 250], [4191, 251], [4192, 249], [4192, 245], [4191, 244], [4190, 243], [4188, 243], [4185, 242], [4179, 242], [4177, 242], [4176, 243], [4175, 244], [4174, 246], [4174, 250], [4175, 252], [4170, 252], [4170, 253], [4170, 288], [4170, 291], [4171, 292], [4172, 292], [4210, 291]]]",IC
102,pcb_47b_cc_25.png,"[[[4345, 300], [4346, 302], [4344, 303], [4344, 304], [4344, 310], [4346, 317], [4347, 318], [4350, 318], [4357, 318], [4358, 317], [4360, 314], [4362, 312], [4362, 311], [4362, 304], [4362, 301], [4400, 302], [4402, 302], [4403, 301], [4404, 300], [4404, 258], [4403, 258], [4396, 258], [4397, 256], [4397, 254], [4395, 250], [4394, 248], [4392, 247], [4386, 247], [4381, 249], [4380, 251], [4379, 252], [4378, 258], [4328, 256], [4328, 251], [4327, 249], [4326, 248], [4324, 247], [4320, 247], [4316, 247], [4313, 248], [4311, 249], [4310, 251], [4309, 256], [4304, 256], [4302, 256], [4302, 257], [4301, 297], [4301, 299], [4302, 300], [4304, 300], [4330, 300]]]",IC
103,pcb_47b_cc_25.png,"[[[4625, 304], [4627, 302], [4637, 303], [4639, 302], [4640, 300], [4640, 298], [4641, 294], [4641, 291], [4640, 288], [4639, 286], [4635, 285], [4624, 285], [4627, 243], [4627, 242], [4626, 240], [4625, 240], [4624, 240], [4588, 240], [4585, 240], [4584, 241], [4583, 249], [4577, 249], [4576, 250], [4574, 251], [4574, 261], [4574, 263], [4576, 265], [4579, 266], [4584, 266], [4583, 319], [4580, 319], [4577, 320], [4574, 320], [4573, 321], [4572, 326], [4572, 331], [4572, 332], [4573, 334], [4576, 336], [4579, 336], [4583, 336], [4583, 342], [4584, 343], [4621, 343], [4624, 343], [4625, 343], [4625, 342], [4625, 323]]]",IC
104,pcb_47b_cc_25.png,"[[[4779, 327], [4781, 344], [4780, 350], [4780, 353], [4781, 354], [4782, 356], [4786, 357], [4833, 357], [4834, 357], [4835, 356], [4835, 265], [4836, 259], [4836, 257], [4837, 256], [4837, 251], [4835, 247], [4834, 246], [4832, 246], [4829, 245], [4788, 245], [4783, 246], [4781, 247], [4780, 250], [4780, 254]]]",R
105,pcb_47b_cc_25.png,"[[[4585, 388], [4652, 389], [4662, 388], [4666, 388], [4670, 389], [4673, 390], [4674, 391], [4675, 393], [4674, 403], [4675, 436], [4675, 440], [4675, 441], [4674, 443], [4672, 444], [4668, 444], [4660, 444], [4644, 445], [4569, 445], [4564, 445], [4562, 444], [4560, 442], [4560, 440], [4560, 392], [4562, 389], [4563, 388], [4567, 387], [4574, 387]]]",R
106,pcb_47b_cc_25.png,"[[[4393, 449], [4458, 451], [4467, 450], [4477, 450], [4478, 450], [4480, 451], [4480, 453], [4481, 454], [4481, 481], [4479, 493], [4480, 504], [4479, 505], [4476, 506], [4468, 506], [4461, 507], [4426, 507], [4367, 505], [4365, 505], [4364, 504], [4363, 503], [4363, 501], [4363, 498], [4364, 455], [4365, 452], [4367, 449], [4368, 448], [4369, 447], [4371, 447], [4377, 447], [4384, 448]]]",R
107,pcb_47b_cc_25.png,"[[[4162, 392], [4227, 393], [4231, 392], [4236, 391], [4241, 391], [4246, 392], [4250, 393], [4251, 394], [4252, 397], [4252, 440], [4251, 444], [4250, 448], [4250, 448], [4248, 449], [4217, 448], [4166, 449], [4155, 448], [4142, 447], [4137, 447], [4136, 445], [4135, 444], [4135, 441], [4135, 398], [4136, 395], [4138, 393], [4140, 392], [4149, 391], [4152, 391], [4156, 391]]]",R
108,pcb_47b_cc_25.png,"[[[4389, 563], [4459, 563], [4464, 561], [4469, 561], [4475, 561], [4476, 561], [4479, 563], [4479, 564], [4480, 612], [4480, 615], [4479, 617], [4478, 617], [4474, 618], [4438, 619], [4367, 620], [4366, 619], [4365, 616], [4365, 570], [4365, 567], [4366, 565], [4367, 564], [4370, 562], [4376, 562]]]",R
109,pcb_47b_cc_25.png,"[[[4157, 532], [4231, 533], [4233, 532], [4240, 531], [4244, 531], [4246, 532], [4247, 533], [4248, 534], [4250, 575], [4250, 583], [4249, 585], [4249, 586], [4241, 587], [4234, 588], [4227, 589], [4165, 589], [4144, 589], [4137, 589], [4136, 588], [4135, 587], [4134, 584], [4134, 537], [4136, 534], [4137, 533], [4139, 532], [4149, 532]]]",R
110,pcb_47b_cc_25.png,"[[[4088, 960], [4087, 1002], [4088, 1003], [4088, 1004], [4090, 1004], [4117, 1005], [4118, 1004], [4119, 952], [4118, 951], [4116, 950], [4098, 949], [4094, 948], [4090, 947], [4089, 948], [4088, 949], [4088, 951]]]",C
