Instance ID,Image File,Vertices,Designator
172,pcb_7b_cc_5.png,"[[[2551, 1813], [2550, 1814], [2549, 1814], [2549, 1829], [2550, 1829], [2551, 1830], [2565, 1830], [2566, 1831], [2582, 1831], [2583, 1830], [2584, 1830], [2584, 1815], [2583, 1815], [2582, 1814], [2552, 1814]]]",C
173,pcb_7b_cc_5.png,"[[[2660, 1846], [2659, 1847], [2658, 1847], [2658, 1860], [2659, 1860], [2660, 1861], [2691, 1861], [2692, 1860], [2693, 1860], [2693, 1847], [2692, 1847], [2691, 1846]]]",C
174,pcb_7b_cc_5.png,"[[[2631, 1895], [2630, 1896], [2629, 1896], [2629, 1925], [2630, 1925], [2631, 1926], [2645, 1926], [2646, 1925], [2647, 1926], [2647, 1896], [2646, 1896], [2645, 1895]]]",C
175,pcb_7b_cc_5.png,"[[[2558, 1882], [2557, 1883], [2556, 1883], [2556, 1915], [2557, 1915], [2558, 1916], [2571, 1916], [2572, 1915], [2573, 1915], [2573, 1883], [2572, 1883], [2571, 1882]]]",C
176,pcb_7b_cc_5.png,"[[[383, 2712], [382, 2713], [381, 2713], [381, 2732], [380, 2733], [379, 2733], [378, 2734], [377, 2734], [376, 2735], [375, 2735], [375, 2778], [376, 2778], [377, 2779], [380, 2779], [381, 2780], [382, 2780], [383, 2781], [383, 2794], [384, 2794], [385, 2795], [392, 2795], [393, 2794], [394, 2794], [394, 2781], [395, 2780], [396, 2780], [397, 2779], [402, 2779], [403, 2780], [404, 2780], [405, 2781], [405, 2794], [406, 2794], [407, 2795], [418, 2795], [419, 2794], [420, 2794], [420, 2783], [421, 2782], [422, 2782], [423, 2781], [425, 2781], [426, 2782], [427, 2782], [428, 2783], [428, 2794], [429, 2794], [430, 2795], [438, 2795], [439, 2796], [440, 2796], [441, 2795], [442, 2795], [442, 2779], [443, 2778], [444, 2778], [445, 2777], [445, 2774], [446, 2773], [447, 2773], [447, 2738], [446, 2738], [445, 2737], [443, 2737], [442, 2736], [441, 2736], [440, 2735], [440, 2731], [439, 2730], [439, 2714], [438, 2714], [437, 2713], [429, 2713], [428, 2714], [427, 2714], [427, 2730], [426, 2731], [426, 2735], [425, 2736], [424, 2736], [423, 2737], [397, 2737], [396, 2736], [395, 2736], [394, 2735], [394, 2713], [393, 2713], [392, 2712]]]",D
177,pcb_7b_cc_5.png,"[[[387, 2519], [386, 2520], [385, 2520], [385, 2540], [384, 2541], [384, 2544], [383, 2545], [382, 2545], [381, 2546], [379, 2546], [378, 2547], [377, 2547], [377, 2559], [376, 2560], [376, 2583], [377, 2583], [378, 2584], [378, 2589], [379, 2589], [380, 2590], [381, 2590], [382, 2591], [383, 2591], [384, 2592], [385, 2592], [386, 2593], [386, 2607], [387, 2607], [388, 2608], [396, 2608], [397, 2607], [398, 2607], [398, 2590], [399, 2589], [400, 2589], [401, 2588], [406, 2588], [407, 2589], [408, 2589], [409, 2590], [409, 2607], [410, 2607], [411, 2608], [416, 2608], [417, 2607], [418, 2607], [418, 2591], [419, 2590], [420, 2590], [421, 2589], [430, 2589], [431, 2590], [432, 2590], [433, 2591], [433, 2607], [434, 2607], [435, 2608], [440, 2608], [441, 2607], [442, 2607], [442, 2593], [443, 2592], [444, 2592], [445, 2591], [449, 2591], [450, 2590], [451, 2590], [451, 2547], [450, 2547], [449, 2546], [447, 2546], [446, 2545], [445, 2545], [444, 2544], [444, 2540], [443, 2539], [443, 2520], [442, 2520], [441, 2519], [434, 2519], [433, 2520], [432, 2520], [432, 2541], [431, 2542], [430, 2542], [429, 2543], [400, 2543], [399, 2542], [398, 2542], [397, 2541], [397, 2520], [396, 2520], [395, 2519]]]",D
178,pcb_7b_cc_5.png,"[[[2148, 2024], [2147, 2025], [2146, 2025], [2146, 2042], [2147, 2042], [2148, 2043], [2178, 2043], [2179, 2042], [2180, 2042], [2180, 2025], [2179, 2025], [2178, 2024]]]",C
179,pcb_7b_cc_5.png,"[[[2147, 2068], [2146, 2069], [2145, 2069], [2145, 2085], [2146, 2085], [2147, 2086], [2177, 2086], [2178, 2085], [2179, 2085], [2179, 2069], [2178, 2069], [2177, 2068]]]",C
180,pcb_7b_cc_5.png,"[[[2125, 2106], [2125, 2123], [2124, 2124], [2124, 2131], [2125, 2131], [2126, 2132], [2167, 2132], [2168, 2133], [2181, 2133], [2182, 2132], [2183, 2132], [2183, 2106]]]",C
181,pcb_7b_cc_5.png,"[[[2929, 2049], [2928, 2050], [2927, 2050], [2927, 2066], [2928, 2066], [2929, 2067], [2960, 2067], [2961, 2066], [2962, 2066], [2962, 2050], [2961, 2050], [2960, 2049]]]",R
182,pcb_7b_cc_5.png,"[[[2926, 2096], [2925, 2097], [2924, 2097], [2924, 2113], [2925, 2113], [2926, 2114], [2959, 2114], [2960, 2113], [2961, 2113], [2961, 2097], [2960, 2097], [2959, 2096]]]",R
183,pcb_7b_cc_5.png,"[[[2926, 2140], [2925, 2141], [2924, 2141], [2924, 2155], [2925, 2155], [2926, 2156], [2954, 2156], [2955, 2155], [2956, 2155], [2956, 2141], [2955, 2141], [2954, 2140]]]",C
184,pcb_7b_cc_5.png,"[[[851, 1421], [851, 1455], [867, 1455], [868, 1454], [869, 1454], [869, 1422], [868, 1422], [867, 1421]]]",R
185,pcb_7b_cc_5.png,"[[[805, 1420], [805, 1455], [819, 1455], [820, 1454], [821, 1454], [821, 1421], [820, 1421], [819, 1420]]]",C
186,pcb_7b_cc_5.png,"[[[804, 1615], [804, 1649], [818, 1649], [819, 1648], [820, 1648], [820, 1616], [819, 1616], [818, 1615]]]",C
187,pcb_7b_cc_5.png,"[[[849, 1615], [849, 1649], [848, 1650], [847, 1650], [862, 1650], [863, 1649], [864, 1649], [864, 1616], [863, 1616], [862, 1615]]]",R
188,pcb_7b_cc_5.png,"[[[741, 975], [741, 995], [775, 995], [776, 994], [777, 994], [777, 976], [776, 976], [775, 975]]]",R
189,pcb_7b_cc_5.png,"[[[743, 1026], [743, 1046], [774, 1046], [775, 1045], [776, 1045], [776, 1027], [775, 1027], [774, 1026]]]",R
190,pcb_7b_cc_5.png,"[[[743, 1077], [743, 1097], [775, 1097], [776, 1096], [777, 1096], [777, 1078], [776, 1078], [775, 1077]]]",R
191,pcb_7b_cc_5.png,"[[[741, 1129], [741, 1149], [773, 1149], [774, 1148], [775, 1148], [775, 1130], [774, 1130], [773, 1129]]]",R
192,pcb_7b_cc_5.png,"[[[630, 1023], [629, 1024], [628, 1024], [628, 1029], [627, 1030], [626, 1030], [625, 1031], [624, 1031], [623, 1032], [608, 1032], [607, 1033], [606, 1033], [606, 1039], [607, 1039], [608, 1040], [621, 1040], [622, 1041], [623, 1041], [624, 1042], [627, 1042], [628, 1043], [628, 1076], [627, 1077], [625, 1077], [624, 1078], [623, 1078], [623, 1079], [622, 1080], [621, 1080], [620, 1081], [608, 1081], [607, 1082], [606, 1082], [606, 1089], [607, 1089], [608, 1090], [621, 1090], [622, 1091], [623, 1091], [624, 1092], [624, 1093], [625, 1093], [626, 1094], [626, 1097], [627, 1097], [628, 1098], [670, 1098], [671, 1097], [672, 1097], [672, 1095], [671, 1094], [671, 1090], [672, 1089], [683, 1089], [684, 1090], [694, 1090], [695, 1089], [696, 1089], [696, 1083], [695, 1083], [694, 1082], [682, 1082], [681, 1083], [671, 1083], [670, 1082], [670, 1078], [669, 1077], [669, 1068], [670, 1067], [671, 1067], [672, 1066], [680, 1066], [681, 1065], [697, 1065], [698, 1064], [699, 1064], [699, 1057], [698, 1057], [697, 1056], [673, 1056], [672, 1055], [671, 1055], [670, 1054], [670, 1052], [669, 1052], [668, 1051], [668, 1043], [669, 1042], [670, 1042], [671, 1041], [672, 1041], [673, 1040], [693, 1040], [694, 1039], [695, 1039], [695, 1031], [694, 1031], [693, 1030], [675, 1030], [674, 1031], [671, 1031], [670, 1030], [669, 1030], [668, 1029], [668, 1024], [667, 1024], [666, 1023]]]",D
193,pcb_7b_cc_5.png,"[[[1058, 1130], [1057, 1131], [1056, 1131], [1056, 1162], [1057, 1162], [1058, 1163], [1076, 1163], [1077, 1162], [1078, 1162], [1078, 1131], [1077, 1131], [1076, 1130]]]",R
194,pcb_7b_cc_5.png,"[[[1100, 1130], [1099, 1131], [1098, 1131], [1098, 1164], [1099, 1164], [1100, 1165], [1118, 1165], [1119, 1164], [1120, 1164], [1120, 1131], [1119, 1131], [1118, 1130]]]",R
195,pcb_7b_cc_5.png,"[[[1173, 1131], [1172, 1132], [1171, 1132], [1171, 1166], [1172, 1166], [1173, 1167], [1191, 1167], [1192, 1166], [1193, 1166], [1193, 1132], [1192, 1132], [1191, 1131]]]",R
196,pcb_7b_cc_5.png,"[[[1218, 1130], [1217, 1131], [1216, 1131], [1216, 1164], [1217, 1164], [1218, 1165], [1235, 1165], [1236, 1164], [1237, 1164], [1237, 1131], [1236, 1131], [1235, 1130]]]",R
197,pcb_7b_cc_5.png,"[[[1267, 865], [1267, 900], [1285, 900], [1286, 899], [1287, 899], [1287, 866], [1286, 866], [1285, 865]]]",R
198,pcb_7b_cc_5.png,"[[[1184, 864], [1183, 865], [1182, 865], [1182, 896], [1183, 896], [1184, 897], [1202, 897], [1203, 896], [1204, 896], [1204, 865], [1203, 865], [1202, 864]]]",R
199,pcb_7b_cc_5.png,"[[[1352, 1318], [1351, 1319], [1350, 1319], [1350, 1373], [1351, 1373], [1352, 1374], [1377, 1374], [1378, 1373], [1379, 1373], [1379, 1319], [1378, 1319], [1377, 1318]]]",C
200,pcb_7b_cc_5.png,"[[[1584, 1351], [1583, 1352], [1582, 1352], [1582, 1385], [1583, 1385], [1584, 1386], [1602, 1386], [1603, 1385], [1604, 1385], [1604, 1352], [1603, 1352], [1602, 1351]]]",R
201,pcb_7b_cc_5.png,"[[[1393, 1461], [1392, 1462], [1391, 1462], [1391, 1480], [1392, 1480], [1393, 1481], [1428, 1481], [1429, 1480], [1430, 1480], [1430, 1462], [1429, 1462], [1428, 1461]]]",R
202,pcb_7b_cc_5.png,"[[[1394, 1415], [1393, 1416], [1392, 1416], [1392, 1433], [1393, 1433], [1394, 1434], [1427, 1434], [1428, 1433], [1429, 1433], [1429, 1416], [1428, 1416], [1427, 1415]]]",R
203,pcb_7b_cc_5.png,"[[[1348, 1226], [1347, 1227], [1346, 1227], [1346, 1242], [1347, 1242], [1348, 1243], [1381, 1243], [1382, 1242], [1383, 1242], [1383, 1227], [1382, 1227], [1381, 1226]]]",R
204,pcb_7b_cc_5.png,"[[[1334, 1263], [1333, 1264], [1332, 1264], [1332, 1269], [1331, 1270], [1330, 1270], [1329, 1271], [1314, 1271], [1313, 1272], [1312, 1272], [1312, 1288], [1313, 1288], [1314, 1289], [1328, 1289], [1329, 1290], [1330, 1290], [1331, 1291], [1331, 1295], [1332, 1295], [1333, 1296], [1355, 1296], [1356, 1297], [1391, 1297], [1392, 1298], [1393, 1297], [1394, 1297], [1394, 1288], [1395, 1287], [1396, 1287], [1397, 1286], [1415, 1286], [1416, 1285], [1417, 1285], [1417, 1273], [1416, 1273], [1415, 1272], [1397, 1272], [1396, 1271], [1395, 1271], [1394, 1270], [1394, 1268], [1393, 1267], [1393, 1264], [1392, 1264], [1391, 1263]]]",D
205,pcb_7b_cc_5.png,"[[[1525, 1136], [1524, 1137], [1523, 1137], [1523, 1167], [1524, 1167], [1525, 1168], [1540, 1168], [1541, 1167], [1542, 1167], [1542, 1137], [1541, 1137], [1540, 1136]]]",R
206,pcb_7b_cc_5.png,"[[[1480, 1134], [1479, 1135], [1478, 1135], [1478, 1169], [1479, 1169], [1480, 1170], [1496, 1170], [1497, 1169], [1498, 1169], [1498, 1135], [1497, 1135], [1496, 1134]]]",R
207,pcb_7b_cc_5.png,"[[[1433, 1135], [1432, 1136], [1431, 1136], [1431, 1170], [1432, 1170], [1433, 1171], [1450, 1171], [1451, 1170], [1452, 1170], [1452, 1136], [1451, 1136], [1450, 1135]]]",R
208,pcb_7b_cc_5.png,"[[[1392, 1134], [1392, 1169], [1408, 1169], [1409, 1168], [1410, 1168], [1410, 1160], [1411, 1159], [1411, 1135], [1410, 1135], [1409, 1134]]]",R
209,pcb_7b_cc_5.png,"[[[1450, 1292], [1449, 1293], [1448, 1293], [1448, 1296], [1447, 1297], [1446, 1297], [1445, 1298], [1418, 1298], [1417, 1299], [1416, 1299], [1416, 1321], [1417, 1321], [1418, 1322], [1445, 1322], [1446, 1323], [1447, 1323], [1448, 1324], [1448, 1367], [1447, 1368], [1446, 1368], [1445, 1369], [1416, 1369], [1415, 1370], [1414, 1370], [1414, 1391], [1415, 1391], [1416, 1392], [1447, 1392], [1448, 1393], [1449, 1393], [1450, 1394], [1451, 1394], [1452, 1395], [1492, 1395], [1493, 1394], [1494, 1394], [1494, 1358], [1495, 1357], [1496, 1357], [1497, 1356], [1502, 1356], [1503, 1357], [1527, 1357], [1528, 1356], [1529, 1356], [1529, 1336], [1528, 1336], [1527, 1335], [1494, 1335], [1493, 1334], [1492, 1334], [1491, 1333], [1491, 1294], [1490, 1294], [1489, 1293], [1462, 1293], [1461, 1292]]]",IC
210,pcb_7b_cc_5.png,"[[[1292, 1598], [1292, 1636], [1306, 1636], [1307, 1635], [1308, 1635], [1308, 1599], [1307, 1599], [1306, 1598]]]",C
211,pcb_7b_cc_5.png,"[[[1355, 1548], [1354, 1549], [1353, 1549], [1353, 1554], [1352, 1555], [1351, 1555], [1350, 1556], [1337, 1556], [1336, 1557], [1335, 1557], [1335, 1568], [1334, 1569], [1334, 1575], [1335, 1575], [1336, 1576], [1348, 1576], [1349, 1577], [1350, 1577], [1351, 1578], [1351, 1623], [1350, 1624], [1349, 1624], [1348, 1625], [1333, 1625], [1332, 1626], [1331, 1626], [1331, 1645], [1332, 1645], [1333, 1646], [1351, 1646], [1352, 1647], [1353, 1647], [1354, 1648], [1354, 1654], [1355, 1654], [1356, 1655], [1410, 1655], [1411, 1654], [1412, 1654], [1412, 1651], [1413, 1650], [1414, 1650], [1415, 1649], [1443, 1649], [1444, 1648], [1445, 1648], [1445, 1631], [1444, 1631], [1443, 1630], [1415, 1630], [1414, 1629], [1413, 1629], [1412, 1628], [1412, 1617], [1413, 1616], [1414, 1616], [1415, 1615], [1443, 1615], [1444, 1614], [1445, 1614], [1445, 1606], [1446, 1605], [1446, 1593], [1445, 1593], [1444, 1592], [1435, 1592], [1434, 1591], [1416, 1591], [1415, 1590], [1414, 1590], [1413, 1589], [1413, 1580], [1414, 1579], [1415, 1579], [1416, 1578], [1425, 1578], [1426, 1579], [1444, 1579], [1445, 1578], [1446, 1578], [1446, 1558], [1445, 1558], [1444, 1557], [1415, 1557], [1414, 1556], [1413, 1556], [1412, 1555], [1412, 1550], [1411, 1550], [1410, 1549], [1401, 1549], [1400, 1548]]]",IC
212,pcb_7b_cc_5.png,"[[[951, 1373], [950, 1374], [949, 1374], [949, 1440], [948, 1441], [948, 1466], [949, 1466], [950, 1467], [1069, 1467], [1070, 1466], [1071, 1466], [1071, 1375], [1070, 1375], [1069, 1374], [1029, 1374], [1028, 1373]]]",C
213,pcb_7b_cc_5.png,"[[[949, 1577], [949, 1659], [950, 1659], [951, 1660], [1022, 1660], [1023, 1661], [1069, 1661], [1070, 1660], [1071, 1660], [1071, 1577]]]",C
214,pcb_7b_cc_5.png,"[[[1241, 2112], [1241, 2149], [1256, 2149], [1257, 2148], [1258, 2148], [1258, 2114], [1257, 2114], [1256, 2113], [1251, 2113], [1250, 2112]]]",R
215,pcb_7b_cc_5.png,"[[[1397, 2089], [1396, 2090], [1395, 2090], [1395, 2104], [1396, 2104], [1397, 2105], [1429, 2105], [1430, 2104], [1431, 2104], [1431, 2090], [1430, 2090], [1429, 2089]]]",R
216,pcb_7b_cc_5.png,"[[[1385, 2026], [1384, 2027], [1382, 2027], [1382, 2068], [1383, 2068], [1384, 2069], [1428, 2069], [1429, 2070], [1450, 2070], [1451, 2069], [1452, 2069], [1452, 2031], [1453, 2030], [1453, 2027], [1452, 2027], [1451, 2026]]]",C
217,pcb_7b_cc_5.png,"[[[1387, 1989], [1386, 1990], [1385, 1990], [1385, 2004], [1386, 2004], [1387, 2005], [1418, 2005], [1419, 2004], [1420, 2004], [1420, 1990], [1419, 1990], [1418, 1989]]]",C
218,pcb_7b_cc_5.png,"[[[1388, 1946], [1387, 1947], [1386, 1947], [1386, 1962], [1387, 1962], [1388, 1963], [1418, 1963], [1419, 1962], [1420, 1962], [1420, 1947], [1419, 1947], [1418, 1946]]]",C
219,pcb_7b_cc_5.png,"[[[1383, 1810], [1382, 1811], [1381, 1811], [1381, 1843], [1382, 1843], [1383, 1844], [1400, 1844], [1401, 1843], [1402, 1843], [1402, 1812], [1401, 1812], [1400, 1811], [1393, 1811], [1392, 1810]]]",R
220,pcb_7b_cc_5.png,"[[[1343, 1782], [1342, 1783], [1341, 1783], [1341, 1817], [1342, 1817], [1343, 1818], [1359, 1818], [1360, 1817], [1361, 1817], [1361, 1783], [1360, 1783], [1359, 1782]]]",R
221,pcb_7b_cc_5.png,"[[[2100, 1009], [2099, 1010], [2098, 1010], [2098, 1026], [2099, 1026], [2100, 1027], [2134, 1027], [2135, 1026], [2136, 1026], [2136, 1010], [2135, 1010], [2134, 1009]]]",R
222,pcb_7b_cc_5.png,"[[[2013, 1067], [2012, 1068], [2011, 1068], [2011, 1101], [2012, 1101], [2013, 1102], [2022, 1102], [2023, 1101], [2024, 1101], [2024, 1068], [2023, 1068], [2022, 1067]]]",C
223,pcb_7b_cc_5.png,"[[[2201, 1105], [2200, 1106], [2199, 1106], [2199, 1138], [2200, 1138], [2201, 1139], [2216, 1139], [2217, 1138], [2218, 1138], [2218, 1106], [2217, 1106], [2216, 1105]]]",R
224,pcb_7b_cc_5.png,"[[[2274, 1176], [2273, 1177], [2272, 1177], [2272, 1209], [2273, 1209], [2274, 1210], [2287, 1210], [2288, 1209], [2289, 1209], [2289, 1177], [2288, 1177], [2287, 1176]]]",C
225,pcb_7b_cc_5.png,"[[[2152, 1206], [2151, 1207], [2150, 1207], [2150, 1221], [2151, 1221], [2152, 1222], [2160, 1222], [2161, 1223], [2183, 1223], [2184, 1222], [2185, 1222], [2185, 1208], [2184, 1208], [2183, 1207], [2153, 1207]]]",R
226,pcb_7b_cc_5.png,"[[[2061, 1203], [2060, 1204], [2059, 1204], [2059, 1220], [2060, 1220], [2061, 1221], [2093, 1221], [2094, 1220], [2095, 1220], [2095, 1209], [2096, 1208], [2096, 1204], [2095, 1204], [2094, 1203]]]",R
227,pcb_7b_cc_5.png,"[[[2322, 938], [2321, 939], [2320, 939], [2320, 954], [2321, 954], [2322, 955], [2351, 955], [2352, 954], [2353, 954], [2353, 939], [2352, 939], [2351, 938]]]",C
228,pcb_7b_cc_5.png,"[[[2074, 1051], [2073, 1052], [2072, 1052], [2072, 1064], [2071, 1065], [2070, 1065], [2069, 1066], [2061, 1066], [2060, 1067], [2059, 1067], [2059, 1097], [2058, 1098], [2057, 1098], [2056, 1099], [2044, 1099], [2043, 1100], [2042, 1100], [2042, 1108], [2043, 1108], [2044, 1109], [2056, 1109], [2057, 1110], [2058, 1110], [2059, 1111], [2059, 1116], [2058, 1117], [2057, 1117], [2056, 1118], [2044, 1118], [2043, 1119], [2042, 1119], [2042, 1125], [2043, 1125], [2044, 1126], [2057, 1126], [2058, 1127], [2059, 1127], [2060, 1128], [2060, 1158], [2061, 1158], [2062, 1159], [2070, 1159], [2071, 1160], [2072, 1160], [2073, 1161], [2073, 1171], [2074, 1171], [2075, 1172], [2080, 1172], [2081, 1171], [2082, 1171], [2082, 1160], [2083, 1159], [2084, 1159], [2085, 1158], [2089, 1158], [2090, 1159], [2091, 1159], [2092, 1160], [2092, 1174], [2093, 1174], [2094, 1175], [2099, 1175], [2100, 1174], [2101, 1174], [2101, 1161], [2102, 1160], [2103, 1160], [2104, 1159], [2105, 1159], [2106, 1160], [2107, 1160], [2108, 1161], [2108, 1174], [2109, 1174], [2110, 1175], [2116, 1175], [2117, 1174], [2118, 1174], [2118, 1161], [2119, 1160], [2120, 1160], [2121, 1159], [2125, 1159], [2126, 1160], [2127, 1160], [2128, 1161], [2128, 1174], [2129, 1174], [2130, 1175], [2135, 1175], [2136, 1174], [2137, 1174], [2137, 1162], [2138, 1161], [2139, 1161], [2140, 1160], [2144, 1160], [2145, 1161], [2146, 1161], [2147, 1162], [2147, 1175], [2148, 1175], [2149, 1176], [2154, 1176], [2155, 1175], [2156, 1175], [2156, 1162], [2157, 1161], [2158, 1161], [2159, 1160], [2167, 1160], [2168, 1159], [2169, 1159], [2169, 1131], [2170, 1130], [2171, 1130], [2172, 1129], [2183, 1129], [2184, 1128], [2185, 1128], [2185, 1121], [2184, 1121], [2183, 1120], [2170, 1120], [2169, 1119], [2168, 1119], [2167, 1118], [2167, 1111], [2168, 1110], [2169, 1110], [2170, 1109], [2186, 1109], [2187, 1108], [2188, 1108], [2188, 1102], [2187, 1102], [2186, 1101], [2172, 1101], [2171, 1100], [2170, 1100], [2169, 1099], [2169, 1094], [2170, 1093], [2170, 1070], [2169, 1070], [2168, 1069], [2160, 1069], [2159, 1068], [2158, 1068], [2157, 1067], [2157, 1063], [2156, 1062], [2156, 1052], [2155, 1052], [2154, 1051], [2149, 1051], [2148, 1052], [2147, 1052], [2147, 1065], [2146, 1066], [2145, 1066], [2144, 1067], [2141, 1067], [2140, 1066], [2139, 1066], [2138, 1065], [2138, 1054], [2137, 1054], [2136, 1053], [2129, 1053], [2128, 1054], [2127, 1054], [2127, 1064], [2126, 1065], [2125, 1065], [2124, 1066], [2123, 1066], [2122, 1065], [2121, 1065], [2120, 1064], [2120, 1054], [2119, 1054], [2118, 1053], [2111, 1053], [2110, 1054], [2109, 1054], [2109, 1065], [2108, 1066], [2107, 1066], [2106, 1067], [2105, 1067], [2104, 1066], [2103, 1066], [2102, 1065], [2102, 1054], [2101, 1054], [2100, 1053], [2094, 1053], [2093, 1054], [2092, 1054], [2092, 1065], [2091, 1066], [2090, 1065], [2089, 1066], [2086, 1066], [2085, 1065], [2084, 1065], [2083, 1064], [2083, 1052], [2082, 1052], [2081, 1051]]]",IC
229,pcb_7b_cc_5.png,"[[[2339, 1037], [2338, 1038], [2337, 1038], [2337, 1068], [2338, 1068], [2339, 1069], [2343, 1069], [2344, 1070], [2356, 1070], [2357, 1069], [2358, 1069], [2358, 1038], [2357, 1038], [2356, 1037]]]",R
230,pcb_7b_cc_5.png,"[[[2389, 1040], [2388, 1041], [2387, 1041], [2387, 1070], [2388, 1070], [2389, 1071], [2403, 1071], [2404, 1070], [2405, 1070], [2405, 1041], [2404, 1041], [2403, 1040]]]",C
