Instance ID,Image File,Vertices,Designator
132,pcb_8b_cc_6.png,"[[[7339, 923], [7339, 952], [7398, 952], [7398, 939], [7397, 938], [7397, 923]]]",C
133,pcb_8b_cc_6.png,"[[[6266, 1285], [6265, 1286], [6264, 1286], [6262, 1288], [6261, 1288], [6260, 1289], [6259, 1289], [6259, 1290], [6258, 1291], [6258, 1308], [6259, 1309], [6259, 1310], [6262, 1313], [6311, 1313], [6311, 1285]]]",C
134,pcb_8b_cc_6.png,"[[[5744, 1106], [5744, 1134], [5778, 1134], [5779, 1133], [5799, 1133], [5799, 1106]]]",C
135,pcb_8b_cc_6.png,"[[[5589, 1104], [5588, 1105], [5586, 1105], [5586, 1133], [5587, 1134], [5643, 1134], [5643, 1108], [5639, 1108], [5637, 1106], [5634, 1106], [5633, 1105], [5633, 1104]]]",C
136,pcb_8b_cc_6.png,"[[[5447, 1709], [5447, 1737], [5506, 1737], [5506, 1709]]]",C
137,pcb_8b_cc_6.png,"[[[5271, 1713], [5271, 1742], [5328, 1742], [5328, 1723], [5327, 1722], [5327, 1713]]]",C
138,pcb_8b_cc_6.png,"[[[4778, 1233], [4778, 1260], [4836, 1260], [4836, 1233]]]",C
139,pcb_8b_cc_6.png,"[[[7402, 2165], [7401, 2166], [7394, 2166], [7394, 2197], [7421, 2197], [7422, 2196], [7456, 2196], [7456, 2191], [7457, 2190], [7458, 2190], [7458, 2172], [7456, 2172], [7455, 2171], [7455, 2165]]]",R
140,pcb_8b_cc_6.png,"[[[7289, 1871], [7289, 1901], [7290, 1902], [7290, 1904], [7351, 1904], [7351, 1903], [7352, 1902], [7352, 1871], [7330, 1871], [7330, 1872], [7329, 1873], [7297, 1873], [7296, 1872], [7296, 1871]]]",R
141,pcb_8b_cc_6.png,"[[[7329, 1710], [7329, 1755], [7405, 1755], [7405, 1749], [7406, 1748], [7408, 1748], [7409, 1747], [7415, 1747], [7415, 1725], [7413, 1725], [7412, 1724], [7412, 1722], [7410, 1722], [7409, 1721], [7409, 1720], [7406, 1720], [7405, 1719], [7405, 1710]]]",R
142,pcb_8b_cc_6.png,"[[[6418, 1276], [6418, 1324], [6433, 1324], [6434, 1323], [6493, 1323], [6494, 1322], [6494, 1279], [6493, 1278], [6493, 1277], [6486, 1277], [6485, 1276]]]",R
143,pcb_8b_cc_6.png,"[[[6429, 1204], [6426, 1207], [6426, 1231], [6427, 1232], [6427, 1233], [6428, 1234], [6430, 1234], [6430, 1233], [6431, 1232], [6483, 1232], [6484, 1231], [6485, 1231], [6485, 1229], [6486, 1228], [6486, 1226], [6487, 1225], [6487, 1212], [6485, 1210], [6485, 1209], [6482, 1206], [6481, 1206], [6480, 1205], [6433, 1205], [6432, 1204]]]",R
144,pcb_8b_cc_6.png,"[[[6422, 1111], [6421, 1112], [6419, 1112], [6419, 1161], [6464, 1161], [6465, 1160], [6487, 1160], [6487, 1159], [6488, 1158], [6493, 1158], [6493, 1113], [6488, 1113], [6487, 1112], [6487, 1111]]]",R
145,pcb_8b_cc_6.png,"[[[5470, 1381], [5470, 1383], [5469, 1384], [5466, 1384], [5465, 1385], [5464, 1385], [5464, 1387], [5463, 1388], [5436, 1388], [5435, 1387], [5435, 1382], [5423, 1382], [5423, 1415], [5483, 1415], [5483, 1381]]]",R
146,pcb_8b_cc_6.png,"[[[5296, 1383], [5295, 1384], [5277, 1384], [5277, 1414], [5316, 1414], [5317, 1413], [5338, 1413], [5338, 1383]]]",R
147,pcb_8b_cc_6.png,"[[[5514, 1578], [5514, 1610], [5565, 1610], [5566, 1611], [5579, 1611], [5579, 1580], [5574, 1580], [5573, 1579], [5573, 1578]]]",R
148,pcb_8b_cc_6.png,"[[[5425, 1577], [5424, 1578], [5378, 1578], [5378, 1611], [5433, 1611], [5434, 1610], [5438, 1610], [5438, 1579], [5434, 1579], [5433, 1578], [5433, 1577]]]",R
149,pcb_8b_cc_6.png,"[[[3729, 955], [3726, 958], [3726, 959], [3725, 960], [3725, 962], [3724, 963], [3724, 972], [3725, 973], [3725, 978], [3726, 979], [3726, 981], [3729, 984], [3778, 984], [3778, 955]]]",C
150,pcb_8b_cc_6.png,"[[[1898, 1293], [1898, 1320], [1953, 1320], [1953, 1295], [1947, 1295], [1946, 1294], [1946, 1293]]]",C
151,pcb_8b_cc_6.png,"[[[1428, 1718], [1428, 1741], [1429, 1742], [1429, 1745], [1485, 1745], [1485, 1718]]]",C
152,pcb_8b_cc_6.png,"[[[489, 1810], [489, 1836], [538, 1836], [539, 1835], [543, 1835], [543, 1811], [536, 1811], [535, 1810]]]",C
153,pcb_8b_cc_6.png,"[[[488, 1439], [488, 1469], [538, 1469], [538, 1466], [539, 1465], [540, 1465], [540, 1443], [539, 1443], [538, 1442], [538, 1439]]]",C
154,pcb_8b_cc_6.png,"[[[1696, 1480], [1696, 1512], [1757, 1512], [1757, 1480]]]",R
155,pcb_8b_cc_6.png,"[[[1700, 1418], [1698, 1420], [1698, 1429], [1697, 1430], [1697, 1444], [1698, 1445], [1698, 1446], [1700, 1448], [1701, 1448], [1702, 1449], [1756, 1449], [1756, 1418]]]",R
156,pcb_8b_cc_6.png,"[[[1691, 1240], [1690, 1241], [1656, 1241], [1656, 1273], [1704, 1273], [1705, 1272], [1718, 1272], [1718, 1240]]]",R
157,pcb_8b_cc_6.png,"[[[1662, 1173], [1661, 1174], [1656, 1174], [1656, 1208], [1677, 1208], [1678, 1207], [1719, 1207], [1719, 1173]]]",R
158,pcb_8b_cc_6.png,"[[[1470, 1366], [1470, 1393], [1472, 1393], [1473, 1394], [1473, 1396], [1530, 1396], [1530, 1394], [1531, 1393], [1534, 1393], [1534, 1366]]]",R
159,pcb_8b_cc_6.png,"[[[1475, 1295], [1474, 1296], [1469, 1296], [1469, 1304], [1470, 1305], [1470, 1324], [1472, 1324], [1473, 1325], [1473, 1326], [1486, 1326], [1486, 1325], [1487, 1324], [1532, 1324], [1532, 1313], [1531, 1312], [1531, 1296], [1490, 1296], [1489, 1295]]]",R
160,pcb_8b_cc_6.png,"[[[481, 1730], [481, 1775], [551, 1775], [551, 1774], [552, 1773], [553, 1773], [554, 1772], [556, 1772], [556, 1745], [555, 1744], [555, 1730]]]",R
161,pcb_8b_cc_6.png,"[[[479, 1641], [479, 1689], [554, 1689], [554, 1645], [553, 1644], [553, 1641]]]",R
162,pcb_8b_cc_6.png,"[[[483, 1513], [482, 1514], [482, 1515], [481, 1516], [481, 1528], [482, 1529], [482, 1556], [483, 1557], [483, 1559], [484, 1560], [550, 1560], [550, 1543], [549, 1542], [549, 1513]]]",R
163,pcb_8b_cc_6.png,"[[[478, 1362], [478, 1408], [549, 1408], [549, 1362]]]",R
164,pcb_8b_cc_6.png,"[[[527, 1241], [526, 1242], [491, 1242], [491, 1287], [495, 1287], [496, 1288], [503, 1288], [504, 1289], [567, 1289], [567, 1246], [566, 1245], [566, 1241]]]",R
165,pcb_8b_cc_6.png,"[[[4246, 3711], [4246, 3743], [4309, 3743], [4309, 3711]]]",R
