Instance ID,Image File,Vertices,Designator
127,pcb_10b_cc_10.png,"[[[5279, 2529], [5278, 2530], [5272, 2530], [5272, 2577], [5273, 2578], [5273, 2601], [5277, 2601], [5278, 2600], [5318, 2600], [5318, 2575], [5317, 2574], [5317, 2529]]]",R
128,pcb_10b_cc_10.png,"[[[5367, 2529], [5367, 2570], [5368, 2571], [5368, 2599], [5414, 2599], [5414, 2567], [5413, 2566], [5413, 2529]]]",C
129,pcb_10b_cc_10.png,"[[[5285, 2165], [5284, 2166], [5267, 2166], [5267, 2212], [5268, 2213], [5268, 2240], [5283, 2240], [5284, 2239], [5315, 2239], [5315, 2210], [5314, 2209], [5314, 2165]]]",R
130,pcb_10b_cc_10.png,"[[[5368, 2167], [5367, 2168], [5364, 2168], [5364, 2205], [5365, 2206], [5365, 2236], [5366, 2236], [5367, 2235], [5409, 2235], [5409, 2202], [5408, 2201], [5408, 2167]]]",C
131,pcb_10b_cc_10.png,"[[[5479, 2190], [5479, 2196], [5480, 2197], [5480, 2262], [5527, 2262], [5527, 2192], [5526, 2191], [5526, 2190]]]",R
132,pcb_10b_cc_10.png,"[[[5616, 2194], [5615, 2195], [5602, 2195], [5602, 2257], [5603, 2258], [5603, 2260], [5615, 2260], [5616, 2259], [5646, 2259], [5646, 2253], [5645, 2252], [5645, 2194]]]",C
133,pcb_10b_cc_10.png,"[[[5479, 2405], [5479, 2414], [5480, 2415], [5480, 2474], [5526, 2474], [5526, 2411], [5525, 2410], [5525, 2405]]]",R
134,pcb_10b_cc_10.png,"[[[5616, 2408], [5615, 2409], [5600, 2409], [5600, 2471], [5616, 2471], [5617, 2470], [5643, 2470], [5643, 2408]]]",C
135,pcb_10b_cc_10.png,"[[[5479, 2568], [5479, 2633], [5480, 2634], [5480, 2639], [5526, 2639], [5526, 2629], [5525, 2628], [5525, 2568]]]",R
136,pcb_10b_cc_10.png,"[[[5618, 2570], [5617, 2571], [5600, 2571], [5600, 2621], [5601, 2622], [5601, 2635], [5618, 2635], [5619, 2634], [5643, 2634], [5643, 2617], [5642, 2616], [5642, 2570]]]",C
137,pcb_10b_cc_10.png,"[[[5477, 2731], [5477, 2779], [5478, 2780], [5478, 2803], [5524, 2803], [5524, 2775], [5523, 2774], [5523, 2731]]]",R
138,pcb_10b_cc_10.png,"[[[5621, 2735], [5620, 2736], [5598, 2736], [5598, 2767], [5599, 2768], [5599, 2800], [5621, 2800], [5622, 2799], [5642, 2799], [5642, 2763], [5641, 2762], [5641, 2735]]]",C
139,pcb_10b_cc_10.png,"[[[5478, 2899], [5478, 2925], [5479, 2926], [5479, 2968], [5525, 2968], [5525, 2921], [5524, 2920], [5524, 2899]]]",R
140,pcb_10b_cc_10.png,"[[[5624, 2899], [5623, 2900], [5597, 2900], [5597, 2912], [5598, 2913], [5598, 2964], [5625, 2964], [5626, 2963], [5641, 2963], [5641, 2908], [5640, 2907], [5640, 2899]]]",C
141,pcb_10b_cc_10.png,"[[[5476, 3061], [5476, 3071], [5477, 3072], [5477, 3132], [5525, 3132], [5525, 3067], [5524, 3066], [5524, 3061]]]",R
142,pcb_10b_cc_10.png,"[[[5629, 3064], [5628, 3065], [5599, 3065], [5599, 3129], [5630, 3129], [5631, 3128], [5641, 3128], [5641, 3127], [5640, 3126], [5640, 3064]]]",C
143,pcb_10b_cc_10.png,"[[[5477, 3224], [5477, 3290], [5478, 3291], [5478, 3296], [5526, 3296], [5526, 3285], [5525, 3284], [5525, 3224]]]",R
144,pcb_10b_cc_10.png,"[[[5634, 3227], [5633, 3228], [5598, 3228], [5598, 3276], [5599, 3277], [5599, 3294], [5636, 3294], [5637, 3293], [5643, 3293], [5643, 3272], [5642, 3271], [5642, 3227]]]",C
145,pcb_10b_cc_10.png,"[[[5476, 3389], [5476, 3436], [5477, 3437], [5477, 3459], [5524, 3459], [5524, 3431], [5523, 3430], [5523, 3389]]]",R
146,pcb_10b_cc_10.png,"[[[5641, 3393], [5640, 3394], [5598, 3394], [5598, 3422], [5599, 3423], [5599, 3458], [5642, 3458], [5642, 3418], [5641, 3417]]]",C
147,pcb_10b_cc_10.png,"[[[5323, 1168], [5322, 1169], [5285, 1169], [5285, 1187], [5286, 1188], [5286, 1214], [5319, 1214], [5320, 1213], [5353, 1213], [5353, 1184], [5352, 1183], [5352, 1168]]]",C
148,pcb_10b_cc_10.png,"[[[5128, 954], [5128, 974], [5129, 975], [5129, 1024], [5175, 1024], [5175, 974], [5174, 973], [5174, 954]]]",C
149,pcb_10b_cc_10.png,"[[[4978, 954], [4978, 978], [4979, 979], [4979, 1022], [5022, 1022], [5023, 1021], [5024, 1021], [5024, 978], [5023, 977], [5023, 954]]]",C
150,pcb_10b_cc_10.png,"[[[4958, 1128], [4958, 1197], [5003, 1197], [5003, 1128]]]",C
151,pcb_10b_cc_10.png,"[[[4876, 949], [4875, 950], [4848, 950], [4848, 978], [4849, 979], [4849, 1019], [4869, 1019], [4870, 1018], [4889, 1018], [4889, 979], [4888, 978], [4888, 949]]]",C
152,pcb_10b_cc_10.png,"[[[4861, 1133], [4860, 1134], [4830, 1134], [4830, 1199], [4831, 1200], [4831, 1204], [4854, 1204], [4855, 1203], [4876, 1203], [4876, 1200], [4875, 1199], [4875, 1133]]]",R
153,pcb_10b_cc_10.png,"[[[4736, 1132], [4736, 1198], [4737, 1199], [4737, 1204], [4777, 1204], [4778, 1203], [4781, 1203], [4781, 1200], [4780, 1199], [4780, 1132]]]",R
154,pcb_10b_cc_10.png,"[[[4721, 976], [4720, 977], [4721, 978], [4721, 1048], [4766, 1048], [4766, 979], [4765, 978], [4765, 976]]]",R
155,pcb_10b_cc_10.png,"[[[4737, 808], [4736, 809], [4724, 809], [4724, 830], [4725, 831], [4725, 873], [4730, 873], [4731, 872], [4768, 872], [4768, 832], [4767, 831], [4767, 808]]]",C
156,pcb_10b_cc_10.png,"[[[5124, 2142], [5124, 2146], [5125, 2147], [5125, 2153], [5126, 2153], [5127, 2154], [5127, 2164], [5126, 2165], [5120, 2165], [5119, 2166], [5078, 2166], [5077, 2165], [5077, 2158], [5078, 2157], [5078, 2154], [5079, 2153], [5083, 2153], [5083, 2149], [5082, 2148], [5082, 2143], [5059, 2143], [5059, 2149], [5060, 2150], [5060, 2161], [5059, 2162], [5058, 2162], [5057, 2163], [5047, 2163], [5047, 2208], [5088, 2208], [5089, 2209], [5089, 2221], [5090, 2222], [5090, 2238], [5116, 2238], [5116, 2221], [5115, 2220], [5115, 2210], [5116, 2209], [5118, 2209], [5119, 2208], [5154, 2208], [5154, 2162], [5148, 2162], [5147, 2161], [5147, 2146], [5146, 2145], [5146, 2142]]]",IC
157,pcb_10b_cc_10.png,"[[[5032, 2333], [5031, 2334], [5023, 2334], [5023, 2360], [5022, 2361], [5011, 2361], [5011, 2371], [5012, 2372], [5012, 2406], [5028, 2406], [5029, 2405], [5057, 2405], [5058, 2406], [5058, 2416], [5057, 2417], [5055, 2417], [5055, 2429], [5075, 2429], [5075, 2418], [5074, 2417], [5074, 2407], [5075, 2406], [5112, 2406], [5113, 2405], [5115, 2405], [5115, 2368], [5114, 2367], [5114, 2362], [5113, 2363], [5108, 2363], [5107, 2362], [5107, 2333], [5092, 2333], [5092, 2362], [5091, 2363], [5039, 2363], [5038, 2362], [5038, 2333]]]",IC
158,pcb_10b_cc_10.png,"[[[5110, 2508], [5109, 2509], [5096, 2509], [5096, 2514], [5097, 2515], [5097, 2534], [5096, 2535], [5046, 2535], [5045, 2534], [5043, 2534], [5042, 2533], [5042, 2518], [5041, 2517], [5041, 2509], [5027, 2509], [5027, 2517], [5028, 2518], [5028, 2533], [5027, 2534], [5025, 2534], [5024, 2535], [5019, 2535], [5019, 2581], [5023, 2581], [5024, 2580], [5060, 2580], [5061, 2581], [5061, 2589], [5062, 2590], [5062, 2599], [5079, 2599], [5079, 2589], [5078, 2588], [5078, 2581], [5079, 2580], [5108, 2580], [5109, 2579], [5120, 2579], [5120, 2578], [5119, 2577], [5119, 2534], [5116, 2534], [5115, 2533], [5113, 2533], [5112, 2532], [5112, 2514], [5111, 2513], [5111, 2508]]]",IC
159,pcb_10b_cc_10.png,"[[[5133, 2678], [5133, 2698], [5134, 2699], [5134, 2704], [5133, 2705], [5106, 2705], [5105, 2706], [5082, 2706], [5081, 2705], [5081, 2679], [5065, 2679], [5065, 2702], [5064, 2703], [5053, 2703], [5053, 2736], [5054, 2737], [5054, 2751], [5096, 2751], [5097, 2752], [5097, 2774], [5104, 2774], [5105, 2773], [5119, 2773], [5119, 2748], [5120, 2747], [5157, 2747], [5157, 2732], [5156, 2731], [5156, 2704], [5151, 2704], [5150, 2703], [5150, 2678]]]",IC
160,pcb_10b_cc_10.png,"[[[5017, 2910], [5016, 2911], [5010, 2911], [5010, 2938], [5009, 2939], [4962, 2939], [4961, 2938], [4957, 2938], [4956, 2937], [4956, 2911], [4940, 2911], [4940, 2938], [4939, 2939], [4932, 2939], [4932, 2962], [4933, 2963], [4933, 2986], [4971, 2986], [4972, 2987], [4972, 3014], [4993, 3014], [4993, 2985], [4994, 2984], [5015, 2984], [5016, 2983], [5033, 2983], [5033, 2958], [5032, 2957], [5032, 2939], [5027, 2939], [5026, 2938], [5026, 2910]]]",IC
161,pcb_10b_cc_10.png,"[[[5365, 2348], [5364, 2349], [5363, 2349], [5363, 2351], [5364, 2352], [5364, 2374], [5363, 2375], [5362, 2375], [5361, 2376], [5315, 2376], [5314, 2375], [5312, 2375], [5311, 2374], [5311, 2356], [5310, 2355], [5310, 2349], [5294, 2349], [5294, 2356], [5295, 2357], [5295, 2375], [5294, 2376], [5283, 2376], [5283, 2421], [5328, 2421], [5329, 2422], [5329, 2427], [5330, 2428], [5330, 2448], [5346, 2448], [5346, 2426], [5345, 2425], [5345, 2423], [5346, 2422], [5364, 2422], [5365, 2421], [5390, 2421], [5390, 2374], [5384, 2374], [5383, 2373], [5383, 2351], [5382, 2350], [5382, 2348]]]",IC
162,pcb_10b_cc_10.png,"[[[5241, 2943], [5241, 2945], [5242, 2946], [5242, 2968], [5241, 2969], [5190, 2969], [5189, 2968], [5189, 2950], [5188, 2949], [5188, 2944], [5171, 2944], [5171, 2950], [5172, 2951], [5172, 2970], [5171, 2971], [5162, 2971], [5162, 3014], [5189, 3014], [5190, 3013], [5204, 3013], [5205, 3014], [5205, 3020], [5207, 3022], [5207, 3030], [5223, 3030], [5223, 3020], [5222, 3019], [5222, 3014], [5223, 3013], [5224, 3013], [5224, 3012], [5225, 3011], [5262, 3011], [5262, 2968], [5259, 2968], [5258, 2967], [5258, 2945], [5257, 2944], [5257, 2943]]]",IC
