Instance ID,Image File,Vertices,Designator
147,pcb_8b_cc_2.png,"[[[1968, 2521], [1968, 2542], [2006, 2542], [2006, 2522], [1992, 2522], [1991, 2521]]]",
148,pcb_8b_cc_2.png,"[[[2059, 2522], [2059, 2543], [2086, 2543], [2087, 2544], [2094, 2544], [2094, 2523], [2087, 2523], [2086, 2522]]]",
149,pcb_8b_cc_2.png,"[[[3120, 2945], [3120, 2947], [3119, 2948], [3119, 2963], [3156, 2963], [3157, 2962], [3157, 2945]]]",
150,pcb_8b_cc_2.png,"[[[4313, 2753], [4313, 2769], [4312, 2770], [4346, 2770], [4346, 2753]]]",
151,pcb_8b_cc_2.png,"[[[4622, 2481], [4622, 2499], [4659, 2499], [4659, 2482], [4627, 2482], [4626, 2481]]]",
152,pcb_8b_cc_2.png,"[[[5249, 2434], [5249, 2449], [5250, 2449], [5251, 2450], [5251, 2451], [5281, 2451], [5281, 2450], [5282, 2449], [5282, 2436], [5283, 2435], [5263, 2435], [5262, 2434]]]",
153,pcb_8b_cc_2.png,"[[[5247, 2675], [5247, 2676], [5246, 2677], [5246, 2691], [5247, 2692], [5247, 2694], [5279, 2694], [5279, 2675]]]",
154,pcb_8b_cc_2.png,"[[[4441, 2630], [4441, 2635], [4440, 2636], [4440, 2650], [4458, 2650], [4459, 2651], [4484, 2651], [4484, 2630]]]",
155,pcb_8b_cc_2.png,"[[[4440, 2669], [4440, 2690], [4449, 2690], [4450, 2691], [4481, 2691], [4481, 2670], [4449, 2670], [4448, 2669]]]",
156,pcb_8b_cc_2.png,"[[[4462, 2786], [4462, 2806], [4499, 2806], [4500, 2807], [4501, 2807], [4501, 2786]]]",
157,pcb_8b_cc_2.png,"[[[4460, 2828], [4460, 2849], [4469, 2849], [4470, 2850], [4500, 2850], [4500, 2828]]]",
158,pcb_8b_cc_2.png,"[[[4587, 2708], [4587, 2709], [4586, 2710], [4584, 2710], [4584, 2727], [4613, 2727], [4614, 2728], [4625, 2728], [4625, 2711], [4624, 2711], [4623, 2710], [4623, 2709], [4618, 2709], [4617, 2708]]]",
159,pcb_8b_cc_2.png,"[[[4585, 2755], [4585, 2772], [4588, 2772], [4589, 2773], [4625, 2773], [4625, 2755]]]",
160,pcb_8b_cc_2.png,"[[[5240, 2474], [5238, 2476], [5237, 2476], [5237, 2502], [5243, 2502], [5244, 2503], [5289, 2503], [5289, 2501], [5290, 2500], [5290, 2476], [5287, 2476], [5285, 2474]]]",
161,pcb_8b_cc_2.png,"[[[5237, 2529], [5237, 2560], [5285, 2560], [5285, 2530], [5256, 2530], [5255, 2529]]]",
162,pcb_8b_cc_2.png,"[[[5239, 2616], [5239, 2646], [5286, 2646], [5286, 2616]]]",
163,pcb_8b_cc_2.png,"[[[5237, 2714], [5237, 2743], [5247, 2743], [5248, 2744], [5283, 2744], [5283, 2714]]]",
164,pcb_8b_cc_2.png,"[[[5224, 2790], [5224, 2821], [5273, 2821], [5273, 2790]]]",
