Instance ID,Image File,Vertices,Designator
154,pcb_7b_cc_8.png,"[[[2781, 1528], [2780, 1529], [2779, 1529], [2779, 1559], [2780, 1559], [2781, 1560], [2785, 1560], [2786, 1559], [2796, 1559], [2797, 1558], [2798, 1558], [2798, 1529], [2797, 1529], [2796, 1528]]]",C
155,pcb_7b_cc_8.png,"[[[2821, 1527], [2820, 1528], [2819, 1528], [2819, 1561], [2820, 1561], [2821, 1562], [2837, 1562], [2838, 1561], [2839, 1561], [2839, 1528], [2838, 1528], [2837, 1527]]]",C
156,pcb_7b_cc_8.png,"[[[2535, 1230], [2534, 1231], [2533, 1231], [2533, 1246], [2534, 1246], [2535, 1247], [2570, 1247], [2571, 1246], [2572, 1246], [2572, 1231], [2571, 1231], [2570, 1230]]]",R
157,pcb_7b_cc_8.png,"[[[2538, 1274], [2536, 1276], [2535, 1276], [2535, 1294], [2536, 1294], [2537, 1295], [2547, 1295], [2548, 1294], [2569, 1294], [2570, 1293], [2571, 1293], [2571, 1275], [2570, 1275], [2569, 1274]]]",R
158,pcb_7b_cc_8.png,"[[[2729, 1288], [2728, 1289], [2727, 1289], [2727, 1303], [2728, 1303], [2729, 1304], [2759, 1304], [2760, 1303], [2761, 1303], [2761, 1289], [2760, 1289], [2759, 1288]]]",C
159,pcb_7b_cc_8.png,"[[[2556, 1444], [2555, 1445], [2554, 1445], [2554, 1479], [2555, 1479], [2556, 1480], [2576, 1480], [2577, 1479], [2578, 1479], [2578, 1445], [2577, 1445], [2576, 1444]]]",R
160,pcb_7b_cc_8.png,"[[[2618, 1444], [2617, 1445], [2601, 1445], [2600, 1446], [2599, 1446], [2599, 1481], [2600, 1481], [2601, 1482], [2620, 1482], [2621, 1481], [2622, 1481], [2622, 1445], [2621, 1445], [2620, 1444]]]",R
161,pcb_7b_cc_8.png,"[[[2643, 1444], [2642, 1445], [2641, 1445], [2641, 1478], [2642, 1478], [2643, 1479], [2663, 1479], [2664, 1478], [2665, 1478], [2665, 1445], [2664, 1445], [2663, 1444]]]",R
162,pcb_7b_cc_8.png,"[[[2685, 1445], [2684, 1446], [2683, 1446], [2683, 1481], [2684, 1481], [2685, 1482], [2701, 1482], [2702, 1481], [2703, 1481], [2703, 1446], [2702, 1446], [2701, 1445]]]",R
163,pcb_7b_cc_8.png,"[[[2738, 1445], [2737, 1446], [2722, 1446], [2721, 1447], [2720, 1447], [2720, 1480], [2721, 1480], [2722, 1481], [2742, 1481], [2743, 1480], [2744, 1480], [2744, 1446], [2743, 1446], [2742, 1445]]]",R
164,pcb_7b_cc_8.png,"[[[2639, 1354], [2638, 1355], [2637, 1355], [2637, 1377], [2638, 1378], [2638, 1388], [2639, 1388], [2640, 1389], [2656, 1389], [2657, 1388], [2658, 1388], [2658, 1377], [2657, 1376], [2657, 1355], [2656, 1355], [2655, 1354]]]",R
165,pcb_7b_cc_8.png,"[[[2696, 1352], [2695, 1353], [2679, 1353], [2678, 1354], [2677, 1354], [2677, 1376], [2678, 1377], [2678, 1386], [2679, 1386], [2680, 1387], [2699, 1387], [2700, 1386], [2701, 1386], [2701, 1376], [2700, 1375], [2700, 1353], [2699, 1353], [2698, 1352]]]",R
166,pcb_7b_cc_8.png,"[[[2720, 1352], [2719, 1353], [2718, 1353], [2718, 1375], [2719, 1376], [2719, 1385], [2720, 1385], [2721, 1386], [2739, 1386], [2740, 1385], [2741, 1385], [2741, 1376], [2740, 1375], [2740, 1353], [2739, 1353], [2738, 1352]]]",R
167,pcb_7b_cc_8.png,"[[[2762, 1353], [2761, 1354], [2760, 1354], [2760, 1374], [2761, 1375], [2761, 1388], [2762, 1388], [2763, 1389], [2781, 1389], [2782, 1388], [2783, 1388], [2783, 1375], [2782, 1374], [2782, 1354], [2781, 1354], [2780, 1353]]]",R
168,pcb_7b_cc_8.png,"[[[2260, 1868], [2259, 1869], [2258, 1869], [2258, 1893], [2259, 1894], [2259, 1902], [2260, 1902], [2261, 1903], [2275, 1903], [2276, 1902], [2277, 1902], [2277, 1894], [2276, 1893], [2276, 1869], [2275, 1869], [2274, 1868]]]",C
169,pcb_7b_cc_8.png,"[[[2075, 1876], [2074, 1877], [2073, 1877], [2073, 1892], [2074, 1893], [2074, 1932], [2075, 1932], [2076, 1933], [2090, 1933], [2091, 1932], [2101, 1932], [2102, 1931], [2103, 1931], [2103, 1893], [2102, 1892], [2102, 1877], [2101, 1877], [2100, 1876]]]",C
170,pcb_7b_cc_8.png,"[[[2465, 1991], [2464, 1992], [2463, 1992], [2463, 2023], [2464, 2023], [2465, 2024], [2467, 2024], [2468, 2023], [2478, 2023], [2479, 2022], [2480, 2022], [2480, 1992], [2479, 1992], [2478, 1991]]]",C
171,pcb_7b_cc_8.png,"[[[2450, 1864], [2449, 1865], [2448, 1865], [2448, 1894], [2449, 1894], [2450, 1895], [2462, 1895], [2463, 1894], [2464, 1894], [2464, 1865], [2463, 1865], [2462, 1864]]]",C
172,pcb_7b_cc_8.png,"[[[2523, 1816], [2522, 1817], [2507, 1817], [2506, 1818], [2505, 1818], [2505, 1833], [2506, 1833], [2507, 1834], [2528, 1834], [2529, 1833], [2538, 1833], [2539, 1832], [2540, 1832], [2540, 1817], [2539, 1817], [2538, 1816]]]",C
173,pcb_7b_cc_8.png,"[[[2616, 1848], [2615, 1849], [2614, 1849], [2614, 1862], [2615, 1862], [2616, 1863], [2647, 1863], [2648, 1862], [2649, 1862], [2649, 1849], [2648, 1849], [2647, 1848]]]",C
174,pcb_7b_cc_8.png,"[[[2587, 1897], [2586, 1898], [2585, 1898], [2585, 1905], [2586, 1906], [2586, 1928], [2587, 1928], [2588, 1929], [2602, 1929], [2603, 1928], [2604, 1928], [2604, 1907], [2603, 1906], [2603, 1898], [2602, 1898], [2601, 1897]]]",C
175,pcb_7b_cc_8.png,"[[[2514, 1886], [2513, 1887], [2512, 1887], [2512, 1901], [2513, 1902], [2513, 1919], [2514, 1919], [2515, 1920], [2528, 1920], [2529, 1919], [2530, 1919], [2530, 1903], [2529, 1902], [2529, 1887], [2528, 1887], [2527, 1886]]]",C
176,pcb_7b_cc_8.png,"[[[346, 2746], [345, 2747], [344, 2747], [344, 2766], [343, 2767], [342, 2767], [341, 2768], [340, 2768], [339, 2769], [338, 2769], [338, 2783], [339, 2784], [339, 2814], [340, 2813], [341, 2814], [344, 2814], [345, 2815], [346, 2815], [347, 2816], [347, 2829], [348, 2829], [349, 2830], [356, 2830], [357, 2829], [358, 2829], [358, 2816], [359, 2815], [360, 2815], [361, 2814], [366, 2814], [367, 2815], [368, 2815], [369, 2816], [369, 2829], [370, 2829], [371, 2830], [382, 2830], [383, 2829], [384, 2829], [384, 2817], [385, 2816], [386, 2816], [387, 2815], [389, 2815], [390, 2816], [391, 2816], [392, 2817], [392, 2829], [393, 2829], [394, 2830], [404, 2830], [405, 2829], [406, 2829], [406, 2813], [407, 2812], [408, 2812], [409, 2811], [409, 2808], [410, 2807], [411, 2807], [411, 2782], [410, 2781], [410, 2772], [409, 2772], [408, 2771], [406, 2771], [405, 2770], [404, 2770], [403, 2769], [403, 2765], [402, 2764], [402, 2748], [401, 2748], [400, 2747], [392, 2747], [391, 2748], [390, 2748], [390, 2764], [389, 2765], [389, 2769], [388, 2770], [387, 2770], [386, 2771], [360, 2771], [359, 2770], [358, 2770], [357, 2769], [357, 2747], [356, 2747], [355, 2746]]]",D
177,pcb_7b_cc_8.png,"[[[345, 2554], [344, 2555], [343, 2555], [343, 2575], [342, 2576], [342, 2579], [341, 2580], [340, 2580], [339, 2581], [337, 2581], [336, 2582], [335, 2582], [335, 2590], [336, 2591], [336, 2594], [335, 2595], [335, 2618], [336, 2618], [337, 2619], [337, 2624], [338, 2624], [339, 2625], [340, 2625], [341, 2626], [342, 2626], [343, 2627], [344, 2627], [345, 2628], [345, 2642], [346, 2642], [347, 2643], [355, 2643], [356, 2642], [357, 2642], [357, 2625], [358, 2624], [359, 2624], [360, 2623], [365, 2623], [366, 2624], [367, 2624], [368, 2625], [368, 2642], [369, 2642], [370, 2643], [375, 2643], [376, 2642], [377, 2642], [377, 2626], [378, 2625], [379, 2625], [380, 2624], [389, 2624], [390, 2625], [391, 2625], [392, 2626], [392, 2642], [393, 2642], [394, 2643], [399, 2643], [400, 2642], [401, 2642], [401, 2628], [402, 2627], [403, 2627], [404, 2626], [408, 2626], [409, 2625], [410, 2625], [410, 2587], [409, 2586], [409, 2582], [408, 2582], [407, 2581], [405, 2581], [404, 2580], [403, 2580], [402, 2579], [402, 2575], [401, 2574], [401, 2555], [400, 2555], [399, 2554], [392, 2554], [391, 2555], [390, 2555], [390, 2576], [389, 2577], [388, 2577], [387, 2578], [358, 2578], [357, 2577], [356, 2577], [355, 2576], [355, 2555], [354, 2555], [353, 2554]]]",D
178,pcb_7b_cc_8.png,"[[[2121, 2033], [2120, 2034], [2107, 2034], [2106, 2035], [2105, 2035], [2105, 2052], [2106, 2052], [2107, 2053], [2126, 2053], [2127, 2052], [2137, 2052], [2138, 2051], [2139, 2051], [2139, 2034], [2138, 2034], [2137, 2033]]]",C
179,pcb_7b_cc_8.png,"[[[2133, 2077], [2132, 2078], [2106, 2078], [2105, 2079], [2104, 2079], [2104, 2095], [2105, 2095], [2106, 2096], [2136, 2096], [2138, 2094], [2138, 2078], [2137, 2078], [2136, 2077]]]",C
180,pcb_7b_cc_8.png,"[[[2086, 2113], [2085, 2114], [2084, 2114], [2084, 2135], [2085, 2136], [2085, 2142], [2086, 2142], [2087, 2143], [2141, 2143], [2142, 2142], [2143, 2142], [2143, 2138], [2142, 2137], [2142, 2114], [2141, 2114], [2140, 2113]]]",C
181,pcb_7b_cc_8.png,"[[[2886, 2049], [2885, 2050], [2884, 2050], [2884, 2065], [2885, 2066], [2886, 2066], [2887, 2067], [2917, 2067], [2918, 2066], [2919, 2066], [2919, 2050], [2918, 2050], [2917, 2049]]]",R
182,pcb_7b_cc_8.png,"[[[2885, 2096], [2884, 2097], [2883, 2097], [2883, 2113], [2884, 2113], [2885, 2114], [2918, 2114], [2919, 2113], [2920, 2113], [2920, 2097], [2919, 2097], [2918, 2096]]]",R
183,pcb_7b_cc_8.png,"[[[2885, 2140], [2884, 2141], [2883, 2141], [2883, 2155], [2884, 2155], [2885, 2156], [2913, 2156], [2914, 2155], [2915, 2155], [2915, 2141], [2914, 2141], [2913, 2140]]]",C
184,pcb_7b_cc_8.png,"[[[817, 1442], [816, 1443], [800, 1443], [799, 1444], [798, 1444], [798, 1450], [799, 1451], [799, 1476], [800, 1476], [801, 1477], [820, 1477], [821, 1476], [822, 1476], [822, 1447], [821, 1446], [821, 1443], [820, 1443], [819, 1442]]]",R
185,pcb_7b_cc_8.png,"[[[756, 1443], [755, 1444], [754, 1444], [754, 1457], [755, 1458], [755, 1477], [756, 1477], [757, 1478], [772, 1478], [773, 1477], [774, 1477], [774, 1455], [773, 1454], [773, 1444], [772, 1444], [771, 1443]]]",C
186,pcb_7b_cc_8.png,"[[[757, 1639], [756, 1640], [755, 1640], [755, 1660], [756, 1661], [756, 1672], [757, 1672], [758, 1673], [773, 1673], [774, 1672], [775, 1672], [775, 1658], [774, 1657], [774, 1640], [773, 1640], [772, 1639]]]",C
187,pcb_7b_cc_8.png,"[[[801, 1638], [800, 1639], [799, 1639], [799, 1654], [800, 1655], [800, 1673], [801, 1673], [802, 1674], [811, 1674], [812, 1673], [817, 1673], [818, 1672], [819, 1672], [819, 1652], [818, 1651], [818, 1639], [817, 1639], [816, 1638]]]",R
188,pcb_7b_cc_8.png,"[[[687, 995], [686, 996], [685, 996], [685, 1014], [686, 1014], [687, 1015], [722, 1015], [723, 1014], [724, 1014], [724, 996], [723, 996], [722, 995]]]",R
189,pcb_7b_cc_8.png,"[[[701, 1046], [700, 1047], [687, 1047], [686, 1048], [685, 1048], [685, 1065], [686, 1066], [687, 1066], [688, 1067], [714, 1067], [715, 1066], [722, 1066], [723, 1065], [724, 1065], [724, 1058], [723, 1057], [723, 1047], [722, 1047], [721, 1046]]]",R
190,pcb_7b_cc_8.png,"[[[688, 1098], [687, 1099], [686, 1099], [686, 1117], [687, 1117], [688, 1118], [723, 1118], [724, 1117], [725, 1117], [725, 1099], [724, 1099], [723, 1098]]]",R
191,pcb_7b_cc_8.png,"[[[688, 1150], [687, 1151], [686, 1151], [686, 1166], [687, 1167], [687, 1169], [688, 1169], [689, 1170], [722, 1170], [723, 1169], [724, 1169], [724, 1159], [723, 1158], [723, 1151], [722, 1151], [721, 1150]]]",R
192,pcb_7b_cc_8.png,"[[[578, 1044], [576, 1046], [575, 1046], [575, 1051], [574, 1052], [573, 1052], [572, 1053], [571, 1053], [570, 1054], [555, 1054], [554, 1055], [553, 1055], [553, 1061], [554, 1061], [555, 1062], [568, 1062], [569, 1063], [570, 1063], [571, 1064], [571, 1065], [572, 1066], [572, 1090], [573, 1091], [573, 1099], [572, 1100], [571, 1100], [571, 1101], [570, 1102], [569, 1102], [568, 1103], [556, 1103], [555, 1104], [554, 1104], [554, 1111], [555, 1111], [556, 1112], [569, 1112], [570, 1113], [571, 1113], [572, 1114], [572, 1115], [573, 1115], [574, 1116], [574, 1119], [575, 1119], [576, 1120], [618, 1120], [619, 1119], [620, 1119], [620, 1117], [621, 1116], [622, 1116], [626, 1112], [627, 1112], [628, 1111], [642, 1111], [643, 1110], [644, 1110], [644, 1104], [643, 1104], [642, 1103], [627, 1103], [626, 1102], [625, 1102], [624, 1101], [623, 1101], [622, 1100], [620, 1100], [619, 1099], [618, 1099], [617, 1098], [617, 1089], [618, 1088], [619, 1088], [620, 1087], [628, 1087], [629, 1086], [645, 1086], [646, 1085], [647, 1085], [647, 1078], [646, 1078], [645, 1077], [620, 1077], [619, 1076], [618, 1076], [617, 1075], [617, 1073], [616, 1073], [615, 1072], [615, 1064], [616, 1063], [617, 1063], [618, 1062], [619, 1062], [620, 1061], [640, 1061], [641, 1060], [642, 1060], [642, 1052], [641, 1052], [640, 1051], [622, 1051], [621, 1052], [618, 1052], [617, 1051], [616, 1051], [615, 1050], [615, 1045], [614, 1045], [613, 1044]]]",D
193,pcb_7b_cc_8.png,"[[[1011, 1147], [1010, 1148], [1007, 1148], [1006, 1149], [1005, 1149], [1005, 1180], [1006, 1180], [1007, 1181], [1025, 1181], [1026, 1180], [1027, 1180], [1027, 1148], [1026, 1148], [1025, 1147]]]",R
194,pcb_7b_cc_8.png,"[[[1049, 1147], [1048, 1148], [1047, 1148], [1047, 1181], [1048, 1181], [1049, 1182], [1067, 1182], [1068, 1181], [1069, 1181], [1069, 1148], [1068, 1148], [1067, 1147]]]",R
195,pcb_7b_cc_8.png,"[[[1132, 1146], [1131, 1147], [1122, 1147], [1121, 1148], [1120, 1148], [1120, 1182], [1121, 1182], [1122, 1183], [1140, 1183], [1141, 1182], [1142, 1182], [1142, 1147], [1141, 1147], [1140, 1146]]]",R
196,pcb_7b_cc_8.png,"[[[1167, 1145], [1166, 1146], [1165, 1146], [1165, 1179], [1167, 1179], [1168, 1180], [1185, 1180], [1186, 1179], [1187, 1179], [1187, 1176], [1186, 1175], [1186, 1146], [1185, 1146], [1184, 1145]]]",R
197,pcb_7b_cc_8.png,"[[[1213, 877], [1212, 878], [1211, 878], [1211, 912], [1212, 912], [1213, 913], [1225, 913], [1226, 912], [1231, 912], [1232, 911], [1233, 911], [1233, 878], [1232, 878], [1231, 877]]]",R
198,pcb_7b_cc_8.png,"[[[1130, 878], [1129, 879], [1128, 879], [1128, 910], [1129, 910], [1130, 911], [1148, 911], [1149, 910], [1150, 910], [1150, 879], [1149, 879], [1148, 878]]]",R
199,pcb_7b_cc_8.png,"[[[1303, 1333], [1302, 1334], [1301, 1334], [1301, 1374], [1302, 1375], [1302, 1388], [1303, 1388], [1304, 1389], [1329, 1389], [1330, 1388], [1331, 1388], [1331, 1371], [1330, 1370], [1330, 1334], [1329, 1334], [1328, 1333]]]",C
200,pcb_7b_cc_8.png,"[[[1536, 1363], [1535, 1364], [1534, 1364], [1534, 1397], [1535, 1397], [1536, 1398], [1554, 1398], [1555, 1397], [1556, 1397], [1556, 1364], [1555, 1364], [1554, 1363]]]",R
201,pcb_7b_cc_8.png,"[[[1345, 1476], [1344, 1477], [1343, 1477], [1343, 1478], [1344, 1479], [1344, 1495], [1345, 1495], [1346, 1496], [1381, 1496], [1382, 1495], [1383, 1495], [1383, 1477], [1382, 1477], [1381, 1476]]]",R
202,pcb_7b_cc_8.png,"[[[1346, 1430], [1345, 1431], [1344, 1431], [1344, 1448], [1345, 1448], [1346, 1449], [1379, 1449], [1380, 1448], [1381, 1448], [1381, 1431], [1380, 1431], [1379, 1430]]]",R
203,pcb_7b_cc_8.png,"[[[1309, 1240], [1308, 1241], [1298, 1241], [1297, 1242], [1296, 1242], [1296, 1257], [1297, 1257], [1298, 1258], [1318, 1258], [1319, 1257], [1331, 1257], [1332, 1256], [1333, 1256], [1333, 1241], [1332, 1241], [1331, 1240]]]",R
204,pcb_7b_cc_8.png,"[[[1330, 1277], [1329, 1278], [1285, 1278], [1284, 1279], [1283, 1279], [1283, 1284], [1282, 1285], [1281, 1285], [1280, 1286], [1265, 1286], [1264, 1287], [1263, 1287], [1263, 1303], [1264, 1303], [1265, 1304], [1279, 1304], [1280, 1305], [1281, 1305], [1282, 1306], [1282, 1310], [1283, 1310], [1284, 1311], [1306, 1311], [1307, 1312], [1342, 1312], [1343, 1313], [1344, 1312], [1345, 1312], [1345, 1302], [1346, 1301], [1347, 1301], [1348, 1300], [1366, 1300], [1367, 1299], [1368, 1299], [1368, 1287], [1367, 1287], [1366, 1286], [1348, 1286], [1347, 1285], [1346, 1285], [1345, 1284], [1345, 1282], [1344, 1281], [1344, 1278], [1343, 1278], [1342, 1277]]]",D
205,pcb_7b_cc_8.png,"[[[1474, 1148], [1473, 1149], [1472, 1149], [1472, 1179], [1473, 1179], [1474, 1180], [1489, 1180], [1490, 1179], [1491, 1179], [1491, 1149], [1490, 1149], [1489, 1148]]]",R
206,pcb_7b_cc_8.png,"[[[1429, 1146], [1428, 1147], [1427, 1147], [1427, 1181], [1428, 1181], [1429, 1182], [1445, 1182], [1446, 1181], [1447, 1181], [1447, 1147], [1446, 1147], [1445, 1146]]]",R
207,pcb_7b_cc_8.png,"[[[1382, 1147], [1381, 1148], [1380, 1148], [1380, 1183], [1381, 1183], [1382, 1184], [1397, 1184], [1398, 1183], [1399, 1183], [1400, 1182], [1401, 1182], [1401, 1148], [1400, 1148], [1399, 1147]]]",R
208,pcb_7b_cc_8.png,"[[[1340, 1147], [1339, 1148], [1338, 1148], [1338, 1150], [1339, 1151], [1339, 1181], [1340, 1181], [1341, 1182], [1358, 1182], [1359, 1181], [1360, 1181], [1360, 1148], [1359, 1148], [1358, 1147]]]",R
209,pcb_7b_cc_8.png,"[[[1401, 1306], [1400, 1307], [1399, 1307], [1399, 1310], [1398, 1311], [1397, 1311], [1396, 1312], [1369, 1312], [1368, 1313], [1367, 1313], [1367, 1335], [1368, 1335], [1369, 1336], [1396, 1336], [1397, 1337], [1398, 1337], [1399, 1338], [1399, 1361], [1400, 1362], [1400, 1381], [1399, 1382], [1398, 1382], [1397, 1383], [1387, 1383], [1386, 1384], [1368, 1384], [1367, 1385], [1366, 1385], [1366, 1406], [1367, 1406], [1368, 1407], [1398, 1407], [1399, 1406], [1400, 1407], [1401, 1407], [1402, 1408], [1403, 1408], [1404, 1409], [1444, 1409], [1445, 1408], [1446, 1408], [1446, 1372], [1447, 1371], [1448, 1371], [1449, 1370], [1479, 1370], [1480, 1369], [1481, 1369], [1481, 1351], [1480, 1350], [1480, 1349], [1479, 1349], [1478, 1348], [1445, 1348], [1444, 1347], [1443, 1347], [1442, 1346], [1442, 1307], [1441, 1307], [1440, 1306]]]",IC
210,pcb_7b_cc_8.png,"[[[1261, 1615], [1260, 1616], [1245, 1616], [1244, 1617], [1243, 1617], [1243, 1653], [1244, 1653], [1245, 1654], [1261, 1654], [1262, 1653], [1263, 1653], [1263, 1616], [1262, 1616]]]",C
211,pcb_7b_cc_8.png,"[[[1356, 1564], [1355, 1565], [1308, 1565], [1307, 1566], [1306, 1566], [1306, 1571], [1305, 1572], [1304, 1572], [1303, 1573], [1290, 1573], [1289, 1574], [1288, 1574], [1288, 1592], [1289, 1592], [1290, 1593], [1303, 1593], [1304, 1594], [1305, 1594], [1306, 1595], [1306, 1640], [1305, 1641], [1304, 1641], [1303, 1642], [1288, 1642], [1287, 1643], [1286, 1643], [1286, 1662], [1287, 1662], [1288, 1663], [1306, 1663], [1307, 1664], [1308, 1664], [1309, 1665], [1309, 1671], [1310, 1671], [1311, 1672], [1365, 1672], [1366, 1671], [1367, 1671], [1367, 1668], [1368, 1667], [1369, 1667], [1370, 1666], [1398, 1666], [1399, 1665], [1400, 1665], [1400, 1647], [1399, 1647], [1398, 1646], [1393, 1646], [1392, 1647], [1370, 1647], [1369, 1646], [1368, 1646], [1367, 1645], [1367, 1634], [1368, 1633], [1369, 1633], [1370, 1632], [1386, 1632], [1387, 1631], [1398, 1631], [1399, 1630], [1400, 1630], [1400, 1608], [1399, 1608], [1398, 1607], [1376, 1607], [1375, 1608], [1370, 1608], [1369, 1607], [1368, 1607], [1367, 1606], [1367, 1597], [1368, 1596], [1369, 1596], [1371, 1594], [1398, 1594], [1399, 1593], [1400, 1593], [1400, 1583], [1399, 1582], [1399, 1573], [1398, 1573], [1397, 1572], [1368, 1572], [1367, 1571], [1366, 1571], [1365, 1570], [1365, 1565], [1364, 1565], [1363, 1564]]]",IC
212,pcb_7b_cc_8.png,"[[[911, 1393], [910, 1394], [902, 1394], [901, 1395], [900, 1395], [900, 1433], [901, 1434], [901, 1487], [902, 1487], [903, 1488], [960, 1488], [961, 1487], [1021, 1487], [1022, 1486], [1023, 1486], [1023, 1415], [1022, 1414], [1022, 1394], [1021, 1394], [1020, 1393]]]",C
213,pcb_7b_cc_8.png,"[[[1010, 1589], [1009, 1590], [905, 1590], [904, 1591], [903, 1591], [903, 1640], [904, 1641], [904, 1682], [905, 1682], [906, 1683], [934, 1683], [935, 1682], [1024, 1682], [1025, 1681], [1026, 1681], [1026, 1625], [1025, 1624], [1025, 1590], [1024, 1590], [1023, 1589]]]",C
214,pcb_7b_cc_8.png,"[[[1201, 2135], [1200, 2136], [1199, 2136], [1199, 2141], [1200, 2142], [1200, 2171], [1201, 2171], [1202, 2172], [1217, 2172], [1218, 2171], [1219, 2171], [1219, 2141], [1218, 2140], [1218, 2136], [1217, 2136], [1216, 2135]]]",R
215,pcb_7b_cc_8.png,"[[[1357, 2109], [1356, 2110], [1355, 2110], [1355, 2124], [1356, 2124], [1357, 2125], [1389, 2125], [1390, 2124], [1391, 2124], [1391, 2110], [1390, 2110], [1389, 2109]]]",R
216,pcb_7b_cc_8.png,"[[[1344, 2045], [1343, 2046], [1342, 2046], [1342, 2088], [1343, 2088], [1344, 2089], [1410, 2089], [1411, 2088], [1412, 2088], [1412, 2046], [1411, 2046], [1410, 2045]]]",C
217,pcb_7b_cc_8.png,"[[[1345, 2008], [1344, 2009], [1343, 2009], [1343, 2023], [1344, 2023], [1345, 2024], [1376, 2024], [1377, 2023], [1378, 2023], [1378, 2009], [1377, 2009], [1376, 2008]]]",C
218,pcb_7b_cc_8.png,"[[[1346, 1965], [1345, 1966], [1344, 1966], [1344, 1981], [1345, 1981], [1346, 1982], [1376, 1982], [1377, 1981], [1378, 1981], [1378, 1966], [1377, 1966], [1376, 1965]]]",C
219,pcb_7b_cc_8.png,"[[[1350, 1828], [1349, 1829], [1340, 1829], [1339, 1830], [1338, 1830], [1338, 1862], [1339, 1862], [1340, 1863], [1357, 1863], [1358, 1862], [1359, 1862], [1359, 1829], [1358, 1829], [1357, 1828]]]",R
220,pcb_7b_cc_8.png,"[[[1299, 1801], [1298, 1802], [1297, 1802], [1297, 1810], [1298, 1811], [1298, 1836], [1299, 1836], [1300, 1837], [1316, 1837], [1317, 1836], [1318, 1836], [1318, 1810], [1317, 1809], [1317, 1802], [1316, 1802], [1315, 1801]]]",R
221,pcb_7b_cc_8.png,"[[[2047, 1012], [2046, 1013], [2045, 1013], [2045, 1029], [2046, 1029], [2047, 1030], [2081, 1030], [2082, 1029], [2083, 1029], [2083, 1013], [2082, 1013], [2081, 1012]]]",R
222,pcb_7b_cc_8.png,"[[[1961, 1072], [1960, 1073], [1959, 1073], [1959, 1107], [1960, 1107], [1961, 1108], [1962, 1108], [1963, 1107], [1970, 1107], [1971, 1106], [1972, 1106], [1972, 1073], [1971, 1073], [1970, 1072]]]",C
223,pcb_7b_cc_8.png,"[[[2149, 1108], [2148, 1109], [2147, 1109], [2147, 1141], [2148, 1141], [2149, 1142], [2164, 1142], [2165, 1141], [2166, 1141], [2166, 1109], [2165, 1109], [2164, 1108]]]",R
224,pcb_7b_cc_8.png,"[[[2223, 1179], [2222, 1180], [2221, 1180], [2221, 1212], [2222, 1212], [2223, 1213], [2236, 1213], [2237, 1212], [2238, 1212], [2238, 1180], [2237, 1180], [2236, 1179]]]",C
225,pcb_7b_cc_8.png,"[[[2101, 1211], [2100, 1212], [2099, 1212], [2099, 1226], [2100, 1226], [2101, 1227], [2132, 1227], [2133, 1226], [2134, 1226], [2134, 1212], [2133, 1212], [2132, 1211]]]",R
226,pcb_7b_cc_8.png,"[[[2019, 1208], [2018, 1209], [2011, 1209], [2010, 1210], [2009, 1210], [2009, 1226], [2010, 1226], [2011, 1227], [2028, 1227], [2029, 1226], [2043, 1226], [2044, 1225], [2045, 1225], [2045, 1209], [2044, 1209], [2043, 1208]]]",R
227,pcb_7b_cc_8.png,"[[[2268, 938], [2267, 939], [2266, 939], [2266, 954], [2267, 954], [2268, 955], [2297, 955], [2298, 954], [2299, 954], [2299, 939], [2298, 939], [2297, 938]]]",C
