Instance ID,Image File,Vertices,Designator
139,pcb_8b_cc_8.png,"[[[7360, 1676], [7360, 1707], [7422, 1707], [7422, 1702], [7423, 1701], [7424, 1701], [7424, 1695], [7425, 1694], [7425, 1683], [7423, 1683], [7422, 1682], [7422, 1676]]]",R
140,pcb_8b_cc_8.png,"[[[7269, 1381], [7268, 1382], [7267, 1382], [7266, 1383], [7265, 1383], [7264, 1384], [7262, 1384], [7261, 1385], [7261, 1404], [7260, 1405], [7260, 1410], [7263, 1413], [7264, 1413], [7265, 1414], [7294, 1414], [7295, 1413], [7320, 1413], [7320, 1411], [7321, 1410], [7324, 1410], [7325, 1411], [7325, 1399], [7326, 1398], [7326, 1388], [7325, 1387], [7325, 1386], [7324, 1385], [7324, 1384], [7321, 1381], [7312, 1381], [7311, 1382], [7308, 1382], [7307, 1381], [7303, 1381], [7302, 1382], [7270, 1382]]]",R
141,pcb_8b_cc_8.png,"[[[7302, 1218], [7302, 1224], [7303, 1225], [7303, 1263], [7364, 1263], [7365, 1264], [7367, 1264], [7368, 1265], [7373, 1265], [7374, 1264], [7374, 1263], [7375, 1262], [7375, 1256], [7376, 1255], [7381, 1255], [7381, 1252], [7382, 1251], [7382, 1233], [7380, 1233], [7379, 1232], [7379, 1230], [7378, 1230], [7377, 1229], [7377, 1223], [7376, 1223], [7375, 1222], [7374, 1222], [7372, 1220], [7372, 1218]]]",R
142,pcb_8b_cc_8.png,"[[[6396, 779], [6396, 826], [6463, 826], [6463, 779]]]",R
143,pcb_8b_cc_8.png,"[[[6398, 704], [6398, 737], [6408, 737], [6408, 736], [6409, 735], [6445, 735], [6446, 734], [6449, 734], [6450, 735], [6460, 735], [6460, 728], [6461, 727], [6465, 727], [6465, 715], [6461, 715], [6460, 714], [6460, 711], [6456, 711], [6455, 710], [6455, 709], [6453, 709], [6452, 708], [6411, 708], [6410, 707], [6410, 704]]]",R
144,pcb_8b_cc_8.png,"[[[6393, 614], [6393, 663], [6466, 663], [6466, 653], [6467, 652], [6467, 650], [6468, 649], [6469, 649], [6469, 648], [6470, 647], [6471, 647], [6471, 627], [6470, 627], [6469, 626], [6469, 624], [6468, 624], [6467, 623], [6467, 622], [6466, 621], [6466, 614]]]",R
145,pcb_8b_cc_8.png,"[[[5447, 880], [5446, 881], [5441, 881], [5441, 883], [5440, 884], [5413, 884], [5412, 883], [5412, 881], [5400, 881], [5400, 911], [5460, 911], [5460, 880]]]",R
146,pcb_8b_cc_8.png,"[[[5255, 882], [5255, 912], [5316, 912], [5317, 911], [5317, 882]]]",R
147,pcb_8b_cc_8.png,"[[[5490, 1075], [5490, 1107], [5549, 1107], [5549, 1075]]]",R
148,pcb_8b_cc_8.png,"[[[5353, 1074], [5353, 1107], [5408, 1107], [5408, 1074]]]",R
149,pcb_8b_cc_8.png,"[[[3703, 442], [3703, 471], [3761, 471], [3761, 442]]]",C
150,pcb_8b_cc_8.png,"[[[1872, 768], [1872, 795], [1924, 795], [1924, 768]]]",C
151,pcb_8b_cc_8.png,"[[[1404, 1189], [1404, 1216], [1461, 1216], [1461, 1189]]]",C
152,pcb_8b_cc_8.png,"[[[471, 1279], [471, 1281], [470, 1282], [469, 1282], [469, 1305], [521, 1305], [521, 1282], [519, 1282], [518, 1281], [518, 1279]]]",C
153,pcb_8b_cc_8.png,"[[[470, 907], [470, 937], [520, 937], [520, 934], [521, 933], [522, 933], [522, 920], [521, 919], [521, 911], [520, 911], [519, 910], [519, 907]]]",C
154,pcb_8b_cc_8.png,"[[[1669, 953], [1669, 985], [1737, 985], [1737, 953]]]",R
155,pcb_8b_cc_8.png,"[[[1672, 891], [1672, 900], [1673, 901], [1673, 924], [1736, 924], [1736, 891]]]",R
156,pcb_8b_cc_8.png,"[[[1638, 713], [1638, 745], [1640, 745], [1641, 746], [1641, 747], [1700, 747], [1700, 746], [1699, 745], [1699, 718], [1697, 718], [1696, 717], [1696, 713], [1687, 713], [1687, 716], [1686, 717], [1656, 717], [1655, 716], [1655, 713]]]",R
157,pcb_8b_cc_8.png,"[[[1638, 646], [1638, 680], [1701, 680], [1701, 646]]]",R
158,pcb_8b_cc_8.png,"[[[1448, 838], [1448, 865], [1450, 865], [1451, 866], [1451, 868], [1508, 868], [1508, 866], [1509, 865], [1512, 865], [1512, 838]]]",R
159,pcb_8b_cc_8.png,"[[[1453, 767], [1453, 799], [1463, 799], [1463, 797], [1464, 796], [1501, 796], [1502, 797], [1502, 800], [1513, 800], [1513, 769], [1510, 769], [1509, 768], [1509, 767]]]",R
160,pcb_8b_cc_8.png,"[[[457, 1198], [457, 1241], [461, 1241], [462, 1242], [463, 1242], [464, 1243], [464, 1244], [534, 1244], [534, 1243], [535, 1242], [536, 1242], [537, 1241], [539, 1241], [539, 1199], [458, 1199]]]",R
161,pcb_8b_cc_8.png,"[[[462, 1110], [462, 1115], [463, 1116], [463, 1158], [537, 1158], [537, 1110]]]",R
162,pcb_8b_cc_8.png,"[[[461, 981], [461, 1029], [534, 1029], [534, 982], [521, 982], [520, 981]]]",R
163,pcb_8b_cc_8.png,"[[[456, 827], [456, 868], [457, 869], [457, 873], [527, 873], [527, 827]]]",R
164,pcb_8b_cc_8.png,"[[[470, 707], [470, 756], [546, 756], [546, 707]]]",R
