Instance ID,Image File,Vertices,Designator
125,pcb_8b_cc_3.png,"[[[1636, 2413], [1636, 2446], [1649, 2446], [1649, 2444], [1650, 2443], [1675, 2443], [1676, 2444], [1683, 2444], [1684, 2445], [1684, 2447], [1699, 2447], [1699, 2414], [1687, 2414], [1687, 2415], [1686, 2416], [1671, 2416], [1670, 2415], [1652, 2415], [1651, 2414], [1651, 2413]]]",R
126,pcb_8b_cc_3.png,"[[[1409, 2341], [1409, 2373], [1419, 2373], [1419, 2371], [1420, 2370], [1471, 2370], [1471, 2349], [1470, 2349], [1469, 2348], [1469, 2342], [1457, 2342], [1456, 2343], [1421, 2343], [1420, 2342], [1420, 2341]]]",R
127,pcb_8b_cc_3.png,"[[[877, 2349], [877, 2358], [876, 2359], [876, 2379], [927, 2379], [928, 2380], [938, 2380], [938, 2349], [928, 2349], [928, 2350], [926, 2352], [923, 2352], [922, 2353], [896, 2353], [895, 2352], [895, 2350], [894, 2349]]]",R
128,pcb_8b_cc_3.png,"[[[7407, 2249], [7407, 2276], [7411, 2276], [7412, 2277], [7464, 2277], [7464, 2249]]]",C
129,pcb_8b_cc_3.png,"[[[7305, 1948], [7305, 1974], [7357, 1974], [7357, 1951], [7356, 1950], [7355, 1950], [7354, 1949], [7354, 1948]]]",C
130,pcb_8b_cc_3.png,"[[[7388, 1505], [7388, 1532], [7443, 1532], [7443, 1507], [7440, 1507], [7439, 1506], [7439, 1505]]]",C
131,pcb_8b_cc_3.png,"[[[7404, 1228], [7404, 1230], [7403, 1231], [7400, 1231], [7400, 1256], [7452, 1256], [7452, 1228]]]",C
132,pcb_8b_cc_3.png,"[[[7356, 936], [7356, 962], [7407, 962], [7407, 936]]]",C
133,pcb_8b_cc_3.png,"[[[6280, 1282], [6280, 1303], [6281, 1304], [6281, 1310], [6335, 1310], [6335, 1300], [6336, 1299], [6336, 1282]]]",C
134,pcb_8b_cc_3.png,"[[[5770, 1096], [5770, 1124], [5789, 1124], [5790, 1125], [5821, 1125], [5821, 1096]]]",C
135,pcb_8b_cc_3.png,"[[[5613, 1095], [5613, 1121], [5638, 1121], [5639, 1122], [5663, 1122], [5664, 1121], [5667, 1121], [5667, 1096], [5664, 1096], [5663, 1095]]]",C
136,pcb_8b_cc_3.png,"[[[5473, 1695], [5473, 1721], [5529, 1721], [5529, 1707], [5530, 1706], [5530, 1695]]]",C
137,pcb_8b_cc_3.png,"[[[5296, 1695], [5296, 1724], [5352, 1724], [5352, 1695]]]",C
138,pcb_8b_cc_3.png,"[[[4813, 1211], [4813, 1238], [4867, 1238], [4867, 1211]]]",C
139,pcb_8b_cc_3.png,"[[[7401, 2172], [7401, 2178], [7400, 2179], [7400, 2203], [7406, 2203], [7407, 2204], [7462, 2204], [7462, 2199], [7463, 2198], [7464, 2198], [7464, 2180], [7462, 2180], [7461, 2179], [7461, 2176], [7462, 2175], [7462, 2173], [7405, 2173], [7404, 2172]]]",R
140,pcb_8b_cc_3.png,"[[[7299, 1879], [7299, 1907], [7365, 1907], [7366, 1908], [7366, 1879]]]",R
141,pcb_8b_cc_3.png,"[[[7341, 1719], [7341, 1761], [7371, 1761], [7372, 1762], [7412, 1762], [7412, 1756], [7413, 1755], [7415, 1755], [7416, 1754], [7422, 1754], [7422, 1732], [7420, 1732], [7419, 1731], [7419, 1729], [7417, 1729], [7416, 1728], [7416, 1727], [7413, 1727], [7412, 1726], [7412, 1719]]]",R
142,pcb_8b_cc_3.png,"[[[6443, 1275], [6443, 1288], [6442, 1289], [6442, 1322], [6509, 1322], [6509, 1282], [6510, 1281], [6510, 1275]]]",R
143,pcb_8b_cc_3.png,"[[[6445, 1202], [6445, 1233], [6455, 1233], [6455, 1232], [6456, 1231], [6492, 1231], [6493, 1230], [6496, 1230], [6497, 1231], [6507, 1231], [6507, 1224], [6508, 1223], [6512, 1223], [6512, 1211], [6508, 1211], [6507, 1210], [6507, 1207], [6503, 1207], [6502, 1206], [6502, 1205], [6500, 1205], [6499, 1204], [6458, 1204], [6457, 1203], [6457, 1202]]]",R
144,pcb_8b_cc_3.png,"[[[6441, 1111], [6441, 1130], [6440, 1131], [6440, 1160], [6512, 1160], [6512, 1150], [6513, 1149], [6513, 1147], [6514, 1146], [6515, 1146], [6515, 1145], [6516, 1144], [6517, 1144], [6517, 1124], [6516, 1124], [6515, 1123], [6516, 1122], [6516, 1121], [6515, 1121], [6514, 1120], [6514, 1119], [6513, 1118], [6513, 1111]]]",R
145,pcb_8b_cc_3.png,"[[[5451, 1371], [5451, 1400], [5511, 1400], [5511, 1371], [5492, 1371], [5492, 1372], [5491, 1373], [5464, 1373], [5463, 1372], [5463, 1371]]]",R
146,pcb_8b_cc_3.png,"[[[5308, 1367], [5308, 1397], [5366, 1397], [5366, 1367]]]",R
147,pcb_8b_cc_3.png,"[[[5539, 1563], [5539, 1595], [5557, 1595], [5558, 1596], [5598, 1596], [5598, 1564], [5554, 1564], [5553, 1563]]]",R
148,pcb_8b_cc_3.png,"[[[5404, 1562], [5404, 1569], [5403, 1570], [5403, 1594], [5407, 1594], [5408, 1595], [5458, 1595], [5458, 1563], [5459, 1562]]]",R
149,pcb_8b_cc_3.png,"[[[3763, 922], [3763, 950], [3791, 950], [3792, 951], [3816, 951], [3816, 939], [3817, 938], [3817, 922]]]",C
150,pcb_8b_cc_3.png,"[[[1940, 1235], [1940, 1236], [1939, 1237], [1934, 1237], [1934, 1261], [1935, 1261], [1936, 1262], [1983, 1262], [1983, 1235]]]",C
151,pcb_8b_cc_3.png,"[[[1461, 1652], [1461, 1679], [1514, 1679], [1514, 1655], [1513, 1654], [1513, 1652]]]",C
152,pcb_8b_cc_3.png,"[[[518, 1733], [518, 1735], [517, 1736], [516, 1736], [516, 1754], [515, 1755], [515, 1759], [567, 1759], [567, 1740], [568, 1739], [568, 1736], [566, 1736], [565, 1735], [565, 1733]]]",C
153,pcb_8b_cc_3.png,"[[[520, 1364], [520, 1392], [570, 1392], [570, 1390], [571, 1389], [572, 1389], [572, 1367], [571, 1367], [570, 1366], [570, 1364]]]",C
154,pcb_8b_cc_3.png,"[[[1730, 1418], [1730, 1450], [1785, 1450], [1786, 1451], [1791, 1451], [1791, 1419], [1779, 1419], [1778, 1418]]]",R
155,pcb_8b_cc_3.png,"[[[1732, 1356], [1732, 1389], [1771, 1389], [1772, 1390], [1792, 1390], [1792, 1357], [1765, 1357], [1764, 1356]]]",R
156,pcb_8b_cc_3.png,"[[[1746, 1180], [1745, 1181], [1699, 1181], [1698, 1182], [1698, 1203], [1697, 1204], [1697, 1206], [1696, 1207], [1696, 1208], [1697, 1209], [1697, 1210], [1698, 1211], [1732, 1211], [1733, 1212], [1756, 1212], [1756, 1180]]]",R
157,pcb_8b_cc_3.png,"[[[1700, 1113], [1700, 1145], [1701, 1146], [1717, 1146], [1718, 1147], [1758, 1147], [1758, 1137], [1759, 1136], [1759, 1113]]]",R
158,pcb_8b_cc_3.png,"[[[1509, 1302], [1509, 1329], [1510, 1330], [1510, 1332], [1566, 1332], [1566, 1330], [1567, 1329], [1570, 1329], [1570, 1327], [1571, 1326], [1571, 1302]]]",R
159,pcb_8b_cc_3.png,"[[[1510, 1232], [1510, 1260], [1569, 1260], [1569, 1232]]]",R
160,pcb_8b_cc_3.png,"[[[509, 1653], [509, 1696], [510, 1696], [511, 1697], [511, 1698], [581, 1698], [581, 1697], [582, 1696], [583, 1696], [584, 1695], [586, 1695], [586, 1653]]]",R
161,pcb_8b_cc_3.png,"[[[511, 1564], [511, 1612], [585, 1612], [585, 1599], [586, 1598], [586, 1564]]]",R
162,pcb_8b_cc_3.png,"[[[511, 1436], [511, 1483], [583, 1483], [583, 1463], [584, 1462], [584, 1437], [582, 1437], [581, 1436]]]",R
163,pcb_8b_cc_3.png,"[[[515, 1285], [515, 1331], [556, 1331], [557, 1332], [585, 1332], [585, 1326], [586, 1325], [586, 1286], [545, 1286], [544, 1285]]]",R
164,pcb_8b_cc_3.png,"[[[530, 1166], [530, 1206], [529, 1207], [529, 1215], [605, 1215], [605, 1184], [606, 1183], [606, 1166]]]",R
