Instance ID,Image File,Vertices,Designator
94,pcb_10b_cc_6.png,"[[[4365, 2416], [4364, 2417], [4345, 2417], [4345, 2422], [4346, 2423], [4346, 2475], [4347, 2476], [4347, 2489], [4361, 2489], [4362, 2488], [4393, 2488], [4393, 2477], [4392, 2476], [4392, 2425], [4391, 2424], [4391, 2416]]]",R
95,pcb_10b_cc_6.png,"[[[4487, 2061], [4486, 2062], [4484, 2062], [4484, 2111], [4485, 2112], [4485, 2124], [4532, 2124], [4532, 2113], [4531, 2112], [4531, 2061]]]",R
96,pcb_10b_cc_6.png,"[[[4491, 2242], [4491, 2243], [4490, 2244], [4488, 2244], [4488, 2246], [4487, 2247], [4487, 2304], [4488, 2304], [4489, 2305], [4489, 2307], [4491, 2307], [4492, 2308], [4492, 2309], [4525, 2309], [4526, 2308], [4528, 2308], [4529, 2307], [4531, 2307], [4531, 2271], [4530, 2270], [4530, 2244], [4528, 2244], [4527, 2243], [4527, 2242]]]",C
97,pcb_10b_cc_6.png,"[[[4469, 2415], [4469, 2416], [4468, 2417], [4463, 2417], [4463, 2425], [4464, 2426], [4464, 2486], [4506, 2486], [4507, 2485], [4509, 2485], [4509, 2417], [4508, 2417], [4507, 2416], [4504, 2416], [4503, 2415]]]",R
98,pcb_10b_cc_6.png,"[[[4584, 2413], [4583, 2414], [4580, 2414], [4580, 2427], [4581, 2428], [4581, 2480], [4582, 2481], [4582, 2485], [4629, 2485], [4629, 2481], [4628, 2480], [4628, 2429], [4627, 2428], [4627, 2413]]]",R
99,pcb_10b_cc_6.png,"[[[4704, 2523], [4704, 2524], [4703, 2525], [4700, 2525], [4700, 2529], [4699, 2530], [4699, 2582], [4700, 2583], [4700, 2585], [4702, 2587], [4702, 2591], [4743, 2591], [4743, 2525], [4740, 2525], [4739, 2524], [4739, 2523]]]",C
100,pcb_10b_cc_6.png,"[[[4706, 2686], [4706, 2687], [4705, 2688], [4702, 2688], [4702, 2753], [4703, 2753], [4704, 2754], [4704, 2756], [4740, 2756], [4741, 2755], [4747, 2755], [4747, 2687], [4742, 2687], [4741, 2688], [4740, 2687], [4740, 2686]]]",C
101,pcb_10b_cc_6.png,"[[[4175, 3085], [4174, 3086], [4130, 3086], [4130, 3098], [4131, 3099], [4131, 3150], [4132, 3151], [4132, 3158], [4171, 3158], [4172, 3157], [4179, 3157], [4179, 3153], [4178, 3152], [4178, 3101], [4177, 3100], [4177, 3085]]]",R
102,pcb_10b_cc_6.png,"[[[4058, 3210], [4058, 3212], [4057, 3213], [4054, 3213], [4054, 3218], [4053, 3219], [4053, 3275], [4054, 3275], [4055, 3276], [4055, 3281], [4099, 3281], [4099, 3263], [4100, 3262], [4100, 3216], [4099, 3216], [4098, 3215], [4098, 3212], [4095, 3212], [4094, 3211], [4094, 3210]]]",C
103,pcb_10b_cc_6.png,"[[[4105, 3488], [4104, 3489], [4091, 3489], [4091, 3496], [4090, 3497], [4090, 3555], [4091, 3555], [4092, 3556], [4092, 3558], [4102, 3558], [4103, 3557], [4137, 3557], [4137, 3520], [4136, 3519], [4136, 3488]]]",R
104,pcb_10b_cc_6.png,"[[[4226, 3232], [4225, 3233], [4185, 3233], [4185, 3234], [4184, 3235], [4184, 3302], [4185, 3302], [4186, 3303], [4223, 3303], [4224, 3302], [4230, 3302], [4230, 3260], [4229, 3259], [4229, 3232]]]",R
105,pcb_10b_cc_6.png,"[[[4281, 3088], [4281, 3090], [4280, 3091], [4279, 3091], [4279, 3096], [4278, 3097], [4278, 3153], [4279, 3153], [4280, 3154], [4280, 3156], [4281, 3157], [4281, 3158], [4284, 3158], [4285, 3157], [4323, 3157], [4323, 3147], [4324, 3146], [4324, 3093], [4323, 3093], [4322, 3092], [4322, 3090], [4321, 3089], [4321, 3088]]]",C
106,pcb_10b_cc_6.png,"[[[4399, 3088], [4398, 3089], [4396, 3089], [4396, 3146], [4397, 3147], [4397, 3157], [4441, 3157], [4441, 3108], [4440, 3107], [4440, 3088]]]",C
107,pcb_10b_cc_6.png,"[[[4507, 3310], [4506, 3311], [4499, 3311], [4499, 3317], [4500, 3318], [4500, 3370], [4501, 3371], [4501, 3382], [4505, 3382], [4506, 3381], [4548, 3381], [4548, 3371], [4547, 3370], [4547, 3319], [4546, 3318], [4546, 3310]]]",R
108,pcb_10b_cc_6.png,"[[[4505, 3436], [4504, 3437], [4498, 3437], [4498, 3475], [4499, 3476], [4499, 3508], [4503, 3508], [4504, 3507], [4547, 3507], [4547, 3476], [4546, 3475], [4546, 3436]]]",R
109,pcb_10b_cc_6.png,"[[[4520, 3087], [4519, 3088], [4515, 3088], [4515, 3091], [4514, 3092], [4513, 3092], [4513, 3153], [4515, 3153], [4516, 3154], [4516, 3155], [4560, 3155], [4560, 3109], [4559, 3108], [4559, 3088], [4553, 3088], [4552, 3087]]]",C
110,pcb_10b_cc_6.png,"[[[4640, 3035], [4639, 3036], [4632, 3036], [4632, 3044], [4631, 3045], [4631, 3093], [4632, 3093], [4633, 3094], [4633, 3104], [4678, 3104], [4679, 3103], [4679, 3058], [4678, 3057], [4678, 3036], [4672, 3036], [4671, 3035]]]",C
111,pcb_10b_cc_6.png,"[[[4503, 3609], [4502, 3610], [4468, 3610], [4468, 3669], [4469, 3670], [4469, 3673], [4501, 3673], [4502, 3672], [4513, 3672], [4513, 3633], [4512, 3632], [4512, 3609]]]",R
112,pcb_10b_cc_6.png,"[[[4256, 1865], [4255, 1866], [4249, 1866], [4249, 1886], [4248, 1887], [4248, 1927], [4249, 1927], [4250, 1928], [4250, 1937], [4277, 1937], [4278, 1936], [4297, 1936], [4297, 1897], [4296, 1896], [4296, 1865]]]",C
113,pcb_10b_cc_6.png,"[[[4389, 1865], [4388, 1866], [4365, 1866], [4365, 1934], [4366, 1935], [4366, 1936], [4372, 1936], [4373, 1937], [4373, 1939], [4384, 1939], [4385, 1938], [4412, 1938], [4412, 1936], [4413, 1935], [4413, 1870], [4411, 1870], [4410, 1869], [4410, 1865]]]",C
114,pcb_10b_cc_6.png,"[[[4495, 1865], [4494, 1866], [4485, 1866], [4485, 1932], [4486, 1933], [4486, 1935], [4492, 1935], [4493, 1934], [4530, 1934], [4530, 1904], [4529, 1903], [4529, 1865]]]",C
115,pcb_10b_cc_6.png,"[[[4931, 1770], [4931, 1801], [4932, 1802], [4932, 1838], [4977, 1838], [4977, 1808], [4978, 1807], [4978, 1771], [4977, 1771], [4976, 1770]]]",R
116,pcb_10b_cc_6.png,"[[[5086, 1769], [5085, 1770], [5071, 1770], [5071, 1799], [5072, 1800], [5072, 1841], [5083, 1841], [5084, 1840], [5118, 1840], [5118, 1799], [5117, 1798], [5117, 1769]]]",R
117,pcb_10b_cc_6.png,"[[[5022, 2356], [5021, 2357], [4978, 2357], [4978, 2374], [4979, 2375], [4979, 2427], [4980, 2428], [4980, 2429], [5020, 2429], [5021, 2428], [5026, 2428], [5026, 2427], [5025, 2426], [5025, 2375], [5024, 2374], [5024, 2356]]]",R
118,pcb_10b_cc_6.png,"[[[4993, 2522], [4992, 2523], [4986, 2523], [4986, 2531], [4987, 2532], [4987, 2583], [4988, 2584], [4988, 2591], [5034, 2591], [5034, 2583], [5033, 2582], [5033, 2531], [5032, 2530], [5032, 2522]]]",C
119,pcb_10b_cc_6.png,"[[[5035, 2686], [5034, 2687], [5030, 2687], [5031, 2688], [5030, 2689], [5030, 2742], [5031, 2743], [5031, 2751], [5032, 2752], [5032, 2754], [5072, 2754], [5073, 2753], [5079, 2753], [5079, 2739], [5078, 2738], [5078, 2687], [5077, 2686], [5073, 2686], [5072, 2687], [5071, 2686]]]",C
120,pcb_10b_cc_6.png,"[[[5184, 2921], [5183, 2922], [5158, 2922], [5158, 2982], [5159, 2983], [5159, 2987], [5195, 2987], [5196, 2986], [5201, 2986], [5201, 2943], [5200, 2942], [5200, 2921]]]",C
121,pcb_10b_cc_6.png,"[[[5336, 3082], [5335, 3083], [5335, 3092], [5334, 3093], [5334, 3153], [5372, 3153], [5373, 3152], [5381, 3152], [5381, 3144], [5380, 3143], [5380, 3092], [5379, 3091], [5379, 3082]]]",R
122,pcb_10b_cc_6.png,"[[[5350, 2754], [5349, 2755], [5333, 2755], [5333, 2781], [5334, 2782], [5334, 2826], [5349, 2826], [5350, 2825], [5379, 2825], [5379, 2780], [5378, 2779], [5378, 2754]]]",R
123,pcb_10b_cc_6.png,"[[[5239, 2529], [5239, 2601], [5240, 2602], [5287, 2602], [5287, 2575], [5286, 2574], [5286, 2529]]]",R
124,pcb_10b_cc_6.png,"[[[5240, 2360], [5239, 2361], [5237, 2361], [5237, 2367], [5236, 2368], [5236, 2431], [5238, 2431], [5239, 2432], [5285, 2432], [5285, 2419], [5284, 2418], [5284, 2367], [5283, 2366], [5283, 2360]]]",R
125,pcb_10b_cc_6.png,"[[[5435, 3083], [5434, 3084], [5433, 3084], [5433, 3085], [5432, 3086], [5431, 3086], [5431, 3146], [5432, 3147], [5432, 3153], [5440, 3153], [5441, 3154], [5469, 3154], [5469, 3153], [5470, 3152], [5476, 3152], [5476, 3139], [5475, 3138], [5475, 3087], [5474, 3086], [5474, 3083]]]",C
126,pcb_10b_cc_6.png,"[[[5461, 2753], [5460, 2754], [5429, 2754], [5429, 2819], [5430, 2820], [5430, 2821], [5431, 2821], [5432, 2822], [5434, 2822], [5435, 2823], [5435, 2824], [5460, 2824], [5461, 2823], [5474, 2823], [5474, 2775], [5473, 2774], [5473, 2753]]]",C
127,pcb_10b_cc_6.png,"[[[5349, 2528], [5348, 2529], [5338, 2529], [5337, 2530], [5337, 2571], [5338, 2572], [5338, 2587], [5337, 2588], [5337, 2596], [5338, 2596], [5339, 2597], [5339, 2600], [5348, 2600], [5349, 2599], [5384, 2599], [5384, 2571], [5383, 2570], [5383, 2528]]]",R
128,pcb_10b_cc_6.png,"[[[5459, 2527], [5458, 2528], [5433, 2528], [5433, 2592], [5434, 2593], [5434, 2598], [5458, 2598], [5459, 2597], [5476, 2597], [5476, 2596], [5477, 2595], [5477, 2593], [5478, 2592], [5479, 2592], [5479, 2529], [5477, 2529], [5476, 2528], [5476, 2527]]]",C
129,pcb_10b_cc_6.png,"[[[5349, 2164], [5348, 2165], [5331, 2165], [5331, 2208], [5332, 2209], [5332, 2239], [5348, 2239], [5349, 2238], [5379, 2238], [5379, 2207], [5378, 2206], [5378, 2164]]]",R
130,pcb_10b_cc_6.png,"[[[5432, 2165], [5431, 2166], [5428, 2166], [5428, 2169], [5427, 2170], [5426, 2170], [5426, 2229], [5428, 2229], [5429, 2230], [5429, 2234], [5469, 2234], [5470, 2233], [5473, 2233], [5473, 2202], [5472, 2201], [5472, 2165]]]",C
131,pcb_10b_cc_6.png,"[[[5566, 2187], [5565, 2188], [5543, 2188], [5543, 2198], [5544, 2199], [5544, 2250], [5545, 2251], [5545, 2260], [5565, 2260], [5566, 2259], [5592, 2259], [5592, 2248], [5591, 2247], [5591, 2196], [5590, 2195], [5590, 2187]]]",R
132,pcb_10b_cc_6.png,"[[[5670, 2189], [5670, 2191], [5669, 2192], [5666, 2192], [5666, 2242], [5667, 2243], [5667, 2257], [5706, 2257], [5707, 2256], [5710, 2256], [5710, 2240], [5709, 2239], [5709, 2191], [5704, 2191], [5703, 2190], [5703, 2189]]]",C
133,pcb_10b_cc_6.png,"[[[5546, 2402], [5545, 2403], [5544, 2403], [5544, 2475], [5564, 2475], [5564, 2473], [5565, 2472], [5590, 2472], [5591, 2471], [5592, 2471], [5592, 2456], [5591, 2455], [5591, 2404], [5590, 2403], [5590, 2402]]]",R
134,pcb_10b_cc_6.png,"[[[5668, 2404], [5668, 2405], [5667, 2406], [5665, 2406], [5665, 2464], [5666, 2465], [5666, 2468], [5670, 2468], [5671, 2469], [5703, 2469], [5705, 2467], [5709, 2467], [5709, 2448], [5708, 2447], [5708, 2405], [5704, 2405], [5703, 2404]]]",C
135,pcb_10b_cc_6.png,"[[[5569, 2565], [5568, 2566], [5545, 2566], [5545, 2613], [5546, 2614], [5546, 2637], [5569, 2637], [5570, 2636], [5592, 2636], [5592, 2612], [5591, 2611], [5591, 2565]]]",R
136,pcb_10b_cc_6.png,"[[[5669, 2565], [5669, 2567], [5668, 2568], [5666, 2568], [5666, 2606], [5667, 2607], [5667, 2632], [5706, 2632], [5707, 2631], [5709, 2631], [5709, 2604], [5710, 2603], [5710, 2569], [5709, 2569], [5708, 2568], [5708, 2567], [5703, 2567], [5702, 2566], [5702, 2565]]]",C
137,pcb_10b_cc_6.png,"[[[5571, 2728], [5570, 2729], [5544, 2729], [5544, 2769], [5545, 2770], [5545, 2801], [5571, 2801], [5572, 2800], [5591, 2800], [5591, 2768], [5590, 2767], [5590, 2728]]]",R
138,pcb_10b_cc_6.png,"[[[5672, 2729], [5672, 2730], [5671, 2731], [5668, 2731], [5668, 2732], [5667, 2733], [5665, 2733], [5665, 2762], [5666, 2763], [5666, 2797], [5704, 2797], [5705, 2796], [5709, 2796], [5709, 2759], [5708, 2758], [5708, 2732], [5703, 2732], [5702, 2731], [5702, 2730], [5701, 2730], [5700, 2729]]]",C
139,pcb_10b_cc_6.png,"[[[5548, 2895], [5548, 2896], [5547, 2897], [5546, 2897], [5546, 2925], [5547, 2926], [5547, 2966], [5574, 2966], [5575, 2965], [5593, 2965], [5593, 2923], [5592, 2922], [5592, 2896], [5589, 2896], [5588, 2895]]]",R
140,pcb_10b_cc_6.png,"[[[5685, 2896], [5684, 2897], [5665, 2897], [5665, 2917], [5666, 2918], [5666, 2961], [5686, 2961], [5687, 2960], [5709, 2960], [5709, 2915], [5708, 2914], [5708, 2896]]]",C
141,pcb_10b_cc_6.png,"[[[5577, 3058], [5576, 3059], [5545, 3059], [5545, 3081], [5546, 3082], [5546, 3130], [5578, 3130], [5579, 3129], [5594, 3129], [5594, 3079], [5593, 3078], [5593, 3058]]]",R
142,pcb_10b_cc_6.png,"[[[5670, 3060], [5670, 3061], [5669, 3062], [5667, 3062], [5667, 3073], [5668, 3074], [5668, 3125], [5669, 3126], [5707, 3126], [5708, 3125], [5710, 3125], [5710, 3123], [5709, 3122], [5710, 3121], [5710, 3062], [5709, 3062], [5708, 3061], [5705, 3061], [5704, 3060]]]",C
143,pcb_10b_cc_6.png,"[[[5581, 3221], [5580, 3222], [5546, 3222], [5546, 3237], [5547, 3238], [5547, 3289], [5548, 3290], [5548, 3294], [5581, 3294], [5582, 3293], [5596, 3293], [5596, 3287], [5595, 3286], [5595, 3235], [5594, 3234], [5594, 3221]]]",R
144,pcb_10b_cc_6.png,"[[[5674, 3224], [5673, 3225], [5667, 3225], [5667, 3229], [5668, 3230], [5668, 3281], [5669, 3282], [5669, 3291], [5695, 3291], [5696, 3290], [5711, 3290], [5711, 3285], [5712, 3284], [5712, 3227], [5711, 3226], [5711, 3224]]]",C
145,pcb_10b_cc_6.png,"[[[5585, 3386], [5584, 3387], [5546, 3387], [5546, 3393], [5547, 3394], [5547, 3445], [5548, 3446], [5548, 3457], [5586, 3457], [5587, 3456], [5595, 3456], [5595, 3443], [5594, 3442], [5594, 3391], [5593, 3390], [5593, 3386]]]",R
146,pcb_10b_cc_6.png,"[[[5675, 3386], [5675, 3387], [5674, 3388], [5671, 3388], [5671, 3390], [5670, 3391], [5669, 3391], [5669, 3437], [5670, 3438], [5670, 3455], [5700, 3455], [5701, 3454], [5713, 3454], [5713, 3434], [5712, 3433], [5712, 3390], [5711, 3390], [5710, 3389], [5710, 3388], [5706, 3388], [5705, 3387], [5705, 3386]]]",C
147,pcb_10b_cc_6.png,"[[[5362, 1167], [5361, 1168], [5344, 1168], [5344, 1213], [5360, 1213], [5361, 1212], [5411, 1212], [5411, 1209], [5412, 1208], [5415, 1208], [5415, 1172], [5412, 1172], [5411, 1171], [5411, 1167]]]",C
148,pcb_10b_cc_6.png,"[[[5189, 952], [5189, 953], [5188, 954], [5185, 954], [5185, 962], [5186, 963], [5186, 1014], [5187, 1015], [5187, 1022], [5193, 1022], [5194, 1023], [5230, 1023], [5230, 1019], [5231, 1018], [5232, 1018], [5232, 962], [5231, 961], [5231, 953], [5226, 953], [5225, 952]]]",C
149,pcb_10b_cc_6.png,"[[[5044, 953], [5043, 954], [5040, 954], [5039, 955], [5035, 955], [5035, 969], [5034, 970], [5034, 1014], [5035, 1015], [5035, 1017], [5036, 1017], [5037, 1018], [5037, 1023], [5053, 1023], [5054, 1022], [5082, 1022], [5082, 1017], [5081, 1016], [5081, 965], [5080, 964], [5080, 954], [5073, 954], [5072, 953]]]",C
150,pcb_10b_cc_6.png,"[[[5051, 1128], [5050, 1129], [5016, 1129], [5016, 1173], [5017, 1174], [5017, 1198], [5048, 1198], [5049, 1197], [5062, 1197], [5062, 1174], [5061, 1173], [5061, 1128]]]",C
151,pcb_10b_cc_6.png,"[[[4905, 951], [4905, 955], [4904, 956], [4904, 957], [4903, 958], [4903, 1013], [4904, 1014], [4904, 1015], [4905, 1015], [4906, 1016], [4906, 1017], [4907, 1018], [4907, 1020], [4947, 1020], [4947, 1018], [4946, 1017], [4946, 1011], [4947, 1010], [4947, 953], [4946, 953], [4945, 952], [4945, 951]]]",C
152,pcb_10b_cc_6.png,"[[[4894, 1133], [4894, 1135], [4893, 1136], [4888, 1136], [4888, 1174], [4889, 1175], [4889, 1206], [4891, 1206], [4892, 1205], [4934, 1205], [4934, 1135], [4932, 1135], [4931, 1134], [4931, 1133]]]",R
153,pcb_10b_cc_6.png,"[[[4794, 1134], [4794, 1174], [4795, 1175], [4795, 1206], [4839, 1206], [4839, 1175], [4838, 1174], [4838, 1134]]]",R
154,pcb_10b_cc_6.png,"[[[4797, 978], [4796, 979], [4778, 979], [4778, 1017], [4779, 1018], [4779, 1051], [4793, 1051], [4794, 1050], [4824, 1050], [4824, 1018], [4823, 1017], [4823, 978]]]",R
155,pcb_10b_cc_6.png,"[[[4783, 809], [4783, 810], [4782, 811], [4781, 811], [4781, 816], [4780, 817], [4780, 870], [4781, 870], [4782, 871], [4782, 875], [4801, 875], [4802, 874], [4825, 874], [4825, 861], [4824, 860], [4824, 810], [4808, 810], [4807, 809]]]",C
156,pcb_10b_cc_6.png,"[[[5194, 2142], [5194, 2160], [5193, 2161], [5190, 2161], [5191, 2162], [5191, 2163], [5190, 2164], [5142, 2164], [5140, 2162], [5140, 2158], [5141, 2157], [5141, 2154], [5142, 2153], [5142, 2143], [5133, 2143], [5132, 2144], [5123, 2144], [5123, 2162], [5122, 2163], [5121, 2163], [5120, 2164], [5111, 2164], [5111, 2209], [5131, 2209], [5132, 2208], [5152, 2208], [5153, 2209], [5153, 2211], [5158, 2211], [5159, 2212], [5159, 2238], [5178, 2238], [5178, 2210], [5179, 2209], [5185, 2209], [5186, 2208], [5218, 2208], [5218, 2162], [5212, 2162], [5210, 2160], [5210, 2142]]]",IC
157,pcb_10b_cc_6.png,"[[[5157, 2333], [5157, 2362], [5156, 2363], [5131, 2363], [5130, 2364], [5104, 2364], [5103, 2363], [5103, 2334], [5088, 2334], [5088, 2360], [5087, 2361], [5076, 2361], [5076, 2373], [5077, 2374], [5077, 2406], [5122, 2406], [5123, 2407], [5123, 2417], [5122, 2418], [5120, 2418], [5120, 2424], [5121, 2425], [5121, 2430], [5129, 2430], [5130, 2429], [5141, 2429], [5141, 2424], [5140, 2423], [5140, 2418], [5139, 2417], [5139, 2407], [5140, 2406], [5180, 2406], [5180, 2371], [5179, 2370], [5179, 2363], [5173, 2363], [5172, 2362], [5172, 2333]]]",IC
158,pcb_10b_cc_6.png,"[[[5162, 2509], [5162, 2527], [5163, 2528], [5163, 2534], [5162, 2535], [5129, 2535], [5128, 2536], [5112, 2536], [5111, 2535], [5109, 2535], [5108, 2534], [5108, 2529], [5107, 2528], [5107, 2510], [5093, 2510], [5093, 2529], [5094, 2530], [5094, 2534], [5093, 2535], [5085, 2535], [5085, 2581], [5127, 2581], [5128, 2582], [5128, 2600], [5129, 2599], [5145, 2599], [5145, 2581], [5146, 2580], [5183, 2580], [5184, 2579], [5187, 2579], [5185, 2577], [5185, 2534], [5184, 2534], [5183, 2535], [5182, 2535], [5181, 2534], [5179, 2534], [5178, 2533], [5178, 2527], [5177, 2526], [5177, 2509]]]",IC
159,pcb_10b_cc_6.png,"[[[5199, 2678], [5199, 2682], [5200, 2683], [5200, 2698], [5201, 2699], [5201, 2704], [5200, 2705], [5184, 2705], [5183, 2706], [5149, 2706], [5148, 2705], [5148, 2685], [5147, 2684], [5147, 2679], [5131, 2679], [5131, 2684], [5132, 2685], [5132, 2702], [5131, 2703], [5128, 2703], [5127, 2704], [5120, 2704], [5120, 2737], [5121, 2738], [5121, 2752], [5127, 2752], [5128, 2751], [5163, 2751], [5164, 2752], [5164, 2774], [5183, 2774], [5184, 2773], [5186, 2773], [5186, 2748], [5187, 2747], [5224, 2747], [5224, 2734], [5223, 2733], [5223, 2704], [5218, 2704], [5217, 2703], [5217, 2682], [5216, 2681], [5216, 2678]]]",IC
160,pcb_10b_cc_6.png,"[[[5078, 2911], [5078, 2938], [5077, 2939], [5072, 2939], [5071, 2940], [5030, 2940], [5029, 2939], [5025, 2939], [5024, 2938], [5024, 2912], [5017, 2912], [5016, 2913], [5008, 2913], [5008, 2940], [5007, 2941], [5000, 2941], [5000, 2948], [5001, 2949], [5001, 2988], [5015, 2988], [5016, 2987], [5039, 2987], [5040, 2988], [5040, 3000], [5041, 3001], [5041, 3015], [5062, 3015], [5062, 3000], [5061, 2999], [5061, 2986], [5062, 2985], [5071, 2985], [5072, 2984], [5101, 2984], [5101, 2947], [5100, 2946], [5100, 2940], [5095, 2940], [5094, 2939], [5094, 2911]]]",IC
161,pcb_10b_cc_6.png,"[[[5428, 2347], [5428, 2360], [5429, 2361], [5429, 2372], [5428, 2373], [5427, 2373], [5426, 2374], [5403, 2374], [5402, 2375], [5380, 2375], [5379, 2374], [5377, 2374], [5376, 2373], [5376, 2363], [5375, 2362], [5375, 2348], [5359, 2348], [5359, 2363], [5360, 2364], [5360, 2374], [5359, 2375], [5349, 2375], [5348, 2376], [5348, 2416], [5349, 2417], [5349, 2420], [5394, 2420], [5395, 2421], [5395, 2447], [5403, 2447], [5404, 2446], [5411, 2446], [5411, 2421], [5412, 2420], [5456, 2420], [5456, 2411], [5455, 2410], [5455, 2373], [5449, 2373], [5448, 2372], [5448, 2360], [5447, 2359], [5447, 2347]]]",IC
162,pcb_10b_cc_6.png,"[[[5310, 2942], [5310, 2967], [5309, 2968], [5296, 2968], [5295, 2969], [5258, 2969], [5257, 2968], [5257, 2943], [5240, 2943], [5240, 2970], [5239, 2971], [5230, 2971], [5230, 2993], [5231, 2994], [5231, 3014], [5239, 3014], [5240, 3013], [5273, 3013], [5274, 3014], [5274, 3020], [5275, 3021], [5275, 3030], [5291, 3030], [5291, 3014], [5292, 3013], [5293, 3013], [5293, 3012], [5294, 3011], [5295, 3011], [5296, 3010], [5331, 3010], [5331, 2990], [5330, 2989], [5330, 2967], [5327, 2967], [5326, 2966], [5326, 2942]]]",IC
